# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s2.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s2.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
535,2150,140307,2.874360949526751e-10,0.13498799526739438,0.02243011172473886,0.13498799526739438,0.48585415822192074,8.016126344992061,5.814355912256399,-12.585419275810649,12.397163394568798,0.045513427309539646,12.585419275810649,0.006361450213325826,12.562111190602376,6.340629777320139,-9.023520238001781,11.193626825718495,0.07743972996882742,11.193626825718495,1.1132962038046408,2.415585345180922,1.3118622265635151,0.08701338604822545,1.7942176207122817,0.9122802160553952,0.014142113825508501,7.1704523794893875,4.01994491365347,0.0010662003355870198,1.4142045721122243,0.9244689597933021,1.3780142258233183e-05,0.026877562774607996,0,0,0,16.712422010081067,0.6067447729300248,1173,0.2671,0.0836,1.9477344629339333,-0.14472880891104192,2.119319910179684,0.039189416045738085,0.300773715315718,1.529873417568767,32.74918864253999,16.73113008052065,1.9573805525945012,21.239687684620105,0.18065636791013404,785,394,78,78,0,0.2648,1145,0.5907293585153162,0.001896,0.0018957321027406326,99.0,381.0,0.0589231,0.046733,0.0085041,-0.007866,-0.0452745,0.9939612,0.0854941,0.0578435,0.0372297,0.6129313,0.1819713,-0.1683184,-0.9687907,468.0,377.0,0.1111855,0.0506259,-0.0308737,-0.0377003,0.0137292,0.2332136,0.1741572,-0.8085109,0.5114595,0.7511143,-0.6098387,-0.7446834,0.2711888,256,1.122143498106368e-06,1.0942381118777941e-07,1.9228798210345758e-07,0.0004398916316642865,0.013774594326565234,4.995330501509827e-09,44.1383701083364,11.383080562552731,15.078904187095983,3.1358621875725894,1.2669383238074428,1.5351151051005771,0.1495808039783015,0.0,0.01360706401605263,0.8874130330115478,0.0235402303316791,1.0755788158019564,0.017310112379082556,621.5030737760858,289.7908779441532,0.6091121735291687,0.6091702808964286,0.6091702876916044,0.7614628511205357,0.00046581174750921073,893,0.3624,0.3707,0.18249,0.002583,2,0.0977,-0.9042,-7.2e-05,12.007,6.0035,2.0,0.43833,0.67071,1.4121,0.15478,0.9843,0.9782,0.9938,0.4791,2.8266,2.2613,1.8373,22.7947,13.2694,4.6945,83,0.1572,0.4239,62,0.163,0.2829,1.0,0.0212028,0.0880375,-0.6118139,0.0118112,0.0089726,0.0357789,0.0387317,163.0,218.0,0.070685,0.037512,0.3065987,-0.0067656,-0.0184136,0.0263172,0.0328242,190.0,187.0
536,2150,140307,1.1736822893474144e-09,0.13357226633718247,0.02247470188614786,0.13357226633718247,0.4848786893712752,8.023501537502995,5.814376344103444,-12.1843524583035,12.371550332711164,0.04339970765745294,12.371550332711164,0.008428510027428988,12.557774514750893,6.3389989636180974,-9.082239128507013,11.242002427332084,0.07502317203020785,11.242002427332084,1.1053381273655494,2.419549755933161,1.311856987617025,0.08146319228172656,1.7976946726268173,0.913408048407739,0.028284189945099455,7.184594449019717,4.02898240596343,0.0023683454855923936,1.4142051989071285,0.963275596926884,2.0860762673001685e-05,0.027280093122975607,0,0,0,16.705459922786986,0.6073146434754191,1173,0.2687,0.07193,1.9517941228092504,-0.1443611713804237,2.1164461055309443,0.052652031218699095,0.30125134071422943,1.5380754278169915,32.81891036616507,16.725469325784054,1.9622116262872995,21.292471172291183,0.17660489461425108,789,390,74,74,0,0.2656,1145,0.5912817936630587,0.002412,0.002411673994665353,99.0,381.0,0.0591792,0.0805598,-0.0161056,-0.0571106,-0.0544873,-0.0242694,0.7360905,-0.1247451,-0.6648462,0.6117961,-0.1999215,-0.7089223,-0.6763583,468.0,377.0,0.1079453,0.0293326,-0.0119661,-0.0157051,-0.0216924,-0.1928518,0.3295978,-0.7727188,0.5070297,0.7514437,-0.407947,-0.5354152,-0.7395335,256,6.543300300912587e-07,7.056214182042473e-08,1.0307948031904761e-07,0.0006235335371201189,0.013769112022887258,-1.9574034889805093e-09,25.004804762332284,7.8533295017254705,9.887028264040442,3.1181238244797904,1.47821766539812,1.7705190978698864,-0.013202800138693672,0.0,0.026184405828158057,1.0509357433880302,0.02574228657073963,0.3930116990395545,0.043126170858989704,621.5027482071406,289.7907261397383,0.6091127830323708,0.6091702811499444,0.6091702876912228,0.7614628514374305,0.0004609266421892789,893,0.3615,0.3702,0.18019,0.018799,2,0.098,-0.9,-1.9e-05,12.007,6.0034,2.0,0.43785,0.67059,1.41077,0.15743,0.9843,0.9782,0.9938,0.4791,2.8262,2.2609,1.8653,22.7708,13.2672,4.6944,83,0.1018,0.2523,62,0.0929,0.4777,0.0,0.1134311,0.0677542,0.2521005,0.0262732,-0.0106115,-0.0442288,0.0525269,163.0,218.0,0.0565816,0.0391779,0.1817435,-0.035874,0.0095669,-0.0183524,0.041416,190.0,187.0
537,2151,140308,0.0,0.13349171596600715,0.02254238360430107,0.13349171596600715,0.4838541614427934,8.027315596812176,5.815049166122065,-12.22086468552614,12.345400823981015,0.04557032479225189,12.345400823981015,0.0025089483909432886,12.563739960562692,6.328426433742131,-9.014390845772423,11.198474834349462,0.07615114880029066,11.198474834349462,1.097428307531156,2.423505052670501,1.3117897578595967,0.07735055719886634,1.799187009814121,0.8992279483168638,0.0,7.198735626750009,4.036630444251066,3.25102440303926e-05,1.4142049029465458,0.9160888567601079,3.223342117975929e-05,0.027736505988055694,0,0,0,16.72834926383198,0.6078723435377129,1173,0.2661,0.05833,1.950284806699936,-0.1455889255119321,2.115875712236545,0.060539098567336386,0.3002024167687166,1.5239160363286997,32.91061200269572,16.749304947238105,1.9648941915122604,21.3542156363673,0.1763491247019388,790,389,76,76,0,0.2626,1144,0.5914617780088826,0.000485,0.0004851192708175134,99.0,381.0,0.0577134,0.0419982,0.0058046,0.0258469,0.0325898,-0.9438605,-0.064682,0.3069973,0.1034229,0.6110294,0.1382113,0.6154283,0.7759804,468.0,377.0,0.1072408,0.0500127,0.0016659,-0.0306377,-0.0394946,0.291307,0.033647,-0.0368042,-0.955329,0.7509173,0.0333098,-0.6125985,-0.789692,256,5.190527519829803e-07,8.724470207750419e-08,1.3122403416444255e-07,0.0005500404880333541,0.013820407695417347,-2.216995799482042e-08,24.95208249787693,8.312421846860904,10.20221984142297,3.129253850790735,0.9692457727182874,1.2695221814607724,0.013806828269692858,0.0,0.025424196881312238,0.7622971396943112,0.032052299637558554,0.759820856272132,0.02444727739760237,621.5026122236842,289.7906627341545,0.60911281771839,0.6091702812552447,0.609170287691728,0.7614628515690559,0.00046064878249189325,894,0.3625,0.3715,0.19519,0.026511,2,0.0975,-0.8924,-3.5e-05,12.007,6.0033,2.0,0.43695,0.67034,1.41118,0.15112,0.9844,0.9782,0.9937,0.4788,2.8281,2.2625,1.8383,22.7661,13.3077,4.7055,83,0.0223,-0.5542,62,0.0481,0.9837,0.0,0.0768076,0.0383591,0.3338507,0.0385885,0.0174579,0.0198884,0.046791,163.0,218.0,0.0875309,0.0374887,0.4002748,-0.016065,-0.0041874,-0.0497967,0.0524912,190.0,187.0
538,2151,140308,3.8766666827468397e-10,0.13498557339153974,0.022621032462084772,0.13498557339153974,0.4829326201170001,8.033572671254511,5.815070026629102,-11.80590906370832,12.32951371504521,0.04485168471346656,12.32951371504521,0.005610899326197745,12.565947323543714,6.345225865774329,-9.008842061386353,11.280378726176476,0.07409106676622769,11.280378726176476,1.0904484620577815,2.4274511141338704,1.311761170556199,0.07888796527995265,1.786510462997318,0.9178141589225837,0.014142048238160706,7.212853196169644,4.045884611878372,0.0004488964366281545,1.4142056875756002,0.9580159697316369,5.093454954350891e-05,0.02861645930259073,0,0,0,16.764829252403157,0.6084457155239307,1173,0.2694,0.06866,1.9546776966597188,-0.14497595210169711,2.115008114630764,0.07066246621688821,0.29955734697181,1.5309463913034231,33.03225765880696,16.785203942439427,1.9679390117679034,21.435047754096313,0.17627518086454005,790,389,81,82,-1,0.2654,1144,0.5920105330423804,-0.003039,-0.003039110776400289,99.0,381.0,0.0558566,0.0811257,-0.0282393,0.0347544,0.0676465,-0.1495176,-0.3949731,-0.7191918,0.551728,0.6100796,-0.3480926,0.428402,0.8338485,468.0,377.0,0.1075271,0.0587505,-0.0426099,-0.0234967,0.032923,0.2810733,0.0488137,0.437242,-0.8528977,0.7504308,-0.7252684,-0.3999403,0.5603869,256,4.990678615424492e-07,7.251955576799063e-08,1.097325199134881e-07,0.0004453238311789169,0.013897511032649723,-8.901708627000759e-09,24.46185891436987,8.654650661216978,10.449218015309315,3.100191763028085,0.9461338971757212,1.2662342461518818,-0.14662613422629733,0.0,0.009641791393288223,1.5625810790360437,0.036705418032441865,0.7088841840123791,0.052156032463962845,621.5027649970208,289.79073396842705,0.609112174551111,0.6091702811369921,0.609170287691561,0.7614628514212401,0.000465803621610091,894,0.3658,0.3751,0.18831,0.027535,2,0.0994,-0.9053,4e-06,12.007,6.0034,2.0,0.43684,0.66971,1.40846,0.15862,0.9844,0.9781,0.9937,0.4788,2.8283,2.2627,1.8384,22.7681,13.3089,4.7056,83,0.0521,-0.653,62,0.1094,0.7049,3.0,0.0296533,0.1420029,-0.6545032,0.0147196,-0.012527,-0.0502266,0.0538173,163.0,218.0,0.0575107,0.0792405,-0.1588997,-0.0195009,0.0162721,-0.020796,0.0328259,190.0,187.0
539,2151,140308,3.809605059534113e-10,0.1334738534138135,0.02269020879374531,0.1334738534138135,0.4820404435663781,8.039396955976814,5.815090373999861,-12.45872463146648,12.320623032365923,0.04936403894509281,12.45872463146648,0.00575829914239101,12.548748557597376,6.343948443440796,-9.123298474778098,11.142375980501276,0.07339202285347005,11.142375980501276,1.0826221072414726,2.431408910287545,1.3117309566159943,0.08055083084591516,1.8055723901586076,0.9101133798016204,0.01414206238027633,7.226994738721361,4.05532231117807,0.002227450043613577,1.4142051972216905,0.9123566236573476,7.351818034771948e-05,0.02898901892007691,0,0,0,16.768386304213205,0.6089807945421423,1173,0.2698,0.05656,1.9532561474178518,-0.14679317942386066,2.11537087256172,0.0212727156350991,0.3001513127673133,1.529379235447147,33.088140469651734,16.787538559594683,1.9709941604715284,21.47316095245433,0.17408776104388848,794,385,80,80,0,0.2662,1144,0.5925228150360113,0.001891,0.001891475881161675,99.0,381.0,0.0555028,0.0506805,-0.0135179,0.0231467,-0.0430117,-0.9902351,0.0106437,-0.0030259,0.1389676,0.6092428,-0.2667268,0.4567187,-0.8486842,468.0,377.0,0.1073385,0.056941,-0.0364508,-0.0350155,-0.0262206,0.0492288,0.0334151,-0.9918625,-0.1125559,0.7504778,-0.6401511,-0.6149448,-0.4604883,256,6.149889439526616e-07,8.8757252831433e-08,1.2828733249440977e-07,0.0005681757371097824,0.013900380451473135,-1.5950464504199687e-08,37.021125440994716,9.339447496185572,11.884888984845048,3.134280577334582,1.2109872834566913,1.4966753566861262,-0.22178619030863517,0.0,0.02585074809666872,1.3816997625318592,0.02163659813698736,0.6483021336477608,0.02139107694652173,621.5029249856619,289.7908085670103,0.609112825432573,0.6091702810128918,0.609170287691564,0.7614628512661148,0.0004605869112061552,894,0.3603,0.3704,0.18438,0.008095,2,0.0978,-0.9117,-2.6e-05,12.007,6.0035,2.0,0.43671,0.66959,1.40543,0.15315,0.9844,0.9781,0.9936,0.4788,2.8286,2.2629,1.8386,22.7702,13.3101,4.7055,83,0.0465,-0.1916,61,0.1472,0.6508,3.0,0.1178656,0.0669965,0.2751734,0.0237706,-0.0116776,-0.0804409,0.0846885,163.0,218.0,0.082793,0.0826542,0.0008386,-0.0529364,0.0146456,0.0257968,0.0606814,190.0,187.0
540,2154,140312,0.0,0.135468798326479,0.02268682780225768,0.135468798326479,0.4825096189117879,8.03535107947341,5.817569628157736,-12.383309761515905,12.288352083665162,0.04770256000180996,12.383309761515905,0.006141348476985289,12.552570156272678,6.316527488136759,-9.162608415651876,11.028000245734232,0.0711968775859634,11.028000245734232,1.0748316500883575,2.4353508450832506,1.31155266897857,0.06062325609993005,1.824737091430621,0.9130470538960653,0.0,7.2411366072619465,4.058830612408635,0.00011141765573785545,1.4142058496629466,0.945591970551042,1.977374057242942e-06,0.02950135437111921,0,0,0,16.71853575315139,0.6095283780160978,1173,0.2723,0.05319,1.952383884762868,-0.14495572332901727,2.1143469364111036,0.04113418810349675,0.2985142330123535,1.5293987164161502,33.091186842200294,16.736953955251327,1.9771331707474598,21.479312818004114,0.173943261804417,795,384,78,78,0,0.2682,1144,0.5930468353573884,-0.003149,-0.0031489243889128993,99.0,381.0,0.0552755,0.0741737,-0.0381395,0.0251234,-0.058446,0.7727415,0.2184866,0.5891138,-0.0898839,0.6078644,-0.5141914,0.3387101,-0.7879611,468.0,377.0,0.1076365,0.0769966,-0.0689944,-0.0253249,0.0229546,-0.5760308,0.1507212,0.7561099,-0.2716053,0.7513694,-0.8960696,-0.3289092,0.2981241,256,6.713339387743331e-07,1.908470459385328e-07,2.6109134297297247e-07,0.0005893737757287367,0.01390840579435804,-4.470043182121549e-08,35.635511466222624,8.953991093329382,11.732020125456557,3.1103201893375156,1.2002628135102733,1.523794943232057,0.015363949682755593,0.0,0.03095508988416273,0.43790659726226405,0.011797086870806777,0.3140233246049569,0.02571730909838749,621.5027223340848,289.7907140757987,0.609111966514106,0.6091702811709926,0.609170287691728,0.7614628514637407,0.00046747114985556547,897,0.3566,0.3666,0.1665,-0.007609,2,0.0977,-0.9139,-1e-05,12.007,6.0037,2.0,0.43632,0.66878,1.4063,0.15435,0.9847,0.9782,0.9935,0.4786,2.836,2.2688,1.6732,22.8903,13.4393,4.7388,83,0.078,0.4,61,0.114,0.914,-2.0,0.0905358,0.1322772,-0.1873384,0.0468243,-0.0617749,-0.0293559,0.082888,163.0,218.0,0.0854765,0.0720213,0.085431,-0.0215551,0.0123254,0.0014487,0.0248724,190.0,187.0
541,2158,140317,0.0,0.13886196015135144,0.02272774489142717,0.13886196015135144,0.4818900661556627,8.038826102658097,5.818387631631374,-12.171111494141535,12.261376091814252,0.05495484884538562,12.261376091814252,0.0038168014288579855,12.53123165771583,6.310570934060601,-9.20477071577794,11.126781470505577,0.0690645498462243,11.126781470505577,1.0670877922303252,2.439302859647019,1.3113139848970912,0.05017152008705938,1.8436059277166212,0.903209926803898,0.0,7.255276426658359,4.0607444555454295,0.0019046082664007091,1.414210533774169,0.9436131323630336,2.6649729987951e-07,0.029929968214042504,0,0,0,16.742348383328157,0.6094425646266984,1175,0.272,0.05217,1.9521739382694303,-0.1465190555430418,2.1135550633416216,0.03405060408250569,0.29693231338352993,1.534110686395734,33.208020603438754,16.76038854153976,1.9813395447924362,21.556754560820913,0.17431418593408132,797,384,80,80,0,0.2684,1145,0.5925930593951056,-0.000994,-0.0009943568490504706,99.0,381.0,0.0538206,0.0577988,-0.0354898,0.0455467,-0.0025827,0.9117537,0.1626435,0.1902678,0.3256538,0.6068667,-0.6140233,0.788022,-0.0446841,468.0,377.0,0.1056611,0.0350309,-0.0206451,-0.0084222,0.0270186,0.8362512,0.2777811,-0.3301088,0.3384521,0.7522965,-0.5893413,-0.2404234,0.7712804,256,6.583670517421255e-07,9.540812309504516e-08,1.2982972746796038e-07,0.000615163982279171,0.013948331857147472,2.69182453121761e-09,33.007767998215485,9.03055217357603,11.615338584813506,3.131091425554239,1.1618975200991617,1.4481256404010117,0.030686373769871614,0.0,0.011594033460711285,1.3872747708748019,0.028313474630415354,1.1737819006632804,0.021665129688556124,621.5029667852712,289.79082805709163,0.6091105056328967,0.6091702809816404,0.609170287691728,0.7614628512270505,0.00047917996950543333,899,0.3569,0.3668,0.16037,-0.004113,2,0.0977,-0.9079,-4.5e-05,12.008,6.0038,2.0,0.43627,0.66852,1.40752,0.15426,0.9847,0.9783,0.9934,0.4787,2.837,2.2696,1.6454,22.9186,13.5071,4.7611,83,0.1559,0.4937,61,0.1994,0.3782,-1.0,0.0800692,0.0556419,0.1799949,-0.0096704,0.0142801,-0.0361607,0.0400629,163.0,218.0,0.0272965,0.0622869,-0.3905911,-0.0066716,0.0188303,-0.0195126,0.0279255,190.0,187.0
542,2159,140318,0.0,0.13624511709541315,0.022855783117510117,0.13624511709541315,0.4815241374667136,8.040476443850544,5.818922625016634,-11.517533955820518,12.230192054822185,0.05868211605412877,12.230192054822185,0.002502849923864403,12.562418213102509,6.317329725188547,-9.148399750793924,10.884919786369498,0.06902269077679601,10.884919786369498,1.059410390171063,2.4433364984556847,1.311264918361514,0.052796013366312795,1.8630283078565537,0.9005111079233978,0.0,7.26935921470987,4.068226224461945,0.0008048553205023401,1.4142058264436805,0.9158834436238175,1.3470830533447638e-06,0.03072212112651876,0,0,0,16.823169083565038,0.6100008881103943,1175,0.2685,0.02626,1.9401281217241697,-0.14566767896027613,2.1145767410072946,0.06062671342416454,0.2989944479389734,1.5277639314201683,33.36331997776846,16.841447716123124,1.9810244665503525,21.656291984571553,0.17163339364777616,798,383,76,76,0,0.2644,1145,0.5931280334179706,-0.003609,-0.0036092175547461913,99.0,381.0,0.0542528,0.0749669,-0.0261657,-0.0629593,-0.0311691,0.0351879,0.7176458,0.4053703,-0.5651737,0.6068098,-0.3490306,-0.839828,-0.4157723,468.0,377.0,0.104208,0.0519907,0.0328593,-0.0247432,0.0317975,0.5574959,-0.0065893,0.2108401,-0.802933,0.7525969,0.6320215,-0.4759155,0.6115989,256,6.48884276879539e-07,1.0341909704476372e-07,1.4324503649408875e-07,0.0004622732360061029,0.014047977084818792,4.456073560716394e-09,33.81399779566596,9.454551919414246,12.06670598329707,3.077522234030025,1.1779020724874605,1.4922354599024166,0.17053700604232863,0.0,0.020526006653070063,1.1575482417320644,0.010913490205742619,1.2087897638799978,0.05254051293994932,621.5030540058013,289.7908687257787,0.6091116322823386,0.6091702809122422,0.609170287691728,0.7614628511403028,0.0004701497935200237,900,0.3616,0.3716,0.16195,-0.014129,2,0.0978,-0.906,-5e-05,12.008,6.004,2.0,0.43616,0.66872,1.40532,0.15457,0.9848,0.9783,0.9933,0.4785,2.9805,2.2235,1.6464,22.8708,13.5778,4.5555,83,0.1912,0.6657,61,0.2306,0.2305,-3.0,0.0436015,0.1184872,-0.462005,0.0278886,0.0305824,-0.001415,0.0414132,163.0,218.0,0.0482945,0.101124,-0.3535678,0.0180592,0.018552,-0.0463839,0.0531204,190.0,187.0
543,2160,140319,0.0,0.13359644592338893,0.0229407967103906,0.13359644592338893,0.4804060965621043,8.047073283185206,5.818333223577001,-12.470550537199033,12.209669113261343,0.06228749639935285,12.470550537199033,0.0001271308179546793,12.565707490283822,6.318742019759211,-9.211877811756366,11.000997198494447,0.06682384002885589,11.000997198494447,1.051727376679589,2.4474089469174034,1.3111999511802368,0.0500742897034665,1.8819471798465983,0.9083746950177959,0.0,7.283501258489592,4.076174881596224,0.004666840965268593,1.4142067993913847,0.923464259325869,3.33870851568809e-06,0.03149944866204176,0,0,0,16.782821559037124,0.6106295933661015,1176,0.265,0.03006,1.9287989793730147,-0.1452554001773936,2.1159492294600137,0.0807944203797463,0.3000492954698163,1.534793092915648,33.388923758724374,16.801073628293395,1.9873089361680232,21.677633657614614,0.17155238573252538,792,389,82,81,1,0.2598,1146,0.5937518233430895,0.004726,0.004725500086195655,216.0,373.0,0.0999428,0.0924514,-0.0144726,0.0727661,0.0551625,0.7678498,-0.2260497,-0.591015,-0.1000476,0.6051743,-0.1565428,0.787074,0.5966648,468.0,377.0,0.1018977,0.027318,-0.0001543,-0.0253926,0.010073,0.8393684,0.3990078,0.3667617,0.041705,0.7531535,-0.005647,-0.9295189,0.3687313,256,5.761509614336131e-07,9.830194543804617e-08,1.5134861986633295e-07,0.00044966444490427294,0.014093442823127406,-2.19796599664201e-08,37.62813254648371,10.818409170897873,14.210917209773745,3.138553038727951,1.2607030154802663,1.6040347930694918,0.13133700181192845,0.0,0.008710789928948831,1.8096046697667236,0.016023989077128098,0.6291719910963431,0.0500245659790223,621.5030328715641,289.7908588714281,0.6091127726548557,0.6091702809294839,0.609170287691728,0.7614628511618549,0.0004610098691300054,900,0.3676,0.3778,0.18522,-0.007825,2,0.0979,-0.9171,-5.3e-05,12.008,6.0041,2.0,0.43611,0.66873,1.40436,0.15767,0.9848,0.9782,0.9932,0.4787,2.9781,2.2217,1.645,22.9333,13.5196,4.5397,83,0.1632,0.3357,61,0.2127,-0.0953,-1.0,0.0662244,0.1277273,-0.3171037,0.0165797,-0.0204625,-0.0045067,0.0267191,177.0,196.0,0.0485047,0.0697762,-0.1798389,-0.0416991,-0.0011443,-0.0300903,0.0514349,190.0,187.0
544,2161,140320,0.0,0.13563755165151486,0.023017107770211993,0.13563755165151486,0.47981499759286733,8.047867511830587,5.819190956854342,-11.972759883890015,12.266555639411786,0.060250388257179904,12.266555639411786,0.005370823529923631,12.564706927637195,6.309582836231673,-9.054443412718948,11.354251558942625,0.06713139195445568,11.354251558942625,1.0440800754327726,2.451532151073712,1.3111131206278523,0.0607213242344623,1.8819325344020355,0.9084589623208748,0.0,7.297643231430586,4.08355533448131,0.0007172067540212046,1.4142062996613047,0.9014172966475864,6.226092447611759e-06,0.0321818767755722,0,0,0,16.799184999088173,0.6112549243680993,1176,0.2759,0.05036,1.9429653127708215,-0.1453399006412936,2.1134162290593492,0.08591189679564948,0.30065577618602723,1.5291379522485151,33.49780395243844,16.818607322022224,1.9917109253497187,21.753837889785846,0.16867567891814722,799,382,73,73,0,0.2714,1146,0.5943567684536895,0.005938,0.005937859832429115,99.0,381.0,0.0539232,0.0933602,-0.0504051,0.0746216,0.0246388,-0.9844144,0.0614808,-0.1025267,0.1289836,0.6041539,-0.5398997,0.7992868,0.2639107,453.0,375.0,0.1077334,0.0554094,-0.0215705,-0.0402096,0.0314341,0.2134705,-0.1638466,-0.9553188,-0.1222725,0.7492844,-0.3892926,-0.7256824,0.5673061,256,1.392313315901833e-06,2.3823969472420872e-07,3.582359721593758e-07,0.0004652887059227231,0.014191479600213209,3.150497401163663e-08,27.714764040938444,7.620582937589213,9.725570187584687,3.1401401072304704,1.2369055791722454,1.5172149808098236,0.17466180824125507,0.0,0.019252525258323935,0.9826608253675178,0.014216625780864377,1.754937121057707,0.047984501866960225,621.503068328392,289.7908754040339,0.6091118938746588,0.6091702809017809,0.609170287691728,0.7614628511272261,0.00046805321755699,901,0.3588,0.3688,0.17281,0.0036,2,0.0994,-0.9215,1.1e-05,12.008,6.004,2.0,0.43656,0.66849,1.40241,0.15639,0.985,0.9781,0.993,0.4785,2.9801,2.2232,1.6461,22.8878,13.5917,4.5608,83,0.1483,0.0522,61,0.1571,-0.3239,-4.0,0.1310117,0.0775502,0.2563339,0.0005008,0.0541195,-0.024056,0.0592272,163.0,218.0,0.0712453,0.0829786,-0.0760792,0.0245405,0.0163934,0.0437488,0.0527725,190.0,185.0
