# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s1.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s1.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s1.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
413,1743,139729,2.4372998912737445e-10,0.07223732298527073,0.012732506643401618,0.07223732298527073,0.6138352893248885,7.194055803544081,5.892485297185294,-11.715342470074273,11.936037787625585,-0.018641656020219836,11.936037787625585,0.004995502715887298,12.544631506495186,6.612423551483014,-7.7460876947621555,7.932611937079217,-0.06084133398446525,7.932611937079217,0.4476813674391859,2.36736750844139,1.3702489847909416,0.3528052632436559,2.0114869115045395,0.9517810477000219,0.028283613372903502,5.497638509927511,3.002901783229433,0.0008233933059021981,1.4142066323676477,0.9356014320899944,0.00020278032738295932,0.05920763567304774,0,0,0,2.2486092881324637,0.5701859506999174,809,0.3626,-0.10819,1.7374665596857457,-0.18507665430365314,2.0794302988115123,0.030422892459269282,0.1919875859729624,1.4940206747339717,3.4188600635207567,2.248700074721661,1.5203717480838062,2.1250312728220946,0.14413320684022712,575,237,38,38,0,0.3609,787,0.5570374221074221,0.001511,0.00151062887760256,304.0,374.0,-0.0383356,0.0406182,0.0068353,0.0336871,-0.0216402,-0.8072025,0.0675825,-0.3446397,-0.4744261,0.7429058,0.1682808,0.829359,-0.5327713,477.0,379.0,0.2233782,0.0671206,0.0091181,0.0245445,-0.0618029,0.1921,-0.3715435,0.673913,0.6090109,0.6157764,0.1358472,0.365677,-0.9207746,256,1.1432301724310218e-07,3.347121389335309e-08,4.736686007619706e-08,0.00028463574651171067,0.005701679844054733,-5.9143245253164335e-09,22.886722424167743,6.341494444623429,7.629223015323004,3.1329887420574427,1.0865014966235975,1.4032982150570505,-0.007773650696652548,0.0,0.002812230621032953,1.2043484413759122,0.016091269719119984,1.0114017545572929,0.04890374596516706,621.5031255520615,289.7909020859573,0.6091391895399962,0.6091702808556413,0.6091702876916232,0.7614628510695516,0.0002492739505115444,854,0.3481,0.3509,0.18245,0.007028,2,0.1264,0.4214,7.1e-05,12.029,6.0145,2.0,0.46282,0.64558,1.55504,0.15747,0.9901,0.9842,0.9941,0.5146,4.4425,1.9934,0.6493,3.5393,28.1546,6.3376,80,0.0787,0.5667,44,0.017,0.9778,-1.0,0.0158902,0.0876182,-0.6929672,-0.0043123,-0.0479822,0.0168657,0.0510425,185.0,189.0,0.087634,0.0426294,0.3454896,-0.0113156,0.0179375,-0.0366061,0.0423061,188.0,191.0
414,1743,139729,1.9833784667333137e-10,0.07265598564178134,0.012808082816679918,0.07265598564178134,0.6127219036508512,7.193585832148353,5.892543260905549,-11.991381366879022,12.653065009225791,-0.02648840388444217,12.653065009225791,0.0011273100054541513,12.548905901328194,6.628992285102179,-7.81287481434146,7.958753302686769,-0.06134814204550645,7.958753302686769,0.448926699540321,2.3701499940029285,1.3704605833897492,0.38896554029989766,2.021283787918812,0.9566710689460741,0.04235256290921017,5.51178051755847,3.0115675508304123,0.0027963307962349804,1.4142030819014995,0.989207861049239,0.0001689679765750353,0.05797232149529595,0,0,0,2.2754010271239737,0.5704025867397685,809,0.3689,-0.10797,1.7367351724634974,-0.1865253768061018,2.0796494979387434,0.08227093007870406,0.19361877799844457,1.4906883035249976,3.4560321377217553,2.275528440279478,1.518782220668395,2.1513326079328015,0.1457871516126787,579,233,35,35,0,0.3672,787,0.557267114625581,-0.004357,-0.004357423782333836,348.0,378.0,-0.0111407,0.1094216,-0.1084153,-0.0074321,0.0128054,0.4259856,-0.8748906,0.0045768,0.2303947,0.7478865,-0.9908033,-0.0679217,0.117028,572.0,372.0,0.2641424,0.0462763,0.0256507,-0.0082187,-0.0376296,0.2396151,0.3200978,0.8097925,0.4293694,0.6223508,0.5542947,-0.1776017,-0.8131513,256,1.1053138140151628e-07,1.2374833975593632e-08,2.2220687412742824e-08,0.0002621151419603218,0.005750258887844532,7.75800621857583e-10,22.88999350401957,6.53165379907322,7.891066702531191,3.0658310341691615,0.9942315092488664,1.2767802666391095,0.07848413422636652,0.0,0.023601433146305965,0.456501165970935,0.01176162631017666,0.08002089724048717,0.03286368043299859,621.5023640564964,289.79054702018584,0.6091390092792125,0.6091702814428746,0.6091702876916427,0.7614628518035932,0.0002507189637097458,854,0.3482,0.351,0.17698,-0.005758,2,0.1286,0.4273,-2e-06,12.029,6.0147,2.0,0.46388,0.64372,1.55332,0.15733,0.9901,0.9842,0.9941,0.5146,4.4426,1.9935,0.6493,3.5395,28.1557,6.3377,80,0.1126,0.6634,44,0.1039,0.7932,1.0,0.0966418,0.1410418,-0.1868027,0.0301793,0.0091481,0.0420479,0.0525596,191.0,187.0,0.0406437,0.0856007,-0.3561106,-0.0267937,0.0165503,-0.013057,0.0340925,198.0,174.0
415,1743,139729,2.0760100069023848e-10,0.07345146205956588,0.012928005629037082,0.07345146205956588,0.6115933648392622,7.193096332282311,5.892601725116368,-12.02907891517579,11.112674722633088,-0.039183250690962526,12.02907891517579,0.012054570616501037,12.564618979214218,6.624097452916851,-7.948951872377643,8.029965960940846,-0.06239184824372488,8.029965960940846,0.4498455572660787,2.372971804749868,1.370685652434231,0.3791118688455786,2.014550419354453,0.9585804327712708,0.05608788494521748,5.5259209727186915,3.020325634993153,0.00858263887199373,1.414201846757141,0.9329018180597932,0.00012422649198863653,0.05686422157518491,0,0,0,2.296610395687177,0.5706931915692378,809,0.3677,-0.101,1.7362967794678525,-0.1837308448302741,2.0836980475063274,0.07117260406485953,0.18898564475144727,1.4818390228894092,3.485622373604891,2.29672135855721,1.5176513949408923,2.167535671509218,0.14884657842977891,572,240,30,30,0,0.3671,786,0.5569949134236187,0.008573,0.008572740259836564,348.0,378.0,-0.0087999,0.0443073,0.0046696,-0.0344217,0.0275042,0.2949805,0.5308185,-0.7581014,0.2376982,0.7477658,0.1053904,-0.7768854,0.6207591,572.0,372.0,0.2615925,0.0285294,0.0283813,0.0001074,0.0029018,-0.7756063,0.2825519,-0.5296359,0.1951542,0.6221043,0.9948068,0.003766,0.1017112,256,1.5197873508195703e-07,3.456042869286532e-08,4.974918747651969e-08,0.0004041191378840509,0.0057895879561567515,-4.114900387838817e-09,23.550061275902536,6.188701071787034,7.647479529822944,3.1075768797545336,0.8803435834512123,1.2038114377494622,-0.13489585016183953,0.0,0.030035640090232817,1.2307161628318375,0.023741389396226154,1.080798163097433,0.029740784009141593,621.5024653139865,289.7905942339458,0.6091386668244446,0.6091702813663096,0.6091702876916387,0.761462851707887,0.00025346392712894284,854,0.3409,0.3436,0.16627,0.005404,2,0.1255,0.4448,-5.6e-05,12.029,6.0145,2.0,0.46343,0.64202,1.55317,0.1562,0.9901,0.9842,0.9941,0.5146,4.4428,1.9936,0.6493,3.5396,28.1568,6.3376,80,0.1242,0.6039,44,0.159,0.6401,2.0,0.0778097,0.0281911,0.4680962,0.0212261,-0.011342,0.0289171,0.0376216,191.0,187.0,0.0538584,0.1354952,-0.4311337,-0.0448364,0.0606982,-0.0283724,0.0806199,198.0,174.0
416,1745,139732,0.0,0.0739451567981358,0.013003121962263059,0.0739451567981358,0.6041082155927917,7.185872404174882,5.89280539671369,-11.719541763465333,12.547167721943284,-0.0469555666221429,12.547167721943284,0.002702956704139947,12.565786959959242,6.6737066546986465,-7.930097161892274,7.980823293923797,-0.06337744756187845,7.980823293923797,0.45218522353239854,2.375933886893866,1.371053872262627,0.4521852233446901,2.008256171185085,0.9604456558682597,0.0,5.540062746581053,3.0262395638976956,0.000433894878006047,1.4142023264371182,0.9251248951313372,5.655062400847206e-07,0.05545353133906825,0,0,0,2.323786578921023,0.5711479875048928,811,0.3674,-0.0834,1.7295751301840883,-0.18505816876157932,2.081312043128126,0.05541489692020781,0.18367092882466143,1.4982285319479303,3.531215955090653,2.323863689445045,1.5195452173590838,2.1972592342513058,0.14970593785505626,580,234,32,32,0,0.3667,789,0.5580506487938367,-0.008616,-0.008616136870930546,348.0,378.0,-0.0095536,0.0576224,0.0553383,-0.0115721,-0.01114,-0.0044941,-0.6983896,0.0317335,-0.7149998,0.7471389,0.9603608,-0.200827,-0.1933279,572.0,372.0,0.2565349,0.0164518,0.0024888,-0.0134536,-0.0091361,0.5198082,-0.2562827,0.5394661,-0.6108151,0.6225065,0.1512754,-0.8177597,-0.5553241,256,9.559308849112432e-08,2.4331094382214086e-08,3.5297857495479195e-08,0.0002845883568387047,0.0058039948210057285,7.338645326198922e-11,23.842134744758276,6.060340655896272,7.505433991080816,3.127365147171068,1.2350224952387032,1.5480611473518726,0.06503254220582758,0.0,0.02738145494561721,1.8898070349087295,0.022108791731954177,0.5374501947884855,0.024625419084901404,621.50266841507,289.7906889347507,0.6091384542701374,0.6091702812117252,0.609170287691728,0.7614628515146565,0.0002551674695620925,854,0.3417,0.3443,0.17056,0.003243,2,0.1257,0.4527,-1.2e-05,12.029,6.0144,2.0,0.46253,0.64016,1.55456,0.152,0.9901,0.9842,0.9941,0.5146,4.4518,1.9976,0.6506,3.5223,28.2707,6.3504,80,0.0936,0.4237,44,0.165,0.5921,-0.0,0.0749973,0.0658232,0.0651474,0.014419,0.0099062,0.0366111,0.040576,191.0,187.0,0.0229123,0.0668827,-0.4896748,0.0056883,0.0361055,-0.0066405,0.0371491,198.0,174.0
417,1745,139732,1.376935388967008e-10,0.07453452080011663,0.013098433146065649,0.07453452080011663,0.6029418864880121,7.18535635154157,5.892868408470722,-11.783131191102887,11.475509492555844,-0.03614273852283165,11.783131191102887,0.0008921556195868874,12.562573915199563,6.647741703142145,-8.02458030502713,7.965592026126242,-0.06367598267337167,8.02458030502713,0.4525791209247918,2.3789775398047306,1.3711580055758965,0.35899411246256785,2.000940194568942,0.9475444695041647,0.0141417939662454,5.554204379823847,3.035452815083257,0.0004994250907265352,1.4142069589655797,0.9526610341820685,3.431066362548557e-06,0.05429388441304514,0,0,0,2.3417678060330913,0.5714240403714682,811,0.3715,-0.08142,1.721759713873496,-0.17779676605111522,2.0835997378795206,0.06180710261854751,0.1847788217176829,1.4884418548123546,3.5586553114456008,2.3417235112343784,1.5196735628151714,2.214421873920756,0.14989200795869465,580,234,33,33,0,0.3702,789,0.5583273805621755,0.000178,0.00017809870401341854,376.0,374.0,-0.0422055,0.0452239,0.0267034,-0.0362352,0.0043753,0.4478525,-0.0492193,0.8892403,-0.0791025,0.7428011,0.5904714,-0.8012388,0.0967467,572.0,372.0,0.2523129,0.0610349,0.0051095,0.0507533,-0.0335149,0.2244376,-0.1957216,0.4260978,-0.8542608,0.6220737,0.0837147,0.8315459,-0.5491114,256,2.6416377881362237e-07,3.9370168407881875e-08,6.513775236421527e-08,0.0002526608043620996,0.005793507075570584,3.6563578358773305e-09,24.451302704478067,7.713063776141951,9.41269789884727,3.1352912731759743,1.314836616480545,1.6182635357613697,0.07009467334538935,0.0,0.015239643890803704,0.5093844960986191,0.01811253651827828,0.4566953695967733,0.046923107781867895,621.5019571227766,289.7903572774719,0.609138200492124,0.6091702817458693,0.6091702876916687,0.7614628521823366,0.0002572015214735059,854,0.3421,0.3447,0.16622,0.010256,2,0.1273,0.448,-4e-06,12.028,6.014,2.0,0.46226,0.64016,1.55419,0.16445,0.9901,0.9842,0.9941,0.5146,4.452,1.9977,0.6507,3.5224,28.2719,6.3504,80,0.0738,-0.8629,44,0.0904,-0.3551,-0.0,0.0534754,0.069809,-0.1324868,-0.0239495,0.0051472,0.0362361,0.0437393,185.0,189.0,0.086773,0.0432062,0.3351826,0.0174684,0.0488029,-0.0037316,0.0519692,198.0,174.0
418,1747,139735,0.0,0.07523388470910676,0.013122816080471581,0.07523388470910676,0.5957934252690047,7.178272365548686,5.892912902331419,-11.814705133102118,12.524472966806925,-0.027738917918931735,12.524472966806925,0.00314780715472196,12.563656610233787,6.65939814554142,-8.062408721127815,7.9864186447468235,-0.06381852757849149,8.062408721127815,0.45395523857174797,2.3820860922662273,1.371458230822113,0.44575734689271423,1.9966233194339686,0.9650086270512279,0.0,5.568346046022487,3.0409087872091156,0.0002626899636943847,1.4142017701893672,0.8836660423857491,1.401201328959084e-06,0.05333318621380115,0,0,0,2.3663566168233485,0.5716308079731081,813,0.3697,-0.0812,1.724639481288534,-0.1845902685834188,2.075446273286954,0.05693070295507268,0.18772907593176172,1.4990843535440994,3.5963851549155113,2.3662483031425645,1.519868033350189,2.239702805180283,0.1464971184405235,581,235,33,33,0,0.368,791,0.5585680459747875,0.003057,0.00305674061035055,348.0,378.0,-0.0069805,0.0695517,-0.0388512,-0.0540557,-0.0201494,0.5622224,0.7015242,0.2468348,0.3617213,0.747472,-0.5585947,-0.7772026,-0.2897034,521.0,376.0,0.2575841,0.0506233,-0.0085799,0.0495232,0.0060459,0.8526093,-0.3879195,0.2657186,0.2279682,0.6236,-0.169485,0.9782697,0.1194284,256,1.253766745209551e-07,2.2212121140130784e-08,3.2845030387692436e-08,0.00038042879586075966,0.005827778124640226,7.178078444551372e-10,24.538360352577747,7.595800237511787,9.219454951308533,3.069983936102465,1.2096872166036958,1.5020925101520797,-0.03474325966602292,0.0,0.04245321405536334,1.7246934883606104,0.010406655467817334,2.310650470691723,0.023212332426671877,621.5025141027467,289.79061698288825,0.6091378994300793,0.6091702813297681,0.609170287691728,0.7614628516622102,0.00025961463311819104,854,0.3459,0.3484,0.16832,0.003513,2,0.128,0.4674,4.5e-05,12.028,6.0138,2.0,0.46366,0.64001,1.55528,0.14783,0.9902,0.9843,0.994,0.5146,4.4608,2.0016,0.652,3.3088,28.5378,6.3975,80,0.1415,-0.9945,44,0.1437,-0.9785,2.0,0.0675159,0.0732407,-0.0406718,0.0042342,-0.0025048,0.0102726,0.0113898,191.0,187.0,0.0758898,0.0342168,0.3784786,-0.0104178,0.0374597,0.0283261,0.0481054,202.0,174.0
419,1747,139735,1.0007159009223506e-10,0.07578425890421099,0.013237135413322764,0.07578425890421099,0.5945942383855283,7.177757940308196,5.892980213761183,-12.871763083311793,11.971568860052145,-0.03032555086310625,12.871763083311793,0.004192486779629689,12.55735532439915,6.650243026226876,-8.320512327083028,7.849373551526102,-0.06559519262586974,8.320512327083028,0.45476449972330096,2.3852443977323388,1.3716042694431252,0.38140159694966663,1.9906170179999514,0.954139634524941,0.014141821914554932,5.582486592404137,3.0498880187623394,0.00012426686310218482,1.414207467138671,0.9573408590907897,1.1830294130736975e-05,0.052174707831735306,0,0,0,2.3720962685338143,0.5720108871374875,813,0.3716,-0.08942,1.7331425065234354,-0.19398220385142176,2.0741693653791984,0.03483746084848809,0.18466227486575298,1.494929481690208,3.6101470661428934,2.3720527875383435,1.5219505590722595,2.2486844388013996,0.14568632744765955,582,234,32,32,0,0.3694,790,0.5583866483820096,-0.000745,-0.0007447276514633838,348.0,378.0,-0.0079096,0.0571999,-0.0110393,-0.0561243,-0.0001363,-0.6104041,0.1853717,-0.5427159,0.5463549,0.747079,-0.192996,-0.9811966,-0.0023824,477.0,379.0,0.2014532,0.0524111,0.0487898,-0.0191339,0.0006097,0.0722055,0.2264191,0.0484335,0.9701417,0.615164,0.9309063,-0.3650727,0.0116324,256,1.1046360246001602e-07,2.325077345723992e-08,3.192391546669328e-08,0.0002882604011027189,0.0058477043318944585,4.3057498149179446e-09,24.864664302605533,8.141012190382103,9.753168112467744,3.1394372386174925,0.991406865448402,1.3351168144368177,-0.006437153886393987,0.0,0.027869377970443372,0.9364258073626506,0.01676792777099486,2.367708818213928,0.04369743727484729,621.5026903878629,289.7906991800981,0.6091376625261402,0.6091702811944497,0.609170287691685,0.7614628514930621,0.000261513772245371,854,0.3485,0.351,0.16414,0.013794,2,0.1296,0.4812,-3.6e-05,12.025,6.0126,2.0,0.46382,0.63995,1.55431,0.16672,0.9902,0.9843,0.994,0.5146,4.461,2.0017,0.652,3.309,28.5389,6.3974,80,0.0997,-0.9973,44,0.1368,-0.9925,-0.0,0.0917125,0.1087564,-0.0850203,0.0524992,0.0061654,0.0638845,0.0829181,191.0,187.0,0.0345517,0.1109331,-0.5250128,-0.0216577,0.0257501,0.0301042,0.0451485,188.0,191.0
420,1747,139735,1.454440853031716e-10,0.07562309622374143,0.013280052642331933,0.07562309622374143,0.5933786158960535,7.17723650968461,5.893049965199191,-12.946580897071977,12.431965411517554,-0.018548648632821848,12.946580897071977,0.006777014783637014,12.545986938492701,6.668163212184829,-8.270617422061589,7.730494234195471,-0.06466131949912625,8.270617422061589,0.45560574969203654,2.3884666739263554,1.371911574390086,0.3563926692821717,1.982512711906055,0.9691457784325588,0.014141836056670557,5.596628441715314,3.0589216378051463,0.000166653871463196,1.414203158525851,0.8951409898280409,2.8585263067462225e-05,0.05113800372521242,0,0,0,2.378053976733316,0.5722448777412243,813,0.3753,-0.0853,1.7294204179684858,-0.19380442580150095,2.0689394493476745,0.0693737442781447,0.18647095334854003,1.4846790100312397,3.6287954583448347,2.378107721833338,1.5259171924925725,2.2616053131595595,0.14576375274907824,586,230,30,30,0,0.3734,790,0.5586249709341466,0.002667,0.0026674618285367213,348.0,378.0,-0.0104462,0.0780946,0.025989,-0.0324446,0.0661111,-0.2572207,0.4335071,0.6429316,-0.5766699,0.7455409,0.3327886,-0.4154532,0.846552,521.0,376.0,0.2505786,0.0277669,0.0095844,-0.0029325,-0.0258948,-0.5497593,0.4336942,-0.0752723,-0.7099353,0.6236816,0.3451723,-0.1056097,-0.9325785,256,4.4740782314032714e-08,9.244760837192933e-09,1.2667179475271915e-08,0.0002721421795852517,0.005863469192879327,3.4208943143223683e-09,25.93192073192727,7.332268152173097,8.95988746866188,3.1206512620712856,1.2569245407181042,1.5502655812392865,0.024946874028176018,0.0,0.017962739388757986,0.8021506954970091,0.032493991036052286,0.18049072242756742,0.022272974270521318,621.5029649021344,289.79082717903344,0.6091377319063612,0.6091702809817264,0.6091702876916654,0.761462851227158,0.00026095752222350817,854,0.3484,0.3522,0.1658,-0.0041,2,0.1308,0.4811,-9e-06,12.026,6.0129,2.0,0.46417,0.64032,1.55353,0.15283,0.9902,0.9843,0.994,0.5146,4.4612,2.0018,0.652,3.3091,28.5401,6.3974,80,0.0373,0.9939,44,0.0154,-0.2196,1.0,0.0694084,0.095535,-0.1583974,-0.0233253,-0.0128185,-0.0145209,0.030319,191.0,187.0,0.0222315,0.089995,-0.6038101,0.0136926,0.0041884,0.0410465,0.0434723,202.0,174.0
421,1747,139735,2.7276465739232255e-10,0.0754076218800768,0.013393841564700124,0.0754076218800768,0.5921464360798686,7.176715616489461,5.893120383293999,-12.192672540224486,11.04004361396171,-0.02521538753178051,12.192672540224486,0.017828967152447285,12.563232711462916,6.664102080689198,-8.31647498588597,7.781086008890177,-0.06483722568343464,8.31647498588597,0.4565533538640017,2.39172813094904,1.37206395184595,0.38563795003587575,1.976567079272335,0.9720545789665747,0.02828359700960803,5.61076955863032,3.0678730528017804,0.001983164937533477,1.4142091152472636,0.9106934414987301,4.062955078704907e-05,0.04969626558933921,0,0,0,2.3882680911139835,0.5724849546299361,813,0.375,-0.09784,1.7295889273411742,-0.1945680509632202,2.068612041408411,0.06838539340306128,0.1856962480744747,1.4884497004836892,3.645687385549945,2.388362072288797,1.5264383184816854,2.2723693583548643,0.1505653739854092,581,235,32,32,0,0.3735,790,0.5588540998682012,-6e-05,-6.045029739176755e-05,348.0,378.0,-0.0111498,0.0645315,0.0335193,0.0093637,-0.0543423,-0.4183194,-0.6140195,-0.6089297,0.2778374,0.7458407,0.519426,0.145103,-0.8421055,477.0,379.0,0.193119,0.1373827,-0.0518935,0.037889,-0.121431,0.0576486,0.1338826,-0.6041791,-0.7834026,0.6152836,-0.3777295,0.2757914,-0.8838889,256,1.1363879623032567e-07,1.494062187592678e-08,2.1843908315887538e-08,0.00023826632194447076,0.005895038634976564,3.162419824907301e-09,23.939961444927942,7.346146910700165,9.08160189494005,3.09057654623667,0.8748151987389665,1.205245908497825,-0.08955540215762149,0.0,0.023771142388549358,2.312258632685671,0.007925884327484083,2.549487812885479,0.09012833978621591,621.5028948489747,289.79079451504913,0.6091378246409112,0.6091702810363304,0.6091702876916106,0.761462851295413,0.00026021400026273367,854,0.3514,0.3552,0.1638,0.007638,2,0.1319,0.4701,6e-05,12.026,6.0128,2.0,0.46449,0.6404,1.55272,0.15647,0.9902,0.9842,0.994,0.5146,4.4614,2.0019,0.652,3.3093,28.5413,6.3974,80,0.128,0.9924,44,0.0841,0.9253,-1.0,0.0837485,0.0528896,0.225844,0.0114893,-0.0187484,-0.0145375,0.0263599,191.0,187.0,0.1355135,0.2115473,-0.2190792,-0.0732442,-0.0546175,0.0204244,0.0936213,188.0,191.0
422,1747,139735,3.4920689185503367e-10,0.07608908304376864,0.01340653244938035,0.07608908304376864,0.5909695273617142,7.176241169318985,5.893185699175402,-11.950718105370974,12.418032688677908,-0.032856927340323666,12.418032688677908,0.007472526346999686,12.552115800260392,6.6851913407980605,-8.362557912814246,7.828973810909644,-0.06610882374636587,8.362557912814246,0.45655335706065125,2.3917281342125665,1.372063951474672,0.36302728911322063,1.9811504103280302,0.9633248643729881,0.028283611151723655,5.610769572772436,3.0678736493238987,0.0014514745742183477,1.4142089926978318,0.976377004016301,5.420384015009287e-05,0.04969626372178738,0,0,0,2.3714084625978287,0.5727007415787275,813,0.3751,-0.09604,1.724467828121146,-0.20071570133710306,2.0695821363086733,0.06878325656741996,0.1856962735117005,1.4895133550638793,3.6293005344846643,2.3715112886321696,1.5303745556184796,2.261177532581491,0.1507018921513764,580,236,36,36,0,0.3731,790,0.5590544596551222,-0.004586,-0.004586109891988155,348.0,378.0,-0.0112617,0.0646622,0.0410512,0.0070175,-0.0494647,-0.4405982,-0.5366447,-0.6615859,0.2831779,0.7451037,0.6348565,0.1085253,-0.7649702,477.0,379.0,0.1896587,0.1367305,-0.0500903,0.0377809,-0.1214857,0.0404487,0.1102017,-0.6138296,-0.7806617,0.6161043,-0.3663432,0.276317,-0.8885053,256,8.838142054596237e-08,1.3602480178213562e-08,1.953595736470779e-08,0.00021405175945287842,0.005923567935520806,6.428500318540567e-09,23.939961657568595,7.179170486365758,8.947555365601866,3.1058088100972423,0.8300042950485271,1.1704894942232702,-0.1804622276655417,0.0,0.026012844375426662,0.04273555649924569,0.00986116746378771,0.2795897923093682,0.08887632493824608,621.5026682762374,289.7906888700166,0.6091375312653455,0.6091702812114315,0.6091702876915778,0.7614628515142893,0.00026256565847737715,854,0.3529,0.3566,0.17099,-0.005641,2,0.1325,0.4657,2.3e-05,12.026,6.013,2.0,0.46582,0.63954,1.55204,0.15849,0.9902,0.9842,0.994,0.5146,4.4615,2.002,0.6521,3.3339,28.5234,6.3932,80,0.1781,0.9827,44,0.2146,0.939,-1.0,0.0779741,0.0553514,0.16968,0.0034644,-0.0130912,-0.0131872,0.018902,191.0,187.0,0.1325199,0.2166689,-0.2409842,-0.0714844,-0.05906,0.0233969,0.0956322,188.0,191.0
