step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_cluster_modulo,spin_cluster_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
406,1160,139002,0.0,0.035803379934513165,0.009920271043416478,0.035803379934513165,0.6348178481382898,11.385136372366777,9.453317794201428,-12.23786233843303,11.491793799620206,0.05636107589595638,12.23786233843303,0.002369580348375422,12.534901491343724,6.135924028644112,-5.057323699921968,5.840695543639023,-0.01465276072401002,5.840695543639023,1.1370229334420108,2.426676159069634,1.501011386576007,0.3856193845030419,2.1365548540294843,1.153369030597569,0.0,4.687184628261581,2.7842061241867277,1.0,1.0,1.0,0.00011094127222299959,0.05258982812031905,0,0,0,2.9064520323361,0.7236686756294176,508,0.2655,0.32057,2.3280501393589597,14,14,0,0.2627,500,0.7164584179976037,0.001988,0.001988324566791322,256,8.155982537562645e-09,1.1681603845003757e-09,1.686246327672627e-09,0.00010291834159308972,0.004578795493384345,-2.3424497656572964e-10,15.164807999486012,5.427484605144903,6.474590947565865,0.0,0.0,0.0,0.0,0.6903931198340069,0.450720700940289,621.8863616628917,289.96959521508796,0.6091548898735641,0.6091666607328852,0.609170287691728,0.7614583259161064,0.00012347287620950617,566,0.5046,0.5089,-0.09515,-0.008058,2,0.1349,-0.8744,1.5e-05,20.022,10.0111,2.0,0.44536,0.6383,1.44843,0.16114,0.978,0.97,0.9918,0.5129,3.3485,0.695,0.0,0.5776,6.9217,2.0671,86,0.1446,-1.0,14,0.1576,0.9914,1.0
407,1161,139003,0.0,0.035395661320303966,0.00989654410319162,0.035395661320303966,0.6355872688774312,11.393466627045276,9.452873409891591,-11.460015341732673,11.100841078027159,0.06988910277780586,11.460015341732673,0.031552212586499734,12.537620502754162,6.144227206009477,-4.935128465466013,5.798161563955535,-0.01421022641518942,5.798161563955535,1.1370273137217664,2.4266846225805603,1.5007732363895496,0.4108857795112003,2.1345545142359392,1.150460266095285,0.0,4.698377329497298,2.7901134136855097,1.0,1.0,1.0,0.00013566009763568059,0.052370113628566355,0,0,0,2.8697659913460996,0.7239286429085816,508,0.2611,0.32063,2.3284514550796174,14,14,0,0.2587,500,0.7166713389042141,0.001165,0.0011650377458944927,256,3.0154369367502225e-09,5.729358264388455e-10,7.67986357974595e-10,0.00010629046852227587,0.004570081273742859,-2.005971377777836e-10,18.946565384298566,5.327306378357457,6.513923152061406,0.0,0.0,0.0,0.0,0.6670830365534975,0.042142866843244586,621.887270027808,289.9700187622556,0.6091550652820059,0.6091666443194109,0.609170287691728,0.7614583053992636,0.00012206662423719268,567,0.5064,0.511,-0.09098,-0.013545,2,0.1333,-0.8883,2e-06,20.023,10.0114,2.0,0.44442,0.6361,1.44837,0.16387,0.978,0.97,0.9918,0.5125,3.3435,0.6939,0.0,0.6218,6.8832,2.0587,86,0.0761,-0.8968,14,0.194,-0.3578,-1.0
408,1161,139003,2.7196880128716043e-22,0.035056226938015085,0.009906223165730628,0.035056226938015085,0.635281121226688,11.393836660256726,9.452897743333354,-11.337959927698359,11.737178478764646,0.07202759774150944,11.737178478764646,0.0067674205048757485,12.542782141658451,6.154321040101502,-4.937559320980531,5.702870390364801,-0.014605547545257601,5.702870390364801,1.1370346829509042,2.426734187216192,1.5007054064875953,0.41464284130384854,2.1328324158331453,1.1416521809323577,1.4142115624116159e-08,4.701065945863391,2.7983879223371266,0.00048341703046184126,1.4141308839487359,0.6871560502280318,0.0001646825748879583,0.052146664960347866,0,0,0,2.840444761987081,0.7241867166200787,508,0.2596,0.31527,2.3275907668052103,12,12,0,0.2574,500,0.716881101062946,0.000898,0.0008975342720873858,256,1.7336836649650184e-09,4.438256441361016e-10,5.977763968192688e-10,8.756872346442781e-05,0.0045909103203235465,-5.4948490534748816e-11,21.452659564438214,5.091297064353039,6.281512117026316,3.1394896922043865,1.1212780330535486,1.4162513762044677,-0.08322190019083489,0.06617856402724877,2.9333513446138535,621.8895010397347,289.97105902566256,0.6091552112955768,0.6091666036971266,0.609170287691728,0.7614582546214083,0.00012089560611948034,567,0.5031,0.5075,-0.08698,-0.004987,2,0.1317,-0.9129,-1e-05,20.023,10.0115,2.0,0.44525,0.63619,1.4472,0.16793,0.978,0.97,0.9918,0.5125,3.3431,0.6939,0.0,0.6218,6.8825,2.0587,86,0.0266,-0.0125,14,0.2859,-0.8711,0.0
409,1161,139003,4.0317860514465764e-10,0.03513542270440851,0.009868117949177458,0.03513542270440851,0.6349817896627313,11.394182198525824,9.45292292704875,-12.384263110918907,11.635856618005752,0.06520650595027982,12.384263110918907,0.016242212219767183,12.554708306925088,6.16729118039893,-4.9228096529841565,5.6748060874864885,-0.013793425379106201,5.6748060874864885,1.1372072479985864,2.4290345016780157,1.5007115927345218,0.3891335089280029,2.1356039751150084,1.1579661028735033,0.01413763662812507,4.715171191691004,2.8052594820937378,1.8857101205194127e-05,1.4141491916523539,0.6886062099557694,0.00020455458983192415,0.05190870506649806,0,0,0,2.8005121214783752,0.7244368382890278,508,0.2572,0.30954,2.331912648878168,11,11,0,0.2552,500,0.7170878744232528,0.002819,0.0028190727813692806,256,3.910698168106823e-09,5.269636091071757e-10,7.56650256701988e-10,8.841323055533182e-05,0.004573207029341768,-6.11897023569762e-11,24.11460217463791,7.3558173624598435,9.230818107239033,3.0969705715761515,0.7313368524129874,1.1330641934195578,-0.07820936858614538,0.0392684754921702,2.105699292533686,621.8896482325281,289.97112765787153,0.6091551772351589,0.6091666010201477,0.6091702876915548,0.7614582512751846,0.00012116869354615115,567,0.501,0.506,-0.078,-0.001171,2,0.1298,-0.9284,1.9e-05,20.024,10.012,2.0,0.44492,0.63505,1.44581,0.16665,0.978,0.97,0.9918,0.5125,3.3428,0.6938,0.0,0.6217,6.8818,2.0587,86,0.0649,1.0,14,0.2752,-0.9969,0.0
410,1162,139004,0.0,0.03566722634522772,0.009783785550968812,0.03566722634522772,0.6358518045392691,11.402813990026102,9.452783670003454,-12.213796660363725,12.00911950031661,0.07294979438633672,12.213796660363725,0.010814681612966288,12.563587861559116,6.1958395699377435,-4.992363139041016,5.676343891961893,-0.012209550752974191,5.676343891961893,1.1374052013123275,2.431314996800498,1.5005130310201737,0.42234095249234893,2.1383850000567928,1.1519950176102571,0.0,4.729280425226633,2.8097254523167914,1.0,1.0,1.0,0.00025820105689734264,0.05149521712498991,0,0,0,2.7518377845661544,0.724689929018635,508,0.2569,0.30757,2.3300201068406046,9,9,0,0.2555,500,0.7173008817629852,0.003394,0.003393924741536658,256,4.514572468542399e-09,6.900968687806618e-10,9.782943017521303e-10,8.843532927658377e-05,0.004550843014562021,-7.064376944571865e-11,23.678213276143588,6.059160347020181,7.5194935733286625,0.0,0.0,0.0,0.0,0.6735786717620658,0.7970073233610379,621.8892001492729,289.97091872818896,0.609154948455043,0.6091666093059274,0.609170287691728,0.7614582616324092,0.00012300277042147535,568,0.5013,0.5063,-0.079,0.010294,2,0.1296,-0.9431,-7e-06,20.024,10.0121,2.0,0.4434,0.63263,1.44746,0.16097,0.978,0.97,0.9919,0.5129,3.3376,0.6927,0.0,0.6837,6.8291,2.0461,86,0.0981,0.9814,14,0.1039,-0.3244,-1.0
411,1166,139010,0.0,0.03567590766924367,0.009705557405040241,0.03567590766924367,0.6331777914646136,11.368126230917536,9.456848484967194,-12.201738138645343,11.03745358061193,0.07134689674793324,12.201738138645343,0.006127091339582336,12.559370556555663,6.151565148018171,-4.916766017519693,5.662797064087487,-0.010289922936777433,5.662797064087487,1.1374130591512683,2.4313220529846435,1.499537185357573,0.40225585228253735,2.137551399088158,1.1495708524351216,0.0,4.7299359484284205,2.8082983622313615,1.0,1.0,1.0,5.599717472032614e-07,0.05115839124627752,0,0,0,2.7134719959651603,0.7248837074663586,512,0.2568,0.3001,2.3268378173013624,9,9,0,0.2556,504,0.717512368869171,0.003185,0.0031849765091416238,256,3.5107827956822523e-09,8.568689925212742e-10,1.1466992451225547e-09,9.206855826522071e-05,0.004526719448189235,-6.392113910652022e-11,34.64184069591183,9.691189500609969,12.40339412925456,0.0,0.0,0.0,0.0,0.6668428140255067,0.03555612426960816,621.8867808104065,289.96979065278,0.6091549446675177,0.6091666531686077,0.609170287691728,0.7614583164607597,0.00012303318766044582,568,0.4973,0.5021,-0.07366,0.00229,2,0.1281,-0.9688,-9e-06,20.023,10.0115,2.0,0.44152,0.63136,1.45149,0.16352,0.9782,0.9702,0.9919,0.5129,3.3585,0.697,0.0,0.4888,7.055,2.1006,86,0.0655,0.8282,14,0.1732,0.8418,0.0
412,1167,139011,0.0,0.03585433593792034,0.00972370659849667,0.03585433593792034,0.6333906622164045,11.376369016206285,9.456345369021188,-11.881451250739724,11.008374652999613,0.07287223520063363,11.881451250739724,0.02150956796971911,12.565983202199092,6.140402984128991,-4.884497138072495,5.65387121554606,-0.011536017121642548,5.65387121554606,1.13742518670872,2.4313658246747796,1.4992536837476342,0.43368191398258665,2.137009926427899,1.1536022694509533,0.0,4.731015087961336,2.814037795948575,1.0,1.0,1.0,2.975526276844928e-05,0.050633296402547295,0,0,0,2.701492221466457,0.7251261961819074,512,0.2523,0.3004,2.329026580682778,9,9,0,0.2512,504,0.7177139069746591,0.002526,0.002526216849120244,256,5.2474022521095916e-09,1.1917641718679738e-09,1.650085243720592e-09,9.09370495057483e-05,0.004535150384277631,-1.3550922447695808e-10,24.621042467020615,6.6030213313886,8.192788632943216,0.0,0.0,0.0,0.0,0.6677458771745123,0.05166097766817158,621.8865209779862,289.9696694996137,0.6091548679813009,0.6091666578726551,0.609170287691728,0.7614583223408189,0.00012364857331386553,569,0.4903,0.4946,-0.07873,0.006433,2,0.1241,-0.976,4e-06,20.024,10.0121,2.0,0.44159,0.632,1.45225,0.16297,0.9781,0.9702,0.9919,0.5124,3.3536,0.696,0.0,0.5514,7.0024,2.088,86,0.0863,-0.5484,14,0.1694,0.9874,2.0
413,1169,139014,0.0,0.03585860319446092,0.009740901272482968,0.03585860319446092,0.631352524272177,11.359072657595057,9.45870380731761,-12.162988699779183,11.585649616379927,0.06849553830422346,12.162988699779183,0.019227404569189716,12.561907557596562,6.116744243054872,-4.918733684667127,5.635445292956736,-0.011701895426225154,5.635445292956736,1.1374412760694865,2.4313730128788653,1.4987493302034813,0.38783523211657545,2.1353897486096765,1.1486315853373528,0.0,4.734742920437598,2.817488541603588,1.0,1.0,1.0,1.566885724151395e-05,0.05021721662724476,0,0,0,2.683552155327139,0.7250910536355158,514,0.2439,0.30398,2.3335939578015243,11,11,0,0.2428,506,0.7176692489030245,0.002451,0.002450844477461356,256,4.4471695654365455e-09,8.560046891437772e-10,1.2275804848235572e-09,9.975030169936407e-05,0.004574220955228262,-1.8312670996641705e-10,25.21316957262405,6.272399822274785,8.02248664708337,0.0,0.0,0.0,0.0,0.6647421452208868,0.10672092084622677,621.8889938466248,289.970822534577,0.6091548662151502,0.6091666130826126,0.609170287691728,0.7614582663532656,0.0001236627977981648,569,0.4924,0.4968,-0.07357,0.003524,2,0.1205,-0.9849,1e-06,20.024,10.0121,2.0,0.44225,0.63309,1.45468,0.16315,0.9782,0.9704,0.9919,0.5124,3.3643,0.6983,0.0,0.4625,7.1095,2.1132,86,0.1329,-0.8958,14,0.1275,0.8421,1.0
414,1170,139015,0.0,0.03601921985863461,0.009779179945448411,0.03601921985863461,0.6318359067823094,11.367617897223456,9.458486044743704,-11.556291212865816,12.109254113592662,0.07997810084917435,12.109254113592662,0.01480725607905559,12.539902504091904,6.090205038796713,-4.952497880288041,5.605195045604447,-0.010534173648070492,5.605195045604447,1.137441951658395,2.4313805918370197,1.4985493138703863,0.40731279051853364,2.1330705922970954,1.146498441407602,0.0,4.738780152642752,2.823200803119278,1.0,1.0,1.0,8.188077922679128e-05,0.05006893889072506,0,0,0,2.674806801093106,0.7253318475045686,514,0.245,0.30337,2.331858405921782,7,7,0,0.244,506,0.717868332345902,0.003773,0.003773212977621121,256,3.901582145172052e-09,1.047694727742599e-09,1.3556986790887806e-09,9.076779721542882e-05,0.004631117628534274,-2.617685875137616e-10,13.356504717443693,5.658914153925914,6.690170798248074,0.0,0.0,0.0,0.0,0.6615472704514551,0.08023584391099209,621.8900235655409,289.9713026659896,0.6091547972166499,0.6091665943446908,0.609170287691728,0.7614582429308634,0.00012421649841717,570,0.4974,0.502,-0.06956,0.000771,2,0.1224,-0.9901,-7e-06,20.023,10.0116,2.0,0.44222,0.6331,1.45518,0.16437,0.9782,0.9704,0.992,0.5128,3.3594,0.6972,0.0,0.4799,7.0921,2.1111,86,0.1665,-0.9388,14,0.072,0.8235,1.0
415,1170,139015,1.314102984760711e-22,0.035962649428351534,0.009801243308041748,0.035962649428351534,0.6315627437033977,11.368073839954203,9.458512894503102,-11.795601463002521,12.11139554378365,0.07704543556277747,12.11139554378365,0.009919271524035305,12.542888632723088,6.124622732951273,-4.929756726458597,5.5808652905984015,-0.01092301073623742,5.5808652905984015,1.137446380245865,2.431392391188241,1.498499376383088,0.4153553231336329,2.130574995664992,1.135457640439112,1.4142115624116159e-08,4.74194225052133,2.831348496481898,0.00015237220377362082,1.414163379720497,0.7060179144196409,0.0002064542921820077,0.04984043941213398,0,0,0,2.658016811821905,0.725563429414986,514,0.2448,0.31044,2.3318354424170034,9,9,0,0.2441,506,0.7180627003595741,0.003985,0.003985306281517165,256,3.808297390882924e-09,6.462808631571523e-10,9.25313020475031e-10,8.59529367608412e-05,0.00465865283111735,3.8621939120622404e-11,24.70548174334933,6.170827341082429,7.766656947480301,3.1379973967306825,1.1019686337616614,1.4730493748785438,0.046669929894872564,0.0588205530858368,2.6514232530069917,621.8927477768818,289.9725728955821,0.6091548216466048,0.6091665444014562,0.609170287691728,0.7614581805018202,0.00012402086538474633,570,0.4924,0.4966,-0.07702,0.00159,2,0.121,-0.9946,-5e-06,20.023,10.0115,2.0,0.44164,0.63439,1.45465,0.16671,0.9782,0.9704,0.992,0.5128,3.3593,0.6972,0.0,0.4799,7.0919,2.1111,86,0.1364,-0.9757,14,0.0255,-0.8525,1.0
416,1170,139015,1.291187058137482e-10,0.03634131449200489,0.009814035123881442,0.03634131449200489,0.6312966079270097,11.368492638414594,9.458541111695945,-12.086320380124912,11.102328855958163,0.06598761553845296,12.086320380124912,0.009386980378490225,12.55541297420991,6.135257001324713,-4.835045476260512,5.7152922210903645,-0.011812266818491946,5.7152922210903645,1.1376624233813508,2.4336738357883907,1.4985086885355812,0.40562992965956685,2.133256168661393,1.1497238791913598,0.007623797177216824,4.755831390846737,2.838408674460339,2.2861348173197626e-05,1.4141534529360091,0.6992527456789603,0.0003312871036887839,0.0494662756032875,0,0,0,2.644640589140722,0.7258042391818632,514,0.2435,0.31198,2.335275327401829,10,9,1,0.2429,506,0.7182710901568485,0.005675,0.005675034502320653,256,1.6523830244486307e-09,3.300344802651421e-10,4.534990200140315e-10,9.311335364787754e-05,0.004668914958453412,-2.3121395462211114e-12,25.037755671321534,6.562573740192376,8.337431399024572,3.139041612287595,1.218096777830209,1.5383733862455042,0.039158202536963546,0.03408499940970834,2.452740709109621,621.8927372058027,289.9725679665602,0.609154658823548,0.6091665446077518,0.6091702876916725,0.7614581807596896,0.00012532673261767227,570,0.4898,0.494,-0.08717,-0.003854,2,0.1197,-0.9975,6e-06,20.024,10.0119,2.0,0.44096,0.63475,1.45378,0.16704,0.9782,0.9704,0.992,0.5128,3.3592,0.6972,0.0,0.4889,7.0846,2.109,86,0.0382,-0.9542,14,0.0981,-0.8369,2.0
417,1170,139015,2.995429349444704e-10,0.037001069235904724,0.009786540265529003,0.037001069235904724,0.6310382215850028,11.368882355405175,9.458570379813763,-11.402786761111804,11.241505141880705,0.06628485575851223,11.402786761111804,0.003062991709601448,12.561622291909373,6.0657941890964695,-4.931136580821548,5.627524941859537,-0.01364793378616007,5.627524941859537,1.1378800011444645,2.435954783511004,1.4985133095745808,0.40394978392011105,2.1358308523558636,1.1506635827454539,0.013113718625602237,4.769741082229894,2.8454012017878756,0.003399436861690641,1.4141629588933768,0.7272216947410277,0.00039288975693546624,0.049041572450363335,0,0,0,2.6259903881317985,0.7260365125620966,514,0.2468,0.31662,2.3327116253175886,8,8,0,0.2462,506,0.7184703869259762,0.006896,0.006896449153025008,256,3.0037370226525285e-09,3.0809578936406857e-10,4.722985395323019e-10,9.485241983183057e-05,0.004643275816953976,-1.5480656970899242e-11,21.84273944452618,6.5817930305130234,8.188235069449028,3.1321152541500963,1.2294451917198568,1.5462390247913733,0.05861941878125827,0.02425570396777444,2.658894162347464,621.890410593883,289.97148312733844,0.609154375096143,0.6091665871792655,0.6091702876915992,0.7614582339740819,0.00012760244158097447,570,0.494,0.4984,-0.09176,-0.003046,2,0.1224,-0.9997,-9e-06,20.025,10.0124,2.0,0.43838,0.63214,1.45376,0.16622,0.9782,0.9704,0.992,0.5128,3.3591,0.6972,0.0,0.4889,7.0844,2.109,86,0.0571,0.9581,14,0.1185,-0.7842,1.0
418,1171,139016,0.0,0.03723712306928096,0.009748159643832138,0.03723712306928096,0.6300359935070198,11.360353975025875,9.459774144421548,-12.217039585405237,11.600777759959392,0.07193326602390986,12.217039585405237,0.00030828621113748733,12.564467891506288,6.131532232462333,-4.864402731452863,5.666988958535352,-0.013087260125043637,5.666988958535352,1.1381071385794237,2.438227876977709,1.4983670873038533,0.3972586479104544,2.1390823573281392,1.1499109923849664,0.0,4.783770596191483,2.850237318139484,1.0,1.0,1.0,0.00041093648881959194,0.048803108344449835,0,0,0,2.592854072924663,0.7257261195127459,515,0.2433,0.30956,2.325651255579078,6,6,0,0.2429,507,0.7181365150653072,0.002619,0.0026189805296623625,256,5.570394892848813e-09,4.693067838902813e-10,8.461416305733486e-10,9.990515813613621e-05,0.004645630259710889,-9.912171789655853e-11,19.99613719258989,6.480008609049481,7.803276805226726,0.0,0.0,0.0,0.0,0.6919715618504687,2.3820139545296004,621.8889512136794,289.97080265593246,0.6091542735721632,0.6091666138932019,0.609170287691728,0.7614582673665024,0.00012841680172008565,570,0.4995,0.5042,-0.08646,-0.009989,2,0.1219,-0.9995,1.9e-05,20.025,10.0124,2.0,0.4376,0.63302,1.45351,0.16083,0.9784,0.9703,0.9918,0.5124,3.3644,0.6983,0.0,0.4534,7.1309,2.1195,86,0.0925,-0.9649,14,0.0949,0.9108,1.0
419,1171,139016,3.5678177900597355e-22,0.03730017651666864,0.009774860250377207,0.03730017651666864,0.6297887909953778,11.36076216519568,9.459803948186776,-11.49695381206643,12.117586035128166,0.08009400718925128,12.117586035128166,0.005387743388730826,12.54620353928197,6.06907443390996,-5.007497748103078,5.6469704357668,-0.013122690622578781,5.6469704357668,1.1381082268246039,2.438243106766237,1.4983255661696073,0.40868565180683997,2.1381597615019277,1.1454957899989555,1.4142115624116159e-08,4.7848460386761715,2.858494755939695,0.002220125536212425,1.4141515123886088,0.7359686945111891,0.0004449518693139157,0.048417755696217486,0,0,0,2.5819189196952674,0.725940501934636,515,0.2447,0.31055,2.3215170606619147,7,7,0,0.2445,507,0.7183207338450165,0.006781,0.006781274847716956,256,3.5841088247713995e-09,6.572623540293216e-10,9.191154532265017e-10,9.28353403979407e-05,0.004668461782581105,-8.251769233609937e-11,34.81345779947814,7.5596862819034,9.705603464523223,3.12197430307741,1.1082731743632066,1.4342939268256085,-0.07183983618604396,0.036865244478049876,0.11080629381593257,621.8912664646681,289.9718821978446,0.609154246513845,0.6091665715578098,0.609170287691728,0.7614582144472622,0.0001286337703985352,570,0.4991,0.5037,-0.07434,-0.000546,2,0.1225,-0.9977,-1.6e-05,20.025,10.0125,2.0,0.43711,0.63315,1.45285,0.16828,0.9784,0.9703,0.9918,0.5124,3.3643,0.6983,0.0,0.4534,7.1307,2.1195,86,0.0742,-0.7362,14,0.0643,-0.3596,1.0
420,1171,139016,4.200151968264917e-10,0.03709198024646576,0.009804297981218596,0.03709198024646576,0.6295500384433431,11.361147861384602,9.459834671970604,-12.203609196480548,11.279767571430707,0.08736482111907762,12.203609196480548,0.0015609428044776053,12.499740350648693,6.055225382537147,-5.00640086760314,5.608013069839024,-0.014103806548915411,5.608013069839024,1.1383202866059343,2.440504176307426,1.4983422810805918,0.38917187640143003,2.1419527813325687,1.1477523606826137,0.014140261291292519,4.797966317231449,2.8658544407488638,0.00032769293233647634,1.4141513792002767,0.7005755087132868,0.000477625281439419,0.048033667497402115,0,0,0,2.5799812767789825,0.7261525417578943,515,0.2407,0.31113,2.3276445392518137,6,6,0,0.2406,507,0.718502524984944,0.005169,0.00516900433451406,256,4.136597935858944e-09,7.10082760307446e-10,9.948260384674189e-10,9.385456844535701e-05,0.004696066339284248,7.226021637040234e-11,22.889166473037513,5.965063249318668,7.264591750383529,3.1285001470973466,1.2338812201653035,1.53909912234541,0.09756914699338431,0.07297989808247311,0.8563944954642697,621.8920743417208,289.9722588901093,0.6091543360663539,0.6091665567785005,0.6091702876915474,0.7614581959731256,0.0001279156164401316,570,0.4968,0.5012,-0.07709,0.006863,2,0.1198,-0.9952,-3.9e-05,20.025,10.0127,2.0,0.43747,0.63367,1.45243,0.16511,0.9784,0.9703,0.9918,0.5124,3.3642,0.6982,0.0,0.4534,7.1305,2.1195,86,0.0997,0.2468,14,0.1221,-0.9555,2.0
