step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_cluster_modulo,spin_cluster_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
467,1320,139104,0.0,0.1301712651355505,0.0382844974319288,0.1301712651355505,0.5937808744384528,11.43172721038475,9.537036410408483,-11.491256058455118,11.842905931316745,-0.04612181180903487,11.842905931316745,0.031622776498897984,12.556331455210815,5.9814527958712596,-4.852971935006007,5.373656595517898,0.06488280286087557,5.373656595517898,1.165890247666559,2.2844458338150346,1.4506793980055626,0.4443274010143203,2.1532479772928714,1.166212792733295,0.0,5.5637446259452545,3.270751338018812,1.0,1.0,1.0,1.2546508761474135e-05,0.03853425471663553,0,0,0,12.27690290845863,0.7187888322143151,580,0.3959,0.18531,2.060762526435238,6,6,0,0.3943,567,0.707933836914697,-0.000962,-0.0009620306293551817,256,5.206148632132709e-09,1.09188975711208e-09,1.8276020168082788e-09,0.0004085574675606027,0.014450856668954796,-3.824644249263523e-10,24.43543701507277,7.277774894654911,8.915064117402494,0.0,0.0,0.0,0.0,0.6916064664518515,2.600191494807905,622.475395236885,290.2442464014594,0.6091143878666024,0.6091483593389675,0.609170287691728,0.7614354491737093,0.00044848870132467843,658,0.4327,0.4502,0.21187,0.010905,2,0.1724,-0.9847,0.0,20.031,10.0155,2.0,0.42641,0.64791,1.62654,0.12776,0.9791,0.9779,0.9988,0.4977,2.372,0.9155,0.0,1.1949,7.4698,3.1492,82,0.0319,-0.8031,13,0.0386,-0.1244,1.0
468,1320,139104,2.482169857983096e-22,0.13099664209521228,0.038729340302938224,0.13099664209521228,0.5939056526384068,11.431447552661474,9.537102349674212,-11.637880665774189,11.801509023890217,-0.03938833627452662,11.801509023890217,0.00842675875238541,12.562534976808116,5.974854832367166,-4.832426563073048,5.3626981199954535,0.06535323426350376,5.3626981199954535,1.1658918789731556,2.2844505862963684,1.4506809478718328,0.4375634761492712,2.153141750119854,1.1680861757028018,1.4142115624116159e-08,5.5778604380222,3.2794163431038905,0.007947682527323585,1.4141919874271616,0.7983245509078143,1.586519833021099e-05,0.03805048424431072,0,0,0,12.498703935576453,0.719104187982242,580,0.396,0.19162,2.060236571611913,4,4,0,0.3937,566,0.7076916987081572,-0.004819,-0.004818677835728202,256,5.627978450924998e-09,7.717850604839035e-10,1.4460985922682247e-09,0.0004956993885278829,0.014544422285208233,-2.2991642626769422e-10,13.214325235007946,5.492376168383321,6.50258764818586,3.0826787468314425,1.1729739118853524,1.4934210700314354,0.30692674678047904,0.04866873068570057,0.31401066106348324,622.4822042250098,290.24742125727244,0.6091140344080365,0.6091480528962305,0.609170287691728,0.7614350661202881,0.0004513274968224374,658,0.4358,0.4546,0.21369,0.00452,2,0.1739,-0.9817,1.8e-05,20.03,10.0151,2.0,0.42638,0.64827,1.62596,0.1705,0.9791,0.9779,0.9988,0.4977,2.3719,0.9155,0.0,1.1949,7.4695,3.1492,82,0.1698,0.4664,13,0.2159,0.9713,1.0
469,1320,139104,6.313171365849877e-10,0.131851215082312,0.03906301775876256,0.131851215082312,0.594017675539364,11.431172458821731,9.537169911001964,-11.763626612514146,11.95043250653022,-0.046044841551284195,11.95043250653022,0.03523004758565629,12.56184761245786,5.979278221668924,-4.804858585543539,5.361246636189274,0.06585010275467192,5.361246636189274,1.1666625108482207,2.285260661156976,1.4508664248990832,0.4322495324276013,2.1553380710884573,1.1687163528178526,0.014141601628287809,5.591999830059031,3.2873995882037943,0.002024433956088534,1.4141841012257623,0.8271948887455544,1.7327756267455003e-05,0.03745199561431828,0,0,0,12.632362146679178,0.719393575288748,580,0.3981,0.18767,2.064883989706414,6,6,0,0.3957,566,0.7079369605047838,0.000339,0.0003394311401896388,256,3.0746462664436644e-09,4.01699673894515e-10,5.930170465401641e-10,0.000478921992252407,0.014607661413472868,-9.963555059759199e-12,29.58646336182298,6.92956727583096,8.819313800871631,3.068972798436754,1.2642756016945882,1.5586855025972663,0.08733453212110336,0.013194610791061618,2.4692596067337798,622.4890174935822,290.25059810894794,0.6091136683161458,0.6091477501710252,0.609170287691457,0.7614346877137814,0.00045426681612838773,658,0.44,0.4591,0.22093,-0.021473,2,0.1767,-0.9789,-3.7e-05,20.031,10.0153,2.0,0.42634,0.64838,1.62542,0.15162,0.9791,0.9779,0.9988,0.4977,2.3719,0.9155,0.0,1.1948,7.4693,3.1491,82,0.2424,0.4957,13,0.2866,0.9941,1.0
470,1321,139105,0.0,0.13259266593242658,0.03936885166318058,0.13259266593242658,0.5926892537838364,11.439654699276394,9.536527757895943,-11.524435220153544,12.461005058027386,-0.03659304293670082,12.461005058027386,0.018434516275727716,12.518164639622501,5.985713975845325,-4.756021106537893,5.39914233854062,0.06539325913535528,5.39914233854062,1.1674695590601103,2.2860579290697522,1.4508792746247374,0.43898436448060746,2.157337511223813,1.174089146483044,0.0,5.606139290313658,3.2931767088773323,1.0,1.0,1.0,1.8064205978525037e-05,0.036228107581740394,0,0,0,12.813736905049701,0.7196977823505878,580,0.4023,0.17567,2.070419392728675,2,2,0,0.4001,566,0.7081981786372695,-0.008268,-0.008267779613050141,256,3.6323921897528477e-09,7.017721209503053e-10,1.0035093130174687e-09,0.000516229274322524,0.014642962997310032,1.3592889771043905e-10,32.67090616980544,7.216280116864586,9.326375917243812,0.0,0.0,0.0,0.0,0.7096534397589325,2.7633605723321906,622.4948543657988,290.25331969214756,0.6091133509053308,0.6091474956921515,0.609170287691728,0.7614343696151894,0.0004568170523357281,659,0.4369,0.4555,0.23037,-0.013933,2,0.177,-0.971,-1e-05,20.031,10.0153,2.0,0.42592,0.64869,1.62406,0.12474,0.9792,0.9779,0.9987,0.4981,2.3689,0.9143,0.0,1.1934,7.4669,3.1521,82,0.2408,0.5728,13,0.3607,0.9983,0.0
471,1321,139105,3.9127029036323123e-22,0.13349989623693748,0.03981832407438061,0.13349989623693748,0.5927988290448563,11.442000776303791,9.536592459885439,-11.887526564642586,12.72788184050428,-0.03096041180945739,12.72788184050428,0.0462175562578866,12.51388884423272,5.992665428540322,-4.767381094906479,5.453095510201828,0.06690718677304355,5.453095510201828,1.167471118289724,2.286058571587028,1.4508907160233355,0.44325342434256126,2.156996974916627,1.148923290645888,1.4142115624116159e-08,5.6202555956656575,3.3018491135090415,0.004792885521518131,1.4141830555776362,0.7593307341335339,1.859437335691105e-05,0.03599459319925233,0,0,0,13.010444337268419,0.71998817842454,580,0.3991,0.18255,2.0708130047556734,5,5,0,0.3971,566,0.7084444706307131,-0.005064,-0.0050642145018262585,256,3.8859567548372475e-09,7.376335975603749e-10,1.1386859071868492e-09,0.0005222140191661011,0.014720937158901888,-1.7000260697627736e-10,23.88508976450693,7.777962963174245,9.65937733749608,3.123692813671728,0.9108257485151738,1.2802848978730157,-0.06527006664706186,0.04910856414055873,0.17851406947891515,622.501358907305,290.25635259234264,0.6091129626239147,0.6091471969009384,0.609170287691728,0.761433996126173,0.0004599378964305892,659,0.4401,0.4585,0.22568,-5.5e-05,2,0.1772,-0.9688,1.8e-05,20.03,10.0152,2.0,0.42576,0.64878,1.6241,0.17617,0.9792,0.9779,0.9987,0.4981,2.3688,0.9143,0.0,1.1933,7.4666,3.1521,82,0.0934,0.8546,13,0.2049,0.6073,1.0
472,1321,139105,7.26379637809848e-10,0.13413882662001955,0.04013599292819765,0.13413882662001955,0.5928994053897995,11.444270916523957,9.53665454677349,-11.823047085305204,12.665521719962713,-0.04055996055813096,12.665521719962713,0.04239812471537263,12.560519002950562,5.961345951454539,-4.828128699135628,5.448732231843285,0.06746279340389745,5.448732231843285,1.168298551532058,2.2868533916338616,1.451078012264031,0.428210154364565,2.158903483875834,1.1816409160986592,0.01414179130953571,5.634395483339982,3.3094424084887133,0.0026080192493945775,1.4141920346187198,0.8396418807299993,1.9691979673728793e-05,0.0358903145900828,0,0,0,13.217091082681728,0.7202593983075537,580,0.3964,0.17609,2.078821534608611,5,5,0,0.3951,566,0.7086729998504843,-0.004576,-0.004576110440216441,256,5.327604337343626e-09,1.1060591962126175e-09,1.7692692295472269e-09,0.00042948239954031573,0.014800486839962592,-3.92299384017262e-10,29.27719544809142,8.09041634621262,10.290861538937845,3.1173920773085304,1.0836611260362747,1.4106621316538839,0.049235487294233715,0.07428222480372441,0.34456229719341647,622.5109169875582,290.26080927901876,0.6091126893986439,0.6091467635967169,0.6091702876914162,0.7614334544958962,0.00046213206306841114,659,0.4378,0.456,0.21248,0.029728,2,0.1748,-0.955,-2e-05,20.032,10.0159,2.0,0.42558,0.64851,1.62189,0.14882,0.9792,0.9779,0.9987,0.4981,2.3687,0.9142,0.0,1.1933,7.4663,3.1521,82,0.1309,0.111,13,0.382,-0.2073,-1.0
473,1321,139105,2.0031513618869147e-09,0.1349814970187085,0.040514438208686485,0.1349814970187085,0.5929931197159733,11.446458494716207,9.536711697462724,-11.749130139153527,11.749542720089831,-0.032293298612691465,11.749542720089831,0.006489467080022626,12.508219380756165,5.95369128901824,-4.879637853036095,5.419077971394887,0.06706734472318318,5.419077971394887,1.1691680924999572,2.2876444483515495,1.451267582513069,0.4269488720082447,2.160862694874956,1.1926329480906448,0.022965927725885238,5.648535491796346,3.3178388387910007,0.0012563431942237413,1.4141840075102212,0.8393189701680693,2.0602718720933825e-05,0.03448000248501776,0,0,0,13.407504143350836,0.7205306612121839,580,0.4001,0.16913,2.075413306666941,8,8,0,0.3987,566,0.7088991653687964,-0.010255,-0.010255251477503835,256,3.6070385490776485e-09,4.936239309110456e-10,7.716719283226599e-10,0.0004906910242032887,0.01488236713105446,-8.013332408892632e-12,24.417215606139887,6.362185315427213,7.847732903371529,3.1392742757364185,1.3098005363375242,1.6284474306132972,0.11544360929568935,0.05435772424038442,1.5319749586270535,622.5170497700989,290.263668837582,0.6091123286979677,0.6091464836677626,0.609170287690868,0.7614331045847031,0.00046503063080291274,659,0.4399,0.458,0.21377,0.007437,2,0.1773,-0.9433,-2.9e-05,20.032,10.0162,2.0,0.42461,0.6481,1.6243,0.13029,0.9792,0.9779,0.9987,0.4981,2.3686,0.9142,0.0,1.2021,7.4591,3.1492,82,0.2248,-0.1141,13,0.4504,-0.5812,0.0
474,1325,139110,0.0,0.13576658639953648,0.04085065933610392,0.13576658639953648,0.5932627599349738,11.447950053951482,9.538915416528305,-11.68182225250405,11.78488265704338,-0.029558987011814804,11.78488265704338,0.03905162701849208,12.563143471593138,5.943915196719783,-4.908857855457103,5.470372929401491,0.06773575200852039,5.470372929401491,1.1700642379479556,2.288428084702119,1.450793367646149,0.4519999097170216,2.1628432090105885,1.1522928319963102,0.0,5.662675966697371,3.3161905753417913,1.0,1.0,1.0,1.2666945612645457e-05,0.0334984021665655,0,0,0,13.646016094417735,0.7205752811245307,582,0.4066,0.18418,2.072202090620596,5,5,0,0.4051,568,0.7089340819251955,-0.001038,-0.0010383417166739406,256,4.687529229150182e-09,6.421927705470298e-10,1.0208701656891014e-09,0.0004716870787369331,0.015034023568359332,-5.988875665129088e-11,22.64427923550983,6.20551609598207,7.6286895114159226,0.0,0.0,0.0,0.0,0.7085886411042714,1.2579692879183533,622.5261262383592,290.2679009609886,0.6091119924715231,0.6091460731567078,0.609170287691728,0.7614325914458847,0.0004677285567920348,661,0.4393,0.457,0.21239,0.006909,2,0.1799,-0.9321,-4.5e-05,20.033,10.0164,2.0,0.42446,0.64935,1.62429,0.14044,0.9792,0.9779,0.9987,0.4981,2.3688,0.9143,0.0,1.2022,7.4873,3.1608,82,0.1837,0.0051,13,0.2099,-0.4861,-1.0
475,1329,139115,0.0,0.1361959699899626,0.04116415990175215,0.1361959699899626,0.5932455466495831,11.44879145143463,9.539949440286978,-11.605162482266289,11.766692841969558,-0.030261238956424828,11.766692841969558,0.023851003735608445,12.566230605260861,5.934793363993399,-4.893788297670756,5.434915605374826,0.06936116829952108,5.434915605374826,1.1700676255739273,2.288430230300226,1.450168195284768,0.4168168694492178,2.1626951102962577,1.137122572755776,0.0,5.676813473086419,3.314755558013437,1.0,1.0,1.0,8.732685708065442e-07,0.0337947510385129,0,0,0,13.893702317744669,0.7205528133555168,584,0.4069,0.18504,2.078331202893492,6,6,0,0.4053,570,0.7089008051910226,0.000171,0.00017139688187328694,256,5.4377175743046895e-09,6.54965373154726e-10,1.2043013832709534e-09,0.0004997824989327473,0.015158526006908634,-1.725308789357666e-10,24.47190933811473,7.069758517075913,8.75585628553046,0.0,0.0,0.0,0.0,0.678167581159948,0.05979030718211363,622.5349420550323,290.2720115492725,0.6091118092215658,0.6091456645606842,0.609170287691728,0.7614320807008552,0.00046920117879447666,663,0.4413,0.4587,0.21514,-0.00311,2,0.1807,-0.9181,-1.7e-05,20.033,10.0164,2.0,0.42438,0.64937,1.62624,0.15944,0.9793,0.978,0.9986,0.4981,2.3693,0.9145,0.0,1.1935,7.5235,3.1754,82,0.0773,0.9968,13,0.1313,0.7392,0.0
476,1330,139116,0.0,0.13681057534684626,0.0416844304215358,0.13681057534684626,0.5952668148030421,11.442936247279427,9.541178324235256,-11.857676710140508,11.786476386459075,-0.03178421243937367,11.857676710140508,0.031065992851759594,12.51895572480596,6.007503128308302,-4.861910743345294,5.424319834093032,0.06771668275988536,5.424319834093032,1.1700681760816487,2.2884355781879147,1.4500382868438033,0.42073137175469194,2.1626990487203845,1.13785831749966,0.0,5.690919953035116,3.320765650548349,1.0,1.0,1.0,6.1515355296996695e-06,0.03431633320672305,0,0,0,14.192579017593632,0.7200385156719579,585,0.4093,0.17862,2.085232941713986,6,6,0,0.4081,571,0.7083457824706858,0.000629,0.0006288185979084204,256,7.422621085113195e-09,9.261943041272497e-10,1.6444470426208983e-09,0.00045018851920386064,0.015341108656533972,3.0576996141831117e-10,24.45881219231712,7.466665177887347,9.31312817755702,0.0,0.0,0.0,0.0,0.6878514591324986,0.09373874851820056,622.5437189127334,290.2761039719911,0.6091115460045197,0.6091452536177887,0.609170287691728,0.7614315670222358,0.0004713118767780044,663,0.4428,0.46,0.21948,0.027606,2,0.1825,-0.9116,1.1e-05,20.032,10.0158,2.0,0.42528,0.65056,1.62662,0.15408,0.9793,0.9781,0.9987,0.4985,2.3725,0.9157,0.0,1.1773,7.5546,3.1842,82,0.1987,0.4793,13,0.3664,0.3297,0.0
477,1331,139117,0.0,0.13706741866834404,0.04218520106877872,0.13706741866834404,0.5936158825021718,11.452230536563464,9.540921828879709,-11.981195847934924,11.710297813595576,-0.042773020049525774,11.981195847934924,0.001649596010964725,12.552236634395253,5.994240341073156,-4.867114470265721,5.399006164955953,0.07107954135127266,5.399006164955953,1.1700692336169867,2.288436331016006,1.4498885997490116,0.4289840311906494,2.162598312035672,1.1267174829070459,0.0,5.705059155848878,3.3268196649545847,1.0,1.0,1.0,1.6896832312855114e-05,0.034854342003545286,0,0,0,14.478677298442847,0.7203187504148861,585,0.4078,0.18405,2.0839523899053773,7,7,0,0.4062,570,0.7080578294893225,0.001046,0.001045727833318244,256,4.71330205962926e-09,8.033224276785337e-10,1.221711718043322e-09,0.00045165274614089747,0.015469631652914892,-1.9732067457900767e-10,34.98649769942794,7.347269678071067,9.604413901901356,0.0,0.0,0.0,0.0,0.6867266768017868,0.06289500107714699,622.5530563540092,290.28045778039404,0.6091114369895748,0.6091448139008301,0.609170287691728,0.7614310173760376,0.00047218961867574185,664,0.4405,0.4561,0.20317,-0.037182,2,0.181,-0.9033,-4.3e-05,20.031,10.0154,2.0,0.42636,0.6501,1.62661,0.15428,0.9793,0.9781,0.9987,0.4981,2.3694,0.9145,0.0,1.2025,7.5308,3.1784,82,0.2974,0.406,13,0.3888,0.3979,1.0
478,1333,139120,0.0,0.13756938617741565,0.04281054020219652,0.13756938617741565,0.5911091462322732,11.468392883326363,9.540009966299737,-11.598768728199353,11.92765759036291,-0.04517622598382279,11.92765759036291,0.006537584685775144,12.52562528236754,5.957517517691117,-4.820901831309791,5.432358982096934,0.06767611832596064,5.432358982096934,1.1700707779995714,2.2884375302713527,1.4495662290319422,0.4285374232250058,2.1623541262366794,1.1298947707511557,0.0,5.719194145354883,3.330322226052533,1.0,1.0,1.0,1.2785320399576008e-06,0.03583865503844713,0,0,0,14.85408567925635,0.7205772495746501,585,0.403,0.17024,2.0924218884416192,6,6,0,0.4012,570,0.7082627110911184,0.00381,0.003809635216991847,256,3.972309586998767e-09,8.197966209064496e-10,1.2085487838739144e-09,0.0005046818732607931,0.015718921804544272,-2.6222592436069524e-10,36.236885505916774,7.792833258822165,10.403996573104434,0.0,0.0,0.0,0.0,0.6851388562331086,0.06635023381677478,622.5606448278188,290.28399609030805,0.6091112230569413,0.6091444539077552,0.609170287691728,0.761430567384694,0.00047391309211072553,666,0.4338,0.4487,0.20002,-0.014665,2,0.1759,-0.8862,1.7e-05,20.03,10.0149,2.0,0.42823,0.65097,1.627,0.15633,0.9793,0.978,0.9988,0.4981,2.3634,0.9122,0.0,1.3061,7.4428,3.1492,82,0.237,0.443,13,0.1667,0.4098,0.0
479,1338,139127,0.0,0.13799573316544936,0.04322295047874492,0.13799573316544936,0.5895642551314921,11.475532338900143,9.54185970423749,-11.563648822756665,11.881879341600968,-0.037044189902486375,11.881879341600968,0.03880383836632624,12.550393821011392,5.982870363586243,-4.873444104696063,5.389728783137218,0.06524353845134062,5.389728783137218,1.170075460882283,2.2884418760985628,1.448742185723028,0.427990290621855,2.1621297605540963,1.1357755242307865,0.0,5.733332688852252,3.326372505248973,1.0,1.0,1.0,1.3215012213532657e-06,0.036459686299197526,0,0,0,15.212214871368667,0.7208027026443472,587,0.3971,0.15644,2.093286817970563,7,7,0,0.3949,572,0.7084766093784652,0.00396,0.003959851387191016,256,4.535486547103499e-09,8.070604229440669e-10,1.3171585501284713e-09,0.0004389382467997492,0.015937472696468495,1.58994605272611e-10,35.85578204319483,8.190406017393753,10.560269709890271,0.0,0.0,0.0,0.0,0.6808546347152218,0.02381139550627277,622.566913272003,290.28691890440206,0.6091110411690429,0.6091441543754613,0.609170287691728,0.7614301929693266,0.00047537702934142347,669,0.4367,0.4519,0.19271,-0.004886,2,0.1746,-0.8781,-4e-06,20.03,10.0151,2.0,0.42931,0.65091,1.63054,0.15833,0.9793,0.9781,0.9987,0.4978,2.3613,0.9114,0.0,1.3582,7.4291,3.1462,82,0.0649,0.5557,13,0.1714,-0.5134,-1.0
480,1340,139129,0.0,0.13861438233195403,0.04377795878289237,0.13861438233195403,0.5870229308982067,11.491206869272336,9.540587999975552,-11.932749100410248,11.843500038727308,-0.0451391163029871,11.932749100410248,0.005399480784103239,12.561266958337349,5.9512029632698,-4.820706289293719,5.351199166025822,0.06686884266789156,5.351199166025822,1.1700765303296443,2.28844353459452,1.44841425924301,0.44648859716980227,2.1620135460114285,1.124297074221731,0.0,5.747462433137717,3.32998310179271,1.0,1.0,1.0,1.0831458761392117e-05,0.036866517626802875,0,0,0,15.70085220282242,0.7210521601603497,587,0.4083,0.15195,2.0951753830797126,4,4,0,0.4063,572,0.7086761685502657,0.005805,0.005805401318863979,256,6.255789658629452e-09,7.83549893971318e-10,1.1552743053523501e-09,0.0004152016095960426,0.01621872584837193,1.910230296360016e-10,19.71256378918595,5.696595430855246,6.9373343727268955,0.0,0.0,0.0,0.0,0.6685598235931312,0.0659394006565551,622.5792084199699,290.29265181526625,0.6091107764133253,0.6091435614238871,0.609170287691728,0.7614294517798589,0.00047749876362755526,671,0.4429,0.4606,0.19782,0.02817,2,0.1821,-0.8698,2e-05,20.031,10.0156,2.0,0.43035,0.65177,1.63217,0.15531,0.9793,0.978,0.9986,0.4985,2.3555,0.9092,0.0,1.5054,7.3077,3.1024,82,0.1405,-0.2846,13,0.4271,-0.7224,-0.0
481,1343,139133,0.0,0.13873787482378663,0.044367797957462436,0.13873787482378663,0.5841062352145394,11.51374494168571,9.538751547959865,-11.924107987644025,11.808207590236544,-0.036202720485681864,11.924107987644025,0.017859528112079914,12.566258541275285,5.950564276721091,-4.847782278482211,5.292404665314225,0.07024500811027677,5.292404665314225,1.1700772284252563,2.288446650969932,1.4479341657003928,0.41776678154809505,2.161917504712713,1.1230069143706274,0.0,5.761602449669993,3.3312338891536815,1.0,1.0,1.0,9.547677672538804e-06,0.03774450632516212,0,0,0,16.243976358313926,0.7212902970835108,587,0.4162,0.15539,2.091314588811089,7,7,0,0.4166,571,0.7083510004541403,0.00097,0.0009703762443371566,256,3.546399806664093e-09,7.992416234314862e-10,1.0562763538993677e-09,0.0004572818314584221,0.016489638911121193,8.34951340835621e-11,20.160063860741083,6.279809619742393,7.5976258012861875,0.0,0.0,0.0,0.0,0.6621826885751294,0.015723503670029785,622.5876669302461,290.2965958007789,0.6091107249614905,0.6091431502083342,0.609170287691728,0.7614289377604178,0.00047791767740534553,674,0.4315,0.4492,0.18781,-0.004481,2,0.1811,-0.8567,4.9e-05,20.03,10.0152,2.0,0.4322,0.65261,1.63003,0.1573,0.9792,0.9779,0.9987,0.4981,2.347,0.9059,0.0,1.6411,7.1919,3.0643,82,0.2677,-0.4285,13,0.4656,-0.8123,1.0
482,1346,139136,0.0,0.13887272268823564,0.044826889739602804,0.13887272268823564,0.5878603139975924,11.492285059611023,9.542337208411654,-11.421351230851302,11.798225196317818,-0.029615255759271496,11.798225196317818,0.006704164417274399,12.552965873046569,5.955877414169499,-4.841947696123933,5.231416550471111,0.06195674129439166,5.231416550471111,1.1700795133516704,2.2884467246975926,1.4474514099591913,0.40803117790592425,2.161647441882196,1.1214660032833426,0.0,5.775737133770167,3.3324940072882234,1.0,1.0,1.0,4.5185341571283324e-05,0.03853460802190935,0,0,0,16.803225848342898,0.7197372488022007,590,0.4176,0.13679,2.0836780397199233,7,7,0,0.4177,574,0.7067502890004572,-0.008671,-0.008670634233999497,256,7.980830944315714e-09,1.2746710854721887e-09,1.8869296095727177e-09,0.00048078437191206944,0.016782368568012084,-2.606288626878358e-10,24.414760002786576,6.345289286791564,7.768652773182652,0.0,0.0,0.0,0.0,0.6820815818717139,0.01865546249281692,622.5909487802641,290.2981260429259,0.6091106667831226,0.6091429880208061,0.609170287691728,0.7614287350260076,0.00047837967327319487,674,0.4262,0.4436,0.19749,0.013998,2,0.1794,-0.8276,5.4e-05,20.03,10.0151,2.0,0.43284,0.65364,1.63064,0.157,0.9795,0.978,0.9985,0.4978,2.3567,0.9096,0.0,1.4707,7.3802,3.1316,82,0.2086,-0.594,13,0.1674,-0.9861,-1.0
