# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_off_s3.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\off_s3.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":3,"seed_effettivo":3,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_off_s3.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
305,1591,139664,1.1246890542765565e-10,0.022530396351086796,0.002303064791638801,0.022530396351086796,0.4787197726548663,7.815525532286621,5.762111763747068,-10.492563503426329,11.838565337439976,-0.09091791253376821,11.838565337439976,0.0007914712070764551,12.565734159360076,6.169126562275881,-7.428959270993152,9.550008804459985,-0.07924265263035382,9.550008804459985,0.5064664196713453,1.8572454769096534,1.3563469764913054,0.2685061451634615,1.328800450251868,0.8875968305397384,0.014123284305489297,4.125895185090903,2.393432007082666,0.0017126603282257014,1.4141951382295554,0.9058849253766702,0.00025659789809960343,0.07879168916426696,0,0,0,0.14576621037538082,0.5730319748325163,866,0.1628,-0.0039,1.5174882262013536,-0.26004239641291477,2.0307229611010866,0.144732506051743,0.040823313537590986,1.4488148453751233,0.47094417320414794,0.14628431750069953,3.2193756736903523,0.30645683723501893,0.25088512076006897,527,343,114,114,0,0.1543,812,0.5360451092378216,0.051745,0.0517450268647337,109.0,385.0,-0.104508,0.1481314,-0.1062325,0.1013488,0.0196463,0.7188276,-0.2952547,0.4109309,0.4767046,0.466307,-0.7171508,0.6841817,0.1326279,760.0,378.0,0.0601626,0.0617879,-0.0500918,0.0177563,0.0315162,0.8764581,0.0789024,-0.423342,0.2153538,0.6292221,-0.810706,0.287375,0.51007,256,4.553360961266541e-07,8.648959592686297e-08,1.590614817422099e-07,4.0797017672490535e-05,0.0016451338521211237,-1.0210143605099353e-10,31.78287481864326,8.792785089464333,11.128933445737045,3.0981838336570955,1.3275878321212664,1.6180555823428175,0.01350590943621121,0.0,0.044442916063767934,1.4536675629904277,0.03370294604673821,1.3978087985499401,0.03997721592094543,621.4987735549497,289.78887286177957,0.6091605885433027,0.6091702838564883,0.6091702876916796,0.7614628548206104,7.774762408435574e-05,643,0.3113,0.3144,0.05433,0.004255,2,0.0507,-0.5202,-9e-05,11.987,5.9936,2.0,0.34904,0.57759,1.43305,0.1701,0.9797,0.9781,0.9984,0.5688,2.3817,2.0081,1.5971,16.6315,9.511,3.9934,81,0.0498,-0.7689,64,0.0358,-0.4379,2.0,0.143005,0.1560868,-0.0437385,0.0257818,-0.0095264,0.0190271,0.0334288,162.0,223.0,0.1055539,0.1165242,-0.049398,0.0510438,0.051784,0.0561526,0.0918704,182.0,196.0
306,1591,139664,1.1359335543782664e-10,0.02308156069792203,0.002355016042799811,0.02308156069792203,0.47797089259751,7.815032579407195,5.762126749189608,-10.483727886031403,12.416294200799726,-0.08758202984029868,12.416294200799726,0.006700044186629155,12.566339862176147,6.168580708989345,-7.44086100081644,9.500068750446218,-0.07983275829705795,9.500068750446218,0.509898430663685,1.8571161604668371,1.356542147941299,0.30198747194374886,1.3080253632048955,0.8864302429491605,0.014123298447604921,4.13977621928458,2.4024189030865886,0.0011173715528614014,1.4142057679200046,0.9226378933621854,0.0003268698007447699,0.08154096460775212,0,0,0,0.14820809797160675,0.5734275437124028,866,0.1608,-0.01953,1.502097345147269,-0.2686477429756489,2.026361869698348,0.013208809945429792,0.04264398644916545,1.4442860879883148,0.479253262110788,0.1488907430783278,3.2188251076070222,0.3122437650275549,0.2473444267403345,533,337,111,111,0,0.1522,812,0.5365030987519315,0.033158,0.033157602962559096,109.0,385.0,-0.1016431,0.0473934,0.0328617,-0.0152213,-0.0305706,0.6888545,-0.530094,0.4884815,-0.0765875,0.463615,0.69338,-0.3211697,-0.6450381,760.0,378.0,0.0593946,0.0786037,-0.0442647,-0.0648965,-0.0027595,0.3386349,-0.1882552,-0.4353827,-0.8126058,0.6315414,-0.5631381,-0.8256168,-0.035107,256,4.244255720519594e-07,8.946314662808177e-08,1.6242183370493682e-07,4.1650552799981113e-05,0.0016788445957152314,-5.771108708742619e-10,25.076756260044622,6.73443444693209,8.817857427239732,3.1207497895230296,1.1961177335159514,1.4815628508519,-0.14776393258302387,0.0,0.0173573977688849,1.7379296237022488,0.0377581743703297,2.519581778353639,0.05022035617277627,621.498809541755,289.78888964150013,0.6091603512674159,0.6091702838352034,0.6091702876916791,0.7614628547940042,7.964957085303163e-05,643,0.3113,0.316,0.06094,0.00057,2,0.05,-0.547,-8.6e-05,11.985,5.9925,2.0,0.3495,0.57782,1.43264,0.17252,0.9797,0.9781,0.9984,0.5688,2.3816,2.008,1.5971,16.631,9.5108,3.9934,81,0.1207,-0.7561,64,0.1603,-0.3138,-3.0,0.0937485,0.0558984,0.2529295,-0.019315,-0.047302,-0.0242041,0.0565366,162.0,223.0,0.1030676,0.1116043,-0.0397665,0.05843,-0.0433407,0.0002433,0.0727499,182.0,196.0
307,1591,139664,4.667912139704324e-10,0.0239669979721053,0.0024206539239923584,0.0239669979721053,0.4772191778109363,7.814546534097641,5.762140940410934,-11.36720160250561,11.728142124466409,-0.09167991515951131,11.728142124466409,0.004041533292079791,12.558493397858795,6.160615887837675,-7.361770024755003,9.553151666177373,-0.08045128723731149,9.553151666177373,0.511444441087381,1.8570644495352644,1.3565897057767842,0.32938025291614786,1.3115281743755656,0.8905880388665542,0.028251027956810077,4.153899486947899,2.411769419821124,0.000901903423664252,1.4142026760042794,0.9363006731347078,0.0003879145370410271,0.08422061529716658,0,0,0,0.15057975719498973,0.5737408059109269,866,0.1651,-0.02272,1.5033866915132226,-0.25591045349920555,2.026228271282914,0.03671833918937791,0.045522542336660636,1.4468883488429674,0.4863099963365485,0.1510143483175531,3.2202900039268814,0.31695818755938976,0.24698764055378858,533,337,112,113,-1,0.1563,813,0.5374291814470215,0.014724,0.014723596791675897,363.0,379.0,0.0987203,0.0642296,0.0480519,-0.0312577,0.0289727,0.8656835,0.10872,0.0919661,-0.4799107,0.4611227,0.7481267,-0.486655,0.4510802,760.0,378.0,0.0554615,0.015381,-0.0024199,-0.0143923,-0.004856,-0.868402,-0.1213629,0.0607719,-0.4769233,0.6353707,-0.1573282,-0.935721,-0.3157121,256,3.856244978444703e-07,6.154516622411857e-08,1.1174045002652125e-07,4.668927963283075e-05,0.0017165347771846,7.707120235208398e-09,31.482795425339997,8.335521970894169,10.756601629886584,3.125264479164614,1.3069447316305336,1.6197497542485064,0.046725036214449345,0.0,0.012268858645330921,1.9190864473621025,0.010214879596910871,0.4353436883995118,0.02854870084044855,621.4988416072008,289.7889045927917,0.6091599700866682,0.6091702838161884,0.6091702876915271,0.7614628547702355,8.270502283647978e-05,643,0.3121,0.3196,0.05755,-0.006646,2,0.0516,-0.5159,-0.00013,11.987,5.9935,2.0,0.35049,0.57728,1.43284,0.1718,0.9797,0.9781,0.9984,0.5688,2.3815,2.0079,1.597,16.6305,9.5105,3.9935,81,0.193,-0.3008,64,0.2679,-0.0488,-1.0,0.0452022,0.1078733,-0.4094127,-0.0305665,0.0246833,0.0170448,0.0428264,195.0,184.0,0.0348967,0.0414689,-0.0860625,0.0022188,0.0134969,-0.0319647,0.0347683,182.0,196.0
308,1591,139664,1.0757519330197786e-09,0.024334091746754858,0.002481083333404425,0.024334091746754858,0.47646534286953734,7.814061099999269,5.762156150427111,-10.90821147794569,12.39451765359755,-0.0931253415183396,12.39451765359755,0.004265680141868344,12.559860915255747,6.168513045637855,-7.335993534509916,9.488308625198275,-0.08057396484842977,9.488308625198275,0.5153146666508629,1.8570944378170566,1.3568131300631667,0.3326716122256854,1.2956099630816449,0.8973729900582483,0.04238921178866509,4.168039809258417,2.4209372204462642,0.0010534436639645373,1.4141897540722304,0.9032686913726843,0.00043506019011907155,0.08664960183080504,0,0,0,0.15080187122252162,0.5740182556615131,866,0.1586,-0.01318,1.5083283934658296,-0.2470976683401935,2.024369950461736,0.02521436179077907,0.04916526225243902,1.4371098953251034,0.4857861723256431,0.1507817838338625,3.2217828969373516,0.31641391007366554,0.24729176888333088,534,336,116,117,-1,0.1495,813,0.5377372190819684,-0.008585,-0.008585333215053392,363.0,379.0,0.1005595,0.017955,-0.0044145,0.0170621,0.003432,-0.7789048,-0.2423706,-0.2905938,-0.500119,0.4611531,-0.2458663,0.95027,0.1911455,760.0,378.0,0.0508782,0.0732535,0.0461022,-0.029377,-0.0487613,-0.1559996,-0.3929305,0.1341406,-0.8962567,0.6389381,0.6293508,-0.4010321,-0.6656506,256,4.141972614610341e-07,8.694854200595465e-08,1.5306886215477397e-07,5.289044447977417e-05,0.0017463346067989557,-8.533990608576109e-10,23.009021928476464,7.295949172222116,9.097558607973676,3.07847530929827,0.9572616223092911,1.2403782748585739,0.005060025039536318,0.0,0.014854111134358064,0.19555307751187465,0.025625418483985696,2.2315501902049206,0.05677431536072211,621.4989609425421,289.7889602357882,0.6091598120409718,0.6091702837450094,0.6091702876912648,0.7614628546812616,8.397176941093721e-05,643,0.3182,0.3249,0.03619,-0.008722,2,0.0507,-0.4751,-0.000174,11.991,5.9955,2.0,0.35157,0.57741,1.43359,0.17065,0.9797,0.9781,0.9984,0.5688,2.3814,2.0079,1.597,16.63,9.5102,3.9935,81,0.1568,-0.0044,64,0.2517,0.0894,0.0,0.0375998,0.0846438,-0.3848384,0.025937,-0.0497139,-0.0169603,0.058582,195.0,184.0,0.0668793,0.0901518,-0.1482034,-0.0251062,8.73e-05,-0.0115781,0.0276475,182.0,196.0
309,1591,139664,1.6239390213689434e-09,0.024753132117545158,0.0025356639157827154,0.024753132117545158,0.47570613175036236,7.813588377284787,5.762173178395014,-11.82688126089258,11.528503254620315,-0.09878335423079043,11.82688126089258,0.0032680701513149828,12.56475376827892,6.179109521795028,-7.305343724034131,9.408184759909956,-0.08083963923299443,9.408184759909956,0.5192927353315282,1.857204694642232,1.3570219179462415,0.31527310091920224,1.3334645800646738,0.8854063895923108,0.05139361961259212,4.182181678782421,2.430209700964377,0.001555566707155065,1.4141962106659878,0.9153937273256794,0.0004887381340932522,0.08891537563477296,0,0,0,0.14790803370638844,0.5742234388888043,866,0.152,-0.0158,1.5223926239040404,-0.24655905556625013,2.0214033580638846,0.08138283439569731,0.054424461868092196,1.4301990078857323,0.4830712654766216,0.14759615099811663,3.2729259009117775,0.31423489652519915,0.25686985449873706,523,346,106,106,0,0.142,814,0.5385239833303223,-0.014716,-0.014715757566052812,84.0,372.0,0.0164838,0.0491474,0.0310314,0.0218871,0.0312005,0.4674042,0.0166098,0.8838867,-0.0013285,0.4628534,0.6313952,0.4453354,0.6348358,760.0,378.0,0.0499315,0.05694,-0.0499517,-0.0177671,-0.0207684,-0.0368247,-0.6094285,-0.4895598,-0.6225529,0.6422745,-0.8772682,-0.312032,-0.3647418,256,2.7219913652195044e-07,2.8586353986315007e-08,5.502834650227333e-08,6.784503163113671e-05,0.0017779772033229056,-1.170878369495424e-08,29.490286936940834,7.8856987244119985,9.958090841602488,3.1190382650969606,1.048072634017838,1.3771412180513685,-0.1877510888576039,0.0,0.02052068191050768,0.8950903334178383,0.029899384447454526,2.3801379127512106,0.03180452319957427,621.4991279892234,289.7890381253538,0.6091596316459612,0.6091702836442927,0.609170287691029,0.7614628545553659,8.541776554997819e-05,643,0.3241,0.3304,0.0359,0.003948,2,0.0496,-0.4702,9.5e-05,11.996,5.9978,2.0,0.35236,0.57641,1.43301,0.17059,0.9797,0.9781,0.9984,0.5688,2.3814,2.0078,1.5969,16.6297,9.51,3.9934,81,0.0925,0.6976,64,0.1498,0.6672,1.0,0.048207,0.0548386,-0.0643558,0.0059029,-0.0143086,9.78e-05,0.0154787,189.0,183.0,0.0464921,0.07483,-0.2335758,0.0090685,0.0189633,-0.0058755,0.0218258,182.0,196.0
310,1591,139664,1.7164413842622196e-09,0.025022633869346007,0.0025809161018713746,0.025022633869346007,0.4749455545424801,7.81312300672527,5.762190958808012,-11.025801634532154,12.376869066766886,-0.10091357668463434,12.376869066766886,0.0004469417725836422,12.561839168723939,6.19279970298288,-7.329299876292708,9.44656168195069,-0.08083829660647265,9.44656168195069,0.5230899254080114,1.8573824459255803,1.3572208677993116,0.28705665149904447,1.3186863808538418,0.8910742478736625,0.052137204745029295,4.196323387932634,2.4392273250942655,0.0006915243831777662,1.4142002994711318,0.9397578015252286,0.0005428814005565971,0.09118087655603281,0,0,0,0.14175971077115157,0.5745129591209724,866,0.1427,-0.00407,1.5345302984496745,-0.24981005389272617,2.0187061606785743,0.07211395584361034,0.052773105601387205,1.4276288333309506,0.4739652586613901,0.14136000693873368,3.3528949872421103,0.30772230587210403,0.2676442840086145,514,355,111,112,-1,0.1323,814,0.5388529594969412,-0.02239,-0.022389545176894954,363.0,379.0,0.0846972,0.0696985,0.0097175,0.0687212,-0.0063908,-0.5692212,0.3122904,-0.5196335,0.5553764,0.4522415,0.1394215,0.9859788,-0.0916918,760.0,378.0,0.0534465,0.0792411,-0.0272162,-0.0614828,0.0419322,-0.3913728,0.0710897,-0.8047863,-0.4405595,0.6450464,-0.3434605,-0.7758943,0.5291719,256,4.763191401864354e-07,9.693872652561365e-08,1.6901175078458372e-07,3.572466033490424e-05,0.0018086171284407355,-2.0457060104716296e-09,29.7788005067989,8.259429018872462,10.546503589615083,3.1267938896505885,1.2705934096188245,1.559882693892593,0.06756480159963477,0.0,0.021678607879646608,0.8588250124562593,0.017450550098427383,1.5538048769762638,0.06526110584982447,621.4992695925365,289.789104151332,0.6091595156347691,0.6091702835579254,0.6091702876909891,0.7614628544474067,8.634773878965038e-05,643,0.3274,0.3335,0.04814,0.013267,2,0.0469,-0.4986,7.5e-05,11.996,5.998,2.0,0.35268,0.57486,1.43287,0.17093,0.9797,0.9781,0.9984,0.5688,2.3814,2.0078,1.5969,16.6295,9.5099,3.9934,81,0.1267,0.8441,64,0.1506,0.9587,4.0,0.0776313,0.1090138,-0.16814,0.0511142,-0.0200263,-0.0255316,0.060544,195.0,184.0,0.0557451,0.1097902,-0.326487,-0.0081379,0.0208189,-0.0185848,0.0290697,182.0,196.0
311,1595,139670,0.0,0.025536378623990528,0.00264715584670405,0.025536378623990528,0.4759633068736508,7.810887024532362,5.762757509117462,-11.875006849718439,10.259171052695658,-0.10222819117568141,11.875006849718439,0.003115993021516772,12.553410144134876,6.241129015546068,-7.326703736263773,9.355537809618728,-0.08211521815924344,9.355537809618728,0.5245969468770477,1.857629769259698,1.3572769528186412,0.34372332484519186,1.2793934856091544,0.8856937483607078,0.0,4.2104653296193675,2.442484151701729,0.0001902156255352283,1.414206680995781,0.9180565498413845,3.197272463435645e-06,0.09305379622360278,0,0,0,0.1395853615932314,0.5739615432410885,868,0.1404,0.01396,1.5356904159365476,-0.2494139792762004,2.0170721041038093,0.046106980577742755,0.05740591638825528,1.4288020544943818,0.468899254621447,0.13930887208859716,3.3658965691950913,0.30398348497204036,0.2708167213287391,516,355,117,117,0,0.1291,816,0.5383838689265252,0.00247,0.0024695608934000024,363.0,379.0,0.0841719,0.0557092,-0.025004,0.0121792,0.0482699,0.4743727,-0.4675058,0.4976754,-0.555633,0.4514228,-0.4488301,0.2186207,0.8664621,760.0,378.0,0.0517988,0.0213406,0.0092458,-0.0120389,0.0150001,0.3587475,0.8832549,0.2252444,-0.2010622,0.6483298,0.4332506,-0.5641309,0.7028871,256,5.508173177980529e-07,8.292689404527039e-08,1.451004028896277e-07,4.541492045766524e-05,0.0018580140440983294,-5.042048755595461e-09,50.05824317388546,13.140671372859742,17.815082764979753,3.115265536618104,1.2410494734898725,1.5695959459123079,0.07356765240923359,0.0,0.01844557252004841,0.668072629168361,0.022041613097048978,1.9411441314003706,0.025350239647940052,621.4992603828173,289.7890998570771,0.6091592944610317,0.6091702835635696,0.609170287691728,0.7614628544544619,8.812056297695454e-05,645,0.327,0.3316,0.04333,0.016089,2,0.0459,-0.561,4.2e-05,11.995,5.9975,2.0,0.35293,0.5751,1.43498,0.16834,0.9797,0.9781,0.9984,0.5687,2.3826,2.0089,1.5978,16.6783,9.546,4.0065,81,0.196,0.5914,64,0.2011,0.7035,1.0,0.0998669,0.078722,0.1183998,0.0432675,-0.0086614,0.0583935,0.0731908,195.0,184.0,0.0270977,0.0435451,-0.2328254,0.0168866,0.0212062,-0.0082637,0.0283399,182.0,196.0
312,1595,139670,5.4131764785988694e-11,0.025951690529566123,0.0027022735066867852,0.025951690529566123,0.4751900177464332,7.810413561726127,5.7627734429038435,-10.92575658720766,12.358349453898215,-0.10003656254996568,12.358349453898215,0.005227558734050675,12.55807505544579,6.237362050542655,-7.340845354333758,9.245645337431705,-0.08133380592446066,9.245645337431705,0.5257343842575598,1.8579276447322064,1.357324078840995,0.3206613695717734,1.3026346261639024,0.8958823903037079,0.014132376729561798,4.224564201482294,2.4515335120454322,0.00165460861477984,1.4141898261331045,0.8969569360121246,1.8272248371020992e-05,0.09511818172969808,0,0,0,0.1392627571624052,0.5742734347660713,868,0.1426,0.01927,1.5259195877499545,-0.24856286436139785,2.0142906252126678,0.08090867459956377,0.0537269670704185,1.4242759786233412,0.46872039798731086,0.13904309626707467,3.371044018517758,0.30385978586946766,0.26961965169142427,521,350,111,111,0,0.1322,816,0.5387547648561197,0.026701,0.026701017445165398,363.0,379.0,0.081715,0.0514112,-0.0183599,-0.0363679,0.0313593,-0.8902496,-0.3956099,-0.2244416,0.023968,0.4501287,-0.3571186,-0.7073918,0.6099698,760.0,378.0,0.0516627,0.1196476,-0.0189234,-0.0657784,-0.0981359,-0.3058242,-0.1509932,-0.47415,-0.8116984,0.6503058,-0.1581597,-0.5497679,-0.8202078,256,5.613882595306317e-07,1.1535647310319765e-07,2.0303164139258877e-07,4.1075175622212975e-05,0.001886732019128104,7.721490425857746e-09,36.82807315935203,8.427170766251338,10.92375587601369,3.122076752946348,1.1684740044594897,1.489001851201194,-0.019292864198924023,0.0,0.012979749132288302,1.4433398038137133,0.03973498387210442,1.553324440786096,0.09621953716089099,621.4993781140383,289.7891547521136,0.6091591156852921,0.6091702834911183,0.6091702876917047,0.7614628543638979,8.955369828027301e-05,645,0.3363,0.3385,0.03362,0.000227,2,0.0481,-0.6186,-1.7e-05,11.994,5.997,2.0,0.35341,0.57567,1.43457,0.16945,0.9797,0.9781,0.9984,0.5687,2.3826,2.0088,1.5977,16.678,9.5459,4.0065,81,0.1509,0.5436,64,0.1496,0.7268,1.0,0.0366419,0.1430412,-0.59215,0.0474775,0.0624485,-0.0248034,0.0822748,195.0,184.0,0.1773392,0.1012555,0.2730983,0.056444,-0.0539912,-0.0398136,0.0876704,182.0,196.0
313,1595,139670,6.65676207903124e-11,0.026061297688647,0.0027426904655734148,0.026061297688647,0.4744130679176588,7.80995181646044,5.762788195959473,-10.452499271940539,12.643828190168774,-0.09887970070353026,12.643828190168774,0.0027754952667437627,12.5512242255481,6.247472191477657,-7.3540874617367304,9.235081050108493,-0.08142548973639406,9.235081050108493,0.5296568110230052,1.858310871464348,1.357517629335796,0.31270554527411676,1.3014871862819746,0.8964516695382654,0.014132390871677423,4.23870022621549,2.460382500002207,0.0007646979708713086,1.4141916060969502,0.8755449541923507,4.539708642131147e-05,0.0967549071414746,0,0,0,0.13904059966037294,0.5746178429800786,868,0.1456,0.01431,1.5089442034387242,-0.2457095391996789,2.013805818241365,0.027653415107939196,0.056364613097725884,1.4221283488678493,0.4704482655110157,0.13885305671675005,3.3881016135690505,0.30506362174024565,0.2751413119797189,525,346,106,106,0,0.1362,816,0.5391706874087302,0.029332,0.029331669478298572,363.0,379.0,0.0804879,0.0157498,-0.0126764,-0.0082894,-0.0043187,0.144176,0.2811568,-0.8206048,0.4762057,0.4500184,-0.8048608,-0.5263175,-0.2742062,760.0,378.0,0.0512938,0.0950992,0.0198048,-0.0929818,-0.0024518,0.4048078,-0.6207764,0.6403252,-0.2018686,0.6515583,0.2082542,-0.9777349,-0.0257817,256,4.657590294771786e-07,1.1243600769617388e-07,1.9492229781603617e-07,6.744147402022686e-05,0.0019044234783328466,2.795776677954671e-09,28.93506884256202,8.020470907638668,10.317781655820093,3.117435193447398,1.1628354565751926,1.5060427031638517,0.05325879164432139,0.0,0.02173550993003652,2.380490909013409,0.010011004808901542,2.9559667833601866,0.061388712594867854,621.499085420501,289.78901827665476,0.6091590684938968,0.6091702836700832,0.6091702876916995,0.761462854587604,8.993197134808917e-05,645,0.3332,0.339,0.04298,-0.009693,2,0.0487,-0.634,-8.7e-05,11.993,5.9966,2.0,0.35412,0.57646,1.43435,0.17187,0.9797,0.9781,0.9984,0.5687,2.3825,2.0088,1.5977,16.6777,9.5457,4.0066,81,0.076,0.1731,64,0.0418,0.3669,-2.0,0.0905442,0.0917004,-0.0063442,-0.078609,0.0434717,0.0048176,0.0899576,195.0,184.0,0.1294247,0.0597506,0.3683045,0.0118572,-0.0382222,-0.0147605,0.0426545,182.0,196.0
314,1595,139670,2.6332497865268773e-10,0.026391849847926557,0.0027863440679044152,0.026391849847926557,0.47363248252002393,7.809498176331167,5.7628024324972245,-10.567950774250004,12.34293195341056,-0.093502111979051,12.34293195341056,0.018166680480295128,12.552173767431302,6.240223540639642,-7.421258900811657,9.210268319828705,-0.08155629837482693,9.210268319828705,0.5333615789361901,1.8587709496763647,1.3576845823835575,0.298856743267612,1.2964895753286703,0.8786693453750399,0.02827440552308364,4.252835513591112,2.469429684131987,0.0016877397095509394,1.4141956596586729,0.8796410150124162,7.741465244348636e-05,0.09846972852903091,0,0,0,0.13793257739558654,0.5749695110964936,868,0.1546,0.01633,1.5016506044845563,-0.240612247976465,2.014948401185836,0.08459808002115603,0.05316255182386598,1.4372103986292029,0.47109761898557423,0.13774833501525482,3.4199877547224284,0.3057909018996277,0.2791434631071424,526,345,107,107,0,0.1468,816,0.5395877649585069,0.026318,0.026317909767426872,109.0,385.0,-0.1047678,0.1155272,-0.0650385,0.0520978,0.0800146,0.6601094,-0.2886633,-0.310371,0.6201604,0.4562991,-0.5629715,0.4509569,0.6926045,760.0,378.0,0.0478133,0.0407585,-0.0364695,0.0130432,0.0126926,-0.1172932,0.5643134,-0.4234028,0.698944,0.6531311,-0.8947718,0.3200119,0.3114094,256,3.195385848070316e-07,3.589176890914211e-08,7.243524947921743e-08,4.1121179050585104e-05,0.0019243364754119368,1.4412193433597577e-08,38.38715263725021,8.093866002275334,11.072908553355365,3.1331797050073433,1.1681851401993804,1.5339089729423376,-0.28210973892978747,0.0,0.026623726462345176,1.7761009529015954,0.03552454711123406,1.9296045659452519,0.036853613436712195,621.4991349135803,289.7890413540031,0.609158926194499,0.6091702836400956,0.6091702876916147,0.7614628545501195,9.107262898767302e-05,645,0.3303,0.3373,0.04414,-0.006764,2,0.0513,-0.6451,-6.8e-05,11.993,5.9964,2.0,0.35471,0.57582,1.43475,0.17108,0.9797,0.9781,0.9984,0.5687,2.3825,2.0088,1.5977,16.6774,9.5455,4.0065,81,0.083,-0.9732,64,0.0825,-0.8176,-2.0,0.1907798,0.0706581,0.4594657,-0.0315115,-0.0140454,0.0556323,0.0654614,162.0,223.0,0.0663681,0.0301944,0.3746145,-0.0285941,-0.0145937,0.0118088,0.034206,182.0,196.0
