# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s3.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s3.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":3,"seed_effettivo":3,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s3.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
168,1687,139785,0.0,0.00178059471573637,0.00021889594999169779,0.00178059471573637,0.30666889069628445,8.2118233251422,5.675876900424088,-11.53330998137203,10.977031703729702,0.09172032094373347,11.53330998137203,0.000888635277492611,12.566148112823548,5.476569677306201,-4.678355851515867,5.356585113391548,-0.019365317602635625,5.356585113391548,0.26436180301938444,2.081491280803721,1.2811453182966046,0.17015855801460156,1.4139840807643829,0.8407392888811742,0.0,2.333221941843583,1.2691461351124063,0.0003325819905314331,1.4141821320219046,0.8880404254460017,1.269275487280411e-05,-0.706245053936946,0,0,0,0.09067381953559998,0.526189894770317,963,0.1967,-0.01014,1.0377891980429117,-0.00626121628681312,1.3135345779254006,0.06158962598555773,0.05829572666003256,1.5358451194336038,0.1568082090063704,0.09076770468324663,1.7275771107530622,0.0961312968890422,0.18092146877925774,586,379,83,83,0,0.1822,907,0.4910979382898574,0.006488,0.0064880429141744855,279.0,372.0,0.0300939,0.068882,0.0219755,-0.0171309,0.0629947,0.1581596,0.5486406,-0.7363232,-0.3630526,0.6861894,0.3190314,-0.2486987,0.9145315,607.0,373.0,-0.3350913,0.0458022,0.0071485,0.030911,-0.033034,-0.7836301,0.4810666,0.0257787,-0.3922171,0.5060386,0.1560736,0.6748807,-0.721233,256,4.054828013766714e-09,1.0389799730290785e-09,1.967697502169297e-09,6.279762402487671e-07,0.0002110674492605006,1.6328310977745298e-12,26.364602316674834,7.011304110894635,8.783778650318785,3.0581550517688525,1.2477098479683586,1.5270024619164113,-0.08576189254402446,0.0,0.01623931459910769,1.1507894906821579,0.022165339072408922,2.4068885259102775,0.017520190210025467,621.489336280241,289.7844725036178,0.6091695211519914,0.6091702874052514,0.609170287691728,0.7614628592565642,6.144548396098553e-06,641,0.2696,0.2611,-0.37732,0.026619,2,0.0531,0.4367,-8.3e-05,12.048,6.0239,2.0,0.32855,0.65746,1.5454,0.1797,0.9735,0.97,0.9964,0.5608,2.0771,1.8607,7.0362,13.3899,8.669,4.1736,81,0.0349,0.8925,63,0.0137,-0.6705,2.0,0.0516311,0.0891254,-0.2663765,-0.0134176,0.0102886,-0.0109507,0.0201447,185.0,187.0,0.0899848,0.0726568,0.1065408,0.0451508,-0.0476661,0.0092879,0.0663092,171.0,202.0
169,1688,139786,0.0,0.0018144287258744932,0.00022207674567351572,0.0018144287258744932,0.3059947290126928,8.214481404146753,5.6748856664237435,-12.241579728242037,11.261668914773697,0.08638506260905414,12.241579728242037,0.009712050070754152,12.563994505779391,5.449782244456789,-4.678789705361239,5.414372554550426,-0.01933628280759466,5.414372554550426,0.2649948211232926,2.0794760997030197,1.281794498025459,0.19775567885181367,1.381439563631397,0.8386016005853181,0.0,2.3473639755243707,1.276749065926381,0.0003172900394253775,1.4141846491084484,0.8914809546151892,1.8425860690879435e-05,-0.702945404493924,0,0,0,0.09068556374986857,0.5260507167378922,964,0.2,-0.00422,1.0373156168464603,-0.005454352046138134,1.3179697697599306,0.08947867054488992,0.052702028650790315,1.534417862367551,0.15739914865325072,0.09078069597474181,1.7338394133599104,0.09651590629541022,0.18746364918675743,591,375,87,87,0,0.1851,908,0.4909672348989457,0.009887,0.009887487218092517,271.0,372.0,0.0557846,0.1034264,-0.0626204,0.0477033,-0.0670828,-0.6031097,0.1228485,0.5276647,-0.5854373,0.6840185,-0.605459,0.4612292,-0.6486039,607.0,373.0,-0.3401522,0.1470351,0.1419443,0.0263016,-0.0279172,0.0945026,0.5862859,0.7438521,-0.3066304,0.5068671,0.9653768,0.1788798,-0.1898676,256,1.9445431698514514e-09,4.42399126613189e-10,7.874587566615557e-10,8.040361796840847e-07,0.00021364128657730042,-1.26181355302182e-11,23.206362189249983,6.64884478132695,8.129582581019317,3.129192966159344,1.1763280546602999,1.4750119452807748,-0.0038956186174709598,0.0,0.01958601793722382,1.6061637323251872,0.011502588994392562,2.8831073939938325,0.05648315293577681,621.4893475495534,289.78447775820797,0.6091695065864687,0.6091702874034288,0.609170287691728,0.761462859254286,6.261304055728018e-06,641,0.2665,0.2591,-0.38738,0.030983,2,0.0534,0.4823,-0.000128,12.047,6.0233,2.0,0.32875,0.65585,1.54461,0.17905,0.9734,0.97,0.9966,0.5604,2.0758,1.8596,7.1356,13.326,8.6637,4.1737,81,0.0946,0.2679,62,0.0289,-0.8193,1.0,0.1019927,0.120745,-0.0841901,-0.0260378,-0.0290308,0.008889,0.0399971,190.0,182.0,0.0887829,0.1798137,-0.3389126,-0.0880942,-0.0049683,0.036695,0.0955604,171.0,202.0
170,1688,139786,5.6225311812377734e-11,0.0018438243556619148,0.00022545191930129304,0.0018438243556619148,0.3067770076220669,8.21432556250963,5.674957117247306,-12.515384757869535,11.010126810189933,0.08333300230812955,12.515384757869535,0.003594363281593682,12.557158427190265,5.420234619153549,-4.743050998378965,5.421931311248763,-0.02005852087193496,5.421931311248763,0.2658274013932801,2.0773284666119882,1.2826394219445043,0.2263261902052054,1.4377938973716358,0.8423463997056946,0.014096078926221216,2.361502560917663,1.2852643520946765,0.0017097883167164207,1.4141862921254302,0.8909062447448423,2.2177071820556322e-05,-0.6995415095804576,0,0,0,0.09165753241061737,0.5260023054155858,964,0.2111,-0.00017,1.0428699181040944,-0.006644318332199565,1.3239223957529254,0.08744193597164794,0.055328801606825226,1.5334934790607453,0.15935937363710723,0.0917585543619616,1.7367249816129346,0.09787457416675663,0.18371937370152389,600,366,83,83,0,0.1955,908,0.49089771775843316,0.007786,0.007786427156404541,279.0,372.0,0.0353554,0.1261365,0.0914199,-0.0676287,0.0545817,-0.9317085,0.1087419,0.0305049,0.3452014,0.6861131,0.7247698,-0.5361552,0.4327197,607.0,373.0,-0.343507,0.0478403,-0.0274655,0.0239658,0.0309836,0.4340669,-0.7431537,-0.5081709,-0.0327239,0.5068419,-0.5741073,0.5009536,0.6476468,256,3.192715367439574e-09,7.874339468359474e-10,1.3561555874163047e-09,6.051852879366234e-07,0.0002165007745784241,2.9291678709458215e-12,17.814879818907933,5.86749828330254,7.129042605651702,3.1374930429614647,1.087123928863976,1.3906113586455728,0.09137255450603746,0.0,0.029697967850754833,2.484243701705805,0.014324719043433975,1.2827626463592698,0.018316977456520292,621.4894250844075,289.7845139107137,0.6091694939318063,0.6091702873907312,0.6091702876917039,0.761462859238414,6.362742890498353e-06,641,0.2609,0.2539,-0.39235,0.042803,2,0.0552,0.4988,1.8e-05,12.044,6.0222,2.0,0.32841,0.65533,1.54289,0.18042,0.9734,0.97,0.9966,0.5604,2.2056,1.8164,7.1358,13.3264,8.6639,3.9281,81,0.1459,0.1842,62,0.0409,0.5607,-1.0,0.0479423,0.2136616,-0.6334741,-0.0531214,0.0556443,-0.0253677,0.0810042,185.0,187.0,0.0964796,0.0478098,0.3373064,-0.0285129,-0.0310204,-0.002202,0.0421912,171.0,202.0
171,1690,139789,0.0,0.0018561997302924843,0.0002300234815541561,0.0018561997302924843,0.30355378422766593,8.220039066830784,5.673235284117786,-13.650140622480833,11.24067867146201,0.08109082244194847,13.650140622480833,0.01208492449453028,12.541193409813241,5.430463952085903,-4.770830743157827,5.476684016089902,-0.020298652434269274,5.476684016089902,0.26649396268628334,2.0750412939011498,1.2838252244336406,0.18765018690063417,1.415065667559507,0.8426116453902827,0.0,2.375622774402338,1.292641848308216,0.00032006912660154097,1.414203341921229,0.8708252667413104,3.5681386472590126e-08,-0.6960536520197609,0,0,0,0.09457975675139775,0.526252896055911,966,0.2121,-0.00453,1.0518952315893704,-0.00827607546997423,1.3365200316466466,0.12394274022912409,0.05558439890768874,1.5418808964676822,0.16438776526349816,0.09468864369292873,1.7360874425089532,0.10110508956868544,0.18213407102211554,600,368,81,81,0,0.1954,910,0.49121280746973506,0.000209,0.000209153806413509,279.0,372.0,0.0341346,0.1237801,0.0783632,-0.0765554,0.0576194,0.1984363,0.2201726,0.925611,-0.2353536,0.6856413,0.6330836,-0.6184792,0.4654982,607.0,373.0,-0.3468001,0.0466771,9.88e-05,-0.02015,-0.0421037,-0.1670533,0.2874138,0.0541462,0.9415703,0.5066481,0.0021164,-0.4316902,-0.9020195,256,1.4616203687251643e-09,2.901394460637768e-10,4.939679825347038e-10,5.472080373498864e-07,0.00022083634763145574,-6.886253497103666e-13,30.15163603102904,9.342213279740598,11.543643659586525,3.1093697917909653,1.0401743535668007,1.420213463479044,-0.1339793996867107,0.0,0.024758019387209042,1.3752049996642175,0.032247863490404836,2.069653571757457,0.036760969759008756,621.4893540369393,289.78448078310896,0.6091694886041221,0.6091702874023738,0.609170287691728,0.7614628592529672,6.405449060889388e-06,641,0.2576,0.2495,-0.39537,0.020551,2,0.0548,0.5164,7.4e-05,12.042,6.0212,2.0,0.3286,0.65331,1.54343,0.17937,0.9732,0.9699,0.9966,0.5604,2.0723,1.8564,7.279,13.2295,8.649,4.1736,81,0.0908,0.3115,62,0.0724,0.9683,0.0,0.1386234,0.1332921,0.0196066,-0.0367379,-0.0226429,0.0371316,0.0569309,185.0,187.0,0.0266952,0.0820965,-0.5092416,-0.0030929,0.0269603,0.0578744,0.0639208,171.0,202.0
172,1692,139791,0.0,0.001956478412324845,0.00023482604619345636,0.001956478412324845,0.3015404242427196,8.224830089951665,5.670767046801027,-12.02159778713253,11.033088320037667,0.08066455479703559,12.02159778713253,0.007687640720067143,12.542556156308317,5.462246356723593,-4.82104016802197,5.511759813148667,-0.020681032478576424,5.511759813148667,0.2674034713128722,2.072907433743823,1.2854926431182565,0.15307274679934546,1.381352143778737,0.8472044191147098,0.0,2.3839823215690163,1.3000177519189529,0.0013021317253023579,1.4141848909512817,0.8966611821416921,1.9592122792897573e-05,-0.6924891490613321,0,0,0,0.09798673081565859,0.5273946980344278,968,0.2127,-0.00606,1.0596953123295076,-0.010066407523510436,1.3498860025335326,0.0851001571729558,0.0592776951830891,1.5498653341625057,0.1700685480294146,0.09808780383077743,1.7338399004510228,0.10471852478578975,0.18171367515949124,602,368,80,80,0,0.197,911,0.4914471419863915,-0.004199,-0.004199218143179362,279.0,372.0,0.0326373,0.1014104,-0.0908413,0.0299469,0.0336914,0.1701067,0.609897,-0.5962312,-0.4935562,0.6855994,-0.8957788,0.2953042,0.3322286,607.0,373.0,-0.351731,0.100091,-0.0201208,0.0531388,-0.0823991,-0.4542832,-0.7157332,0.4233339,-0.3195954,0.5065962,-0.2010252,0.5309053,-0.8232426,256,2.4613612741216114e-09,2.7885251775682916e-10,4.6341969630687777e-10,2.152135619101891e-06,0.00022635358571448526,-3.077971352462884e-11,28.670264316854144,7.991596322780038,9.949843281485126,3.092317718265052,1.368753587786161,1.6624588213103413,0.15409417406056775,0.0,0.022784402700268783,1.437865114706463,0.030948649862477026,2.181323421751274,0.04513610746746549,621.4893187026108,289.78446430762153,0.6091694454345425,0.6091702874080813,0.609170287691728,0.7614628592601016,6.751495174178626e-06,641,0.2578,0.2485,-0.40683,0.020984,2,0.055,0.5139,7e-05,12.045,6.0225,2.0,0.32847,0.65224,1.54462,0.17862,0.9727,0.97,0.9972,0.5597,2.0692,1.8537,7.3199,13.2097,8.6361,4.1736,81,0.0441,0.0453,63,0.0979,0.6306,-1.0,0.092595,0.1165442,-0.1145134,0.0142718,0.0201082,-0.005867,0.0253465,185.0,187.0,0.2167729,0.0668389,0.5286594,-0.0552604,-0.0098853,-0.0280304,0.0627466,171.0,202.0
173,1694,139793,0.0,0.0019223335294752157,0.00023868101818334283,0.0019223335294752157,0.2991726240814292,8.230555076441275,5.669046078559906,-12.25452734199011,10.020718354825057,0.08272554353527636,12.25452734199011,0.005749399640563705,12.563203089782279,5.482462083914933,-4.9003605773591055,5.5194489857049,-0.020416442843856242,5.5194489857049,0.26854871904899885,2.070344380498114,1.2871576195366614,0.228919052080217,1.4112278955292505,0.844736796395993,0.0,2.3981231618335985,1.3077099907028567,0.003372598392678783,1.414185311605224,0.8951802681478961,3.157000501009398e-05,-0.6888900622410737,0,0,0,0.09978808174765616,0.5273336373502433,970,0.2046,-0.01107,1.0653137580497214,-0.011254466942814073,1.3589690230474216,0.050367569851385005,0.059133800333109936,1.5498384910642222,0.1733087011479857,0.09987357050431846,1.73528091839364,0.10681299443456091,0.1747852351178429,603,369,85,85,0,0.1873,912,0.49086704449919843,-0.002052,-0.0020518467227503834,279.0,372.0,0.0310102,0.0560117,-0.0458494,0.0234888,0.0219867,-0.1876441,0.6130853,0.7673009,-0.0128595,0.6847046,-0.8185692,0.4193551,0.3925375,607.0,373.0,-0.3568752,0.0555938,0.0433557,0.0337241,-0.0085817,0.2993806,-0.4821071,-0.3473633,-0.7465137,0.5066717,0.779865,0.6066154,-0.1543642,256,2.6650513749525575e-09,2.9899253412508263e-10,5.004008506325103e-10,6.522081526126565e-07,0.0002301973604492151,7.536599616525174e-11,36.18974640504457,8.713887885355579,11.134499756394558,3.136901020383926,1.260497185775582,1.5346077862330119,0.06569978921777297,0.0,0.023644602246143443,2.258743628021696,0.030597291978681634,1.4877978048574119,0.042662223268696176,621.489433478026,289.7845178244418,0.609169460134117,0.6091702873893367,0.609170287691728,0.7614628592366708,6.633665400440095e-06,641,0.2623,0.2521,-0.41547,0.009915,2,0.0539,0.4855,0.000103,12.046,6.0228,2.0,0.32897,0.65223,1.54462,0.18057,0.9724,0.9699,0.9974,0.559,2.0655,1.8934,7.5134,13.0571,8.6207,4.1737,81,0.1469,0.1202,63,0.1313,0.4399,-2.0,0.1374235,0.0735235,0.3029196,-0.0349839,0.0906277,0.0007746,0.0971486,185.0,187.0,0.0976928,0.100785,-0.0155793,-0.043586,-0.0351702,0.0713933,0.0907397,171.0,202.0
174,1694,139793,1.5299207330333982e-11,0.0019418888323416434,0.00024272175378490529,0.0019418888323416434,0.2997854028882489,8.23028659749544,5.669114913019266,-11.46799300657289,11.195754870206626,0.08093291197271635,11.46799300657289,0.0013105726612785418,12.563048528395395,5.465740129372531,-4.982095563724668,5.5819665979498785,-0.021129210549522312,5.5819665979498785,0.2695990364229835,2.0676825968696813,1.288509802634807,0.1963031971364928,1.421959022653008,0.8483933504329642,0.014034038492555358,2.412254342284426,1.3165855192203335,0.0009065402030886682,1.4141788528371633,0.8895962765694511,2.9872497296887993e-05,-0.6852557800434462,0,0,0,0.1016366353464164,0.5273121879775257,970,0.1987,-0.01651,1.0681418203217958,-0.01376745473686976,1.3673094466684463,0.013369944283430347,0.058096345823477356,1.547449451910396,0.17660799892211093,0.10170679891691718,1.736442408991551,0.10890971106439767,0.17434031679096726,593,379,80,80,0,0.1815,912,0.49080826377979203,-0.000783,-0.0007831804533209308,279.0,372.0,0.0303474,0.0570378,0.0284069,0.0121117,-0.0479549,-0.6916621,0.549973,-0.4677924,-0.0174206,0.684149,0.4980361,0.2123443,-0.8407556,607.0,373.0,-0.3621041,0.0750918,-0.0260988,0.002167,-0.0703771,-0.4005585,-0.4129628,0.7123868,0.4018951,0.5068027,-0.3475588,0.0288579,-0.937214,256,4.824679244470498e-09,1.1737661309620759e-09,2.03527902126242e-09,9.264345170038739e-07,0.0002342327951790319,-1.2429324528428295e-10,23.69547869315892,6.114974153524137,7.748539089451278,3.1286373921090105,1.3571901000292854,1.6738068885319979,0.041699188738519744,0.0,0.024367905839744054,1.39449858853164,0.02312779732909813,1.0010562434024828,0.038056743501963725,621.4894879712566,289.78454323323194,0.6091694517155964,0.6091702873802322,0.6091702876917214,0.7614628592252901,6.701147033845494e-06,641,0.256,0.2452,-0.42297,0.019119,2,0.0511,0.4877,0.000119,12.046,6.0231,2.0,0.3293,0.65032,1.5441,0.18065,0.9724,0.9699,0.9974,0.559,2.065,1.8499,7.563,13.0536,8.6041,4.1666,81,0.1578,0.5588,63,0.1119,0.874,1.0,0.0760876,0.1140028,-0.1994591,0.0375518,-0.0537918,0.0403225,0.0770039,185.0,187.0,0.0721529,0.0830625,-0.0702869,0.0194728,-0.0232597,0.0300089,0.0426701,171.0,202.0
175,1694,139793,1.78964532620124e-11,0.0019583095160323827,0.000246845813161896,0.0019583095160323827,0.3003654251731822,8.229988206969667,5.669181368035244,-11.33389409212873,12.308563543485553,0.0800122212978608,12.308563543485553,0.0039037417919997033,12.565787053639811,5.435679564637193,-5.038332459705013,5.620359494282169,-0.02151217078250139,5.620359494282169,0.27045072335271547,2.064909855178712,1.2899267976399633,0.1766774762796578,1.3849938629021619,0.8445738731448755,0.014034052634670982,2.4260338318466546,1.3254475148748848,1.5181077585024738e-06,1.4141822145452938,0.8362447086572216,3.075259358012752e-05,-0.681483962690664,0,0,0,0.10432582846125917,0.5273132437562285,970,0.1966,-0.01175,1.075291319318136,-0.014571090348168296,1.3819044802256093,0.04930056684439383,0.06205880765148762,1.5475693410587907,0.18178236087225721,0.10440769947934192,1.7410819487333367,0.11221761799351587,0.17428867011297416,594,378,89,89,0,0.1807,911,0.4902123701731704,-0.001244,-0.0012435404623958313,279.0,372.0,0.0296054,0.0401538,0.0356285,0.0088354,0.016275,-0.3803948,-0.3475953,0.6057582,-0.6062461,0.6824226,0.8873003,0.2200393,0.4053157,607.0,373.0,-0.3656812,0.0755744,-0.0291009,-0.0084387,-0.0692345,0.714049,0.1668275,0.5005454,-0.4601704,0.5063727,-0.3850629,-0.1116614,-0.9161104,256,3.345295686573481e-09,5.227938306363976e-10,9.153025876505502e-10,9.196568266186023e-07,0.0002393883092413581,-7.473978533953977e-11,24.874681193273297,7.697929137341498,9.815656368247168,3.1337086232167484,1.181378667134294,1.4677975510248307,0.02209551936714503,0.0,0.018266596000506067,2.2899710469422443,0.030283611399609035,0.4288264265506085,0.025890098106131812,621.4894433316945,289.7845224189537,0.6091694446463127,0.6091702873877052,0.6091702876917203,0.7614628592346314,6.757812666064933e-06,641,0.2496,0.2392,-0.43202,0.011687,2,0.0493,0.5012,8.3e-05,12.047,6.0234,2.0,0.32962,0.64709,1.54363,0.18027,0.9724,0.9699,0.9974,0.559,2.0644,1.8494,7.561,13.0502,8.6019,4.1668,81,0.1586,0.9145,63,0.117,0.9988,2.0,0.0610995,0.0354508,0.2656507,0.0267265,-0.0127946,-0.0089509,0.0309536,185.0,187.0,0.0755196,0.1073825,-0.1742073,0.0502586,-0.0309399,0.0520176,0.0786704,171.0,202.0
176,1694,139793,5.5735262069180215e-12,0.0019900437211072567,0.00024984515671286876,0.0019900437211072567,0.3009062491667227,8.229643535053102,5.669247212023841,-10.983906879485415,11.904488843224033,0.0790825210064128,11.904488843224033,0.001301051216337414,12.559322296595827,5.443334320107368,-5.103480121441708,5.6808252420767795,-0.02208651066463676,5.6808252420767795,0.27071287867443,2.0619784807359163,1.2902541559689247,0.20278614806988393,1.4048374245935413,0.8489720022666785,0.028123879494555745,2.440174108320483,1.3338158301120728,0.0009590129605294706,1.4141842711241324,0.8459173999086105,3.2978748427840185e-05,-0.6775679427290803,0,0,0,0.10446194814949555,0.5273091949674579,970,0.2004,-0.00721,1.0719885167925085,-0.01571384918509483,1.3856822967136198,0.06251060453677118,0.05842356573175162,1.5339335543587842,0.1829729944057181,0.10455685969439506,1.749985557528433,0.11305629382416675,0.17455738793073247,595,377,88,88,0,0.1847,911,0.49018229590188556,0.00319,0.0031897148283661636,279.0,372.0,0.0275846,0.0695905,0.0632491,0.0048444,0.0286166,-0.3241074,0.6022473,-0.7115665,0.1610143,0.6800503,0.9088765,0.0696132,0.4112147,607.0,373.0,-0.3723641,0.0364062,-0.0106613,-0.0181516,-0.029703,0.8947147,-0.4178731,0.1338465,0.0833835,0.5068959,-0.2928441,-0.4985857,-0.8158766,256,8.520463594687585e-09,2.090470186186399e-09,3.930001993559262e-09,7.949820399853154e-07,0.0002421553021143718,-4.950489464789873e-11,25.094016602785295,7.921483343606838,9.946606731810219,3.1099596691612397,1.1789396613348728,1.4162120383152,0.0894220533066869,0.0,0.022049253749668915,1.5957247636711664,0.0228970279807081,0.5076581422558724,0.015489860715952083,621.4894656722463,289.7845328357777,0.6091694309850854,0.6091702873839817,0.6091702876917258,0.7614628592299771,6.867322081109912e-06,641,0.25,0.2392,-0.44316,0.017835,2,0.0502,0.5182,0.000132,12.046,6.0229,2.0,0.32994,0.64547,1.542,0.18001,0.9724,0.9699,0.9974,0.559,2.0639,1.8489,7.5849,13.0285,8.5997,4.1667,81,0.1525,0.9437,63,0.1281,0.9253,0.0,0.1111472,0.0893046,0.1089666,0.0470632,-0.0228972,-0.0520668,0.0738253,185.0,187.0,0.1102047,0.0777458,0.1726993,0.0189525,-0.0366198,0.071123,0.0822112,171.0,202.0
177,1694,139793,4.134824444631969e-14,0.0020172148664652106,0.00025273358982912325,0.0020172148664652106,0.3014063947760368,8.22926480631931,5.669313982811701,-13.223826504035411,11.129568223826967,0.07643086277726592,13.223826504035411,0.008809135089846645,12.565759616768611,5.425563978116786,-5.170530563895552,5.734905879539456,-0.022292283937392743,5.734905879539456,0.2711999128664044,2.058915419624863,1.2906534026695804,0.12203952310580368,1.395688606513113,0.8535006335082422,0.029349074117178908,2.454311839106851,1.342231355727106,0.0007324212180020995,1.4141846732424905,0.8245415685277547,3.6366686888833603e-05,-0.6736140706424366,0,0,0,0.10446879996710251,0.5273098582998093,970,0.2027,-0.00299,1.0769121458165258,-0.020764903946054354,1.3891438683137485,0.043683407098525695,0.05489985329710704,1.52239928993753,0.18388682759497535,0.1045901848662931,1.7581652411271114,0.1137881620240307,0.1745098300816587,596,376,90,90,0,0.187,912,0.4907215684544408,0.005483,0.0054833979685431355,279.0,372.0,0.0254082,0.0445568,0.0053205,0.0396844,0.0195487,-0.5446146,0.0166581,0.7356436,-0.4024251,0.6778241,0.1194092,0.8906469,0.4387363,607.0,373.0,-0.3794355,0.0274294,-0.0025187,-0.027313,0.0001635,-0.8636668,-0.0594377,-0.0186672,-0.5001984,0.5074933,-0.0918251,-0.9957573,0.0059594,256,1.150604919384685e-08,2.958008488566795e-09,5.575107503688067e-09,1.0763494692829545e-06,0.0002447432660692196,1.3423622196089395e-11,24.568191430635466,5.972664276235134,7.3400901969497765,3.1368972198193337,1.1061198740652358,1.4305970108963733,0.08458712880601067,0.0,0.011669121726159241,1.5565923297078965,0.027668808641838263,1.939418509150626,0.015439312387093373,621.4896720238379,289.7846290522108,0.6091694192881583,0.6091702873484848,0.609170287691728,0.761462859185606,6.961083039714184e-06,641,0.2526,0.2418,-0.45597,0.025372,2,0.0512,0.5508,0.000141,12.044,6.0219,2.0,0.3303,0.64411,1.54005,0.17944,0.9724,0.9699,0.9974,0.559,2.0634,1.8485,7.583,13.0252,8.5975,4.1667,81,0.1796,0.803,63,0.1476,0.9668,-2.0,0.0997189,0.1300015,-0.1318234,0.0584446,-0.0699161,0.054449,0.1061542,185.0,187.0,0.1116371,0.0372107,0.500017,-0.0493596,-0.0151586,0.0172789,0.0544492,171.0,202.0
