# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_off_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\off_s2.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_off_s2.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
1654,3772,142413,0.0,14.656278260064243,0.4795041554164197,14.656278260064243,0.38413329348675823,9.164675027272342,6.043251011352602,-12.10789414036984,12.00323417859887,-0.07165360794655225,12.10789414036984,0.0008536623638697449,12.563026883948975,6.1393411006161305,-33.827952330547106,46.446996729053794,-0.09859723929427171,46.446996729053794,0.3071860130007606,3.6862673890851805,1.1867280565268197,0.05,4.057674930108508,0.9027032330857399,0.0,22.353233824041432,9.433938332211259,5.895426070634535e-05,1.4142030682354723,0.9007229382502152,1.740996495398624e-06,2.0,0,561,0,529.4797087947201,1.5199429899656742,1925,0.2192,-0.18979,5.36178677189176,0.18701757477821224,1.8375321219500942,0.04409743335512292,0.40347881718581646,0.8918413719485636,858.8077607888403,530.2686395350264,1.619571094270063,564.8434734666816,0.1399618377765348,1248,725,192,192,0,0.3044,481,0.7029260441859603,7.1e-05,7.069135440351815e-05,449.0,379.0,-0.1394088,0.0363755,0.0116723,0.0272292,-0.021107,0.079026,0.1376171,0.2414297,0.9573547,0.6823283,0.3208825,0.7485587,-0.5802537,806.0,383.0,0.1107543,0.1064804,0.0281978,0.0861269,0.0559028,-0.5800511,0.296855,0.1218757,0.7487084,0.7114572,0.2648167,0.808852,0.5250053,256,0.0043890015695385075,0.0003755183441004938,0.0006071864729760692,0.6039474047398908,2.143444108807974,3.7166880604410324e-05,23.56441730187535,6.8634090042574085,8.582962098307942,3.077689047656468,1.0394612197350375,1.327155728877063,-0.08805731703674943,0.0,0.017137508617489926,2.1205178457713174,0.03288027043790594,0.30522639593510265,0.05618555475916575,621.5983865230236,289.8353198234935,0.602811753786449,0.6091700003098572,0.609170287691728,0.7614625003873216,0.05056760600809368,1765,0.2387,0.3942,0.09465,0.000506,2,0.0526,-0.5644,9.7e-05,11.615,5.8075,2.0,0.4371,0.66184,0.52259,0.41555,0.9863,0.9788,0.9924,0.508,5.3909,1.6686,6.8542,34.4725,20.9362,3.8836,109,0.1717,0.3545,321,0.0819,0.8409,3.0,0.1521618,0.1395579,0.0432055,-0.0758566,-0.0962837,-0.0697749,0.1410436,184.0,195.0,0.1608313,0.1077824,0.1974915,-0.061186,0.051662,0.0529076,0.0959787,192.0,191.0
1655,3772,142413,2.937314896083268e-10,14.848557448630228,0.482988845194922,14.848557448630228,0.3832653309412823,9.166257720918685,6.043196272189549,-12.065038074971511,12.07256840879978,-0.06885764136149868,12.07256840879978,0.00040932527529058405,12.560362724544305,6.1267797236798165,-35.873432424900855,44.99156635753669,-0.12033720320734331,44.99156635753669,0.30697504747511445,3.6909437919780337,1.1868369263456893,0.05,3.5329514521555914,0.8843661467714207,0.014136496547846964,22.36735864463819,9.442890850913681,0.00026878975515165493,1.4141779516465094,0.891036943428349,9.695118661197013e-06,2.0,0,565,0,531.4767101490003,1.5213600978895512,1925,0.2182,-0.192,5.372595180376125,0.15071091722838553,1.8197657564762935,0.0821580475933418,0.4041119331768166,0.8762390060245402,862.2931607295255,531.9978569026302,1.62085833531346,558.9960153509595,0.14473960642488828,1229,744,189,187,2,0.3005,481,0.7035332937001393,-0.000497,-0.0004966151409537822,449.0,379.0,-0.1393451,0.0865964,0.0232788,0.0782542,0.028867,-0.2918357,-0.8771634,-0.0677953,-0.37526,0.6819302,0.26882,0.9036662,0.3333515,806.0,383.0,0.1110511,0.1049799,-0.0271621,0.090523,-0.0457011,-0.3770048,0.078577,0.900745,0.2008766,0.7122434,-0.2587362,0.8622886,-0.4353319,256,0.004644699559191244,0.0005422644448186634,0.0008361485001806936,0.536056873682935,2.1599432451761857,-5.560991751225084e-05,24.07355337866978,6.940137806538652,8.72492226489997,3.1205423524012055,1.024182465261045,1.3603983767620607,0.01985155544610286,0.0,0.009904437787211064,0.6725943251743935,0.01292647297858668,0.9095767175994733,0.07035322261955314,621.6011810524016,289.83662284057584,0.602727699172468,0.6091699853287055,0.6091702876916016,0.7614624816608818,0.05123078409865979,1765,0.2383,0.4093,0.05745,0.0022,2,0.0523,-0.5587,3.8e-05,11.614,5.8071,2.0,0.43756,0.66221,0.5177,0.37695,0.9863,0.9788,0.9924,0.508,5.3897,1.6682,6.8526,34.4647,20.9314,3.8836,109,0.1693,0.3573,323,0.0892,0.9462,2.0,0.0454646,0.1752424,-0.5880092,-0.0574384,-0.0966304,-0.0237148,0.1148869,184.0,195.0,0.1366446,0.1135177,0.0924477,-0.068041,0.0246618,0.0189079,0.0748017,192.0,191.0
1656,3776,142418,0.0,14.920757907348266,0.48245535843599086,14.920757907348266,0.38258300659455075,9.16712814865421,6.0429474464351305,-12.38701592329958,11.171959253914498,-0.0698779181087084,12.38701592329958,0.006690759297487858,12.565083492986242,6.119661159203006,-33.89659889571462,44.34603808825107,-0.09652778855646493,44.34603808825107,0.30667285800593863,3.6954381016975995,1.1865609201168208,0.05,3.56894381367938,0.904144285677692,0.0,22.381500405453085,9.4418714733705,7.134454091317632e-05,1.4142013918083265,0.8782907137831321,1.0751174471659269e-05,2.0,0,563,0,531.9371780888658,1.5220829524633122,1927,0.2163,-0.17911,5.380176852496378,0.1722965422458386,1.8145452854328459,0.05382760705877701,0.41098800287708825,0.8703043862680592,862.303155146475,532.1792204381064,1.6203247365363125,553.9692638952206,0.14796102012250367,1240,735,190,189,1,0.3004,482,0.7033035584380342,-0.000335,-0.00033546765112446586,449.0,379.0,-0.1393907,0.0910935,0.0176266,-0.0870727,-0.0201411,-0.415523,-0.1894762,-0.0985889,-0.8841491,0.6816443,0.1935,-0.9558613,-0.2211039,806.0,383.0,0.1130589,0.0964015,-0.0326323,0.0901717,-0.0098719,0.543221,-0.3922294,0.5141505,-0.535459,0.711882,-0.3385037,0.9353762,-0.1024038,256,0.003800441674663157,0.00030664631982644456,0.0005239015957670759,0.6216468452098938,2.1622575530301895,6.651894651581389e-05,29.2828090897799,6.8217667823525145,8.888278939225481,3.1388784098332687,1.1374651454792666,1.4833500445266172,0.020912182299655108,0.0,0.017242940194775392,1.0713466130094766,0.0135455880604642,2.452128799448798,0.027971614381773053,621.5994543765721,289.8358177361031,0.6026961056332852,0.6091699944854664,0.609170287691728,0.7614624931068329,0.0514800345378075,1767,0.2358,0.4066,0.07229,0.000228,2,0.0515,-0.5835,0.000119,11.613,5.8067,2.0,0.43721,0.66248,0.5186,0.40781,0.9863,0.9787,0.9924,0.5082,5.386,1.6671,6.8479,34.5877,20.8601,3.873,109,0.1105,-0.1275,324,0.0857,0.8564,-1.0,0.2058718,0.1276171,0.2346545,-0.1194257,-0.0579306,0.0187207,0.1340482,184.0,195.0,0.1162913,0.0716461,0.2375531,-0.0074728,0.0321294,-0.0038569,0.0332117,192.0,191.0
1657,3776,142418,1.1862665375280462e-11,15.09842620638715,0.4859668294478697,15.09842620638715,0.38158927938902976,9.16874062929672,6.042893604719623,-12.286512060185458,12.040755262226554,-0.06872864131705875,12.286512060185458,0.0035554249528875204,12.564002557330454,6.129579768957706,-35.41461206929735,41.91804393437561,-0.12695220131081927,41.91804393437561,0.306346015766858,3.6997769194627317,1.1866559164044355,0.05,3.5482171720886395,0.8856854927637955,0.01414102197671455,22.3956318870044,9.450718163651317,0.00023970478327262068,1.4141778416139583,0.8938641612005791,5.806520929557877e-05,2.0,0,564,0,535.1793330374392,1.523686284843528,1927,0.2146,-0.18118,5.6060858275149945,0.1904733324148981,1.838743370235821,0.11968543563635066,0.4085376941398171,0.8862263783823665,867.5135880093617,535.1879935635859,1.620951139492056,554.2545392864662,0.15661585564766303,1225,751,193,194,-1,0.3062,482,0.7039524519524465,-0.000197,-0.00019741928817040844,449.0,379.0,-0.1376106,0.1361178,0.0178466,0.1039482,-0.0860484,0.0338576,0.9465239,-0.2185644,-0.2348952,0.681747,0.1311112,0.7636636,-0.6321612,806.0,383.0,0.1127813,0.0824859,-0.045398,0.0681745,0.009756,0.7791182,-0.0919041,-0.3542959,-0.5089232,0.7123018,-0.5503734,0.8264988,0.1182746,256,0.0034857210070271152,0.0003838953667312548,0.0006507112648429925,0.6101950112257303,2.180172898624787,-8.954594391928082e-05,25.871624992812563,7.364616925154143,9.242177125505128,3.1270113925434813,1.2130682679080822,1.5080868294078547,0.2950572333818928,0.0,0.01583311224681309,2.4258578413912857,0.019636199615943848,1.9684415943364366,0.06524782918086858,621.6016774911362,289.8368543171732,0.6026184162512294,0.6091699827188617,0.609170287691723,0.7614624783985771,0.05209284458305877,1767,0.2431,0.4015,-0.00044,0.001243,2,0.0528,-0.6069,4.2e-05,11.612,5.8061,2.0,0.43724,0.66291,0.52168,0.37628,0.9862,0.9788,0.9924,0.5082,5.3801,1.6653,6.8405,34.7148,20.7093,3.8492,109,0.1023,-0.8808,324,0.0947,0.5523,-1.0,0.1668277,0.2044869,-0.1014214,-0.129532,-0.0407163,0.0210347,0.1374002,184.0,195.0,0.1068596,0.0885334,0.0937916,0.0305832,0.0482621,0.0092954,0.0578875,192.0,191.0
1658,3778,142421,0.0,15.152327182536325,0.4860983287702868,15.152327182536325,0.3795801923094324,9.173324265421549,6.042531536491106,-12.15084566583663,12.833236981229753,-0.07061772649619871,12.833236981229753,0.0018582554678072682,12.563764116164265,6.1512928761030174,-35.42109341793312,41.438330653796974,-0.11483851894862869,41.438330653796974,0.30604638566252007,3.7039776530233004,1.1867157611874601,0.05,3.6004342564622758,0.9058340641193964,0.0,22.409338066594145,9.454733275042473,5.226456281526293e-05,1.4142011373567782,0.8625125666822606,4.354075906419552e-05,2.0,0,563,0,535.738175788349,1.524662834504354,1929,0.2138,-0.26089,5.66559292185984,0.19422670391854774,1.8024459924709362,0.03382423821837309,0.40902175824062154,0.8922771340082156,868.1834358605759,535.604662352307,1.620940773830507,555.4408513926519,0.16055795558642244,1220,758,194,195,-1,0.3153,482,0.7046040464772281,-0.000127,-0.0001268040903896761,449.0,379.0,-0.1375562,0.0397033,0.007492,0.0032754,0.0388522,-0.5170925,-0.7025508,-0.2966492,-0.3886347,0.6816803,0.188699,0.0824964,0.9785638,806.0,383.0,0.1129489,0.0696675,0.0219149,0.0660706,-0.0028246,0.419709,-0.1793498,-0.861481,-0.22255,0.7127586,0.3145646,0.9483698,-0.040544,256,0.008258255858581776,0.0005080808785858008,0.001091757742988793,0.7138246757796467,2.1830963761422755,-0.00010361859146894081,16.73725298637632,5.579814393514226,6.786808854760822,3.139991504858992,1.2553611354739131,1.5492975141079472,-0.15051602466950867,0.0,0.015578171474521485,2.1355842850890987,0.018824769017037217,1.0111033089129688,0.04253609209416259,621.6013241511254,289.8366895638256,0.6025948239474144,0.6091699849257981,0.609170287691728,0.7614624811572476,0.05227884435658929,1767,0.25,0.4068,0.04934,0.001725,2,0.0542,-0.6372,1.1e-05,11.612,5.8058,2.0,0.43701,0.66321,0.51913,0.41018,0.9862,0.9787,0.9925,0.5082,5.3749,1.6637,6.8594,34.754,20.6464,3.8413,109,0.0789,-0.8903,325,0.0904,0.4131,5.0,0.0732419,0.0901197,-0.1033159,-0.0656251,0.0201527,-0.030995,0.0753225,184.0,195.0,0.1063843,0.1261625,-0.0850504,-0.0392224,0.0151774,-0.0815426,0.0917494,192.0,191.0
1659,3779,142422,0.0,15.246316802587204,0.4878577241190016,15.246316802587204,0.3767599072393647,9.176121700881627,6.042117162706077,-12.262866504851571,12.591178321505932,-0.06901018817188602,12.591178321505932,0.0036804998687779804,12.564949838093213,6.1789965661513016,-35.25176944442181,40.664369625181976,-0.12100487201908273,40.664369625181976,0.30580387269483833,3.7080541035027204,1.1865607523641282,0.05,4.659426297208674,0.9263725980605848,0.0,22.423425899861538,9.461181266102775,4.6717170883892045e-05,1.4141779684959324,0.8960156195541188,0.00015157261556834184,2.0,0,562,0,537.7686292847818,1.5257841968965686,1930,0.2188,-0.35648,5.767465548036581,0.18893365739449236,1.8148609656989272,0.028119321329816743,0.40474332711188254,0.9079408641952983,871.5163107958654,537.6493319800027,1.6209753438850745,561.3505209336289,0.16016184407268633,1231,748,198,199,-1,0.3242,483,0.7053529860669245,-0.001598,-0.0015983102634327118,449.0,379.0,-0.1367553,0.0530172,-0.026846,0.0450551,0.0077563,0.0991393,-0.1568771,-0.2394996,-0.9529958,0.6816054,-0.5063627,0.8498198,0.146298,806.0,383.0,0.1127857,0.0864168,-0.0004878,0.0823285,0.0262609,-0.6429322,0.2016956,-0.728142,0.1255638,0.7129025,-0.0056446,0.9526915,0.3038867,256,0.002614202264919396,0.0005692867750826222,0.0008673356495078169,0.5938530247273011,2.1931665987680056,0.0001328884745898635,32.803597167288125,10.02256938947689,12.74326180892443,3.140856045747953,1.1628755633356698,1.475989334301608,-0.1489658900690251,0.0,0.010496486936992422,0.8145719881881868,0.012289340051668674,1.6049105694477517,0.03516911386501044,621.6032350195687,289.8375805525708,0.6025537415051996,0.609169974752173,0.609170287691728,0.7614624684402163,0.05260296740512511,1767,0.2495,0.4072,-0.01049,0.000427,2,0.0552,-0.6128,1.9e-05,11.611,5.8053,2.0,0.43698,0.66369,0.52238,0.44539,0.9862,0.9787,0.9924,0.5083,5.3699,1.6621,6.9297,34.7399,20.5846,3.8333,109,0.0822,0.1344,326,0.0812,0.6659,6.0,0.118936,0.0556403,0.3625678,-0.0509245,0.0130414,-0.0411909,0.0667838,184.0,195.0,0.1052152,0.128891,-0.1011329,0.0526652,0.0190698,-0.0527954,0.0769716,192.0,191.0
1660,3780,142423,0.0,15.248923483352584,0.4881561063881492,15.248923483352584,0.37415622165817497,9.175856258290258,6.042058925960017,-12.057056286125377,11.260315949964506,-0.07171160431450292,12.057056286125377,0.0028070819977850103,12.558686467824392,6.2199412918088095,-34.580601846721,38.971998217914575,-0.12526213181651644,38.971998217914575,0.3056383995977747,3.7120007369949684,1.1865232406832116,0.05,4.219954995219103,0.9342658343875417,0.0,22.437567682136386,9.467391518007277,0.00028800107019788523,1.4141780436121656,0.9030972209173397,0.0002048393352062895,2.0,0,563,0,539.3663624397184,1.5270082290861018,1930,0.2252,-0.3738,5.74405656638282,0.16214434934674576,1.7692403843170321,0.04170740874673047,0.4009261835800357,0.8538618842418695,874.0925157523546,539.3683867563029,1.6205853683955092,563.8985231921419,0.15640492109896564,1236,743,203,203,0,0.3338,483,0.7059922195449257,-0.0006,-0.0006002629599466403,449.0,379.0,-0.1359119,0.0657935,-0.0377876,0.0239807,-0.0482266,-0.4575226,0.279373,0.04866,0.8427669,0.6812777,-0.5743368,0.3644845,-0.7329995,806.0,383.0,0.1152618,0.0990578,-0.0031799,0.0983254,-0.0115952,0.0133949,0.424669,-0.3077228,-0.8513422,0.7108396,-0.0321013,0.9926065,-0.117055,256,0.0014656231552657743,0.0002969468892800239,0.00040996457375932664,0.5409663713019107,2.195853161912342,-8.524278240452551e-07,23.30545745209354,6.85877887469416,8.369458642438664,3.1364794588256073,1.3369594657478898,1.6300318516048153,0.004871454440486114,0.0,0.024626991408997337,0.6724479571817955,0.015487483602746155,0.9880815208082666,0.051037487910933446,621.6029008613768,289.8374247432114,0.6025525708410411,0.6091699767198073,0.609170287691728,0.7614624708997592,0.052611989279378754,1768,0.2426,0.4011,-0.02982,-0.00136,2,0.0553,-0.6219,-6.3e-05,11.611,5.8054,2.0,0.43695,0.66352,0.52036,0.46262,0.9861,0.9787,0.9925,0.5082,5.3662,1.661,6.976,34.789,20.4994,3.8201,110,0.1592,0.6348,328,0.0811,0.8009,9.0,0.1397834,0.0517443,0.4596678,-0.0674186,-0.0082051,-0.0089734,0.0685063,184.0,195.0,0.0924177,0.1314918,-0.1745082,0.0343741,-0.0099897,-0.0313831,0.0476054,192.0,191.0
1661,3782,142426,0.0,15.37554195392612,0.48993195065326967,15.37554195392612,0.3705491039664083,9.180773271223938,6.042385502875096,-11.946941772276636,11.209342423903976,-0.07015474817823154,11.946941772276636,0.004872305651053156,12.563288678521491,6.190167514040536,-37.04545983656649,39.09420878959885,-0.11554984173045592,39.09420878959885,0.3054428246154357,3.7158138308744464,1.1865375185568512,0.05,4.726483191591857,0.9456317953784329,0.0,22.451598721155797,9.47140937283527,1.3215025452262275e-05,1.4142103543821407,0.8622331330320446,4.375930926820684e-07,2.0,0,565,0,540.810993523242,1.5290512211748029,1932,0.2386,-0.40855,5.7952526809088205,0.14780680201124258,1.761632707612134,0.03943956474641093,0.3954202606938431,0.8503640627054081,876.122352208385,540.932210513848,1.619652768275954,567.209900443524,0.15569290414209558,1269,713,173,173,0,0.3364,483,0.7066867769256155,-0.00094,-0.0009401274288511896,449.0,379.0,-0.135363,0.0578592,-0.0393806,0.00741,-0.0417367,-0.6596069,-0.3501423,0.5867053,0.313203,0.6813845,-0.6806276,0.1280702,-0.7213488,806.0,383.0,0.1138667,0.0944239,-0.0283855,0.0623703,-0.0649621,-0.3297282,-0.5188054,0.7727377,-0.1581033,0.7112685,-0.3006181,0.660535,-0.6879842,256,0.0015936437681188232,0.00035662750197809466,0.0005007488688576067,0.5799796084334562,2.206951640457294,1.2211226499577959e-05,23.43767051015474,6.919339702825008,8.437878826546982,3.1180259364823812,1.0957206007826312,1.4069076841691435,0.042571254513198264,0.0,0.02340396559668768,0.780810271955778,0.01112046763477578,0.8962657912451053,0.06554962667972732,621.6027276295467,289.83734396967014,0.6024972023086494,0.6091699773702952,0.609170287691728,0.761462471712869,0.05304886438489819,1768,0.2436,0.4033,-0.07496,-0.00021,2,0.0588,-0.6035,0.000121,11.61,5.8048,2.0,0.43686,0.66331,0.51937,0.48344,0.9861,0.9787,0.9925,0.5082,5.3641,1.6603,7.0755,34.7023,20.5197,3.8254,110,0.2194,0.749,329,0.1016,0.8356,3.0,0.2170051,0.1304667,0.2490514,-0.0856895,-0.1319031,-0.0220144,0.1588262,184.0,195.0,0.1725496,0.0637987,0.4601297,-0.0209222,0.0199415,-0.101571,0.1056033,192.0,191.0
1662,3786,142432,0.0,15.486703400744306,0.49045256170129004,15.486703400744306,0.36884360561135765,9.175597838380687,6.042806498380972,-12.260172346476777,11.466449005393818,-0.07133333658538193,12.260172346476777,0.00023503175744288285,12.564497206308356,6.154326660968991,-37.26640415582639,42.58833930443156,-0.1341597270396572,42.58833930443156,0.305141376609086,3.719097849806135,1.1865595172671524,0.05,4.248932919367774,0.9527961329920618,0.0,22.46569033265561,9.470384709411098,0.00013575574716584438,1.4141740625099573,0.8980395921132678,2.0837965863062257e-06,2.0,0,568,0,542.9616123947997,1.5305143011766509,1932,0.232,-0.38904,5.9199512377065195,0.16128968928182164,1.769330019346114,0.08721920934645955,0.39757463736279464,0.8346089317269709,879.3635924397962,543.2176714231562,1.6188052022239696,571.7370835646917,0.15125464817587111,1269,713,185,185,0,0.3318,483,0.7073769058532147,1.3e-05,1.3490231468793468e-05,449.0,379.0,-0.1340965,0.1117359,-0.0248393,-0.0923497,-0.057788,-0.3713347,-0.6908368,0.6128799,0.0960901,0.6813764,-0.2223034,-0.8264999,-0.5171839,806.0,383.0,0.1116346,0.1525756,-0.1348092,0.0689031,0.0189253,0.4999038,0.0202148,-0.5172327,-0.6943759,0.7111819,-0.8835564,0.4515999,0.1240387,256,0.005947727490394612,0.00042265405162877814,0.0006697261011055255,0.5189520155464978,2.2114500904851373,-0.00010723787443633167,22.616865747685672,6.35778066858616,7.957357761772985,3.1401255322250523,1.216298735752354,1.5469591657416517,0.09549767205197682,0.0,0.019767253879178024,1.966349588441819,0.004521892628013921,1.6970844601560726,0.07098910561419544,621.6041254528209,289.83799573866526,0.6024485573580606,0.6091699698445854,0.609170287691728,0.7614624623057317,0.05343227467908664,1772,0.2381,0.3889,-0.10506,-0.000975,2,0.0559,-0.5871,0.000122,11.609,5.8046,2.0,0.43678,0.66397,0.51445,0.48675,0.986,0.9788,0.9926,0.5082,5.3607,1.6593,7.0965,34.8262,20.4358,3.8122,111,0.2415,0.75,330,0.1037,0.9234,0.0,0.2000557,0.0672284,0.4969517,-0.0603373,-0.0320218,-0.0275638,0.0736597,184.0,195.0,0.1939936,0.1041977,0.3011354,-0.0605762,0.013617,0.0200607,0.0652482,192.0,191.0
1663,3786,142432,6.244530575079583e-10,15.648805345643401,0.49370619965737295,15.648805345643401,0.36603114174814244,9.176919566493625,6.042751569166815,-12.07321698232006,11.888151403989974,-0.0666419248755323,12.07321698232006,0.003238245195877676,12.564469116176756,6.148221061876762,-37.299027529004285,42.10794288157904,-0.10408108002357508,42.10794288157904,0.304953846355475,3.7226819852849315,1.1866051595928953,0.05,3.5940847236020774,0.8864291223652898,0.01414201149089585,22.479832188588002,9.47929133014947,0.0009722968683085753,1.4141747809146956,0.8997652697718463,6.254013165484732e-06,2.0,0,568,0,543.1398741595406,1.5319951442728945,1932,0.2257,-0.29478,5.907286648873944,0.15386776373994157,1.7698419871848883,0.05413264578668644,0.39431985648291706,0.8560714609135146,881.1791818342266,543.4926860773694,1.6213266607028185,572.8486629340485,0.14882418426047628,1260,722,181,182,-1,0.333,483,0.708013706060229,-0.000941,-0.0009411611528007402,449.0,379.0,-0.1338169,0.0645632,-0.0341788,-0.046365,-0.0291634,0.1075954,-0.1035463,-0.960751,-0.2337924,0.6806445,-0.5293853,-0.7181335,-0.4517028,806.0,383.0,0.1106184,0.0859223,-0.0461875,0.0701901,0.017964,0.0376375,-0.3982514,-0.3607268,0.8425292,0.7114432,-0.53755,0.8169017,0.2090731,256,0.0041151217551696605,0.0003344856230396824,0.0005051190986274978,0.5524584583065594,2.227745694135523,2.6507897932823886e-05,25.07773273720258,6.639065569122531,8.123192612851183,3.1171164181690028,1.1620240269381512,1.4699079948638474,-0.04408187413101411,0.0,0.009837996849208313,0.722121078563496,0.004859761118614281,1.3419442030447846,0.034914324567058945,621.6028720682431,289.8374113177146,0.602377608667262,0.6091699764140192,0.6091702876914593,0.7614624705175239,0.05399166820631537,1772,0.2343,0.3956,-0.07679,0.001911,2,0.0533,-0.5675,-8e-06,11.608,5.804,2.0,0.43668,0.66427,0.50931,0.37358,0.986,0.9788,0.9927,0.5082,5.3612,1.6594,7.0972,34.8111,20.4519,3.8148,111,0.1821,0.7217,329,0.1007,0.9464,5.0,0.136572,0.0716604,0.3117267,-0.0585682,-0.0252463,0.0454066,0.0782903,184.0,195.0,0.1371147,0.0888655,0.2135105,-0.0494696,0.0100882,0.069185,0.085648,192.0,191.0
