passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
1070,1964,0.3209023040404591,0.00057,13,0.000,20.000,0.00155,0.3508242493845155,12.45,0.16423,5,0.452,1,0,0.00,1513,369,82
1080,1983,0.3840809236778207,0.00059,12,0.000,20.001,0.00226,0.3296051054834187,12.45,0.23699,6,0.562,1,0,0.00,1526,375,82
1090,1997,0.27732132660919045,0.00070,12,0.000,20.001,0.00171,0.34378631187582603,11.95,0.24074,18,0.730,1,0,0.00,1535,380,82
1100,2011,0.6541618974658763,0.00065,12,0.000,20.001,0.00138,0.34855244556678827,11.95,0.26230,23,0.796,1,0,0.00,1543,386,82
1110,2019,0.4333004297686704,0.00198,12,0.000,20.001,0.01035,0.3304905021616272,11.95,0.28685,24,0.551,1,0,0.00,1550,387,82
1120,2028,0.47922515203062954,0.00127,13,0.000,20.001,0.00443,0.3253937207060831,11.95,0.29243,25,0.587,1,0,0.00,1555,391,82
1130,2042,0.4336430593448682,0.00128,13,0.000,20.001,0.00290,0.3321376951594679,11.45,0.33169,50,0.823,1,0,0.00,1561,399,82
1140,2052,0.4731113111524002,0.00156,12,0.000,20.001,0.00386,0.3297443978709202,12.45,0.32406,9,0.333,1,0,0.00,1569,401,82
1150,2067,0.35625337792544487,0.00138,13,0.000,20.001,0.00619,0.3333997340285225,12.45,0.34382,9,0.585,1,0,0.00,1579,406,82
1160,2083,0.4188316670544119,0.00205,13,0.000,20.001,0.00737,0.33030595519764894,11.45,0.29881,54,0.756,1,0,0.00,1590,411,82
1170,2097,0.5821158927178978,0.00132,13,0.000,20.001,0.00338,0.33346544127522226,12.45,0.29005,12,0.556,1,0,0.00,1599,416,82
1180,2114,0.40884762166443456,0.00109,13,0.000,20.001,0.00228,0.3224067017867741,12.95,0.27202,7,0.259,1,0,0.00,1609,423,82
1190,2127,0.3903243372776982,0.00198,12,0.000,20.001,0.00573,0.31339360872985145,11.45,0.24670,58,0.814,1,0,0.00,1618,427,82
