step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
10,1197,213406,3.110801546370122e-13,3.0802321995271445e-07,5.669456314880008e-08,3.0802321995271445e-07,0.4381441723952434,4.781436701386204,3.9409215571815333,-29.345257907895324,29.26069327684853,0.15759238307710344,29.345257907895324,0.00046523566191147836,12.565720120315126,5.104153104043573,-1.1394935906400743,1.0303780036824135,-0.023946480039054502,1.1394935906400743,0.05104670000202489,2.3994431205268696,1.2853478248162018,0.050056889551040186,2.397207532775922,0.8958499887005213,0.014141813938433112,0.1689123352752313,0.07692990180445526,0.002721080503391704,1.4142038756549613,0.8961690634538904,0.00809181448486983,-0.24917111156082494,0,0,0,1.1621616350575796e-05,0.6130426386278437,372,0.9284,-0.03947,0.4558741282498254,2,2,0,0.9284,372,0.6130426386278437,0.136155,0.13615458939007152,621.4866664266796,289.78322761965796,0.6091702875591246,0.6091702876741497,0.609170287691728,0.7614628595926871,1.0629435750401558e-09,372,0.8539,0.8539,-0.05556,-0.003451,373,0.6494,0.6494,0.04552,-0.094864,3,0.7928,0.8484,-0.00064,6.887,0.6032,0.5807,-0.000473,6.843,0.5548,0.0617,0.002194,6.974,3.9846,1.7283,1.7174,1.7503,0.2447,1.0,0.27476,0.28444,1.26392,0.17726,0.9469,1.0253,1.0827,0.5004,3.6293,3.3873,1.3791,16.0725,32.5022,8.9555,57,0.0608,-0.9972,52,0.0327,0.6878,0.0
11,1198,213407,0.0,5.283250180406956e-07,9.168613419849336e-08,5.283250180406956e-07,0.43773137853531574,4.783220534468154,3.940876764608698,-28.462401359060323,31.363671678435274,0.18616363819706844,31.363671678435274,0.0008636897976411788,12.56491227328457,5.110024436687176,-1.140472695847819,1.0326728553792286,-0.024113588933925546,1.140472695847819,0.051821006093622904,2.3998661820177767,1.2846643098297066,0.05022534537898486,2.3981713032385725,0.8567598429824369,0.0,0.1830327280961052,0.08581989661878264,1.0,1.0,1.0,0.008128597260916177,-0.2614248860657071,0,0,0,1.6878786283326734e-05,0.6118113212883686,372,0.927,-0.03978,0.4566884327567103,3,3,0,0.927,372,0.6118113212883686,-0.077948,-0.07794838046681107,621.4868467153493,289.7833116836218,0.609170287464285,0.6091702876662004,0.609170287691728,0.7614628595827505,1.8231726836551159e-09,372,0.8401,0.8401,-0.05567,0.061103,374,0.6471,0.6471,0.04989,0.021765,3,0.7788,0.8386,0.001629,6.892,0.6003,0.5638,0.000218,6.86,0.544,0.023,-0.000473,6.978,3.9896,1.7276,1.7195,1.7489,0.25,1.0,0.28131,0.28821,1.26485,0.18764,0.9413,1.031,1.0953,0.5,3.627,3.3852,1.3783,16.0624,32.522,8.9666,56,0.0723,-0.6035,52,0.0558,0.1857,-1.0
12,1198,213407,5.047948979394385e-25,8.090844009439337e-07,1.1018484724076822e-07,8.090844009439337e-07,0.4377492043735948,4.783251785182671,3.9408865153973056,-29.569108757118723,32.68674903675113,0.2409190510765169,32.68674903675113,0.0015778054228536718,12.561726553757492,5.10427666716172,-1.1433132521688139,1.0333930457262455,-0.02412790342301362,1.1433132521688139,0.05221714165462482,2.39993083517407,1.2847454293838394,0.050144263964389306,2.3984630301254435,0.8125383078416071,1.4142115624116159e-08,0.19238925058945422,0.08942921024871453,0.003969400575882354,1.4142021363682493,0.9263916720658103,0.008165893238222414,-0.26418645207666275,0,0,0,1.8957960212584698e-05,0.6121440812897335,372,0.9245,-0.03972,0.45710576678609877,0,0,0,0.9245,372,0.6121440812897335,0.199466,0.19946573572462722,621.4868923193918,289.78333294761234,0.6091702873434185,0.6091702876639553,0.609170287691728,0.7614628595799441,2.792032214945232e-09,372,0.8331,0.8331,-0.05536,-0.052096,374,0.633,0.633,0.05478,0.078061,3,0.7703,0.8354,0.000157,6.877,0.5855,0.5513,0.00152,6.859,0.5276,0.002,-0.000897,6.977,3.9865,1.7252,1.7206,1.7503,0.2492,1.0,0.28449,0.29041,1.26498,0.19561,0.9467,1.0255,1.0832,0.5,3.6269,3.3851,1.3782,16.1137,32.4808,8.9555,56,0.0554,0.4075,52,0.0558,0.5211,2.0
13,1198,213407,6.071429204093733e-13,9.5959959441006e-07,1.43515405195517e-07,9.5959959441006e-07,0.4377759720651149,4.783334194771007,3.9409047154764427,-28.930499904322552,31.091008219967993,0.26220063748010886,31.091008219967993,0.006631576351277623,12.566251376426262,5.200078453117076,-1.1439684951652689,1.037630088744498,-0.02425768242606645,1.1439684951652689,0.053451180042639705,2.3998740272088086,1.2850234769871607,0.049448782607861654,2.399874028670124,0.791604909048572,0.014138184959451667,0.2064184794685792,0.09869312696939923,0.002251259978508835,1.4142097063859418,0.8907212686033472,0.008213080652752178,-0.27564285456040266,0,0,0,2.8115711781120387e-05,0.6116797295421312,372,0.9233,-0.03989,0.45800702600838367,0,0,0,0.9233,372,0.6116797295421312,-0.1255,-0.12549995450487983,621.4871809602271,289.78346753340054,0.6091702872786223,0.6091702876475509,0.6091702876917278,0.7614628595594386,3.3114366481222955e-09,372,0.8291,0.8291,-0.05794,-0.046865,374,0.5834,0.5834,0.06013,0.044339,3,0.7656,0.8288,0.001341,6.86,0.5387,0.548,0.001653,6.862,0.4838,-0.014,-0.000957,6.972,3.9826,1.7225,1.7229,1.7506,0.256,1.0,0.29146,0.29384,1.265,0.19517,0.9457,1.0266,1.0856,0.5,3.6268,3.385,1.3782,16.165,32.4394,8.9444,56,0.1063,0.9736,51,0.1169,0.8899,4.0
14,1198,213407,1.617237173025522e-12,1.1899324873962927e-06,1.7715718680478534e-07,1.1899324873962927e-06,0.4378115772840632,4.78351706369262,3.940934235922956,-28.811396811252926,30.380998130151443,0.16915538008946615,30.380998130151443,0.004144425320320282,12.56365524254792,5.176334851428506,-1.1501631669269787,1.057962774127444,-0.02429156354336604,1.1501631669269787,0.055450371957545264,2.401691422972982,1.2854503143538176,0.05037216075374964,2.4016914230669064,0.8000146723953054,0.02792161033773793,0.22055921470485793,0.10760033965514079,0.0006605580985685755,1.4142067668623404,0.884556082510146,0.008289196486223858,-0.2867530247679803,0,0,0,3.9300067755447696e-05,0.6115491163765484,372,0.9211,-0.03969,0.45897955490624537,2,2,0,0.9211,372,0.6115491163765484,0.018248,0.018247623659462198,621.4874037152183,289.78357139831644,0.6091702871794646,0.6091702876323001,0.6091702876917273,0.7614628595403751,4.106280013233372e-09,372,0.8243,0.8243,-0.05442,-0.014629,374,0.5364,0.5364,0.06188,-0.01595,3,0.7594,0.8282,0.001534,6.847,0.4941,0.5677,0.000147,6.872,0.4423,0.0088,-0.002139,6.962,3.9803,1.7202,1.7266,1.7492,0.2525,1.0,0.28735,0.29847,1.26507,0.18218,0.9481,1.0242,1.0803,0.5,3.6265,3.3847,1.3781,16.2156,32.3967,8.9333,56,0.0913,0.9981,51,0.1072,0.7631,2.0
15,1199,213408,0.0,1.0952887032731522e-06,2.187492696148097e-07,1.0952887032731522e-06,0.4357888418218068,4.7849994964153675,3.9403830744890325,-29.753341004881555,31.91685142533098,0.1701502889675924,31.91685142533098,0.0015043430749842202,12.563628445235882,5.133626411584558,-1.1508266945458063,1.0840663123860192,-0.024558891800452887,1.1508266945458063,0.05771072256497251,2.4039418853578782,1.2851735962214017,0.05008626744795551,2.403941885402115,0.7950111071182082,0.0,0.23469789272796052,0.11634878129777299,1.0,1.0,1.0,0.008373914084366278,-0.29798243842225375,0,0,0,4.919776307091441e-05,0.6127928194936253,373,0.9151,-0.03958,0.4597132373096898,0,0,0,0.9151,373,0.6127928194936253,0.074099,0.07409924209794383,621.487643439285,289.7836831754752,0.6091702872202088,0.6091702876133658,0.609170287691728,0.7614628595167072,3.7796769344322005e-09,372,0.8181,0.8181,-0.05056,0.020548,374,0.4899,0.4899,0.06003,0.111575,3,0.7487,0.8263,-0.002471,6.843,0.4483,0.5527,-0.002897,6.876,0.4009,-0.0126,-0.003548,6.96,3.9797,1.7195,1.7277,1.7488,0.259,1.0,0.29329,0.30006,1.26549,0.18999,0.9433,1.0288,1.0906,0.5004,3.628,3.3861,1.3786,16.1187,32.5312,8.9667,57,0.0323,0.9999,51,0.0521,0.7205,3.0
16,1200,213409,0.0,1.0467547934464187e-06,2.670038982960202e-07,1.0467547934464187e-06,0.4387058379687471,4.782207989347506,3.9404623259976637,-29.59486891326573,31.841674003068142,0.1717322553483575,31.841674003068142,0.0026530486916929163,12.564146082244,5.134532689728132,-1.1562006722992995,1.0834794370247962,-0.024278659110653297,1.1562006722992995,0.06023900283875901,2.405483680838118,1.2851133386991045,0.05198238996983129,2.405307798168356,0.7762298786540895,0.0,0.2487494321347511,0.12364443843939495,1.0,1.0,1.0,0.008458395575331276,-0.3056709780829777,0,0,0,6.204292914633683e-05,0.6132551536696154,373,0.9148,-0.03958,0.4603951891264858,1,1,0,0.9148,373,0.6132551536696154,0.340048,0.3400482808639693,621.4878304318966,289.7837703653144,0.6091702872411028,0.6091702875967815,0.609170287691728,0.7614628594959768,3.6121926087400707e-09,373,0.8007,0.8007,-0.04892,-0.007824,374,0.4683,0.4683,0.0582,-0.097954,3,0.7326,0.8246,0.000206,6.836,0.4284,0.5507,-0.003403,6.876,0.375,-0.0182,-0.002509,6.935,3.9736,1.7204,1.7304,1.7452,0.2523,1.0,0.2883,0.30363,1.26584,0.18692,0.9451,1.0271,1.0868,0.5,3.6267,3.385,1.3782,16.1649,32.5197,8.9667,57,0.0387,-0.8148,51,0.0446,-0.0027,2.0
17,1201,213410,0.0,1.519915641658367e-06,3.5047465005692466e-07,1.519915641658367e-06,0.44168215978785086,4.781477908383461,3.9404052342935474,-29.79862457326093,30.234693393905324,0.2645408683644344,30.234693393905324,0.0006029857670843781,12.566181902030749,5.236736310448732,-1.156994156625895,1.084327565026623,-0.02394510847965068,1.156994156625895,0.06345304669520518,2.406979444264879,1.2853891271637186,0.049454018489277565,2.4069794472497517,0.772577887848177,0.0,0.2628753333202967,0.1316650824649563,1.0,1.0,1.0,0.00853273738193608,-0.3145443322624421,0,0,0,7.856058576840315e-05,0.6139707168521918,373,0.9191,-0.03988,0.46100416853011,3,3,0,0.9191,373,0.6139707168521918,0.249628,0.24962814118782495,621.4881069356068,289.78389929187375,0.6091702870374086,0.6091702875693439,0.609170287691728,0.7614628594616798,5.244996859288894e-09,374,0.7919,0.7919,-0.05031,0.034493,374,0.4666,0.4666,0.05478,0.001599,3,0.7279,0.8116,-0.001088,6.835,0.4289,0.5423,-0.000293,6.873,0.3695,-0.0507,-0.000459,6.937,3.9731,1.7202,1.7298,1.746,0.2583,1.0,0.29704,0.3074,1.26576,0.18327,0.939,1.0331,1.1003,0.5004,3.6236,3.382,1.377,16.2545,32.4113,8.9445,57,0.0663,-0.9768,51,0.0348,-0.2829,2.0
18,1201,213410,1.8649342864934165e-25,2.354963196955011e-06,4.6731622503522354e-07,2.354963196955011e-06,0.4416837420359686,4.781711536007833,3.940495929768702,-29.496435239036032,29.215461447085495,0.20903824493464795,29.496435239036032,0.001146877863460671,12.565647760769977,5.1692744380410875,-1.1630762796798924,1.0850902676039411,-0.023950296704985035,1.1630762796798924,0.06692698775406977,2.4126530855984774,1.2869034301158715,0.056885980209506526,2.4126530876800922,0.7775949688404225,1.4142115624116159e-08,0.2770148033502071,0.14023007713905206,0.0017358933810053268,1.414197039485416,0.9115107601169523,0.008583620145362068,-0.3243852168050196,0,0,0,0.0001066941014364488,0.614926933748807,373,0.9209,-0.03981,0.46200975062855976,2,2,0,0.9209,373,0.614926933748807,0.192085,0.19208548159091166,621.4884321260768,289.7840509198154,0.6091702866779235,0.6091702875326246,0.609170287691728,0.7614628594157807,8.126614247678662e-09,374,0.7855,0.7855,-0.05085,-0.005607,374,0.4786,0.4786,0.05667,-0.067423,3,0.7235,0.8054,-0.001137,6.819,0.4408,0.5181,-0.000618,6.859,0.376,-0.0896,-0.00122,6.925,3.9652,1.7196,1.7299,1.7465,0.256,1.0,0.29371,0.31054,1.26592,0.17823,0.9459,1.0262,1.0848,0.5004,3.6235,3.3819,1.3769,16.3057,32.3698,8.9333,56,0.051,-0.9203,51,0.0722,0.6734,2.0
19,1201,213410,9.248130112882935e-14,2.98371995811195e-06,5.875713699607737e-07,2.98371995811195e-06,0.4416668366478625,4.781988043797375,3.940604530495613,-29.59408290336343,31.157870835445298,0.25679653121934787,31.157870835445298,0.0013313083918238423,12.565901117787062,5.219435990769821,-1.165191598726189,1.1115852267835291,-0.024088884839000433,1.165191598726189,0.06921514738512574,2.419326100206012,1.288227095636774,0.04988309941762907,2.4193261011192666,0.7618089344990797,0.014141524963211423,0.29115655670347035,0.14934518474134012,0.0044017475342250645,1.4141608001379586,0.8650062982067919,0.008672061588475602,-0.33485080445600474,0,0,0,0.00012655252849700174,0.615245599899291,373,0.9218,-0.03935,0.46258172996210956,2,2,0,0.9218,373,0.615245599899291,-0.044922,-0.04492215946119438,621.4887438532828,289.78419627018377,0.6091702864072466,0.60917028749291,0.609170287691728,0.7614628593661374,1.0296351548895519e-08,374,0.791,0.791,-0.05161,-0.005344,374,0.4706,0.4706,0.05447,0.037181,3,0.7291,0.7887,-0.001742,6.828,0.4338,0.4884,-5.1e-05,6.862,0.3722,-0.1512,2e-05,6.941,3.9707,1.7197,1.7281,1.7482,0.2603,1.0,0.29645,0.31206,1.26589,0.18696,0.9396,1.0325,1.0988,0.5004,3.6234,3.3818,1.3769,16.3051,32.3686,8.9332,57,0.0377,0.2891,51,0.0834,0.9023,-1.0
20,1202,213411,0.0,3.8065025484850583e-06,7.002464742805374e-07,3.8065025484850583e-06,0.4392768180813145,4.784558331576154,3.940694158816906,-29.693820663923052,32.47637663687894,0.21131633807981987,32.47637663687894,0.0007166849621231819,12.566147231056373,5.166269241607376,-1.172204445003165,1.1360048379781071,-0.023892517425297632,1.172204445003165,0.07144472664913899,2.426309059099556,1.2887635303423535,0.04963404508366599,2.426309059683516,0.7601333894965092,0.0,0.3052937326750035,0.1578638040811244,1.0,1.0,1.0,0.008647266031118666,-0.3449169155557998,0,0,0,0.00014561768005824297,0.6160235829528021,374,0.916,-0.03906,0.4632009821131402,1,0,1,0.916,374,0.6160235829528021,-0.012655,-0.01265489728953817,621.4890501811647,289.78433910298634,0.6091702860530427,0.6091702874495772,0.609170287691728,0.7614628593119716,1.3135639283571728e-08,374,0.7912,0.7912,-0.05176,-0.000413,374,0.4634,0.4634,0.05387,-0.087742,3,0.7248,0.7811,0.00131,6.826,0.4244,0.4821,-0.001525,6.862,0.3666,-0.1705,-0.000346,6.924,3.9668,1.7209,1.7298,1.7454,0.2515,1.0,0.28958,0.32152,1.26619,0.18837,0.9435,1.0287,1.0902,0.5,3.6192,3.3779,1.3753,16.493,32.2105,8.8999,57,0.0913,0.6411,51,0.0846,0.9696,0.0
21,1202,213411,1.8840919721448385e-24,4.623262116771924e-06,8.569220213643711e-07,4.623262116771924e-06,0.439165356654649,4.786353809945284,3.9408389274834152,-29.5811300375161,30.885095520511914,0.22017014316442488,30.885095520511914,6.9585859652221416e-06,12.565003875739315,5.099512036661175,-1.1742904284999018,1.1355175709578316,-0.023952782441578422,1.1742904284999018,0.07504759367172957,2.43376653405828,1.2909203353317704,0.04970141508951393,2.433766534306309,0.7526187757531728,1.4142115624116159e-08,0.3194009089486013,0.16687508579979451,0.0043073986444885914,1.4141846430633642,0.9540841088751472,0.008592878415988365,-0.3548419418320111,0,0,0,0.00018240332799503414,0.6172788992357685,374,0.9152,-0.03899,0.4644131842658846,1,0,1,0.9152,374,0.6172788992357685,0.083195,0.08319493672946199,621.4894467637032,289.784524019211,0.6091702857014325,0.609170287387137,0.609170287691728,0.7614628592339212,1.5954137414410124e-08,374,0.7919,0.7919,-0.05444,0.001454,374,0.4572,0.4572,0.05428,0.094903,3,0.7247,0.7666,-0.001555,6.827,0.4185,0.4493,0.001291,6.859,0.3621,-0.2293,0.000319,6.94,3.9696,1.7199,1.7279,1.7482,0.2615,1.0,0.29757,0.3214,1.26651,0.17863,0.9411,1.0311,1.0957,0.5,3.6155,3.3745,1.3739,16.683,32.0173,8.8556,57,0.0618,0.8718,51,0.0516,1.0,3.0
22,1203,213412,0.0,5.381670702019961e-06,1.0434947322353549e-06,5.381670702019961e-06,0.4413735207916584,4.7860965589478175,3.9402293121591225,-29.713160213538785,32.12027117643092,0.19200867151670653,32.12027117643092,4.073252047476217e-05,12.56407325366099,5.115780900818902,-1.1809160694768503,1.16124292456179,-0.023837211669566278,1.1809160694768503,0.07828529250232219,2.4425858872287,1.2924142840267683,0.0503142468212719,2.442585887230893,0.7565183812175718,0.0,0.33353656007975435,0.17626928023245836,1.0,1.0,1.0,0.008469279263773038,-0.3645870897136804,0,0,0,0.00022682076126624254,0.6181361173803056,374,0.9122,-0.03961,0.4660402178945521,2,1,1,0.9122,374,0.6181361173803056,-0.014601,-0.014600721666455208,621.4898676907467,289.7847202866514,0.6091702853749426,0.6091702873130387,0.609170287691728,0.7614628591412983,1.8571271448323705e-08,375,0.7815,0.7862,-0.05496,-0.021885,374,0.46,0.46,0.04951,-0.046337,3,0.713,0.7608,0.00109,6.828,0.4197,0.4403,0.00016,6.853,0.3596,-0.2477,0.001371,6.931,3.967,1.7212,1.7276,1.7473,0.2513,1.0,0.28641,0.32754,1.26714,0.17331,0.948,1.024,1.0801,0.5004,3.9721,3.2499,1.3722,16.8686,31.8571,8.0202,57,0.0473,0.6904,51,0.0746,0.9213,1.0
23,1203,213412,2.335561745733418e-25,7.309745664774058e-06,1.2704321592250654e-06,7.309745664774058e-06,0.44116205648408935,4.788513864587938,3.9404135716518227,-29.657665577171812,31.862361640311054,0.17709650025527415,31.862361640311054,0.004223200956586126,12.56394968322849,5.099746152433972,-1.1834417668967736,1.1628992767274153,-0.023928291794740267,1.1834417668967736,0.08138491537036048,2.448140213650564,1.2948534596039076,0.049712627866178735,2.4481402162305423,0.7292952258643135,1.4142115624116159e-08,0.347286918138225,0.18529084632865098,0.00022121114263806696,1.4141877770148508,0.8681562815918138,0.008296162428929176,-0.37437058349767915,0,0,0,0.00026893449299589424,0.6191344672519926,374,0.9095,-0.03984,0.4672034005702067,1,1,0,0.9095,374,0.6191344672519926,0.033522,0.033522172357819624,621.4902764426859,289.7849108771542,0.6091702845449175,0.6091702872333704,0.609170287691728,0.761462859041713,2.5224728377499303e-08,375,0.7713,0.7759,-0.05369,0.000507,374,0.4647,0.4647,0.04508,0.055177,3,0.7017,0.7454,0.000657,6.834,0.4227,0.4054,0.000377,6.858,0.3586,-0.3072,0.000739,6.935,3.9699,1.7215,1.7275,1.747,0.2568,1.0,0.28948,0.32265,1.26744,0.18349,0.9396,1.0324,1.0987,0.5004,3.9679,3.2465,1.3707,16.9538,31.7434,8.0001,57,0.0273,-0.8564,51,0.0943,0.6118,2.0
24,1203,213412,1.9005297439498593e-13,9.022593014687016e-06,1.4966538185176186e-06,9.022593014687016e-06,0.44087014133038793,4.791244226671275,3.940612807680832,-29.466417024001718,31.52227726234525,0.13280089059829603,31.52227726234525,0.005543597359675578,12.5662210191586,5.1336991420587905,-1.1902283479324178,1.1875030935369422,-0.02389874982098627,1.1902283479324178,0.08306697978977515,2.4582296790966884,1.2965226716265459,0.04973052804722487,2.456538475620935,0.7381922830411075,0.014141007750897267,0.36141069696676825,0.19397240914807706,0.00016014656181773113,1.4141981788806863,0.870993359264472,0.008170463878313819,-0.38367032657852934,0,0,0,0.0003013314739734402,0.6199882925006664,374,0.9072,-0.03986,0.4678759762088571,0,1,-1,0.9072,374,0.6199882925006664,0.038505,0.03850545611907452,621.4905947295725,289.7850592861327,0.6091702838075475,0.6091702871660718,0.609170287691728,0.7614628589575897,3.113546653134433e-08,375,0.7613,0.7658,-0.05371,0.007172,374,0.4669,0.4669,0.0499,-0.001971,3,0.691,0.738,0.000972,6.837,0.4235,0.3699,0.000743,6.856,0.3556,-0.3539,0.001447,6.934,3.9697,1.7222,1.727,1.7468,0.2494,1.0,0.28121,0.325,1.26769,0.18674,0.9442,1.0277,1.0884,0.5004,3.9663,3.2451,1.3702,17.1013,31.61,7.9696,57,0.1077,-0.739,51,0.1161,0.3278,2.0
25,1203,213412,3.51744241800247e-13,8.08177847734326e-06,1.6603906194298184e-06,8.08177847734326e-06,0.4405037475615798,4.794215584177126,3.9408266351033885,-29.66215740792273,30.224369123806603,0.14403511486018583,30.224369123806603,0.004776838601789712,12.565019595291142,5.154609766526381,-1.1933913951160788,1.211894255726751,-0.024016274480586935,1.211894255726751,0.08541350014199761,2.4691853823603953,1.2986183754611313,0.0499192873197429,2.462523392584928,0.7492934372735492,0.028281161796654623,0.37554671687466185,0.20268234273974334,0.001419773622379994,1.4141267246488198,0.8506975932544512,0.007922635209538164,-0.39281770715722125,0,0,0,0.0003363501952165763,0.621318119943353,374,0.9057,-0.03994,0.46876336733362933,2,2,0,0.9057,374,0.621318119943353,-0.035711,-0.035710683328846304,621.490894389709,289.7851990099373,0.6091702842125658,0.6091702870985004,0.609170287691728,0.7614628588731255,2.7888858730380225e-08,375,0.7573,0.7616,-0.05814,-0.013184,374,0.4438,0.4438,0.05134,0.0611,3,0.686,0.715,-0.000559,6.837,0.4021,0.326,0.003268,6.856,0.3363,-0.4279,0.001314,6.957,3.9744,1.7203,1.7252,1.7505,0.2551,1.0,0.28325,0.32632,1.26777,0.17529,0.9388,1.033,1.1004,0.5004,3.9646,3.2438,1.3696,17.1972,31.5167,7.9495,57,0.1041,-0.8867,51,0.0717,-0.3095,0.0
26,1203,213412,1.5106034378438725e-12,8.141778624658093e-06,1.8658465258088568e-06,8.141778624658093e-06,0.440039369955362,4.797499170008718,3.9410527470726957,-31.415598027147084,31.064773857708293,0.12248918953439647,31.415598027147084,0.001002438139262752,12.566180957351072,5.155665160766278,-1.2006677863833657,1.2347308389189342,-0.024076942513792193,1.2347308389189342,0.08654203611878707,2.48097324700743,1.3000968862007234,0.05034657444833511,2.4628657254637885,0.743184613626831,0.042416549476364106,0.3896648446428915,0.21118931867873425,0.0005462806884645177,1.4141695229143163,0.8787966468939405,0.007639866378634981,-0.4019666456769197,0,0,0,0.0003586198424980519,0.6220131952672173,374,0.9028,-0.03965,0.46939746033640667,4,4,0,0.9028,374,0.6220131952672173,0.020194,0.020194131043290042,621.4911885857431,289.78533618597163,0.6091702841867382,0.6091702870281881,0.6091702876917274,0.7614628587852351,2.8095895851103568e-08,375,0.7543,0.7587,-0.05918,0.00094,374,0.4329,0.4329,0.05606,0.018557,3,0.6812,0.7044,0.001209,6.838,0.3913,0.2798,0.003275,6.857,0.327,-0.4843,0.002394,6.97,3.9772,1.7194,1.724,1.7526,0.2477,1.0,0.27719,0.33528,1.26783,0.17113,0.9475,1.0243,1.0811,0.5004,3.963,3.2425,1.369,17.2932,31.4239,7.9293,57,0.0499,-0.9032,51,0.0407,-0.7038,3.0
27,1203,213412,5.146669652501625e-12,9.561568293884421e-06,2.1156832525346994e-06,9.561568293884421e-06,0.4394760725033201,4.800865779963603,3.9412922844320044,-31.725507442674456,31.833829277963787,0.13358077047761546,31.833829277963787,0.004291749081806628,12.56555796879751,5.206611162578345,-1.2040711929961345,1.2593698665242659,-0.02414639713869648,1.2593698665242659,0.08810990349499903,2.4936151027467393,1.3019615758633452,0.049865585651785414,2.4516546518654545,0.7301405465177241,0.05655614428089339,0.4038064924297814,0.219977285146129,0.005781956417842515,1.4141924777094153,0.9243138366871281,0.007350715106254527,-0.41104324207957066,0,0,0,0.0003844404507428728,0.6232166034053732,374,0.9006,-0.0391,0.47032747940446484,0,0,0,0.9006,374,0.6232166034053732,-0.037745,-0.03774473967814407,621.4916621273345,289.7855569862208,0.6091702835755313,0.6091702869067452,0.6091702876917259,0.7614628586334315,3.299532382954155e-08,375,0.7534,0.7577,-0.05794,-0.01583,374,0.4241,0.4241,0.06214,0.008704,3,0.6786,0.6878,-0.001355,6.845,0.3821,0.2714,0.000285,6.856,0.3197,-0.512,0.00035,6.983,3.9807,1.7195,1.7223,1.7542,0.2562,1.0,0.28255,0.33889,1.26793,0.18269,0.9388,1.0329,1.1001,0.5004,3.9613,3.2411,1.3685,17.3886,31.3304,7.9091,57,0.0615,0.5335,51,0.0567,0.4365,1.0
28,1203,213412,1.0743102872503639e-11,1.069766007056065e-05,2.418946347550949e-06,1.069766007056065e-05,0.43879983880330176,4.804587867907607,3.9415452389944874,-30.033077846190015,32.190823834996685,0.09231224777268832,32.190823834996685,0.0007101695131771588,12.565605550181639,5.178530913815998,-1.2042431559123172,1.2861739429128178,-0.02421600227761862,1.2861739429128178,0.09074049641266582,2.507092436718729,1.304869187246237,0.0499461617206343,2.4163338245556374,0.7393767393443001,0.07069417120816349,0.41794741661461693,0.22922042353326214,0.00376008232689351,1.4142021743438828,0.917548005077398,0.00703047420964045,-0.41960452885202665,0,0,0,0.00045854392216013434,0.6240599221884555,374,0.8972,-0.03868,0.47206057310686506,0,0,0,0.8972,374,0.6240599221884555,-0.008447,-0.008447178126627541,621.4921092581623,289.785765471811,0.6091702830864552,0.6091702867827139,0.6091702876917234,0.7614628584783923,3.691575413700322e-08,375,0.7529,0.7573,-0.05899,-0.00552,374,0.4249,0.4249,0.06642,-0.059314,3,0.6758,0.6865,0.000192,6.847,0.3813,0.2896,-0.00149,6.856,0.3201,-0.4972,-0.000425,6.974,3.9796,1.7206,1.7229,1.7525,0.2495,1.0,0.27412,0.34248,1.26807,0.18274,0.9453,1.0263,1.0857,0.5004,3.9589,3.2391,1.3676,17.3782,31.3116,7.9092,57,0.136,0.8839,51,0.1193,0.9742,3.0
