step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
351,2135,208689,0.0,0.0024035605029527917,0.0005169263306047685,0.0024035605029527917,0.6303125290043537,13.114228960609834,9.474149400518895,-73.0127649808673,87.27758737791821,0.04467240489209751,87.27758737791821,0.0001889339388545519,12.564959321539687,6.176665466725951,-6.429782067476724,6.411897696279965,0.0076581379069898805,6.429782067476724,1.006241996770956,3.486653830988338,1.797176486002078,0.10142893230499472,1.5982964340665,0.7982485934810465,0.0,4.193575775464739,2.004296235923238,1.0,1.0,1.0,1.7933975312871063e-05,0.03682335561068589,0,0,0,0.08284973635475355,0.9172391873828881,698,0.0634,0.09233,2.008393994611093,54,55,-1,-0.026,341,0.6301033226066336,0.155719,0.15571854699913823,621.5647813931182,289.8196506168401,0.6091692532036492,0.6091701459327963,0.609170287691728,0.7614626824159954,8.293297220658274e-06,428,0.3314,0.2428,-0.146,-0.005582,928,0.1014,0.1294,0.02826,-0.132583,3,0.0212,0.8591,-8.4e-05,17.325,0.0071,-0.9964,-0.000567,17.376,0.0367,-0.8126,0.000324,17.348,10.0168,1.7296,1.7347,1.7319,0.4524,1.0,0.96686,0.5957,1.62884,0.36105,1.0243,0.9329,0.9108,0.4998,1.8916,0.6803,0.6372,8.4765,4.1869,2.2134,81,0.1195,-0.9939,9,0.2749,0.9965,0.0
352,2142,208698,0.0,0.002844185700773915,0.0005806114406910623,0.002844185700773915,0.6162897652266055,13.127618325116478,9.470357547912876,-72.97985172347907,87.12523116741704,0.0505015152189755,87.12523116741704,0.00024132004091136083,12.556304840455567,6.0785950477091015,-6.443820931509101,6.403536600587349,0.008301678618263138,6.443820931509101,1.00714509274078,3.4865618972397754,1.796931397862086,0.12967805814518452,1.5985920646650473,0.7775393279868106,0.0,4.207106084209412,2.0064771175816603,1.0,1.0,1.0,9.178120250588449e-07,0.03719378690115043,0,0,0,0.10633633968075476,0.9173392707024735,699,0.0716,0.07246,2.012343739775019,56,57,-1,-0.0294,341,0.6291494455431557,-0.036825,-0.03682466586794697,621.5743624165439,289.8241180013266,0.6091690635937153,0.6091701094886,0.609170287691728,0.7614626368607499,9.81348867854019e-06,428,0.3275,0.2379,-0.15304,-0.007233,934,0.1193,0.1485,0.04113,0.115122,3,0.0237,0.8438,6.4e-05,17.326,0.0088,-0.9505,-0.001231,17.367,0.0399,-0.6354,-0.000123,17.324,10.0107,1.7307,1.7349,1.7306,0.4453,1.0,0.96525,0.59407,1.62778,0.36061,1.0222,0.9348,0.9145,0.5,1.8867,0.6785,0.705,8.4546,4.1761,2.2134,81,0.1954,-0.749,9,0.2096,1.0,0.0
353,2147,208703,0.0,0.003182700912995865,0.0006269615370953322,0.003182700912995865,0.6164728609453101,13.134002632626865,9.47140794651275,-72.9427634841754,86.97198697239519,0.04683992151726683,86.97198697239519,6.634293590579432e-05,12.564002478637999,6.0725065278697015,-6.466575807453553,6.401908649594556,0.0067385147300102295,6.466575807453553,1.00790843234271,3.48646900616832,1.796624067952692,0.11991446833354213,1.5989288553302645,0.7986510505507332,0.0,4.2208621750588495,2.010567810003233,1.0,1.0,1.0,2.8313112124220002e-05,0.038230030077516186,0,0,0,0.12909313171878872,0.9172530866970463,703,0.0707,0.07034,2.0146156990803195,59,60,-1,-0.033,342,0.6272510031844039,-0.073943,-0.0739432340808972,621.5812883989436,289.82734740855716,0.6091689179278243,0.6091700805535062,0.609170287691728,0.7614626006918827,1.0981368533554385e-05,428,0.3204,0.2223,-0.15113,-0.004627,935,0.1255,0.1536,0.06522,0.540083,3,0.023,0.8447,0.000191,17.328,0.009,-0.8889,-0.000693,17.353,0.0403,-0.5056,0.000566,17.305,10.0046,1.732,1.7345,1.7297,0.4447,1.0,0.96431,0.5946,1.62837,0.35259,1.0209,0.9362,0.9171,0.4993,1.8841,0.6776,0.714,8.5634,4.0987,2.1754,81,0.1894,-0.6093,9,0.0484,-0.6003,0.0
354,2157,208715,0.0,0.00359534919809058,0.0006705967131193345,0.00359534919809058,0.6135752488083671,13.146838847043409,9.473072557000512,-72.91511756102284,86.83648495473633,0.0599368582484153,86.83648495473633,0.007237880208835534,12.56544093119327,6.002954010679588,-6.454546184924056,6.393369019024688,0.0024746871971819393,6.454546184924056,1.0088744418489255,3.486401874837958,1.7960306073066017,0.10527287148929843,1.599239586511617,0.7982509315732425,0.0,4.234783892306699,2.010069948150277,1.0,1.0,1.0,8.556212375793172e-07,0.03880713790931928,0,0,0,0.15592162264979537,0.9153281774242386,710,0.0578,0.05352,2.0242105320651174,58,59,-1,-0.0554,349,0.6272665991489946,0.061896,0.06189575704327788,621.5811512653594,289.82728346669836,0.6091687403316083,0.6091700811475866,0.609170287691728,0.7614626014344833,1.240514403987674e-05,428,0.3128,0.2068,-0.15166,-0.005264,938,0.1081,0.1365,0.11996,0.278491,3,0.0184,0.8652,0.000235,17.327,0.0065,-0.765,-0.000321,17.345,0.0349,-0.3389,0.000295,17.292,10.0005,1.7326,1.7344,1.7291,0.444,1.0,0.96217,0.59489,1.62517,0.35893,1.0227,0.9348,0.9141,0.4993,1.8302,0.6925,0.7024,8.7411,3.9901,2.1801,81,0.0908,-0.3869,9,0.3156,-0.9828,1.0
355,2161,208719,0.0,0.003724638481166009,0.0006973162040080368,0.003724638481166009,0.6075203195974145,13.153078673533791,9.470934203729195,-72.86699871909808,86.70225466756413,0.06700741322895329,86.70225466756413,0.00037847149578240646,12.565775291002169,5.942906243867425,-6.501295183383612,6.375301068920601,0.0056967030311637495,6.501295183383612,1.0103052253931586,3.486242435892789,1.7962732989379786,0.10102149714452047,1.5994349224757611,0.7910141696523485,0.0,4.248787221971022,2.0151099200141736,1.0,1.0,1.0,5.172418731514876e-05,0.039384346396017164,0,0,0,0.1643213691280266,0.915651056573459,711,0.0399,0.0635,2.027635577102538,50,51,-1,-0.091,351,0.6287176133301454,0.271923,0.2719225145946482,621.5843188317309,289.82876042132415,0.6091686847105393,0.6091700672105547,0.609170287691728,0.7614625840131933,1.285116934479346e-05,428,0.3093,0.203,-0.15118,-0.002484,941,0.072,0.0738,0.23858,0.013253,3,0.013,0.9343,0.000148,17.326,0.0036,-0.4551,0.000221,17.347,0.0266,-0.1078,7.7e-05,17.294,10.0012,1.7324,1.7345,1.7292,0.4441,1.0,0.96086,0.5962,1.62397,0.35534,1.024,0.9335,0.9116,0.5002,1.828,0.6917,0.7312,8.7378,3.9854,2.1802,81,0.0836,0.9481,9,0.352,-0.9454,1.0
356,2174,208737,0.0,0.0037875126883217328,0.0007315040423134825,0.0037875126883217328,0.5802857120742022,13.174373893177858,9.462130487693287,-77.86519446933087,86.58999890420512,0.05391013228814894,86.58999890420512,0.005485701950234814,12.560361210609273,5.967795437148994,-6.481058287938353,6.3598403399642285,0.003112877841598962,6.481058287938353,1.0125782347283534,3.4861581066672427,1.7951285946161675,0.11229417806644326,1.5996923685716382,0.7939175869462858,0.0,4.2626559782929805,2.0116858393662977,1.0,1.0,1.0,2.3335278033584857e-07,0.040089234117410374,0,0,0,0.16421111130326085,0.9159356862325456,712,0.0421,0.03137,2.027455962897118,55,56,-1,-0.0856,352,0.6290154136643201,0.116725,0.11672548773751146,621.5907968000378,289.83178093112076,0.6091686576929884,0.6091700372900193,0.609170287691728,0.7614625466125241,1.3067968861640623e-05,428,0.3025,0.2031,-0.16373,0.006491,953,0.0361,0.0023,0.31669,-0.116001,3,0.0131,0.9229,-8e-05,17.325,0.0028,-0.3429,0.000651,17.346,0.0197,0.0453,0.000301,17.304,10.0026,1.7321,1.7341,1.7299,0.4443,1.0,0.95984,0.59562,1.62317,0.35767,1.0234,0.9335,0.9122,0.5,1.8722,0.6733,0.8967,8.5868,4.051,2.1638,81,0.1562,0.7971,9,0.2382,-0.9676,1.0
357,2186,208752,0.0,0.004379705413834584,0.0007762812868241181,0.004379705413834584,0.5754388564392148,13.190036770140672,9.462553263996512,-77.2893048079064,86.45513554604909,0.055161558212634534,86.45513554604909,0.003172980261874879,12.566020109015472,5.999779244697708,-6.458626577640187,6.380640221155198,0.004625421182115878,6.458626577640187,1.0154998296357742,3.486131935221841,1.7941005083686428,0.11467555941988616,1.5999011008869233,0.7901319960916257,0.0,4.276423049393117,2.009280439003037,1.0,1.0,1.0,3.5117617174871896e-06,0.04067905329603522,0,0,0,0.16485531070975185,0.91247830676287,720,0.0478,0.04086,2.00871772531134,61,62,-1,-0.0719,357,0.6235738546350402,0.039563,0.039563462332413035,621.5929950232271,289.83280590598383,0.6091684028558899,0.6091700267117215,0.609170287691728,0.7614625333896519,1.5111144510174172e-05,428,0.3023,0.2158,-0.16663,0.003383,957,0.0254,-0.0225,0.32511,-0.02806,3,0.0145,0.8819,-0.000286,17.325,0.0023,-0.1768,-0.000208,17.342,0.0142,0.3081,-0.00011,17.303,10.0017,1.7322,1.7339,1.73,0.4429,1.0,0.95877,0.59501,1.62526,0.35762,1.0229,0.9342,0.9133,0.4995,1.8683,0.6719,0.885,8.8006,3.9332,2.1052,81,0.1274,0.7071,9,0.0552,-0.7928,0.0
358,2191,208759,0.0,0.004748535987449,0.000798281939080545,0.004748535987449,0.5769595649994966,13.196314810589499,9.464741056187485,-76.95718652970052,86.36071087410048,0.06613782439390174,86.36071087410048,0.00038932761764191165,12.54741724735721,5.971872173858013,-6.491180806934058,6.40195479652563,0.006472552950234817,6.491180806934058,1.0189207325037604,3.486084276625252,1.7941703430561495,0.12199765201768664,1.6000288449263331,0.8007877717996048,0.0,4.290306446957106,2.013375631986225,1.0,1.0,1.0,7.692045974544889e-06,0.041466107702507395,0,0,0,0.16982457827011296,0.911808294352364,724,0.0575,0.03795,1.9851649511861602,61,62,-1,-0.0572,361,0.6243250692936029,0.152837,0.15283731000781975,621.5903563679426,289.8315755689771,0.6091682441197535,0.6091700393908885,0.609170287691728,0.7614625492386107,1.6383777295924388e-05,428,0.3018,0.2274,-0.1678,0.002201,958,0.0194,-0.0326,0.30383,-0.002584,3,0.0175,0.9219,-0.000207,17.324,0.0017,0.2333,-0.000389,17.34,0.009,0.5919,-0.000232,17.298,10.0001,1.7323,1.734,1.7298,0.4419,1.0,0.95709,0.59564,1.62658,0.35631,1.0248,0.9325,0.9099,0.4998,1.8172,0.6876,0.8841,8.9037,3.8691,2.1292,81,0.0448,-0.3245,9,0.1422,0.89,-1.0
359,2196,208766,0.0,0.004597150797337934,0.0008092003658551739,0.004597150797337934,0.5657472329328319,13.2047370970418,9.460852125026616,-76.4639605150535,86.2891401086869,0.07706864462621497,86.2891401086869,0.004764686104346438,12.561462389287353,5.985977534272927,-6.59281520758192,6.392407252124568,0.002039696535340344,6.59281520758192,1.0228614495374326,3.4860551984114183,1.7944681992907272,0.09490805055221974,1.6001806886404608,0.7969152407787932,0.0,4.3007232650035165,2.017394734129073,1.0,1.0,1.0,2.2793249441248276e-07,0.0420083623601524,0,0,0,0.1737334308655049,0.9120936929192476,724,0.0781,0.01818,1.968077057373494,60,61,-1,-0.0209,361,0.6238037401319904,-0.0162,-0.01619981725284969,621.5894273901527,289.8311424105573,0.6091683092651466,0.6091700437795384,0.609170287691728,0.761462554724423,1.5861479753703926e-05,428,0.3039,0.2231,-0.17698,-0.006768,963,0.0172,-0.0413,0.23456,-0.073631,3,0.0242,0.9634,-0.000201,17.324,0.0014,0.918,-0.00035,17.337,0.0054,0.9907,-0.000143,17.295,9.9989,1.7326,1.7339,1.7297,0.4416,1.0,0.95572,0.59416,1.62493,0.35701,1.024,0.9332,0.9114,0.5005,1.8147,0.6866,0.9417,8.8563,3.8855,2.1411,81,0.1337,-0.9132,9,0.2756,0.9832,0.0
360,2204,208778,0.0,0.004386559350023088,0.0008290983672460973,0.004386559350023088,0.5612576188305242,13.204664631882164,9.458212945951278,-75.6726824089712,86.2444451547902,0.06831908818756237,86.2444451547902,0.0009485195567968674,12.55518572267791,6.008013422571938,-6.583131148373731,6.393368781100038,-0.0012277713851146005,6.583131148373731,1.0274154772193338,3.485917846328529,1.7944673898662313,0.10468096922005321,1.6004366565007129,0.794831399070746,0.0,4.307576748345434,2.018735184764958,1.0,1.0,1.0,1.4698021546221134e-06,0.04253968901118944,0,0,0,0.17407287239155375,0.9123615858341017,724,0.0815,-0.01363,1.9629990487860234,61,62,-1,-0.0145,360,0.6221693534248713,0.052026,0.0520261890506446,621.5899886643716,289.8314041182713,0.6091683998942439,0.6091700411321603,0.609170287691728,0.7614625514152004,1.5134865607017063e-05,430,0.3047,0.2141,-0.1862,-0.01013,969,0.0113,-0.0566,0.18175,-0.204942,3,0.0259,0.9907,-0.000116,17.324,0.001,0.826,-0.000106,17.339,0.0037,0.7416,-0.000158,17.296,9.9996,1.7325,1.734,1.7297,0.4418,1.0,0.95527,0.59327,1.62426,0.35757,1.0254,0.9315,0.9085,0.5,1.8638,0.6703,0.9907,8.7653,3.9673,2.1286,81,0.1894,-0.9026,9,0.2409,0.9999,0.0
361,2212,208789,0.0,0.004729510460705322,0.0008830199182681181,0.004729510460705322,0.5548412653478951,13.214971443850974,9.457522072883942,-74.88937960967165,86.20657218590259,0.08492698972546961,86.20657218590259,0.0014954544478662513,12.559547709923928,5.960215039088347,-6.5895403090166225,6.385495647730606,0.005737693306754203,6.5895403090166225,1.032479333621512,3.4858816935504002,1.7947843492620272,0.121532646695655,1.600493066479981,0.7963869051127613,0.0,4.319887122418585,2.0200637812803635,1.0,1.0,1.0,1.8761308962157623e-06,0.043098614776791944,0,0,0,0.17582372707436159,0.9117591373446807,728,0.0734,-0.03086,1.9628739093685523,60,61,-1,-0.0287,364,0.6224150428295206,-0.152789,-0.15278914376014407,621.5907523772415,289.83176021791485,0.6091682523043747,0.6091700374822533,0.609170287691728,0.7614625468528166,1.6318123511203054e-05,430,0.3101,0.2045,-0.18227,0.000844,973,0.0204,-0.0476,0.12014,-0.059948,3,0.0243,0.9982,0.000125,17.324,0.0017,0.6297,0.000195,17.343,0.0067,0.5815,-3.9e-05,17.299,10.001,1.7323,1.7341,1.7298,0.4413,1.0,0.95357,0.59286,1.62051,0.35644,1.0226,0.9344,0.9138,0.5,1.8615,0.6695,1.0189,8.8526,3.9135,2.1023,81,0.1819,-0.9633,9,0.195,0.3469,0.0
362,2220,208799,0.0,0.006173911031486543,0.001028738848177485,0.006173911031486543,0.5660640268894676,13.205781972645214,9.460706590749881,-74.22768488258184,86.15971435415646,0.08429676233668242,86.15971435415646,0.009608806062505167,12.562978816294642,5.962390381120219,-6.544272878314275,6.364124820389188,-0.00043163971749446173,6.544272878314275,1.0379257411849936,3.4858602435210724,1.7950905334813483,0.11196502082684878,1.6007001472236526,0.7878804859606444,0.0,4.333669838250486,2.0213499444853555,1.0,1.0,1.0,9.164538107592885e-06,0.043663872501167066,0,0,0,0.18638665563593143,0.9117021235609758,731,0.0604,-0.03774,1.9690177463182184,64,65,-1,-0.05,367,0.623525971783641,-0.241251,-0.24125136916980283,621.5917600233593,289.83223005735,0.6091676307100321,0.6091700326836276,0.609170287691728,0.7614625408545345,2.1301671764609798e-05,433,0.3165,0.201,-0.17839,0.001834,975,0.033,-0.0464,0.06186,0.025136,3,0.0217,0.996,0.000152,17.322,0.0025,0.2116,0.000518,17.345,0.0117,0.2985,7.1e-05,17.305,10.0019,1.7318,1.7342,1.7301,0.441,1.0,0.95169,0.59239,1.62054,0.35684,1.0227,0.9343,0.9135,0.4991,1.8651,0.6708,0.9817,8.905,3.9593,2.1228,81,0.1176,-0.9911,9,0.2802,-0.1621,1.0
363,2222,208801,0.0,0.00763912363388323,0.0011399035853249873,0.00763912363388323,0.5653676863162089,13.208619468682388,9.46044837614708,-73.84977337046766,86.10073362466142,0.07878972215078693,86.10073362466142,0.0014164644789467218,12.560738650808528,5.956509638064584,-6.545561697233396,6.401174065750392,-0.00045685425399686144,6.545561697233396,1.0439408646781054,3.4857937538839083,1.7957743533410988,0.09607736110333476,1.6009413084297894,0.7930382009881093,0.0,4.347363058128749,2.0279789918707456,1.0,1.0,1.0,1.3348981812725879e-05,0.04448706963550688,0,0,0,0.18618183327708893,0.9120301573426882,732,0.0428,-0.03093,1.990598193624806,62,63,-1,-0.0801,366,0.6218648557497627,-0.140068,-0.1400684919355839,621.593739437401,289.83315300714247,0.6091670001677434,0.6091700230766046,0.609170287691728,0.7614625288457557,2.6356969706964395e-05,433,0.3206,0.1902,-0.16856,0.003718,976,0.0427,-0.0408,0.05562,-0.015024,3,0.017,0.9622,0.000182,17.313,0.0028,-0.2248,0.000552,17.346,0.0167,0.0491,-9.6e-05,17.307,10.001,1.7312,1.7345,1.7305,0.4404,1.0,0.95013,0.59417,1.62055,0.35559,1.025,0.9321,0.9094,0.4995,1.8646,0.6706,0.9814,8.9306,3.9473,2.117,81,0.052,0.5215,9,0.2857,-0.4293,1.0
364,2231,208812,0.0,0.007811048708586603,0.0011771032299446981,0.007811048708586603,0.5616714488413226,13.208093947072317,9.459065212295691,-73.1884799414423,86.06954486225328,0.08763907668274938,86.06954486225328,0.01480864208157771,12.560174265517222,5.96470340957533,-6.599271159471536,6.402265941091286,0.0031784551902319476,6.599271159471536,1.050162721161787,3.485692601551253,1.7957304996490064,0.11637183905769954,1.6012445208623824,0.7912490880555617,0.0,4.361047852881699,2.0280195537563444,1.0,1.0,1.0,2.0257304849401252e-06,0.045094538513919584,0,0,0,0.18350780470425118,0.9122435917501319,733,0.0327,-0.03199,2.0045060805134662,63,64,-1,-0.0953,367,0.6221103345048666,-0.039253,-0.03925303511550848,621.5728164446951,289.8233971544665,0.6091669259779504,0.6091701156550712,0.609170287691728,0.7614626445688389,2.6951063251886344e-05,435,0.323,0.1923,-0.15741,0.004986,982,0.0513,-0.0321,0.05185,0.015624,3,0.0131,0.9428,1.3e-05,17.308,0.0029,-0.4477,0.000242,17.346,0.0231,-0.124,-0.000115,17.308,10.0002,1.7308,1.7346,1.7307,0.4405,1.0,0.9492,0.59457,1.61893,0.35448,1.025,0.9319,0.9091,0.4993,1.8654,0.6709,1.0112,8.8499,4.047,2.1695,81,0.1218,0.8825,9,0.218,-0.6953,1.0
365,2235,208817,0.0,0.007824414499259514,0.001161316186227768,0.007824414499259514,0.5694237919035953,13.20002027296249,9.461128888141724,-72.42038143280686,86.02965457077894,0.10454276058451681,86.02965457077894,0.008236632014762747,12.559336475125635,6.004140754930597,-6.720633724494584,6.434521737033337,0.003798731722208894,6.720633724494584,1.0565810797354043,3.485678236913626,1.7963134213405094,0.11000909764428535,1.6091199802434621,0.8048704220157258,0.0,4.374822360842451,2.0325675141673534,1.0,1.0,1.0,1.0439772847246614e-05,0.04592509469267312,0,0,0,0.18005310337306338,0.911751073388672,734,0.0399,-0.01239,2.008154214234927,62,63,-1,-0.0809,370,0.622988984457243,0.053251,0.05325064324495954,621.4955730474387,289.78738054754876,0.6091669193410296,0.6091702855138638,0.609170287691728,0.7614628568923296,2.70005356495352e-05,437,0.3248,0.2075,-0.14734,0.010361,983,0.0562,-0.0286,0.00684,0.03717,3,0.0142,0.9893,-0.000226,17.303,0.0033,-0.2143,0.000265,17.344,0.0243,-0.0696,-0.00014,17.311,9.9993,1.7304,1.7345,1.7312,0.4398,1.0,0.94697,0.59634,1.61924,0.35147,1.0231,0.9341,0.913,0.5002,1.8678,0.6717,0.9929,8.8544,4.0905,2.19,81,0.0983,0.8811,9,0.1304,-0.9705,0.0
366,2241,208826,0.0,0.009020197882499269,0.0011315087252363927,0.009020197882499269,0.5904694920316633,13.179848603809694,9.467951257334025,-75.50350366578449,86.00530018947235,0.11136296039656142,86.00530018947235,0.00282296281694272,12.565865377966857,6.000222684293499,-6.7154940246030925,6.431984910234777,0.0011297753412364405,6.7154940246030925,1.0599183628783704,3.485666723537552,1.7967062454911387,0.10655113337979616,1.6170103617576415,0.7914806344534705,0.0,4.388754702367324,2.0354484055362003,1.0,1.0,1.0,1.9726864420091232e-05,0.046302626376225724,0,0,0,0.19131043569662728,0.9123577161859405,736,0.0611,0.00253,1.99357245197917,61,62,-1,-0.0568,366,0.6181498279603267,0.074612,0.0746117113128868,621.4948194891076,289.7870291827051,0.6091664045594021,0.6091702858363447,0.609170287691728,0.7614628572954308,3.1126989734285894e-05,441,0.319,0.2163,-0.15015,0.014608,983,0.0548,-0.0267,-0.04067,0.011189,3,0.0199,0.9949,-0.000353,17.302,0.0047,-0.0098,-9.7e-05,17.342,0.0239,-0.1109,-0.00017,17.313,9.9991,1.7303,1.7343,1.7315,0.4393,1.0,0.9453,0.59782,1.62061,0.3527,1.0235,0.934,0.9126,0.5002,1.8737,0.6739,0.9467,8.8752,4.1692,2.2251,81,0.0585,0.8258,8,0.0563,0.8156,0.0
367,2248,208834,0.0,0.00847345069233503,0.001079986619932304,0.00847345069233503,0.5816052228501939,13.189085090472298,9.46433348133657,-75.201917528756,85.92459717242501,0.12228756595324618,85.92459717242501,0.001986935280715585,12.563028537632785,6.023146768059515,-6.6941078944045085,6.438221346078709,0.002737618511327614,6.6941078944045085,1.0604773629424216,3.4855952506505123,1.796884848794226,0.12469355975507146,1.6250109199197458,0.7956032783953862,0.0,4.40277371485895,2.0376625650356863,1.0,1.0,1.0,4.7122873992436205e-06,0.04708840295168936,0,0,0,0.20894880129559873,0.9129101900541133,738,0.0754,-0.00496,1.9810210219686395,55,56,-1,-0.0291,365,0.6163099431509281,0.026902,0.026901922372072562,621.4936522086524,289.78648490988945,0.6091666399273153,0.6091702862849004,0.609170287691728,0.7614628578561256,2.9240323940469106e-05,441,0.3102,0.2232,-0.17091,0.007144,988,0.0549,-0.0172,-0.04448,0.025553,3,0.0242,0.9956,-0.000205,17.305,0.0056,-0.023,-0.000126,17.343,0.0223,-0.1165,-9.2e-05,17.317,10.0007,1.7304,1.7342,1.7316,0.4388,1.0,0.94372,0.59829,1.61844,0.35587,1.0224,0.935,0.9145,0.5004,1.8707,0.6728,0.9846,8.8894,4.1571,2.2222,81,0.1003,-0.6465,9,0.2521,0.4448,1.0
368,2259,208850,0.0,0.008206319691966231,0.0010722059669856176,0.008206319691966231,0.5705160162380398,13.202722253476315,9.460132883730575,-74.62313054864808,85.92076731728969,0.09517464694404135,85.92076731728969,0.002598665388801047,12.5559230595783,5.995913050050654,-6.737934123155284,6.445860132101133,0.00042464537937061557,6.737934123155284,1.061404002183012,3.4855323445652546,1.7964840093209051,0.10956453424852208,1.6330105156267,0.7913647658682601,0.0,4.416839063362972,2.0363445155218662,1.0,1.0,1.0,7.427023861269873e-07,0.04771969377841924,0,0,0,0.24058810212402149,0.9114426133887213,742,0.0895,-0.02665,1.9750984041274926,47,48,-1,-0.0224,368,0.6143286074866079,-0.004973,-0.004973402490897616,621.492488821845,289.7859424525814,0.609166754917789,0.609170286670309,0.609170287691728,0.7614628583378863,2.8318556871712495e-05,441,0.3012,0.2111,-0.1949,-0.00783,995,0.0509,-0.0218,-0.07403,-0.028664,3,0.0281,0.9917,-0.000147,17.307,0.0058,-0.0162,-9.9e-05,17.347,0.0188,-0.1446,-0.000217,17.32,10.0024,1.7302,1.7343,1.7316,0.4386,1.0,0.94338,0.59771,1.62042,0.35512,1.0225,0.9347,0.9141,0.4998,1.8671,0.6715,1.0318,8.9493,4.1163,2.2046,81,0.1801,-0.8441,9,0.2064,0.5004,0.0
369,2266,208860,0.0,0.008133534786025914,0.0011265890664374759,0.008133534786025914,0.5618561137402613,13.211250770841978,9.457829187192077,-74.33088568554571,85.80831798317162,0.10194752542699896,85.80831798317162,0.002524232395340758,12.560822005503463,6.029178706375508,-6.735135492499129,6.475730583223452,-0.0009348516454313882,6.735135492499129,1.0626739772029963,3.4855067553219206,1.796787024590444,0.11768331679794974,1.6407993797596294,0.785981500224958,0.0,4.430910654562498,2.038646028272773,1.0,1.0,1.0,3.343798142755612e-06,0.048361712208757894,0,0,0,0.27343068576669816,0.9113513386277567,744,0.0887,-0.0166,1.9831181273363656,51,52,-1,-0.0302,371,0.6156060710909846,-0.069503,-0.06950317915114357,621.4918197752944,289.7856304934046,0.6091667862463106,0.609170286864036,0.609170287691728,0.7614628585800449,2.806741925808164e-05,441,0.286,0.1821,-0.19715,-0.012682,1000,0.0554,-0.0185,-0.07151,0.070145,3,0.0271,0.9992,7.8e-05,17.309,0.006,-0.1496,-0.000215,17.345,0.0182,-0.1894,0.000178,17.316,10.0016,1.7306,1.7342,1.7313,0.4376,1.0,0.94101,0.59943,1.6197,0.3559,1.024,0.9331,0.9113,0.5004,1.865,0.6707,1.0699,8.9392,4.128,2.2134,81,0.1875,-0.8972,9,0.0301,0.4041,1.0
370,2274,208870,0.0,0.007804764655505804,0.0011987784137290475,0.007804764655505804,0.5552853478996742,13.215156116516718,9.454087651698215,-73.85857232455372,85.70464149210406,0.12411398738523742,85.70464149210406,0.005942409950188576,12.549175906200691,6.032756820409836,-6.744618105347396,6.437331539347304,-0.0008141830820160667,6.744618105347396,1.0643515582321788,3.4854960987072996,1.7969005202013353,0.13055551826666356,1.648620718036733,0.7894542993522768,0.0,4.444980331373769,2.039932917570798,1.0,1.0,1.0,8.033420926471953e-07,0.049170515836978235,0,0,0,0.3016491956539131,0.9111426422724886,745,0.0814,-0.02258,1.9961513483864735,49,50,-1,-0.042,371,0.6135984371812011,-0.015214,-0.015213665588531322,621.4915617029762,289.7855101609287,0.6091669277814312,0.6091702869333393,0.609170287691728,0.7614628586666741,2.69329016870841e-05,442,0.2677,0.1531,-0.19555,-0.019438,1006,0.0612,-0.0135,-0.05876,0.058635,3,0.0242,0.9952,0.000306,17.311,0.0066,-0.4263,-9.7e-05,17.343,0.0196,-0.3362,0.000268,17.31,10.0005,1.731,1.7342,1.7309,0.4371,1.0,0.93746,0.60162,1.61985,0.3548,1.0244,0.9324,0.9102,0.4996,1.8637,0.6703,1.1771,8.835,4.1851,2.2456,81,0.0789,-0.905,9,0.1746,-0.6149,2.0
