step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
62,1231,213305,2.9503129282950504e-13,9.096170608351282e-05,1.57357064153225e-05,9.096170608351282e-05,0.48267403528837377,5.023486219696169,3.963777297162182,-48.34071031554916,52.06747728212592,0.10547290071579422,52.06747728212592,0.015485490964156412,12.565843101728738,5.530868216195859,-1.6865088472196688,1.771668926396127,-0.014245653505200868,1.771668926396127,0.1551451755309097,2.779806738959738,1.3159032503172805,0.05198338569322993,1.53532414093835,0.7309547991334716,0.014134406219972341,0.8469662958805867,0.4908681621842955,0.006886169948611465,1.4141590936887058,1.0009964586602953,0.00018660948320609887,-0.6097402747104862,0,0,0,0.0019410362023725377,0.6381600405626481,397,0.7272,-0.0043,0.4934626147643065,1,2,-1,0.7266,396,0.6355320291196179,-0.007203,-0.007202509482401531,621.5019704488478,289.7903634910757,0.609170248534267,0.6091702817360729,0.609170287691728,0.7614628521700911,3.13887960205806e-07,377,0.3676,0.3769,-0.00026,0.048234,375,0.2558,0.2654,0.00967,-0.037143,3,0.2681,-0.9517,-2.1e-05,6.919,0.1869,0.2299,0.002156,6.917,0.0947,0.0798,0.001062,6.997,4.0094,1.7257,1.7253,1.7451,0.3172,1.0,0.36923,0.53757,1.2558,0.17259,0.9591,1.0164,1.0597,0.5004,2.0728,1.9576,1.8655,22.5042,26.869,12.9627,49,0.1974,0.7436,51,0.1816,0.468,1.0
63,1231,213305,6.264063292342485e-13,0.00010236381909012153,1.610847612850939e-05,0.00010236381909012153,0.4844270894011789,5.032191220315553,3.9640735983880977,-49.868713127633264,52.703541654499354,0.06872221929271226,52.703541654499354,0.008029753524075645,12.530871392706228,5.493435346037519,-1.7260397090340156,1.8281953883614863,-0.014360597705524064,1.8281953883614863,0.1580606479079677,2.782604512370728,1.3188142391488504,0.05494850480183666,1.5147876895160348,0.7397497683634828,0.027469786651815882,0.8609179067303191,0.5008781267573054,0.03436513429162469,1.414125393919198,1.0089637215318172,0.0002682849339517729,-0.6147595165849485,0,0,0,0.002155347348461314,0.6395017402935308,397,0.7283,-0.00227,0.4959745470448977,2,3,-1,0.7289,396,0.6368849225690355,-0.054289,-0.05428872793571404,621.5020052866712,289.7903797350556,0.6091702436258499,0.609170281710406,0.6091702876917278,0.7614628521380075,3.5323401413017546e-07,377,0.3527,0.3602,-0.01185,-0.218859,375,0.2523,0.2618,0.00776,-0.387164,3,0.2578,-0.9775,-0.001089,6.921,0.1846,0.233,0.001544,6.914,0.0897,-0.0226,0.000887,7.012,4.0119,1.725,1.7233,1.7477,0.3176,1.0,0.36883,0.53668,1.25584,0.17353,0.9622,1.0133,1.0531,0.5004,2.0718,1.9567,1.8646,22.4934,26.8562,12.9627,49,0.0995,0.7853,51,0.1497,0.7821,1.0
64,1231,213305,4.6422391014307204e-11,0.00012357697381793658,1.7892798788531885e-05,0.00012357697381793658,0.48626551165066184,5.040951694487186,3.964376332019587,-50.3550132880945,53.40257011934022,0.035703009185971545,53.40257011934022,0.0015949615534801547,12.564641126921488,5.5069681457892825,-1.7563964380478805,1.855135718121523,-0.014393699140561263,1.855135718121523,0.16245832065734,2.785174465648137,1.3227164212902116,0.06087103811858263,1.5124311387490912,0.7413387347292283,0.04160897208279753,0.8748861477152946,0.5109677639964877,0.004846829605775538,1.4141603243018228,0.9665635014597513,0.00036355359928835735,-0.6196860619216442,0,0,0,0.0023778309536814307,0.6409957838443614,397,0.7218,-0.00303,0.4992892760853135,0,0,0,0.7243,396,0.6383929716528001,0.03551,0.03551014464864011,621.5028619640925,289.7907791816754,0.6091702344940682,0.6091702810619057,0.609170287691708,0.7614628513273821,4.264351480295506e-07,377,0.3522,0.3586,-0.0235,-0.182348,375,0.2676,0.2789,0.00678,-0.062321,3,0.2552,-0.9831,0.00034,6.928,0.1939,0.2553,0.00104,6.904,0.0949,-0.0741,0.002709,7.014,4.012,1.7267,1.7209,1.7484,0.3179,1.0,0.36928,0.5356,1.25595,0.1716,0.9596,1.0158,1.0586,0.5004,2.0687,1.9538,1.8619,22.5591,26.7403,12.9261,49,0.0809,-0.8305,52,0.0727,0.9917,1.0
65,1233,213307,0.0,0.00014607595795134527,1.9811581630970936e-05,0.00014607595795134527,0.4867921058591325,5.047739927431192,3.964578436385967,-50.908654926396586,53.49694751476983,0.06735657869440874,53.49694751476983,0.009575278844121016,12.56598925414633,5.523811740049417,-1.8043687676180882,1.8972727755975554,-0.01381308818801382,1.8972727755975554,0.16739447443072847,2.7872287241240326,1.3268960888468901,0.052239832527692834,1.526842728495915,0.7372573306701862,0.0,0.8889954595670505,0.519788900687745,1.0,1.0,1.0,0.00048034825315523795,-0.6245111633308154,0,0,0,0.0026518672433706756,0.6414248058527646,398,0.7115,-0.00487,0.503251734704418,0,0,0,0.7155,397,0.6388468354547976,0.0129,0.012900375410030973,621.5037032830953,289.7911714670602,0.6091702248087727,0.6091702803925605,0.609170287691728,0.7614628504907006,5.040731821188325e-07,378,0.3414,0.345,-0.02418,0.115973,375,0.2888,0.2995,0.00081,0.146506,3,0.244,-0.9936,-4.6e-05,6.932,0.2062,0.3102,0.000104,6.895,0.0993,-0.2011,0.001711,7.013,4.011,1.7284,1.7191,1.7485,0.3145,1.0,0.36597,0.53601,1.25627,0.17158,0.9639,1.0115,1.0494,0.5004,2.0672,1.9523,1.8605,22.6897,26.6819,12.9073,49,0.1856,-0.7542,52,0.112,0.3726,-3.0
66,1233,213307,8.356092683180159e-25,0.0001679842804765255,2.2230280396356326e-05,0.0001679842804765255,0.4886590906380379,5.056131085176083,3.964876547776961,-50.8725970435183,54.206420462969476,0.04267908431891863,54.206420462969476,0.00020038514293260062,12.562934882683631,5.526402599135173,-1.8054563918461917,1.9136111101998603,-0.01389062272771789,1.9136111101998603,0.16855774338802232,2.7881829619688383,1.3284683117541123,0.059252605211456366,1.5357122272341472,0.7465148406916496,1.4142115624116159e-08,0.9030543040816686,0.5281910399080728,0.007744608930182584,1.41403234772664,0.8967175454226896,0.0005438252784361482,-0.6292149326890156,0,0,0,0.002629982192889899,0.643096735584802,398,0.6986,-0.00623,0.5057433122935563,1,1,0,0.7027,397,0.6405234156401715,-0.069051,-0.06905138764797702,621.5044138157568,289.7915027701422,0.6091702153777083,0.6091702798022005,0.609170287691728,0.7614628497527506,5.796728988626277e-07,378,0.3294,0.3392,-0.01048,0.274263,375,0.3147,0.327,-0.00857,0.184685,3,0.2319,-0.9987,0.001377,6.92,0.2206,0.3807,-0.001257,6.893,0.1048,-0.3324,-0.001092,6.99,4.0035,1.7285,1.7216,1.7459,0.3176,1.0,0.36827,0.53668,1.25707,0.17273,0.9642,1.0111,1.0487,0.5004,2.0654,1.9507,1.8589,22.8182,26.5447,12.8521,49,0.2048,-0.8586,52,0.1152,-0.381,-3.0
67,1234,213308,0.0,0.00017925007350419434,2.5034615332303985e-05,0.00017925007350419434,0.4921518874474965,5.0661225132409315,3.96492794422713,-51.1655815498958,54.94523853636924,0.029150113323600756,54.94523853636924,0.023087424790325883,12.555953478095804,5.59048587251707,-1.838570267950831,1.961580154485669,-0.014260372052091368,1.961580154485669,0.17103942272917244,2.7892807761499885,1.3312635644621693,0.052409230850901545,1.541970784740283,0.738995888190777,0.0,0.9169039009912107,0.5367229169556138,1.0,1.0,1.0,0.0006282482258432953,-0.6338609764869727,0,0,0,0.0026735263684018983,0.6449234360334802,399,0.6883,-0.00668,0.5077107787264367,2,2,0,0.6912,398,0.6423599419385665,-0.078548,-0.07854847559450384,621.5057005793002,289.7921027548449,0.6091702105282084,0.609170278674668,0.609170287691728,0.761462848343335,6.185471301674301e-07,378,0.3414,0.3537,-0.00128,0.074926,375,0.3325,0.342,-0.01255,0.009586,3,0.2365,-0.9988,-0.000477,6.922,0.2293,0.4339,-0.001613,6.888,0.1144,-0.3901,-0.000231,6.981,4.0012,1.7299,1.7214,1.7448,0.3203,1.0,0.37222,0.54216,1.25777,0.17292,0.963,1.0122,1.0511,0.5008,2.0621,1.9476,1.8559,22.9782,26.3878,12.7966,49,0.0694,-0.947,52,0.1052,-0.2897,-4.0
68,1234,213308,4.873923635302852e-24,0.00019820730458524374,2.7331913314468975e-05,0.00019820730458524374,0.49407646570450137,5.074158129568643,3.965217273670891,-51.732976217634224,55.744618004138495,0.04069017815632626,55.744618004138495,0.026719273501207397,12.552263509293859,5.572819715710439,-1.8418528388434112,1.9852975242215893,-0.014388134027369368,1.9852975242215893,0.17209319489640448,2.7897410941206826,1.3327764711430914,0.05483391931427306,1.5323632890839785,0.7603224790144836,1.4142115624116159e-08,0.929025001950211,0.5451849125301534,0.003137906382751021,1.4138417253609896,0.8017717062605332,0.0007423468990589244,-0.6383542859523839,0,0,0,0.002714601359553628,0.6460418814591203,399,0.686,-0.0077,0.5085810100605268,2,2,0,0.6869,398,0.6435011204523328,0.033375,0.033374914035172676,621.5059219909338,289.79220599338765,0.6091702023674965,0.6091702784730564,0.609170287691728,0.7614628480913205,6.839635452092398e-07,378,0.3303,0.3434,-0.00756,0.121676,375,0.3514,0.3588,-0.01766,0.031672,3,0.2276,-0.9984,0.001074,6.922,0.2414,0.4807,8.9e-05,6.884,0.1168,-0.5292,0.001165,6.974,3.9992,1.731,1.7213,1.7439,0.3216,1.0,0.37313,0.54033,1.25867,0.17177,0.9643,1.0109,1.0483,0.5,2.0605,1.946,1.8545,22.9599,26.3668,12.7963,49,0.1335,0.628,52,0.061,0.5879,-3.0
69,1234,213308,2.6125100395911095e-12,0.0002122947087622316,2.9684342291685785e-05,0.0002122947087622316,0.49608051922843077,5.08199482846167,3.965497154405928,-54.36700429275176,56.528273414167344,0.03730166217707158,56.528273414167344,0.008000822727900925,12.548685975646498,5.557085424718054,-1.8832577946101505,2.0256454706699505,-0.014469713462014403,2.0256454706699505,0.17240429480285713,2.789994926640683,1.3341460782570043,0.05247138991213599,1.5352753978514442,0.7530272041965316,0.014131677903092076,0.9421505209230531,0.5532026296387398,0.006451275960343228,1.4141115789668017,0.9205634465509877,0.000916776253551665,-0.6428204602430782,0,0,0,0.0027404729103929137,0.6473885615451743,399,0.6899,-0.00876,0.5079220901740449,0,1,-1,0.6894,398,0.6448517344080015,0.00622,0.0062196569547372516,621.5061825004544,289.79232746226836,0.6091701963031794,0.6091702782329976,0.609170287691727,0.761462847791247,7.32575325997452e-07,378,0.3235,0.3349,-0.00061,-0.01363,375,0.3648,0.3688,-0.01897,0.00844,3,0.2251,-0.991,-0.000828,6.907,0.2519,0.4994,-0.001032,6.885,0.1191,-0.6108,-0.003035,6.966,3.995,1.7289,1.7235,1.7436,0.3222,1.0,0.37365,0.54256,1.25884,0.17211,0.9649,1.0103,1.0471,0.5,2.059,1.9446,1.8531,22.9918,26.309,12.7776,49,0.2179,0.3773,51,0.1233,-0.2425,-3.0
70,1234,213308,1.3633578084996184e-12,0.00023571438092851701,3.361205342579906e-05,0.00023571438092851701,0.4982068749365114,5.089739240164758,3.9657767006853013,-52.14418966248627,44.842284568759275,0.03398576785382507,52.14418966248627,0.012964097196844507,12.559699865863646,5.57672077712575,-1.9253947739018733,2.0808516123961485,-0.014578875067552255,2.0808516123961485,0.17508859179242106,2.789917204125144,1.3367637723873778,0.06232739883669436,1.5086655084438927,0.7579029225435914,0.014960912367676216,0.955970886001692,0.5624082640148116,0.0019693628498639315,1.4140995693608345,0.959525248980312,0.0011394433966796884,-0.6471518444989375,0,0,0,0.002796717343172413,0.6489890911092691,399,0.6845,-0.00684,0.5092924615645078,2,2,0,0.6838,398,0.6464497437216287,-0.056765,-0.0567652689572995,621.5073558577144,289.7928745685416,0.6091701862217813,0.6091702771135479,0.6091702876917274,0.7614628463919348,8.133891534754282e-07,378,0.3354,0.3456,-0.00319,-0.048511,375,0.3825,0.385,-0.02187,0.009607,3,0.2311,-0.9903,-0.000763,6.91,0.262,0.5088,-0.000917,6.886,0.1292,-0.6236,-0.000528,6.966,3.9957,1.7293,1.7233,1.7435,0.3228,1.0,0.37475,0.55548,1.25904,0.17332,0.9644,1.0107,1.0481,0.5,2.0575,1.9431,1.8517,22.9749,26.2897,12.7775,49,0.1716,0.132,52,0.1522,-0.2773,0.0
71,1234,213308,2.897543001652554e-12,0.0002517951419180789,3.593310416755477e-05,0.0002517951419180789,0.5004091563838009,5.097296237439516,3.9660590561893656,-53.03856764393696,45.6524971262434,0.0038718681660318316,53.03856764393696,0.0038610018031075555,12.556814926021284,5.485952989265165,-1.9636053637108195,2.1225325299975557,-0.014617197224165263,2.1225325299975557,0.1790706423989974,2.789278201071616,1.3406995004224085,0.05809639963203306,1.536192326393276,0.745268629709348,0.02909036320359262,0.9698824478110324,0.5720035164874454,0.004379954453107238,1.4140740009851922,0.9694348463490731,0.0013984131174523823,-0.6514126780092565,0,0,0,0.0029922872692785267,0.650624816516112,399,0.6783,-0.00572,0.5119346335666093,3,2,1,0.679,398,0.6480914902850302,0.056828,0.05682803283286719,621.5074226253372,289.7929057005647,0.6091701792993591,0.609170277047965,0.6091702876917268,0.7614628463099562,8.688795928574321e-07,378,0.3226,0.3301,0.00442,0.069969,375,0.3907,0.3931,-0.01999,-0.010539,3,0.2202,-0.9814,0.000896,6.92,0.2652,0.5277,-0.000346,6.892,0.1269,-0.6809,0.000673,6.967,3.9989,1.7304,1.7235,1.7423,0.3269,1.0,0.37916,0.55759,1.25916,0.17368,0.9675,1.0075,1.0413,0.5,2.056,1.9418,1.8504,23.0568,26.1952,12.7409,49,0.0473,-0.2132,53,0.0551,-0.8887,-3.0
72,1234,213308,1.1727281635550264e-12,0.00026482921439611117,3.75070779449589e-05,0.00026482921439611117,0.5026758866374048,5.104699354991506,3.966342642085374,-53.96104032065603,46.395408779473684,0.017881383133654248,53.96104032065603,0.007523922687775908,12.559974005268606,5.468007444007852,-1.9887668773197476,2.181290674951584,-0.014730654889133438,2.181290674951584,0.1827473149251469,2.7880552995001433,1.3443362038080395,0.05270563239549115,1.5348967816968164,0.7606894046255323,0.04318150609044153,0.9834030482052926,0.5816978649511012,0.032190886745783076,1.414068447368227,0.9374699077012422,0.001687672757846882,-0.6555467731698638,0,0,0,0.0032560788966826595,0.6526670788025496,399,0.6742,-0.00689,0.5158149109748101,2,2,0,0.6767,398,0.650132425715974,-0.044461,-0.0444612351103959,621.5066077358745,289.7925257385938,0.6091701736882938,0.6091702778345356,0.6091702876917275,0.7614628472931695,9.138579876107617e-07,378,0.3006,0.308,0.00898,-0.071776,375,0.3953,0.4008,-0.02611,-0.00696,3,0.2043,-0.9602,0.001361,6.92,0.2666,0.5493,-0.000881,6.894,0.1199,-0.7609,6.4e-05,6.955,3.9972,1.7313,1.7248,1.7401,0.3286,1.0,0.38232,0.56291,1.25934,0.17281,0.9677,1.0072,1.0408,0.5,2.0547,1.9406,1.8492,23.0909,26.1404,12.7222,49,0.1002,-0.4423,53,0.0608,0.0019,-3.0
73,1236,213310,0.0,0.00028010816452980503,3.996076746020164e-05,0.00028010816452980503,0.5066164970862127,5.114962116479234,3.965492626196319,-47.97237384671764,47.14315618340145,-0.000298724235144071,47.97237384671764,0.010752504771057048,12.56309339652647,5.467281075321763,-2.0316336424016455,2.218609200000681,-0.01480083756639958,2.218609200000681,0.18528211040386203,2.7863093944012007,1.3476281887258814,0.052848402831666405,1.5179942337271386,0.7624430535549032,0.0,0.9974077644693526,0.5901161358904763,1.0,1.0,1.0,0.0020137695815812024,-0.6596009276145158,0,0,0,0.0034678016891505096,0.656814530709732,401,0.6652,-0.00994,0.5197421575716477,1,1,0,0.6733,399,0.6525921270895323,-0.041935,-0.04193538448720613,621.5074731826048,289.7929292741166,0.6091701671112495,0.6091702769981346,0.609170287691728,0.7614628462476682,9.66580396669545e-07,378,0.3063,0.3146,0.00966,-0.100503,375,0.4,0.4079,-0.02977,0.022879,3,0.2048,-0.9493,0.000462,6.945,0.2662,0.5695,-0.001067,6.895,0.1232,-0.7989,0.002675,6.959,4.003,1.735,1.7225,1.7385,0.3268,1.0,0.38265,0.56865,1.25979,0.17217,0.9679,1.0069,1.0404,0.5008,2.051,1.937,1.8459,23.3418,25.9407,12.6478,49,0.1401,-0.3424,53,0.1003,0.44,-2.0
74,1237,213311,0.0,0.00029905263946268274,4.204702703630195e-05,0.00029905263946268274,0.5090008285992892,5.122832911196274,3.9654384227239374,-48.045685686529005,47.85646906435206,0.012246950212297145,48.045685686529005,0.002339819257701707,12.563512296707547,5.455425430934939,-2.0398593932557425,2.261142860340885,-0.014304998887738035,2.261142860340885,0.18695420443504812,2.7847882853976236,1.3490266869801268,0.052838520689293345,1.5013419927939369,0.7637046157571854,0.0,1.0053604645144694,0.5979726678647881,1.0,1.0,1.0,0.002365757954850108,-0.663563214390522,0,0,0,0.0035736382283627103,0.660137946908972,402,0.663,-0.01223,0.5227368255268287,4,4,0,0.6725,399,0.6541861061225945,0.084355,0.08435543601018303,621.5073138844211,289.7928549974759,0.6091701589559687,0.6091702771546704,0.609170287691728,0.761462846443338,1.031953115149397e-06,378,0.296,0.3044,0.00523,0.139241,375,0.409,0.416,-0.02981,0.031429,3,0.1975,-0.9104,0.001241,6.957,0.2714,0.5814,-5e-05,6.896,0.1218,-0.866,0.001924,6.958,4.0052,1.737,1.7218,1.7373,0.33,1.0,0.38713,0.57343,1.26011,0.17355,0.9653,1.0095,1.0457,0.4996,2.0489,1.9351,1.844,23.4161,25.877,12.6297,49,0.0859,0.1452,53,0.102,0.7319,0.0
75,1238,213312,0.0,0.000316927768857763,4.3576472031272465e-05,0.000316927768857763,0.5121110453796617,5.130760953516467,3.96510631337636,-51.91078124277673,48.55721389000934,-0.0017536077773632104,51.91078124277673,0.0031899152151346755,12.565005634364407,5.392238694840975,-2.043151661483338,2.325934736162345,-0.014428571407256782,2.325934736162345,0.18836297802059182,2.7843510461776453,1.3502844055014767,0.05289117013376947,1.5315113093780042,0.7602141363816627,0.0,1.0098954263159212,0.6057893677628844,1.0,1.0,1.0,0.0027470541791923078,-0.6674302190272215,0,0,0,0.003706580319143774,0.6621113618209858,403,0.6655,-0.01115,0.5218516568425361,5,5,0,0.6686,400,0.6561972100684286,0.019415,0.01941487727253688,621.5059422419906,289.792215435934,0.6091701512607173,0.6091702784545072,0.609170287691728,0.761462848068134,1.0936379653297762e-06,378,0.2726,0.2831,-0.00899,0.087378,375,0.4181,0.4259,-0.02877,0.030403,3,0.1841,-0.8378,0.001787,6.933,0.2783,0.5934,4.8e-05,6.892,0.1157,-0.9366,-0.001512,6.933,3.9948,1.7354,1.7252,1.7355,0.3321,1.0,0.389,0.57337,1.26186,0.17464,0.9694,1.0053,1.0371,0.5008,2.388,1.8194,1.8421,23.5873,25.737,10.7776,49,0.0229,0.8782,54,0.057,0.3587,1.0
76,1240,213314,0.0,0.00033814719447057675,4.689178697943087e-05,0.00033814719447057675,0.5089199451827306,5.131320593552681,3.9654556682146844,-53.05266214950919,49.26468786790647,0.01713128154901224,53.05266214950919,0.008186890852922346,12.56511721248979,5.357072733239589,-2.03416146032551,2.3339966947152138,-0.013297142998909765,2.3339966947152138,0.18939422070050896,2.782551539914837,1.3512605865849185,0.05621772785094492,1.5140907433571207,0.7511311597197812,0.0,1.0240260366118967,0.6131114924648713,1.0,1.0,1.0,0.0031648559429404916,-0.6711998253382047,0,0,0,0.0038332086257703898,0.6634585936855417,403,0.6661,-0.00983,0.5234126239019858,4,4,0,0.6684,400,0.657555473709105,0.069998,0.06999783799192749,621.5071079853504,289.7927589920417,0.6091701421265512,0.609170277355242,0.609170287691728,0.7614628466940524,1.1668586739251928e-06,380,0.2799,0.2946,-0.01629,-0.012217,375,0.4276,0.4357,-0.03374,0.022514,3,0.1891,-0.8072,0.000182,6.927,0.2849,0.6075,-0.000215,6.883,0.1214,-0.9592,0.000456,6.923,3.9901,1.7361,1.7249,1.7351,0.3326,1.0,0.39172,0.579,1.26186,0.17338,0.9673,1.0074,1.0414,0.5,2.7315,1.7072,1.8438,23.5105,25.9114,9.4861,49,0.0899,-0.2586,54,0.0769,-0.9997,2.0
77,1240,213314,3.39692828539603e-24,0.0003613611284173313,4.782737970182712e-05,0.0003613611284173313,0.5113294788203256,5.138139527789025,3.9656995467894847,-52.67852552910728,49.98504661200782,0.02003293486107265,52.67852552910728,0.004957566125469326,12.56617471042948,5.316457993590779,-2.0369883666838846,2.3774129494350418,-0.013429178832409216,2.3774129494350418,0.19050814870336039,2.781013611261399,1.3526460895114816,0.05842706272251408,1.527918454101452,0.7623941680547208,1.4142115624116159e-08,1.0381622039312246,0.6217053899599655,0.0014118707567940536,1.414108449897421,0.8892633444851946,0.0036223523460522217,-0.6748648982643034,0,0,0,0.003913932472022237,0.664771102386035,403,0.6681,-0.00587,0.5244876807421059,1,2,-1,0.6691,400,0.6588784521150886,0.017889,0.017888723662048855,621.5063572603636,289.7924089483135,0.6091701321331456,0.6091702780702326,0.609170287691728,0.7614628475877907,1.2469654734185345e-06,380,0.2593,0.2765,-0.0463,0.1937,375,0.4276,0.4356,-0.0382,0.013361,3,0.1754,-0.6937,-0.000937,6.915,0.2857,0.6344,0.00017,6.871,0.1123,-0.9968,-0.000409,6.918,3.9845,1.7355,1.7244,1.7362,0.3318,1.0,0.38973,0.57622,1.26245,0.17387,0.9663,1.0083,1.0435,0.5,2.7283,1.7052,1.8416,23.5806,25.8055,9.4585,49,0.1353,-0.6692,54,0.1429,-0.9923,-1.0
78,1243,213318,0.0,0.0003772078140766066,4.753050659238215e-05,0.0003772078140766066,0.5129053345625987,5.143910788259846,3.965310628459182,-54.23994215723021,50.7263162156442,0.0669892585160595,54.23994215723021,0.001412624402322038,12.544565308251748,5.2961385609188865,-2.0869415877478827,2.4130555613185733,-0.012409037346327003,2.4130555613185733,0.19081462167360233,2.777795414145417,1.3545723082906642,0.053159608868055847,1.5131612033057849,0.7665096926487034,0.0,1.0522626607796814,0.6290760651939609,1.0,1.0,1.0,8.95705123874669e-08,-0.6784355213870652,0,0,0,0.0037688128259575483,0.6653816701447766,405,0.6579,0.00176,0.5251408142162286,2,3,-1,0.6603,402,0.6594901993088584,-0.007577,-0.007577261859430973,621.5054511957674,289.79198647372584,0.6091701253110244,0.6091702788990561,0.609170287691728,0.7614628486238201,1.3016502584028713e-06,381,0.2337,0.2561,-0.0466,0.101221,375,0.4263,0.4338,-0.03302,-0.012391,3,0.1561,-0.5713,9.5e-05,6.896,0.2805,0.6427,-0.000562,6.867,0.1011,-0.996,-0.002182,6.902,3.9769,1.7339,1.7267,1.7356,0.3305,1.0,0.39026,0.5776,1.26328,0.17446,0.9682,1.0064,1.0395,0.4996,2.7264,1.704,1.9084,23.7582,25.711,9.4304,48,0.1074,-0.8795,53,0.1847,-0.9333,0.0
79,1243,213318,8.57063898664567e-25,0.0003993317497813313,4.961982675773815e-05,0.0003993317497813313,0.5153228617876912,5.1506069335191,3.965537947227254,-53.899886120839405,51.30757789914129,0.03833411041731053,53.899886120839405,0.023252742073481353,12.56482455673098,5.279996529795337,-2.0825153804054377,2.460290617782486,-0.012455836974961228,2.460290617782486,0.19146488795919633,2.775086726247253,1.3557751984318773,0.06600504548197039,1.533072110079862,0.765004175337833,1.4142115624116159e-08,1.0657324284978709,0.6374482111548194,0.0014517775254044851,1.4141598398670496,0.9875660186849572,4.571708350644709e-06,-0.6819272678533128,0,0,0,0.003624473857944224,0.6669299106398625,405,0.6495,0.00768,0.5260086196012055,1,1,0,0.6536,402,0.6610055504779666,-0.025366,-0.025365507647736152,621.5053065890895,289.7919190473559,0.609170115787025,0.6091702790278819,0.609170287691728,0.7614628487848524,1.3779947732637607e-06,381,0.2252,0.2477,-0.03934,-0.109599,375,0.43,0.4375,-0.03243,0.001413,3,0.1478,-0.5589,0.000448,6.918,0.2794,0.6586,-0.000748,6.865,0.0979,-0.9921,0.002891,6.905,3.9814,1.7375,1.7242,1.7344,0.3296,1.0,0.38959,0.57714,1.26441,0.17526,0.9652,1.0093,1.0457,0.5004,3.0644,1.7024,1.8386,23.8342,25.6123,8.358,48,0.0663,-0.7201,54,0.1007,-0.901,2.0
