step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
629,3947,211124,0.0,0.01986350634852828,0.002084172367792041,0.01986350634852828,0.3946646144184782,13.410318395757134,9.760521137048611,-130.93502574151626,81.39755417827227,-0.12490412537729494,130.93502574151626,0.0014260227544697912,12.566002679375654,6.106032266437748,-10.221499978902886,13.362844808724128,-0.007201977870796782,13.362844808724128,1.4614784200649553,4.314279715131876,1.9062547884966785,0.04406670975659116,4.354258414653048,0.7696539922529244,0.0,6.849493247923468,2.855016304685907,1.0,1.0,1.0,6.37869353363444e-06,0.2240910259056777,0,0,0,0.9203486561734024,1.2792473376001101,1549,0.12,0.0119,1.7292170227614911,224,225,-1,0.0932,456,0.6842008937867183,-0.104058,-0.10405781743687648,621.4890636047083,289.78434536203906,0.6091617364621942,0.6091702874475909,0.609170287691728,0.7614628593094886,6.854582266585868e-05,1397,0.046,-0.0254,-0.14987,0.105204,913,0.1928,0.1213,0.04447,0.354798,3,0.0061,-0.9994,0.000121,17.33,0.024,0.9992,0.000122,17.225,0.0098,-0.9972,0.000177,17.405,9.9998,1.733,1.7226,1.7405,0.421,1.0,0.85298,0.57719,1.32601,0.43539,0.9902,0.9814,0.9911,0.4999,2.7847,0.5845,0.2475,15.9497,9.1163,3.2737,89,0.0823,0.251,73,0.1893,0.8317,-0.0
630,3960,211142,0.0,0.01988807102136039,0.0021104630598003517,0.01988807102136039,0.3811014791442255,13.41808381060489,9.759847018410834,-118.52626234401889,82.02539716538739,-0.19270549214406443,118.52626234401889,0.0027055509347988504,12.56207945699805,6.122739595074945,-9.9739457608292,13.458978816564292,-0.007619163610248913,13.458978816564292,1.4661055556989995,4.314279100730431,1.9058778213326146,0.04379556748120629,4.347028753111875,0.7599598734713121,0.0,6.859557196627765,2.8542979707081177,1.0,1.0,1.0,8.18698182750935e-07,0.2238740044254834,0,0,0,0.890281528790834,1.279680840906058,1558,0.1144,-0.00325,1.7626051428649347,230,231,-1,0.0899,460,0.6845330734455786,-0.050592,-0.050592236180266426,621.4890286628644,289.7843290695571,0.6091617258856673,0.6091702874527716,0.609170287691728,0.7614628593159645,6.863059533004162e-05,1397,0.0454,-0.0273,-0.06941,0.000496,917,0.1833,0.12,0.03495,-0.167509,3,0.0055,-0.9867,5.5e-05,17.328,0.0216,0.9983,-0.000362,17.225,0.0088,-0.9945,-0.00019,17.398,9.9982,1.7332,1.7228,1.7401,0.4185,1.0,0.85014,0.57921,1.32542,0.43609,0.9914,0.9802,0.9887,0.5,2.7874,0.585,0.2581,15.8911,9.2455,3.3169,89,0.1142,0.9716,74,0.1841,0.9455,-3.0
631,3964,211147,0.0,0.020590957478034782,0.0020103200365882545,0.020590957478034782,0.3761311042579083,13.423280469864084,9.76064289529776,-118.10712632444782,79.72391655597153,-0.13102387428716122,118.10712632444782,0.0006864393075041164,12.565281412524303,6.089531260010687,-9.924920781074084,13.511239960337557,-0.007497023681141997,13.511239960337557,1.4712580278395297,4.314278722897716,1.9057098296489512,0.04360813728289923,4.339867059735899,0.7587139735781664,0.0,6.871377651131015,2.86002657771267,1.0,1.0,1.0,4.039376702191187e-06,0.22396787302293023,0,0,0,0.8894215406970158,1.28022100161694,1560,0.1111,-0.01549,1.7509324417657368,228,228,0,0.0985,456,0.6804934884147075,0.546165,0.5461654058798504,621.4889960524009,289.78431386413774,0.6091614232896214,0.6091702874575575,0.609170287691728,0.7614628593219469,7.105614932521375e-05,1397,0.0464,-0.0302,-0.06311,-0.15237,919,0.1886,0.1504,0.07751,0.200421,3,0.0052,-0.9053,-0.000288,17.332,0.0214,0.9993,-0.000221,17.233,0.0089,-0.9201,-0.000449,17.405,10.0018,1.7329,1.723,1.7402,0.4184,1.0,0.84947,0.58053,1.324,0.43401,0.9911,0.9805,0.9893,0.4997,2.7895,0.5855,0.2583,15.8662,9.3041,3.3354,89,0.1276,0.785,76,0.0997,0.973,-4.0
632,3973,211159,0.0,0.020501007633175774,0.001859636591188298,0.020501007633175774,0.3740647460520473,13.441166447542463,9.758892116169703,-117.8804824881222,79.65290668947621,-0.10978607303375909,117.8804824881222,0.004168757751317642,12.556375755717815,6.097321499965182,-9.713865609103017,13.208552510269401,-0.006943988206490066,13.208552510269401,1.474553738988957,4.314278496586678,1.9053497744338548,0.04359673874188282,4.332509302852601,0.767203693228697,0.0,6.8816270109599715,2.862159650017309,1.0,1.0,1.0,1.1463980796550099e-08,0.22431056885465211,0,0,0,0.8287743278738143,1.2797357116294894,1567,0.1106,0.02296,1.729254673148598,234,234,0,0.109,461,0.6820834286083559,0.007797,0.007797051535279209,621.4890180196091,289.78432410688123,0.6091614620126423,0.6091702874543428,0.609170287691728,0.7614628593179285,7.074574408522658e-05,1399,0.0505,-0.0432,-0.11343,-0.018339,919,0.1923,0.1434,0.09378,-0.205008,3,0.0056,-0.8064,-0.000735,17.34,0.0216,0.9951,7.1e-05,17.232,0.0099,-0.8609,8.5e-05,17.421,10.0063,1.7329,1.7222,1.741,0.417,1.0,0.84807,0.58422,1.32136,0.43561,0.991,0.9805,0.9894,0.4996,2.7845,0.5844,0.2681,15.963,9.2358,3.3169,89,0.1087,0.4922,77,0.0503,0.4863,-2.0
633,3981,211168,0.0,0.01649941334101364,0.0015887734095756517,0.01649941334101364,0.36441122336966136,13.446836113940602,9.760087100158398,-117.54264802235383,79.63269236224231,-0.13003632438095306,117.54264802235383,0.008449546597732024,12.55488959668931,6.114668434074637,-9.877578803501295,13.312666772704743,-0.007345087002157965,13.312666772704743,1.4788769608884171,4.314277845853321,1.9050621387684075,0.04374673900967011,4.324909441454609,0.7635345643379188,0.0,6.892107318207928,2.864989273320397,1.0,1.0,1.0,1.3615273997037537e-05,0.22431902698535722,0,0,0,0.6576130234243356,1.2805427561503595,1572,0.103,0.05459,1.7399257924965237,239,238,1,0.0974,465,0.6849393807146809,0.017896,0.01789590945759878,621.4890170017652,289.7843236322868,0.6091631847138413,0.6091702874544933,0.609170287691728,0.7614628593181166,5.693687337604251e-05,1399,0.0487,-0.0505,-0.119,0.029384,922,0.1932,0.1386,0.11237,0.000664,3,0.0051,-0.7952,-0.000597,17.349,0.0204,0.9919,-0.000159,17.232,0.0097,-0.8659,7.8e-05,17.432,10.01,1.7332,1.7215,1.7414,0.4199,1.0,0.85212,0.57745,1.32099,0.43556,0.9904,0.9811,0.9906,0.4996,2.7846,0.5844,0.2785,15.9338,9.299,3.3394,89,0.0273,-0.854,78,0.081,-0.7942,-1.0
634,3993,211183,0.0,0.014050799904682464,0.0013829994664346465,0.014050799904682464,0.3720551455818672,13.460420339474917,9.760779993326835,-117.13461929608174,79.60532462852964,-0.16031089920685088,117.13461929608174,0.006511058378511391,12.564669854141652,6.146945220315819,-10.077644841877529,13.541631342799976,-0.008516395792291902,13.541631342799976,1.4834618224917064,4.314277382807751,1.904668274327195,0.043776478847830924,4.317046904916034,0.7648196785387711,0.0,6.892578244137687,2.864946200117583,1.0,1.0,1.0,1.2487214837086044e-06,0.22449823414715198,0,0,0,0.5262288255333001,1.2804814138362632,1576,0.1039,0.05755,1.7214826990976497,242,241,1,0.0966,467,0.684147200455144,0.0913,0.09129971616193311,621.4889915204874,289.7843117510232,0.6091642388470659,0.6091702874582152,0.609170287691728,0.761462859322769,4.848709655736859e-05,1405,0.0404,-0.0796,-0.09285,0.005796,924,0.1867,0.1275,0.11897,-0.442463,3,0.0043,-0.8173,-0.000258,17.353,0.0199,0.9872,-0.000364,17.233,0.0079,-0.8987,-0.000196,17.433,10.0111,1.7334,1.7214,1.7413,0.4181,1.0,0.84921,0.58099,1.31948,0.44,0.9937,0.9778,0.9839,0.4996,2.7839,0.5843,0.2681,16.0108,9.3082,3.3436,89,0.1063,-0.8105,79,0.0717,-0.9922,-3.0
635,4002,211195,0.0,0.012741174467971808,0.0013819996185592605,0.012741174467971808,0.37759307217618177,13.47808034219652,9.759882285703387,-116.95501752450951,79.50591702528266,-0.1145486882034941,116.95501752450951,0.0030356561883237987,12.56446898289284,6.129207377001957,-9.876498381499964,13.835837931783736,-0.008709008850272459,13.835837931783736,1.486101657035605,4.314277337539575,1.9043233417632437,0.04378355194468135,4.3093470318069205,0.76475003796843,0.0,6.902911653245264,2.867083203177524,1.0,1.0,1.0,9.197336416441896e-07,0.22463239308658897,0,0,0,0.4479599496555644,1.2801273603374919,1581,0.1043,0.07337,1.6886841969597304,240,239,1,0.0905,467,0.6820794814500839,1.35435,1.3543504174006173,621.4889939159466,289.78431286796416,0.6091648026424169,0.6091702874578666,0.609170287691728,0.7614628593223333,4.3967785356887597e-05,1409,0.0379,-0.058,-0.15226,0.01045,924,0.1748,0.0973,0.12559,-0.014196,3,0.004,-0.889,-4.4e-05,17.349,0.0189,0.9773,-0.000245,17.231,0.0069,-0.9659,-0.000243,17.427,10.0089,1.7334,1.7216,1.7411,0.4184,1.0,0.8489,0.58196,1.31886,0.44455,0.9898,0.9816,0.9917,0.5002,2.7286,0.6006,0.2986,16.0773,9.2554,3.392,89,0.1425,-0.714,80,0.0943,-0.5496,1.0
636,4006,211200,0.0,0.011819210010746506,0.0014684286303128086,0.011819210010746506,0.3775996318103952,13.490377255674918,9.759387789842638,-129.10466479166894,79.43870368135129,-0.14996009864032328,129.10466479166894,0.0024932770970940016,12.564382399623096,6.1254786695766015,-9.924982652191401,13.874765808632345,-0.00961059491102398,13.874765808632345,1.4900917355832588,4.3142768078311855,1.904081856056629,0.04372237226619023,4.301970938690587,0.7614448488807405,0.0,6.910303250603667,2.8729276859034973,1.0,1.0,1.0,1.972414402368642e-06,0.2243105528799395,0,0,0,0.38500754923340197,1.280507782166778,1584,0.1083,0.06198,1.67474829007406,243,243,0,0.0951,471,0.6834863644822263,0.216404,0.21640401157980338,621.489037292723,289.7843330934379,0.6091651995492767,0.6091702874514948,0.609170287691728,0.7614628593143685,4.0786228449884924e-05,1410,0.0248,-0.066,-0.22813,0.023318,924,0.1737,0.1049,0.10634,0.031007,3,0.0027,-0.8945,0.000286,17.342,0.0193,0.979,3e-05,17.231,0.0044,-0.9669,-0.000156,17.419,10.006,1.7332,1.7221,1.7409,0.4177,1.0,0.84764,0.58527,1.31784,0.44729,0.992,0.9795,0.9874,0.5,2.7263,0.6001,0.2984,16.1376,9.2136,3.3795,89,0.076,-0.3974,79,0.1304,0.2069,-0.0
637,4016,211214,0.0,0.013440405038256994,0.0016387782332430453,0.013440405038256994,0.3874118351957381,13.501748516469254,9.76056480867225,-128.90035427674437,79.41002523584159,-0.10551640875432274,128.90035427674437,0.0034768257917436457,12.562354492221571,6.108632357450359,-9.9821021284957,13.789080762587194,-0.009267487582996448,13.789080762587194,1.4960123457885721,4.314276705408761,1.9037312487597768,0.04343079483774489,4.294634217961732,0.7534706875445776,0.0,6.919427839288412,2.8744894383726,1.0,1.0,1.0,3.1794200559675276e-09,0.2244350660689691,0,0,0,0.3996427094364818,1.2823207421908405,1586,0.1111,0.04694,1.7189459945660261,235,236,-1,0.1124,470,0.6842440644327913,0.185664,0.18566388912984833,621.4890202918683,289.7843251663772,0.6091645016235419,0.6091702874540038,0.609170287691728,0.7614628593175047,4.6380717903013905e-05,1416,0.0245,-0.0829,-0.16983,0.048061,926,0.1726,0.1003,0.08201,0.138651,3,0.0027,-0.8098,0.000655,17.339,0.0194,0.9943,0.000115,17.233,0.0042,-0.8677,0.000129,17.411,10.0044,1.7332,1.7226,1.7403,0.4203,1.0,0.85104,0.57699,1.31592,0.44634,0.9886,0.9829,0.9942,0.4998,2.7251,0.5999,0.2982,16.189,9.2208,3.3837,89,0.0575,0.9563,81,0.113,0.2365,-1.0
638,4019,211218,0.0,0.015794011370248176,0.0017990102393632716,0.015794011370248176,0.3916956813081256,13.513999718180719,9.760172073605565,-128.88065885971264,79.3623983373355,-0.17482106594219066,128.88065885971264,0.0033283538907913305,12.563085636945724,6.1264315619299445,-9.869222477916171,14.322975261410186,-0.008665964948510229,14.322975261410186,1.5025791594843754,4.314276445059339,1.903564686301062,0.043391254759421634,4.287107754358133,0.7612828971271162,0.0,6.92073908793004,2.8810628274412298,1.0,1.0,1.0,9.779167662773912e-06,0.2248981906630559,0,0,0,0.4715860743212834,1.2834194520023783,1587,0.1091,0.05219,1.7194149156225593,227,228,-1,0.1211,465,0.6808423688823669,0.119858,0.11985830396693054,621.4890460840854,289.7843371926238,0.609163488391016,0.6091702874501954,0.609170287691728,0.7614628593127443,5.450263987093847e-05,1418,0.025,-0.0782,-0.08612,-0.038623,926,0.1791,0.1123,0.041,0.09603,3,0.0029,-0.5665,0.00034,17.335,0.0196,0.9993,2e-06,17.238,0.0048,-0.5362,-0.000239,17.406,10.0036,1.7329,1.7232,1.74,0.4188,1.0,0.8494,0.58112,1.31406,0.4438,0.9923,0.9792,0.9868,0.5001,2.7234,0.5995,0.298,16.2743,9.1579,3.3627,89,0.1345,0.7082,80,0.0709,0.7674,-2.0
639,4030,211234,0.0,0.015836142527007466,0.0018311931705332553,0.015836142527007466,0.3871007813097037,13.525876351697924,9.759320569654536,-128.56428641371656,79.33045756678283,-0.15340361189844562,128.56428641371656,0.0007955885664735485,12.55031581974437,6.124481847179215,-9.744250271950454,13.967004828447012,-0.006578510283791667,13.967004828447012,1.5090704254357183,4.3142761874032045,1.9031302081654435,0.04335224498688391,4.279588494891128,0.7601086311167521,0.0,6.926459172242509,2.8819286771493795,1.0,1.0,1.0,9.813001519845055e-08,0.22485693698741674,0,0,0,0.5257751790623943,1.2825851841719913,1594,0.1093,0.06255,1.7074396331377495,247,246,1,0.1193,467,0.6794817974531486,0.135969,0.13596917269680242,621.4890091525285,289.7843199723899,0.6091634702536156,0.6091702874556346,0.609170287691728,0.7614628593195433,5.4648031089177994e-05,1420,0.0256,-0.0796,-0.06631,0.04474,928,0.1777,0.1062,0.0586,0.143322,3,0.0039,-0.177,0.000293,17.331,0.0195,0.9983,-0.000105,17.245,0.0063,-0.1191,-0.000462,17.401,10.003,1.7326,1.7239,1.7396,0.4193,1.0,0.85065,0.58237,1.31392,0.44152,0.9911,0.9804,0.9892,0.5002,2.7225,0.5993,0.2979,16.2833,9.2061,3.3815,89,0.1606,0.6705,80,0.0686,0.9823,-3.0
640,4038,211245,0.0,0.015623302604706438,0.0018168472409450262,0.015623302604706438,0.37988543974107064,13.524354050557891,9.761775221477151,-127.90467682102815,79.24340105996004,-0.10031127483098794,127.90467682102815,0.001737419773866109,12.564619445149482,6.154505164010686,-9.918367300702752,13.820754890739009,-0.006408249018476602,13.820754890739009,1.5132128941472558,4.314275786755132,1.9028083760968428,0.043410174083436545,4.2721677297478395,0.7643049854395351,0.0,6.92878762351566,2.8848241790444025,1.0,1.0,1.0,8.757251754017605e-08,0.22489388507484034,0,0,0,0.6287504418206391,1.283452030935781,1596,0.1137,0.05717,1.732592587672913,255,254,1,0.1166,468,0.6804916417863432,0.087852,0.08785167678139261,621.4890568050945,289.78434219155423,0.6091635618821776,0.6091702874486012,0.609170287691728,0.7614628593107515,5.391354994045561e-05,1421,0.0394,-0.0657,-0.10707,0.036245,933,0.1841,0.136,0.0808,0.09939,3,0.0052,-0.4398,-0.000265,17.334,0.0211,0.993,-0.000384,17.248,0.0085,-0.3308,-0.000368,17.403,10.0044,1.7326,1.724,1.7395,0.4182,1.0,0.84887,0.5822,1.31163,0.43909,0.9893,0.9822,0.9929,0.4998,2.7267,0.6002,0.2881,16.2499,9.3176,3.4172,89,0.1061,0.5695,80,0.0239,0.0879,-8.0
641,4046,211254,0.0,0.016298794457339894,0.0017499015575960283,0.016298794457339894,0.3823230287786301,13.537112218841575,9.76160362898293,-127.44936731782846,79.18120006876026,-0.11389117093309287,127.44936731782846,0.00015296997454009031,12.56439541662229,6.139882150232663,-9.807900809321483,13.793966733246267,-0.005706609137419236,13.793966733246267,1.5161703852054331,4.3142741476474065,1.9024618464682617,0.043639401235636116,4.264843523369477,0.7680298932953177,0.0,6.938600288979169,2.887640936964297,1.0,1.0,1.0,2.3647713388866277e-06,0.22478952943464628,0,0,0,0.7166987440137513,1.2831383683568265,1600,0.1165,0.05402,1.7633266175879005,254,253,1,0.1104,471,0.6796281667941166,0.075951,0.07595077082725266,621.4890640590734,289.7843455738978,0.6091632710824101,0.6091702874475271,0.609170287691728,0.7614628593094088,5.6244564988703106e-05,1424,0.042,-0.0542,-0.09708,-0.001293,934,0.1852,0.1563,0.07329,0.101177,3,0.0055,-0.4495,-0.000367,17.336,0.0218,0.9955,-2.2e-05,17.248,0.0088,-0.3627,-0.0001,17.409,10.0061,1.7325,1.7238,1.7398,0.4207,1.0,0.85216,0.57598,1.30853,0.43855,0.9886,0.9829,0.9943,0.5002,2.7238,0.5996,0.3186,16.2769,9.3021,3.4151,89,0.0372,-0.0425,80,0.0718,-0.9987,-1.0
642,4054,211264,0.0,0.016718080484311892,0.00168804995066635,0.016718080484311892,0.37540240405648306,13.549291089309634,9.760653783681263,-127.09202576898504,79.15466873050212,-0.16767484306100722,127.09202576898504,0.004527801683529731,12.566101610396382,6.1279652023896345,-9.850836444690595,13.959492844399664,-0.007405959940190999,13.959492844399664,1.5193210465474252,4.314273864533613,1.902066766054249,0.043627825104927326,4.25714873191361,0.7664787128904863,0.0,6.95072670141803,2.8905316685069242,1.0,1.0,1.0,1.233593620986181e-08,0.22445889096369817,0,0,0,0.770444939034846,1.2834000166425246,1607,0.1154,0.05932,1.7526115229231205,254,253,1,0.0869,474,0.6819714801422309,0.001986,0.0019862703001838344,621.4890311312431,289.78433022049853,0.6091630905775004,0.609170287452405,0.609170287691728,0.7614628593155062,5.769145789073899e-05,1424,0.0394,-0.0604,-0.12006,-0.070171,935,0.1778,0.1497,0.06653,-0.111738,3,0.0049,-0.5091,-0.000832,17.34,0.0212,0.9998,0.000137,17.244,0.0078,-0.5262,4.8e-05,17.424,10.0091,1.7324,1.7229,1.7408,0.4186,1.0,0.8493,0.58192,1.30701,0.44242,0.9938,0.9776,0.9837,0.5,2.7212,0.599,0.3286,16.3567,9.2533,3.4004,89,0.0734,-0.9644,80,0.1222,-0.9135,-1.0
643,4066,211280,0.0,0.0159582645260546,0.0017019791453301884,0.0159582645260546,0.3795936191570127,13.561320381871539,9.760985694434819,-126.69289476578604,79.14003102994685,-0.1391395257849181,126.69289476578604,0.0023659495480864087,12.56541416041664,6.082784644468715,-10.14581547292232,13.724569971082413,-0.0062042354460196715,13.724569971082413,1.5225619571578295,4.31427378963836,1.9015819122379236,0.04357257121945424,4.249444887836625,0.7589142480551229,0.0,6.9615296745429065,2.890690187925881,1.0,1.0,1.0,5.216145513706805e-06,0.22456016727419786,0,0,0,0.7548980109906296,1.2838828201491599,1612,0.1146,0.10163,1.7425721153604308,253,253,0,0.0889,477,0.6820928705850648,-0.316508,-0.3165083197850369,621.4890217972061,289.7843258682774,0.6091634176801004,0.6091702874537852,0.609170287691728,0.7614628593172315,5.50694537333551e-05,1429,0.038,-0.0811,-0.1244,-0.031164,937,0.1853,0.1612,0.09239,-0.119243,3,0.0045,-0.6411,-0.000134,17.341,0.0222,0.9978,0.000108,17.245,0.0075,-0.6908,1.9e-05,17.428,10.0101,1.7323,1.7227,1.741,0.4193,1.0,0.85052,0.58035,1.30643,0.43901,0.9923,0.9791,0.9867,0.5,2.719,0.5985,0.3283,16.4384,9.24,3.3983,89,0.0834,-0.7893,80,0.0873,-0.8976,-1.0
644,4074,211290,0.0,0.016387359275070318,0.0018815849996535435,0.016387359275070318,0.37212993717167375,13.569810512602805,9.760607150981388,-126.37291656598092,79.0854014969194,-0.12446316315050028,126.37291656598092,0.0011531102381795721,12.564970219906009,6.094495441638542,-10.010824859585014,13.396266024144264,-0.005588524701774204,13.396266024144264,1.5257816878085224,4.314273552369874,1.9012950694243083,0.04379930257104179,4.242161632896458,0.768860973959361,0.0,6.970610333120789,2.8936338848982333,1.0,1.0,1.0,2.090929189068613e-06,0.22485879345070375,0,0,0,0.80409242106468,1.2835495192215045,1618,0.1144,0.07803,1.7694838689160008,250,250,0,0.0921,482,0.6829403676070656,0.205068,0.20506765801722704,621.4890179331363,289.7843240665612,0.6091632329543925,0.6091702874543479,0.609170287691728,0.7614628593179348,5.655019238137349e-05,1429,0.0385,-0.0894,-0.10128,0.082692,939,0.1802,0.1401,0.08318,0.010994,3,0.0045,-0.6795,0.000357,17.334,0.0215,1.0,0.000241,17.242,0.0074,-0.6803,0.000122,17.421,10.0069,1.7322,1.723,1.7409,0.418,1.0,0.84804,0.58358,1.30535,0.43916,0.9927,0.9787,0.9859,0.5005,2.7189,0.5985,0.3283,16.4455,9.2797,3.413,89,0.0352,-0.6348,82,0.0179,-0.1546,-1.0
645,4086,211304,0.0,0.02001286920686102,0.002053126404094358,0.02001286920686102,0.3706609101220336,13.573914018943707,9.76240596417098,-126.01535348787326,79.44746465443635,-0.06746771272053059,126.01535348787326,0.0013025467287663094,12.564708601054326,6.067803934985608,-10.224756949210125,13.295888491763213,-0.0036488767029682575,13.295888491763213,1.5285169902178328,4.314273429593101,1.9009355345108825,0.043842230106642864,4.235019038767852,0.7758620912071424,0.0,6.978346374911094,2.8938824036480133,1.0,1.0,1.0,6.964787366909777e-06,0.22458557056039535,0,0,0,0.8262370392978434,1.28388935586127,1622,0.1174,0.05284,1.7719643695265535,241,241,0,0.1061,482,0.6818176214779518,0.225261,0.2252609392244782,621.4890666177157,289.78434676692683,0.6091616721598019,0.6091702874471425,0.609170287691728,0.7614628593089281,6.906124996101789e-05,1433,0.0373,-0.1008,-0.0513,0.137728,943,0.1876,0.1482,0.085,0.021526,3,0.0045,-0.7019,0.000311,17.329,0.0225,0.9954,2.1e-05,17.236,0.0072,-0.6305,0.000229,17.411,10.0029,1.7324,1.723,1.7406,0.4195,1.0,0.84981,0.57631,1.3042,0.44038,0.9885,0.983,0.9944,0.5002,2.7184,0.5984,0.3283,16.4713,9.3233,3.4297,89,0.0469,0.9287,83,0.0621,0.7224,-3.0
646,4100,211321,0.0,0.021612077596911798,0.0022442059731414355,0.021612077596911798,0.37165968670472804,13.591332246623427,9.760874970033115,-125.74790882092047,80.22006106991965,-0.12763813455023634,125.74790882092047,0.0034917543146536292,12.564930291470523,6.085520344987659,-9.768946134375387,13.213842622573098,-0.0024683836143951023,13.213842622573098,1.5309771621621013,4.314273244522551,1.900491660690318,0.04356024825980583,4.227773625097246,0.7610182638962449,0.0,6.986113924127032,2.8926858894937206,1.0,1.0,1.0,1.1089525571842261e-06,0.2238665743036629,0,0,0,0.9030950327576373,1.2831655543813696,1631,0.114,0.0372,1.7453666595200812,266,266,0,0.1023,485,0.6814150246340538,0.044148,0.04414826930622029,621.4890580365402,289.78434276574563,0.6091609836927379,0.6091702874484282,0.609170287691728,0.7614628593105351,7.457986649879996e-05,1437,0.0416,-0.086,-0.01478,0.046662,944,0.1935,0.1297,0.05397,-0.03085,3,0.0051,-0.5782,0.000235,17.324,0.0222,0.9702,-5e-05,17.23,0.0087,-0.3631,6.9e-05,17.402,9.999,1.7325,1.7232,1.7404,0.4193,1.0,0.84875,0.58018,1.30378,0.4364,0.9925,0.9788,0.9862,0.5002,2.7129,0.5972,0.3481,16.5552,9.2818,3.4214,88,0.0957,0.7395,83,0.1174,0.886,-0.0
647,4103,211325,0.0,0.018689077273024456,0.0023434006771754605,0.018689077273024456,0.37364959582252755,13.602609171265811,9.760656176099975,-125.36937766437812,80.71439013304168,-0.07279643579913153,125.36937766437812,0.0020794606239036284,12.565509432238223,6.072400935841285,-10.04748695093935,13.434189903649152,-0.0028290253606036895,13.434189903649152,1.5329971591551859,4.314273175814548,1.900322341642524,0.04352787224356834,4.220502072483905,0.7652373745046832,0.0,6.991188619714588,2.89934526122563,1.0,1.0,1.0,1.5458850005515642e-06,0.22401755810156126,0,0,0,0.9591395735914126,1.2842100231335194,1633,0.111,0.07659,1.7405134361783283,243,243,0,0.1076,486,0.6826477386996807,0.150223,0.1502229963894437,621.4890773142179,289.7843517544303,0.6091622420573529,0.6091702874455471,0.609170287691728,0.7614628593069339,6.449305202256744e-05,1438,0.0488,-0.0573,-0.04524,0.067109,944,0.2,0.1282,0.08425,0.084263,3,0.0062,-0.3972,3.5e-05,17.324,0.0222,0.9648,0.000146,17.231,0.0113,-0.1418,6.6e-05,17.404,9.9996,1.7325,1.7232,1.7405,0.419,1.0,0.84831,0.58048,1.30132,0.43382,0.9927,0.9786,0.9859,0.4999,2.7107,0.5967,0.358,16.586,9.2461,3.411,88,0.1139,0.6367,84,0.1144,0.8753,-4.0
648,4112,211336,0.0,0.02033243279325675,0.0023420677541115213,0.02033243279325675,0.37651915408742537,13.610732395225323,9.76132785032467,-125.53616276441835,81.50565944846267,-0.06885674263490792,125.53616276441835,0.00249437641954664,12.564183619313713,6.077820454790386,-9.91884760680715,13.331212886086503,-0.0038183181377949627,13.331212886086503,1.5340712820833124,4.314272774173309,1.9000138482046136,0.04364016424847505,4.213328132617532,0.7718463417479657,0.0,6.992601022741477,2.9017426823225576,1.0,1.0,1.0,2.6895279983274654e-06,0.22373502528963093,0,0,0,1.0718860951185574,1.284942187090307,1636,0.1081,0.05283,1.7863958364818695,249,248,1,0.0981,490,0.6850668866511815,0.058037,0.05803743882248691,621.4890166755663,289.7843234801887,0.6091615345840145,0.6091702874545413,0.609170287691728,0.7614628593181766,7.01640190506951e-05,1442,0.0479,-0.0341,-0.06676,0.102224,946,0.1944,0.1244,0.11059,-0.007866,3,0.0063,-0.3318,-0.000119,17.321,0.0211,0.944,0.000288,17.23,0.0114,-0.0018,7e-06,17.408,9.9998,1.7322,1.7231,1.7409,0.4174,1.0,0.84598,0.58198,1.29934,0.43283,0.9918,0.9796,0.9877,0.5005,2.7115,0.5969,0.3581,16.6342,9.2656,3.4171,88,0.08,0.5101,85,0.0393,0.9673,-2.0
