step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
228,1343,215038,0.0,0.003248728182959359,0.0009439986187870871,0.003248728182959359,0.8563921287789594,5.3878212720115,3.9909187123763727,-69.45734166765634,79.14938050289666,-0.38296266568678045,79.14938050289666,5.9967030491492324e-05,12.559580441241138,5.352678946417276,-5.6315364171428595,5.299723265175222,-0.06025990440061123,5.6315364171428595,0.6809260659241794,3.7144940496851073,1.7121162485695276,0.09552277473224191,2.7632218040123417,0.8551938906384313,0.0,2.9499629771021376,1.9098921887369293,1.0,1.0,1.0,8.185318580887359e-06,-0.4069526728168575,0,0,0,0.24822036220165278,1.0149052297507173,389,0.462,0.06856,1.7862294957028415,3,2,1,0.4263,150,0.7793734761236931,-0.020336,-0.020336146238755015,621.6260736689883,289.8482296266391,0.609168889693859,0.6091698410473314,0.609170287691728,0.7614623013091643,1.1208376836195025e-05,413,0.4235,0.3974,-0.30594,-0.153062,461,0.2622,0.148,0.24247,0.034577,3,0.1957,0.0228,-0.000666,6.887,0.1215,0.9881,-0.000985,6.852,0.1114,-0.1315,-0.001499,6.789,3.9507,1.7432,1.7345,1.7183,0.376,1.0,0.59968,0.56799,1.34188,0.30532,0.9666,1.001,1.0355,0.5004,1.5148,2.3226,5.8773,27.2658,18.8841,12.4664,47,0.1136,0.9999,52,0.1057,0.8862,0.0
229,1347,215042,0.0,0.003426985375263472,0.000945149797767597,0.003426985375263472,0.8640597976768613,5.39221347659696,3.9909260462568295,-70.22603037318872,76.65780567621937,-0.3816799385877699,76.65780567621937,0.002838121186514775,12.564398384733135,5.314137065763059,-5.671058713629589,5.352455626601257,-0.05928551388744712,5.671058713629589,0.6774749972398301,3.710134616988309,1.7111645705096257,0.10182784925537325,2.789429765320075,0.8459396040981747,0.0,2.9639505164137834,1.9132310769468703,1.0,1.0,1.0,5.0628654683773756e-05,-0.4014196416742807,0,0,0,0.26522036286778994,1.0160118730227194,389,0.4781,0.08507,1.7865848215248048,3,2,1,0.466,147,0.7763271330241509,0.041525,0.04152516236915682,621.6269931871775,289.8486583742907,0.6091688129958541,0.6091698351811342,0.609170287691728,0.7614622939764177,1.1823361179191996e-05,413,0.4176,0.3944,-0.28071,1.525906,465,0.2507,0.1452,0.26387,-0.057511,3,0.1997,0.072,-1e-05,6.887,0.1202,0.9901,0.000549,6.835,0.105,-0.0688,0.002575,6.783,3.9463,1.7452,1.7319,1.7189,0.3772,1.0,0.60133,0.57268,1.34353,0.30665,0.9668,1.0007,1.0351,0.5004,1.2082,2.4165,5.9204,27.2719,18.8621,15.6117,47,0.0472,0.9567,52,0.0817,0.7477,-1.0
230,1353,215050,0.0,0.003810030261793664,0.0009693081912733389,0.003810030261793664,0.8722641431891327,5.399332337994788,3.9891127353485043,-71.11228920693733,64.73781455671651,-0.4098926014964735,71.11228920693733,0.001979342320840863,12.558981575657882,5.272234903720321,-5.720649374418478,5.367971650557366,-0.06198608296943304,5.720649374418478,0.6727771153871027,3.7037237262220692,1.710096428334361,0.08207757437073548,2.815189478653174,0.8593067933219393,0.0,2.977505100133235,1.9136255246757277,1.0,1.0,1.0,8.444319604626323e-06,-0.3955980245506358,0,0,0,0.291533846481221,1.0171305631451175,389,0.4862,0.10566,1.7989442465172631,2,1,1,0.464,146,0.7762003351457312,-0.108089,-0.10808856579744441,621.630288078704,289.8501946973573,0.6091686481779366,0.6091698138419576,0.609170287691728,0.7614622673024469,1.3144825608179595e-05,413,0.4125,0.3852,-0.24141,-0.015953,471,0.2513,0.1531,0.26572,0.034481,3,0.2007,0.1111,-0.000127,6.89,0.1224,0.9932,-0.000475,6.831,0.1039,-0.0055,0.000506,6.781,3.9455,1.7462,1.7313,1.7186,0.3772,1.0,0.60106,0.57345,1.34497,0.30749,0.9719,0.9956,1.0244,0.5004,1.5047,2.3071,6.0788,27.6856,18.4571,12.2663,47,0.0574,-0.9242,51,0.0276,-0.8847,-2.0
231,1356,215054,0.0,0.004220493465163245,0.000994145695730874,0.004220493465163245,0.8723151201755314,5.397871464986075,3.988999237798133,-71.98079795627474,68.5905651041597,-0.43033414168185347,71.98079795627474,0.0015239487142959945,12.56609888504283,5.308763355444261,-5.795885802937333,5.414212937661889,-0.06333056937468931,5.795885802937333,0.6677599217306583,3.6972803234950082,1.7090290675157735,0.08633594643940223,2.839702067182651,0.8568898315077771,0.0,2.9915495672065555,1.9181576186964733,1.0,1.0,1.0,8.419829344114338e-06,-0.39007058956963847,0,0,0,0.30667774247649005,1.0166847548441929,390,0.4894,0.10755,1.8014213571686528,3,2,1,0.4445,146,0.773536994681685,0.119248,0.11924798012710491,621.6326227829644,289.8512833098291,0.6091684715643504,0.609169798425672,0.609170287691728,0.76146224803209,1.4560892803265103e-05,415,0.4024,0.3731,-0.23529,-1.431466,471,0.249,0.1496,0.26257,0.171361,3,0.1971,0.124,0.000155,6.882,0.1219,0.9956,-0.000666,6.828,0.1003,0.0306,-0.000888,6.771,3.9416,1.746,1.7323,1.7177,0.3807,1.0,0.60237,0.57592,1.34666,0.30524,0.9745,0.9931,1.019,0.5,1.5052,2.308,6.0209,27.8249,18.4974,12.289,47,0.1206,-0.9061,51,0.1041,-0.6541,-3.0
232,1359,215058,0.0,0.004669858918446506,0.0010143381205148139,0.004669858918446506,0.8782029866532569,5.401902770560274,3.9886172407192118,-72.7462336329987,69.23040800223379,-0.3911634631024903,72.7462336329987,0.003126651295882762,12.566000649212148,5.333775977314413,-5.834764629564536,5.462580224377549,-0.06287933226294526,5.834764629564536,0.6631287835817017,3.692337083743199,1.7085315009727184,0.09699632548889148,2.863701653810181,0.8577581810916314,0.0,3.0056408105355623,1.9229649708927705,1.0,1.0,1.0,2.2089511939296752e-06,-0.38454617128947066,0,0,0,0.33803570046637854,1.0179362714828122,390,0.5029,0.09586,1.7974273484110737,3,2,1,0.448,146,0.7753670814977377,0.077717,0.07771713781769685,621.6325173792458,289.8512341627895,0.6091682781900614,0.6091697991259601,0.609170287691728,0.7614622489074502,1.6111226615732702e-05,415,0.3941,0.3714,-0.22997,0.044513,474,0.235,0.1268,0.25926,0.119435,3,0.1983,0.1381,-0.000237,6.873,0.1183,0.9989,-0.000356,6.827,0.0927,0.0909,-0.001303,6.765,3.9387,1.745,1.7334,1.7176,0.3805,1.0,0.60187,0.56943,1.34954,0.3071,0.9761,0.9915,1.0158,0.4996,1.5021,2.3033,6.1287,27.8539,18.4262,12.267,47,0.1532,-0.9821,51,0.1715,-0.7271,3.0
233,1362,215062,0.0,0.004845851497722235,0.0010190384276171419,0.004845851497722235,0.8803729955992988,5.40580613089143,3.989148989502489,-73.49394033346535,69.93829904834493,-0.3822680185464761,73.49394033346535,0.003238559072904934,12.560401443834234,5.356305419895455,-5.87769966739577,5.4581349896554165,-0.06142116317287249,5.87769966739577,0.6591066162501467,3.6893007050961115,1.7075417778450643,0.09088156024833827,2.8876087334809974,0.8589323367631392,0.0,3.019723627880588,1.9278369753273739,1.0,1.0,1.0,2.8330364922895502e-06,-0.37888449020797854,0,0,0,0.3593614785488066,1.019256897091194,390,0.509,0.07617,1.7937060013687738,3,2,1,0.432,144,0.7741553376151992,0.002182,0.0021820645033987507,621.630857853468,289.85046036865657,0.6091682024393275,0.6091698100976471,0.609170287691728,0.7614622626220588,1.6718453686631606e-05,417,0.3771,0.3636,-0.23657,0.684735,475,0.2352,0.1289,0.25266,-0.134422,3,0.192,0.1559,0.000208,6.864,0.12,0.9989,0.000934,6.826,0.0889,0.1104,-0.000372,6.764,3.9365,1.7438,1.734,1.7183,0.3789,1.0,0.6018,0.57058,1.35154,0.30735,0.9732,0.9943,1.0217,0.5007,1.5033,2.3051,6.1335,27.9184,18.5073,12.3111,47,0.1206,-0.9988,51,0.1744,-0.7706,1.0
234,1364,215064,0.0,0.004876861188873211,0.0010193495290792638,0.004876861188873211,0.883673718311354,5.407803528477127,3.989444766751686,-77.15917304870699,70.68795817073999,-0.41960652586962766,77.15917304870699,0.03136052699292158,12.564064102284664,5.351536555937711,-5.940013075640319,5.513566637876285,-0.06424332120511608,5.940013075640319,0.6555349532184186,3.686659190974475,1.7064875189145254,0.0958459157799636,2.9110447275291462,0.8556552770137782,0.0,3.033831858853243,1.9337106778960784,1.0,1.0,1.0,5.830535432108826e-05,-0.3732885484247377,0,0,0,0.36743697704616085,1.0204915469578,390,0.5127,0.07515,1.8067455240739982,3,3,0,0.4327,141,0.7709125959313442,0.029239,0.02923898229477162,621.6307566075391,289.85041316028725,0.6091681890897558,0.609169810763901,0.609170287691728,0.7614622634548762,1.6825441563805213e-05,418,0.3827,0.3945,-0.26268,0.055382,476,0.2417,0.1375,0.24774,-0.117787,3,0.1962,0.2014,-6.2e-05,6.863,0.124,0.9998,-9.4e-05,6.828,0.0926,0.1804,-0.000417,6.764,3.9367,1.7434,1.7343,1.7183,0.3778,1.0,0.60242,0.58067,1.35056,0.30704,0.9723,0.9953,1.0237,0.5,1.5056,2.2082,6.2633,27.7461,18.7364,12.4445,47,0.0547,-0.8959,51,0.1213,-0.6718,1.0
235,1364,215064,9.830142163056271e-23,0.004802128723724704,0.0010059791813039356,0.004802128723724704,0.8874091271012218,5.406515370004098,3.989500080001344,-76.40987757293655,71.35814935186194,-0.4095989299612216,76.40987757293655,0.004409765383229569,12.557673362339994,5.2682389336323014,-5.978261896409462,5.564947022077824,-0.06446205784134822,5.978261896409462,0.6532495953050158,3.6809451447426644,1.7056226999015502,0.08475563769957728,2.9326746169948463,0.8433244056856934,1.4142115624116159e-08,3.047967620135529,1.9427730868971296,0.00024317276324714587,1.4141761029556477,0.9165306838401943,0.0001524546852708827,-0.3677890512714594,0,0,0,0.367724201329499,1.0217318965299,390,0.5145,0.07978,1.8151479881951016,2,2,0,0.4405,141,0.7724332781796828,-0.020876,-0.020875732129567837,621.630135641279,289.8501236197117,0.6091682212443924,0.6091698148309392,0.609170287691728,0.761462268538674,1.6567626964427927e-05,418,0.3754,0.4035,-0.30182,-0.53372,476,0.2395,0.145,0.26934,-0.057038,3,0.1932,0.2592,0.000536,6.865,0.1233,1.0,0.000439,6.822,0.09,0.2616,0.001432,6.762,3.9356,1.7444,1.7334,1.7182,0.3791,1.0,0.60415,0.58423,1.35021,0.31757,0.9709,0.9967,1.0266,0.5,1.5061,2.209,6.2655,27.7127,18.7763,12.4668,47,0.0218,0.5531,51,0.0298,-0.7101,-3.0
236,1364,215064,9.50333877517583e-13,0.004573899006281262,0.0009656917524017097,0.004573899006281262,0.8913377742373821,5.405185444551231,3.9895543869617867,-79.37271997605944,72.00862233915446,-0.36675984497884,79.37271997605944,0.007949734378082995,12.558826155710177,5.283223915606251,-6.003311790692153,5.616298260983439,-0.06553379748108419,6.003311790692153,0.6500217326770701,3.673836742118464,1.7048034764929507,0.08358293905871617,2.9505530621314224,0.8750694804107985,0.012224885532686944,3.06179376304843,1.9519383928391594,0.0030953808183953324,1.4141547389991622,0.8703534517677014,0.00021128111255827093,-0.3617966704192754,0,0,0,0.3632068353300286,1.0229287226653339,390,0.5097,0.07723,1.824800717276183,2,1,1,0.4472,140,0.7724367371953829,-0.025556,-0.025556328817961438,621.6238592676974,289.84719710834395,0.6091683194161732,0.6091698550133293,0.6091702876917277,0.7614623187666616,1.57803803242284e-05,418,0.3673,0.4132,-0.29863,-0.033444,476,0.2324,0.1437,0.28121,0.064888,3,0.1872,0.3168,0.000227,6.865,0.1186,0.9978,0.000287,6.825,0.0854,0.3796,-9.2e-05,6.764,3.9365,1.744,1.7337,1.7183,0.3773,1.0,0.60025,0.57944,1.34962,0.31871,0.9695,0.9981,1.0295,0.5,1.5067,2.2098,6.328,27.7229,18.7498,12.4443,48,0.0426,0.6709,51,0.028,0.8646,0.0
237,1365,215065,0.0,0.004641654939794652,0.0009535091770289609,0.004641654939794652,0.8960284178743579,5.400964693075126,3.9896116581686267,-89.62357282746781,72.64000193318387,-0.3580685924476316,89.62357282746781,0.013505163287998556,12.566066504398735,5.316325996053306,-6.048985740725234,5.638554296181998,-0.06565359684965684,6.048985740725234,0.6470909603406306,3.6749434910177787,1.7037476086324794,0.08834522601824013,2.963531550049708,0.8606496733932797,0.0,3.0757608604929265,1.9592055598661664,1.0,1.0,1.0,0.0002808885819499795,-0.35685411886635543,0,0,0,0.37667262196007906,1.022417924279331,391,0.5057,0.09153,1.8314755804362544,1,1,0,0.4511,141,0.771353285137599,-0.089797,-0.08979743122062667,621.619113063719,289.8449840756562,0.6091682902317133,0.6091698842219725,0.609170287691728,0.7614623552774655,1.601426691787453e-05,418,0.3623,0.4106,-0.27096,0.308957,476,0.2197,0.1322,0.31682,-0.110771,3,0.1832,0.3685,0.000347,6.868,0.1115,0.9909,0.000307,6.824,0.0799,0.4904,0.000702,6.764,3.9369,1.7444,1.7334,1.7182,0.3771,1.0,0.59902,0.57527,1.35022,0.3089,0.9693,0.9983,1.03,0.4996,1.5068,2.009,6.5093,27.8538,18.6505,12.3776,48,0.119,0.0192,51,0.0223,0.8533,-1.0
238,1367,215067,0.0,0.004925622972715646,0.0009610203881843363,0.004925622972715646,0.9000710571602567,5.402011678242622,3.98969164865943,-90.84765659116404,73.2946281967498,-0.42524823054353045,90.84765659116404,0.006688514636145304,12.557547032810366,5.304188685913081,-6.118475415085279,5.704023060697481,-0.06553906688972164,6.118475415085279,0.6456302633312982,3.676995871309051,1.7026775497021296,0.09578675913953649,2.9804583739880854,0.8721553833731711,0.0,3.089896387188374,1.965309380529107,1.0,1.0,1.0,0.0003396383587106714,-0.35124282283947533,0,0,0,0.38968066555554237,1.0235527295246218,391,0.5149,0.09817,1.8531015305992913,1,1,0,0.4684,140,0.7713230359084838,-0.146589,-0.14658941016417204,621.618559229607,289.8447258370724,0.6091681680285961,0.609169887561613,0.609170287691728,0.7614623594520162,1.69940058715591e-05,419,0.3516,0.3963,-0.25692,-0.274622,477,0.2116,0.1126,0.3319,0.238639,3,0.1811,0.4164,0.000409,6.871,0.1094,0.9857,-0.000869,6.827,0.0747,0.5636,-0.000155,6.76,3.937,1.7451,1.734,1.7169,0.3787,1.0,0.5988,0.58568,1.34903,0.30842,0.9722,0.9954,1.0238,0.5011,1.5086,2.0114,6.517,27.8005,18.8066,12.4663,48,0.1479,-0.2886,51,0.0523,-0.4974,2.0
239,1371,215072,0.0,0.005342159187031422,0.0009685495199025825,0.005342159187031422,0.9071651036573873,5.394096973199777,3.9889126131486643,-91.76682355006386,73.96542473053873,-0.4395260554759724,91.76682355006386,0.001075523967088543,12.566230290670362,5.336920217566538,-6.109794286734511,5.7006150602034245,-0.06716875640062912,6.109794286734511,0.6439181537062666,3.67916930711361,1.7016021450723589,0.09852088128198111,2.997718676011317,0.8589163151249599,0.0,3.1034864057499165,1.9684519436396746,1.0,1.0,1.0,1.2511798921138315e-05,-0.3458958947163127,0,0,0,0.40448582516724485,1.021764037249257,394,0.5094,0.09539,1.8659727834353095,2,3,-1,0.4387,141,0.7668332289634124,0.018041,0.01804086286425388,621.6187399525254,289.8448101035152,0.6091679887752062,0.6091698864739099,0.609170287691728,0.7614623580923874,1.84311017510492e-05,419,0.3358,0.378,-0.28236,-0.040718,478,0.2078,0.1008,0.3084,0.164841,3,0.1713,0.4182,0.001388,6.868,0.1059,0.9872,-0.000428,6.831,0.0699,0.5578,-0.00032,6.75,3.9355,1.7453,1.7357,1.7151,0.3825,1.0,0.60359,0.58196,1.35207,0.31304,0.9654,1.0023,1.0383,0.5004,1.5071,2.0095,6.5711,27.8603,18.8223,12.4891,48,0.1411,-0.3418,51,0.1132,-0.4726,1.0
240,1371,215072,4.474367656999439e-23,0.0055200410234268835,0.0009454556139521232,0.0055200410234268835,0.9117683524736978,5.392667895460934,3.9889758215700843,-92.75659308209838,74.63321076093781,-0.39912879948647323,92.75659308209838,0.00470836695368806,12.56471002723782,5.399022281269535,-6.136905951531844,5.7367702721766465,-0.06680954617975017,6.136905951531844,0.6424880832345921,3.681476589857571,1.7007690130191313,0.08384289725396887,3.0146929808713314,0.8606335363216123,1.4142115624116159e-08,3.1037756311366143,1.9773319804037635,0.00469096138021885,1.4141650489015287,0.9198749845424571,6.147198999922153e-05,-0.34005236650140325,0,0,0,0.42767819305255855,1.023019203973173,394,0.5209,0.0625,1.8741696106473313,5,5,0,0.445,141,0.7686497242267569,0.021874,0.021874313380083388,621.6093361934682,289.84042537283864,0.6091679121582652,0.6091699411675031,0.609170287691728,0.7614624264593789,1.904510392684572e-05,419,0.3073,0.3455,-0.2801,0.006341,478,0.2013,0.0941,0.3061,-0.002593,3,0.1604,0.4128,0.000248,6.867,0.1049,0.9877,-0.000988,6.837,0.062,0.5503,-0.00138,6.745,3.9355,1.7449,1.7373,1.7138,0.3774,1.0,0.59895,0.57253,1.35265,0.31872,0.9641,1.0036,1.041,0.5004,1.5075,2.01,6.5727,27.8671,18.8269,12.4888,49,0.114,-0.913,50,0.1819,-0.7257,2.0
241,1371,215072,1.88267681821046e-12,0.005459509389042821,0.0009357281825138463,0.005459509389042821,0.9165394674420733,5.391212850158344,3.9890376450573153,-93.76097806350643,75.27411338287303,-0.3235702172233625,93.76097806350643,0.01844580858989875,12.56414088674643,5.456362575006726,-6.1222779732007035,5.754359879297432,-0.0663521006491371,6.1222779732007035,0.6412755593862832,3.6838927341970873,1.6998381105419405,0.08144304372963451,3.0340260832588752,0.8687966020771463,0.014092940106337971,3.1177774206934408,1.9865307299525554,0.0009554957334978464,1.4141374814177397,0.8676390125472087,0.000154181109618413,-0.3345715950364462,0,0,0,0.43266546215108187,1.0242580471074665,394,0.522,0.04003,1.8710765840888728,7,7,0,0.4446,140,0.7687810962783099,0.062803,0.06280344424249673,621.6037404789432,289.83781623526016,0.609167938173322,0.6091699718180815,0.6091702876917272,0.7614624647726018,1.883642879993051e-05,419,0.3032,0.3399,-0.29637,0.339198,478,0.2004,0.0857,0.30568,-0.286232,3,0.1584,0.4945,-0.001175,6.87,0.1051,0.9932,0.000427,6.819,0.0611,0.592,0.002372,6.747,3.9331,1.7468,1.7338,1.7155,0.3749,1.0,0.5971,0.57354,1.35232,0.32469,0.9648,1.0029,1.0396,0.5004,1.5079,2.111,6.514,27.8743,18.8318,12.4888,48,0.1157,-1.0,50,0.2272,-0.797,0.0
242,1373,215075,0.0,0.00530159670271939,0.0009071097490309088,0.00530159670271939,0.9250392910911572,5.393484755493283,3.9899164240736407,-94.65204327280408,75.90551323983945,-0.42274173265061354,94.65204327280408,0.0030010376442257125,12.56291198814817,5.461418489281083,-6.145502401862155,5.801616181177861,-0.0645459006388376,6.145502401862155,0.6401011624074878,3.685154706389325,1.6990091206442075,0.08102738511690777,3.054243089074085,0.8638512123275359,0.0,3.131836177854716,1.9923007707533198,1.0,1.0,1.0,3.8451836372094406e-05,-0.32934652272939985,0,0,0,0.40690225466003316,1.025407764292454,394,0.5119,0.03944,1.8660450264351665,1,1,0,0.4303,140,0.7704763451473087,0.095851,0.09585144641371279,621.6037703644605,289.8378301701073,0.6091680061305094,0.6091699716603453,0.609170287691728,0.7614624645754315,1.8291596716715192e-05,419,0.3029,0.3555,-0.34945,-0.125831,480,0.1932,0.0748,0.29013,0.116204,3,0.1551,0.5898,-0.000919,6.87,0.0992,0.9941,-0.000832,6.81,0.0587,0.6736,0.000331,6.743,3.9304,1.7479,1.7325,1.7156,0.3753,1.0,0.59854,0.58483,1.35373,0.31144,0.9709,0.9968,1.0267,0.5004,1.5065,2.1092,6.5082,27.8064,18.9154,12.5559,47,0.122,-0.9628,50,0.2258,-0.8785,1.0
243,1376,215078,0.0,0.005347405616776239,0.0008888533336515884,0.005347405616776239,0.9331232900503821,5.391844830639032,3.988769499467397,-95.64255856827172,76.48474835805108,-0.42047765614373445,95.64255856827172,0.008341931036545569,12.562848694902751,5.507032224501771,-6.143598610014821,5.830484123852876,-0.06285684648771621,6.143598610014821,0.6395037788955621,3.6877283270370027,1.6978385671133969,0.10635260270609936,3.0739069729872672,0.8537853828624189,0.0,3.145614989080075,1.99685759923901,1.0,1.0,1.0,0.00019485016216127507,-0.32405652178234,0,0,0,0.38090864784822304,1.0256289937788994,395,0.502,0.04636,1.8772438730224126,0,0,0,0.4233,141,0.7712366544053048,0.031212,0.03121190467465218,621.6066779395886,289.8391858975117,0.6091679864350843,0.6091699559070005,0.609170287691728,0.7614624448837506,1.8449560573452284e-05,419,0.3048,0.3667,-0.42314,-0.015112,482,0.1905,0.065,0.26948,-0.0661,3,0.153,0.6961,-3e-05,6.874,0.0957,0.9946,-0.000762,6.811,0.0581,0.7671,-4.9e-05,6.742,3.9313,1.7486,1.7326,1.7148,0.3788,1.0,0.60129,0.58195,1.35409,0.31191,0.969,0.9986,1.0306,0.5007,1.505,2.107,6.6218,27.9064,18.8288,12.5108,47,0.0742,-0.9973,50,0.1591,-0.856,2.0
244,1381,215084,0.0,0.005439673839113019,0.0008792547382691081,0.005439673839113019,0.9358774620161079,5.397641158304509,3.988719503068216,-96.72658928004311,77.10321928737264,-0.40772606968079184,96.72658928004311,0.0003853450406765546,12.553094073705136,5.540152445561688,-6.1587746176865,5.877659418660558,-0.0632318189976406,6.1587746176865,0.6392725469382884,3.6902104692572393,1.6968593579506148,0.10247054612445439,3.090010178715452,0.8729648763012056,0.0,3.1595279061881407,1.998421178872291,1.0,1.0,1.0,5.008968319500439e-06,-0.31811830689883996,0,0,0,0.37318902089897776,1.0268275907825632,395,0.4991,0.06424,1.8829642953597039,1,1,0,0.4245,140,0.7714297071397982,0.025315,0.02531511823799848,621.6054341731002,289.83860596122844,0.6091679467198227,0.6091699626911846,0.609170287691728,0.7614624533639808,1.8767940941037653e-05,422,0.3153,0.3771,-0.42768,-0.06538,484,0.1951,0.0743,0.27666,-0.042047,3,0.1574,0.8019,-0.001044,6.876,0.0977,0.9903,0.000408,6.812,0.0617,0.8773,-0.000336,6.751,3.9336,1.7479,1.7318,1.7163,0.3754,1.0,0.59716,0.57534,1.35565,0.31421,0.9626,1.005,1.044,0.5004,1.5082,2.1115,6.5155,28.2254,18.9031,12.5335,47,0.0628,0.6374,50,0.044,0.3109,4.0
245,1390,215095,0.0,0.005705744944532961,0.0008946900855722558,0.005705744944532961,0.9477157071872073,5.395616151358274,3.986273466208096,-97.86337838734462,77.71664000490115,-0.3486130984549535,97.86337838734462,0.011652366334161477,12.547548613398511,5.546624255119534,-6.1949679611086035,5.932026779871812,-0.05932544894846033,6.1949679611086035,0.6391891258975729,3.69204073535289,1.6956616298651401,0.09027096208901708,3.1057530568351215,0.8773346028996738,0.0,3.1731134575917155,1.9942040189361006,1.0,1.0,1.0,4.796461585411529e-06,-0.31270838083288266,0,0,0,0.3821643373551258,1.0257787802127731,398,0.4937,0.08923,1.8989335978493298,1,2,-1,0.413,143,0.7723435949193808,-0.025566,-0.025566456857746278,621.6047615415313,289.8382923304499,0.6091678322182257,0.6091699663338738,0.609170287691728,0.7614624579173421,1.968595970758666e-05,423,0.3137,0.3543,-0.41693,-0.402141,489,0.1924,0.0662,0.29669,-0.063078,3,0.1549,0.8584,-0.000309,6.876,0.0955,0.9806,0.000112,6.815,0.0607,0.9423,-0.000333,6.755,3.9348,1.7474,1.7319,1.7167,0.3722,1.0,0.59362,0.57858,1.35699,0.31471,0.9681,0.9997,1.0327,0.4993,1.5043,2.106,6.5587,28.7104,18.6866,12.4221,47,0.1769,0.7497,50,0.1438,0.9685,2.0
246,1391,215096,0.0,0.006211828315320107,0.000932358940852724,0.006211828315320107,0.9547436755477458,5.394647740400598,3.986081435144893,-97.98313531970913,78.38469605092152,-0.42093010201639064,97.98313531970913,0.01340647612196182,12.566052612150365,5.671544239057293,-6.239410071251809,5.925260717805914,-0.059591985233185284,6.239410071251809,0.6392695830515093,3.6948784358507734,1.6947133325742887,0.07516969158081743,3.1230637827152132,0.8599441786680176,0.0,3.1871112481832244,2.0015508073576807,1.0,1.0,1.0,2.8108228548753686e-05,-0.3075082215700142,0,0,0,0.40667311271938444,1.026963963500329,398,0.5079,0.07751,1.9021939019912588,2,2,0,0.4284,141,0.7709605424931094,0.001687,0.0016865666984950956,621.6072808094157,289.8394670001866,0.6091676144435045,0.6091699525940119,0.609170287691728,0.7614624407425148,2.143196156000421e-05,423,0.3107,0.3336,-0.39266,-0.002493,490,0.196,0.0547,0.32976,0.267562,3,0.158,0.9024,0.000602,6.879,0.0997,0.9722,0.00015,6.816,0.061,0.9782,0.000555,6.755,3.9358,1.7478,1.7319,1.7163,0.3742,1.0,0.59585,0.58278,1.35791,0.31429,0.9731,0.9946,1.022,0.4996,1.2023,2.2041,6.6725,28.6394,18.6683,15.5272,48,0.162,0.6351,50,0.1553,0.9803,2.0
247,1394,215099,0.0,0.0067794146653057845,0.0009641739608077224,0.0067794146653057845,0.9583929465601269,5.395957892937378,3.9846209597017554,-98.7875680565496,66.45785602381623,-0.4339721549219316,98.7875680565496,0.010132810628112665,12.560972160719201,5.654331397557378,-6.29833792608794,5.9200245535760985,-0.06099903760461023,6.29833792608794,0.6394566637511707,3.6978632226094494,1.6937483828990851,0.0926474359643592,3.1425965821424957,0.8650185180124494,0.0,3.201156793476436,2.005807595989524,1.0,1.0,1.0,6.718708465392008e-05,-0.3017365542114478,0,0,0,0.4306546364296271,1.0282216726775377,398,0.5245,0.06657,1.901790072918011,2,1,1,0.4405,140,0.7711941123363546,-0.083951,-0.0839506969029098,621.6090063657552,289.84027158267,0.6091673701952333,0.6091699430171869,0.609170287691728,0.7614624287714835,2.3390174968740042e-05,424,0.3003,0.3142,-0.40622,0.174656,492,0.1911,0.0399,0.35962,0.105281,3,0.1579,0.919,0.001364,6.882,0.1003,0.9706,0.000133,6.816,0.0575,0.9869,0.001202,6.749,3.9352,1.7489,1.7321,1.715,0.3773,1.0,0.59898,0.57741,1.35883,0.31438,0.9708,0.9968,1.0268,0.5,1.2003,2.1005,7.0215,28.5062,18.6374,15.5273,48,0.1192,0.4867,49,0.1146,0.7469,-2.0
