step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
110,1219,214880,1.7259884934530748e-23,0.0012589683819466482,0.00022748301995218785,0.0012589683819466482,1.0336845059665543,5.180082357685106,3.9899066545925583,-91.39266524781006,72.1672505744601,-0.15944025419083468,91.39266524781006,0.00043155395532532004,12.561279354492024,7.0423888727862245,-2.271660868145945,2.454097323236407,-0.005746314042248588,2.454097323236407,0.33776699579711233,3.1730299617633384,1.516843142490303,0.09326047963090822,1.4810223847628963,0.817525389909356,1.4142115624116159e-08,1.4910540712964448,0.9669736907296244,0.00031985290146285816,1.4141226476014732,0.9001710188582718,0.002627690064755275,-0.7499563771747563,0,0,0,0.037076816294442504,0.7947801977099159,377,0.537,0.00956,0.7818885633781304,2,2,0,0.5465,329,0.7538947808432005,0.04098,0.04098000176443706,621.5405865187305,289.8083691699955,0.6091697457800889,0.6091702194435095,0.609170287691728,0.7614627743043868,4.344140873337456e-06,386,0.2424,0.3161,-0.11217,0.230185,376,0.4977,0.4928,-0.04484,-0.044919,3,0.1302,-0.9996,-0.005093,6.979,0.2678,-0.0215,-0.000228,6.952,0.1209,0.0511,0.00017,7.06,4.0399,1.7275,1.7209,1.7476,0.3969,1.0,0.59088,0.55777,1.29133,0.18313,0.955,1.0164,1.0643,0.5004,2.32,2.4304,2.32,22.6787,23.9728,10.3331,54,0.2889,-0.9963,58,0.2509,-0.9624,3.0
111,1220,214881,0.0,0.001263122124575109,0.00023228190625272053,0.001263122124575109,1.0329848359591864,5.184339488868755,3.990144036424246,-92.62974359925873,72.94640711084018,-0.2383766340440728,92.62974359925873,0.002930670361573462,12.565192861664352,7.032564867765904,-2.3104329645036974,2.485186437504959,-0.005291821762687622,2.485186437504959,0.3417824126239528,3.200200083374371,1.5194654538143457,0.0728631113297048,1.4585935637490692,0.8115134828321977,0.0,1.5051926149873835,0.9751754209239409,1.0,1.0,1.0,0.002761507854057508,-0.7506598932973519,0,0,0,0.03901310670315761,0.7973246402513783,377,0.5402,0.0147,0.7879766343902732,1,2,-1,0.5556,326,0.753907753738964,-0.02465,-0.024649952768152517,621.5412931696046,289.80869866309996,0.6091697439933931,0.6091702176728502,0.609170287691728,0.7614627720910627,4.358468639492002e-06,387,0.2294,0.2895,-0.05571,0.025819,376,0.5053,0.4888,-0.0415,0.02646,3,0.1243,-0.9893,-0.001208,6.969,0.2734,-0.0189,0.001273,6.955,0.1165,0.1648,-0.001455,7.071,4.0407,1.7248,1.7212,1.75,0.4015,1.0,0.59879,0.54877,1.29129,0.18443,0.9449,1.0264,1.0863,0.5008,2.3182,2.4286,2.3182,22.7091,23.955,10.3334,54,0.1582,-0.9566,57,0.0814,-0.9175,2.0
112,1220,214881,9.041774982577085e-24,0.0012947964858136829,0.00023835922823841178,0.0012947964858136829,1.0353016719316481,5.187069338185232,3.990326217028438,-81.51522887625315,73.70518549417858,-0.13396212143666797,81.51522887625315,0.002586032854197784,12.56512144636729,7.007726238589531,-2.3556510469634904,2.479188585026208,-0.005010434238862997,2.479188585026208,0.3467455494184702,3.2268295913711835,1.5236974018082148,0.0552213621603105,1.5025769006717744,0.826525377760401,1.4142115624116159e-08,1.5188548253005445,0.9836759470642082,0.0014747718503538287,1.414013717524953,0.8923559773140592,0.002912095376812045,-0.7512636513594481,0,0,0,0.04149614784653669,0.7999151969875665,377,0.5523,0.01415,0.7934015187032964,2,2,0,0.5647,325,0.7554451469832947,-0.043334,-0.04333371166676514,621.5422315459851,289.8091362038405,0.6091697303615862,0.6091702152864743,0.609170287691728,0.7614627691080929,4.4677559264486854e-06,387,0.2084,0.2558,-0.05089,-0.090655,376,0.5097,0.49,-0.03459,-0.001556,3,0.1163,-0.8729,-0.000796,6.972,0.2818,-0.0036,0.001369,6.954,0.1074,0.491,0.000686,7.085,4.0435,1.7241,1.7197,1.7521,0.4015,1.0,0.60506,0.52267,1.29154,0.18607,0.944,1.0273,1.0882,0.5,2.3165,2.4268,2.3827,22.6923,23.9005,10.3175,55,0.0639,0.921,57,0.0934,0.5947,2.0
113,1220,214881,4.037053560595787e-12,0.0014008075192888199,0.0002466273489745719,0.0014008075192888199,1.0378065941900931,5.189589495187876,3.9905038049587525,-82.74338089402768,74.5419282519233,-0.2528713225930433,82.74338089402768,0.005043143562263097,12.566047053598998,6.901646841188464,-2.415817808086529,2.4959264465479856,-0.00584626644849334,2.4959264465479856,0.34986110008715077,3.2594803546097384,1.527023055362059,0.05541634404169673,1.4633512976612817,0.8255296742117555,0.013416455938505378,1.532909249607197,0.9925995068353105,0.0003879501060475299,1.4141613966549398,0.9327499120099491,0.003078859377965578,-0.7518150515110158,0,0,0,0.04569618740121016,0.8024273304576385,377,0.5683,0.02242,0.7970639955401224,2,3,-1,0.5752,323,0.7561276277693671,-0.010199,-0.010198737000022273,621.5437185439608,289.8098295527024,0.6091696847322448,0.6091702114230015,0.6091702876917263,0.7614627642787519,4.833540399408987e-06,387,0.1862,0.2084,-0.06098,-0.02513,376,0.5145,0.4929,-0.02901,-0.075985,3,0.1072,-0.5443,0.002897,6.97,0.2925,-0.0221,0.000732,6.954,0.0971,0.8507,0.001654,7.071,4.0405,1.725,1.721,1.75,0.4072,1.0,0.61525,0.53438,1.291,0.18481,0.9474,1.0239,1.0808,0.5,2.3152,2.4254,2.3813,22.6791,23.8865,10.3173,55,0.2035,0.9489,57,0.1592,0.983,2.0
114,1220,214881,6.73613313110279e-11,0.0013518210361788926,0.00025032403458428884,0.0013518210361788926,1.0405052132052675,5.191990449049373,3.9906775182549983,-83.9414647310693,75.31053039235793,-0.19218536994888227,83.9414647310693,0.003636284381416388,12.566218268158593,6.83700328517112,-2.4080179858390065,2.5248195896905403,-0.005842305787116014,2.5248195896905403,0.352466197166752,3.2914997770335828,1.5299534390073415,0.08067902860536769,1.4884256385794403,0.8211089459494134,0.027543495656870195,1.5470498774385237,1.0019270058469392,0.0012100834161453689,1.4140286862871798,0.9033729865853904,0.003256982017158442,-0.7523046944057726,0,0,0,0.05092485758999172,0.8047961384455512,377,0.5797,0.03701,0.8016267017836556,1,2,-1,0.581,321,0.756622490004107,0.007761,0.007760510523872277,621.5466465013159,289.81119478381436,0.6091697058229166,0.6091702035225894,0.6091702876916991,0.7614627544032367,4.6644886757645375e-06,387,0.1967,0.2115,-0.06439,-0.143383,376,0.5124,0.4904,-0.01963,-0.000583,3,0.1141,0.2403,0.010183,6.945,0.2972,-0.0387,-0.001274,6.958,0.1009,0.9607,0.000788,6.991,4.0211,1.727,1.7304,1.7387,0.4178,1.0,0.62591,0.54324,1.29105,0.18573,0.9485,1.0227,1.0782,0.5,2.3133,2.4234,2.3794,22.8025,23.7571,10.2698,52,0.2807,0.8754,56,0.1646,0.8892,-1.0
115,1220,214881,3.0502172294585407e-11,0.001386816807444547,0.00026064947018146186,0.001386816807444547,1.0433988986647795,5.194133497283756,3.9908464086226334,-85.13635935894861,76.12242209624279,-0.22824851232046128,85.13635935894861,0.015652606513366862,12.565288874213852,6.709028234248572,-2.4452535661994963,2.5579045558066933,-0.0060628860054466,2.5579045558066933,0.356969198259859,3.322007916971293,1.5332638690293405,0.06377804319132319,1.5206187246525562,0.8216915492053087,0.041649488178599564,1.5611093889378678,1.0109607357769315,0.0011958288645779191,1.4140275559426643,0.9360585061615889,0.0034433658595920823,-0.7527400940811567,0,0,0,0.05270543344152108,0.8071327048181894,377,0.5825,0.03858,0.8057703723724231,0,1,-1,0.589,319,0.7570854766201063,0.005312,0.0053123222339375165,621.5474519024826,289.8115703216372,0.6091696907611222,0.6091702012812173,0.609170287691715,0.7614627516015217,4.785236165365782e-06,387,0.2045,0.2067,-0.0465,-0.021077,376,0.5183,0.4924,-0.01532,0.024257,3,0.1193,0.7015,0.001456,6.929,0.3021,-0.0825,-0.000789,6.963,0.1062,0.6523,-0.002244,6.972,4.0152,1.7256,1.7341,1.7365,0.4217,1.0,0.63305,0.54386,1.29102,0.18648,0.9451,1.026,1.0857,0.5,2.3115,2.4215,2.3775,22.8317,23.7017,10.2538,52,0.1841,0.7318,56,0.0468,0.5931,3.0
116,1220,214881,6.973200732335068e-11,0.0014223893373621283,0.0002720336255243034,0.0014223893373621283,1.0464872997736203,5.196112726179763,3.991013121829842,-86.34794543760954,76.86405639477553,-0.1104910184652531,86.34794543760954,0.0024348240485440042,12.549112887811432,6.636220010131298,-2.4869909223015525,2.585320108298144,-0.0061580203768489125,2.585320108298144,0.36177448140322344,3.350819203459866,1.5373740182782407,0.05546289782507355,1.48791782560939,0.8347218211073754,0.04702164453833871,1.5752444512603403,1.0203213208257993,4.976681522894655e-05,1.4139013758706707,0.8765441102797957,0.003636106024927361,-0.7530761724266638,0,0,0,0.05191752340683372,0.8094113674472991,377,0.5781,0.02798,0.8093013388833689,0,1,-1,0.5822,319,0.7591547414856445,0.011179,0.011179065250599196,621.5474437508003,289.8115665207177,0.6091696754493025,0.6091702013039367,0.6091702876916981,0.7614627516299208,4.907979879610658e-06,387,0.2132,0.2023,-0.05707,-0.063442,376,0.5247,0.5005,-0.01493,0.044762,3,0.1234,0.9657,-0.000435,6.921,0.3035,-0.1126,0.001007,6.953,0.1121,0.1495,0.000526,6.972,4.0119,1.7251,1.7331,1.7379,0.4158,1.0,0.63393,0.52638,1.29148,0.1871,0.9453,1.0258,1.0852,0.5,2.3095,2.4195,2.3755,22.8123,23.6816,10.254,53,0.0412,0.9867,56,0.0545,0.1029,1.0
117,1221,214882,0.0,0.0014985560875381396,0.0002857208229803756,0.0014985560875381396,1.052410884288782,5.1997221905487185,3.9913841720852288,-87.53393848006328,77.57501313728547,-0.24530323887369895,87.53393848006328,0.008843610705916893,12.558596391520489,6.604797405057968,-2.5162905035398384,2.633198092857513,-0.0064041787278456795,2.633198092857513,0.3649373669677936,3.380885850278448,1.5401887411622956,0.07136070328032965,1.5055628673320824,0.8258435115183484,0.0,1.5893787457743902,1.0282439390038538,1.0,1.0,1.0,0.0038395871925132525,-0.7534126218609165,0,0,0,0.0491351730707321,0.8103936858533289,378,0.5691,0.01916,0.8115311903267202,3,4,-1,0.5738,319,0.7590632957628485,-0.010837,-0.010837340671346007,621.5469657068237,289.81134362112226,0.6091696426637592,0.6091702026378552,0.609170287691728,0.7614627532973189,5.170798591987621e-06,387,0.2629,0.2525,-0.07436,-0.144328,376,0.5235,0.4964,-0.01232,-0.052091,3,0.1497,0.9753,0.005138,6.917,0.2982,-0.1282,0.000736,6.947,0.1377,-0.3441,0.003266,6.941,4.004,1.7276,1.735,1.7335,0.4153,1.0,0.63408,0.5399,1.29246,0.18729,0.9434,1.0278,1.0895,0.4996,2.3076,2.4175,2.3736,22.8409,23.6624,10.2541,51,0.1519,-0.3995,55,0.1502,0.0766,-1.0
118,1223,214885,0.0,0.0014651775225188895,0.00029143635216911376,0.0014651775225188895,1.049408433304407,5.205544229819953,3.991916629216248,-88.72643528949419,78.31789549495144,-0.1634119561762813,88.72643528949419,0.00997000848099816,12.557165837110123,6.561879920485401,-2.4951440580624653,2.6112496133750676,-0.005377701079074495,2.6112496133750676,0.3702627424221246,3.410030091453252,1.5442081785175865,0.10557791723972955,1.5369920181531518,0.8256804617004108,0.0,1.5918175504682328,1.0355171272181813,1.0,1.0,1.0,1.2325035408148596e-05,-0.7536552538299546,0,0,0,0.0504606078469646,0.812711085705939,378,0.5619,0.01141,0.8200085221636716,3,3,0,0.5685,317,0.7595997939238155,0.026344,0.02634409199116239,621.5489296540626,289.8122593591429,0.609169657034375,0.6091701970922186,0.609170287691728,0.7614627463652732,5.055609192512465e-06,389,0.2704,0.2676,-0.09416,0.005029,376,0.5182,0.4934,-0.01785,0.050051,3,0.1521,0.898,-0.001656,6.911,0.2915,-0.1333,-0.000162,6.945,0.1404,-0.5559,-0.00153,6.946,4.0034,1.7263,1.7349,1.735,0.4117,1.0,0.63752,0.54626,1.29393,0.18729,0.9437,1.0272,1.0885,0.5004,2.3056,2.4154,2.3714,22.7733,23.751,10.3014,52,0.1427,-0.2034,54,0.0969,0.4527,-3.0
119,1223,214885,1.4032243037781722e-23,0.0015438182468794507,0.00029727486800681203,0.0015438182468794507,1.052725155473881,5.207899795437221,3.9920692633730903,-90.22778847121637,79.07778738329769,-0.21550071325869843,90.22778847121637,0.0015107715804101307,12.555161549938884,6.450016560693789,-2.520842082459592,2.5844037271822677,-0.004862163999823573,2.5844037271822677,0.3757525388280292,3.4255612488970644,1.548077006432484,0.07444444460420618,1.5573163788865498,0.8312579367008475,1.4142115624116159e-08,1.6033981022726402,1.0443485726342188,0.0025597301885043056,1.414133731689064,0.9365917824032314,6.373229168794041e-05,-0.7538131761161657,0,0,0,0.05121965587402532,0.8151018932218418,378,0.5586,0.00373,0.8252026530188632,2,2,0,0.5619,313,0.7586034780097007,-0.027626,-0.027625522673808467,621.5491835930012,289.8123777643304,0.6091696231852071,0.6091701963622799,0.609170287691728,0.7614627454528498,5.32695759507847e-06,389,0.2445,0.2632,-0.11565,0.133158,376,0.52,0.4995,-0.02101,-0.051263,3,0.1368,0.8449,-0.005605,6.922,0.2909,-0.1658,-0.000238,6.943,0.1276,-0.6677,-0.001304,6.983,4.0122,1.7252,1.7306,1.7403,0.4068,1.0,0.63438,0.55662,1.29503,0.18936,0.9445,1.0264,1.0868,0.5004,2.3041,2.3041,2.4358,22.7593,23.7364,10.3018,53,0.0281,-0.8446,54,0.0796,0.938,-1.0
120,1223,214885,6.518448886417971e-12,0.0015285673474016612,0.00029538399970947197,0.0015285673474016612,1.0562471645268414,5.210300256281282,3.9922176358609804,-78.80903902504897,79.79745679744352,-0.14950008257517913,79.79745679744352,0.0033619901492851767,12.562532512138164,6.3906796569590725,-2.5687576146455746,2.6241264189928946,-0.005815016612029961,2.6241264189928946,0.37826800993643644,3.4539930722228664,1.5508132448197984,0.09360150372298082,1.5843021679259046,0.8380010930615026,0.01258461257528459,1.6174676739253742,1.0537144903277145,0.0005350993760290246,1.4140617628935936,0.9565690097657719,0.00015531195449732522,-0.7539181131767508,0,0,0,0.05213197708543667,0.8174078563138282,378,0.5644,-0.00366,0.8254815640993742,3,4,-1,0.5687,311,0.7590751708212378,-0.045583,-0.04558280495515388,621.5480698565182,289.81185845769,0.6091696297482853,0.6091701995415539,0.6091702876917253,0.7614627494269424,5.2743436915809255e-06,389,0.197,0.2535,-0.13205,0.262927,376,0.5144,0.5002,-0.01693,-0.025988,3,0.1113,0.7732,-0.007577,6.944,0.2908,-0.2128,0.001321,6.942,0.1016,-0.7842,-0.000267,7.046,4.0285,1.7237,1.7233,1.7491,0.4051,1.0,0.6352,0.53483,1.29463,0.18972,0.9429,1.0279,1.0902,0.5004,2.3026,2.3026,2.3683,22.8376,23.6834,10.2855,55,0.2038,-0.2286,55,0.1736,0.1927,1.0
121,1223,214885,7.915623122895818e-11,0.0015261381432893882,0.0002933299657285187,0.0015261381432893882,1.0599763835530076,5.212702018717169,3.992362958688336,-80.03817082007309,67.96922421579774,-0.2779286612302092,80.03817082007309,0.0037949524741784316,12.562071673011488,6.396543497036021,-2.607601870777244,2.673835123818759,-0.005782395986225726,2.673835123818759,0.37987728446399016,3.4815879405588968,1.5532030772203085,0.11734114151011354,1.6049538071168383,0.8252217098430473,0.02299061607696875,1.631607349353978,1.0632801805399987,0.0014702215293052046,1.4141089905109003,0.9638878805651431,0.00029340205852142887,-0.7539497184226489,0,0,0,0.056373202301243146,0.8196348735550576,378,0.5772,-0.00652,0.826496359577971,2,3,-1,0.5753,311,0.7609603727562549,0.014492,0.014491895086101048,621.5492568830892,289.81241193761105,0.6091696307969161,0.6091701961513099,0.6091702876916939,0.7614627451891373,5.265951630870542e-06,389,0.1224,0.1951,-0.10783,0.155524,376,0.5138,0.4959,-0.00665,-0.080125,3,0.0707,0.5623,-0.007232,6.986,0.2969,-0.2569,0.000944,6.948,0.063,-0.9436,0.001245,7.12,4.052,1.7241,1.7147,1.7571,0.4101,1.0,0.63749,0.54316,1.29475,0.18995,0.9434,1.0274,1.0891,0.5004,2.301,2.301,2.3668,22.8694,23.6312,10.27,56,0.2388,-0.3724,57,0.2146,-0.3184,-2.0
122,1223,214885,1.7596037365271773e-10,0.0015451479881437202,0.00029644845847282166,0.0015451479881437202,1.0639112992517048,5.215091070009965,3.992503326944478,-81.24813929860905,68.745608234736,-0.1626130039584731,81.24813929860905,2.2178418070950556e-06,12.562439052276593,6.195910319066481,-2.6235629725179175,2.71884663256769,-0.0059320531469491036,2.71884663256769,0.38143103014877244,3.5084805135204076,1.5553479827438668,0.055575337626314995,1.6258331423009138,0.8374092469277804,0.03472370029981835,1.6453265539196946,1.072919059253889,0.004646689854012287,1.4139600453726202,0.9328544831811619,0.00048580583757325794,-0.7538707548433881,0,0,0,0.06312774836692736,0.8217266104174729,378,0.585,0.00201,0.8336594661389041,1,1,0,0.5891,306,0.7587517006979752,0.058235,0.058234650191863135,621.5532820396086,289.8142887644375,0.6091696226217712,0.6091701841789717,0.6091702876916524,0.7614627302237146,5.331510722715347e-06,389,0.0786,0.1238,-0.1373,-0.198695,376,0.5181,0.4998,-0.00441,0.012402,3,0.0477,-0.2325,0.000841,6.984,0.3034,-0.3286,-0.001907,6.956,0.0423,-0.8422,-0.001737,7.106,4.0504,1.7242,1.7173,1.7544,0.4429,1.0,0.64773,0.54628,1.29456,0.19035,0.9421,1.0286,1.0917,0.5004,2.2994,2.2994,2.2994,22.9004,23.6147,10.2699,56,0.2094,-0.1613,57,0.1677,-0.1009,-1.0
123,1223,214885,2.763617403907799e-10,0.001603249986748159,0.00030869889462083953,0.001603249986748159,1.0680477584046184,5.217371492919052,3.9926396970992784,-82.43652292346962,69.50110230125809,-0.2582755019527615,82.43652292346962,0.015470614651698966,12.554525156350527,6.100420971342469,-2.6510411660810775,2.759663254554804,-0.006630502747377181,2.759663254554804,0.3857058388524658,3.5346638008504057,1.5586754337778488,0.12004365027204522,1.6322172346658272,0.8409575938305128,0.043916283803388446,1.6584595520197998,1.0822476040345999,0.008534363902734543,1.4140855547110545,1.0090094490207893,0.0007408823978641838,-0.7537107278918265,0,0,0,0.06555924154555075,0.8238466011970557,378,0.585,-0.00505,0.8417475312213821,0,0,0,0.5922,305,0.7597663146066653,0.039501,0.039500782833268966,621.5542570291768,289.8147433769646,0.6091695976155466,0.6091701811685274,0.6091702876916091,0.7614627264606592,5.531982148550661e-06,389,0.1048,0.1067,-0.16787,-0.14063,376,0.5272,0.5059,-0.00456,-0.003011,3,0.0634,-0.9899,0.008914,6.851,0.3086,-0.3892,-0.000194,6.957,0.0572,0.2547,-0.012102,6.985,4.0017,1.712,1.7385,1.7455,0.4887,1.0,0.65291,0.5537,1.29463,0.18981,0.951,1.0196,1.0721,0.5004,2.626,2.1883,2.2978,22.837,23.6342,9.0001,51,0.1823,0.6461,51,0.1715,0.2543,0.0
124,1223,214885,1.1951566127618737e-10,0.0017032514206863979,0.00033254262201274856,0.0017032514206863979,1.0723892397288337,5.219622870654889,3.9927749776302055,-83.61123241364568,70.22114074882353,-0.13647754096242493,83.61123241364568,0.000916614039937258,12.556410928807397,6.10994252539339,-2.6885238456223006,2.795354115118838,-0.007198125686229027,2.795354115118838,0.3900027359151508,3.5604250033789193,1.5619657886156453,0.0556079323420058,1.6417725599155757,0.8282806624060853,0.05509582923824083,1.6707309350684567,1.0923376984895874,0.0004953779043673778,1.4139928257189882,0.8897892082501208,0.0010663691453599983,-0.7534970326512993,0,0,0,0.06564599107941502,0.82598361591235,378,0.5805,-0.0091,0.8510770338765878,2,2,0,0.5972,305,0.7615936328594395,-0.007865,-0.00786529928292623,621.5539569651896,289.8146034648548,0.6091695545709591,0.6091701820995031,0.6091702876916767,0.7614627276243788,5.877037941923266e-06,389,0.1569,0.1771,-0.12752,0.023996,376,0.5352,0.5161,-0.00344,0.04047,3,0.0911,-0.8367,0.001202,6.863,0.3108,-0.435,0.00085,6.953,0.084,0.8571,0.002984,6.988,4.0039,1.7142,1.7367,1.7452,0.4514,1.0,0.66079,0.53525,1.29467,0.19204,0.9454,1.0252,1.0844,0.5004,2.6241,2.1868,2.2961,22.9144,23.5444,8.9724,51,0.1339,0.3535,50,0.1539,-0.2779,-1.0
125,1223,214885,6.298567200263704e-11,0.0017043160155685206,0.0003455195247721442,0.0017043160155685206,1.0769401709205393,5.221643432045332,3.9929029942899112,-84.79283140231561,70.9306859553506,-0.2613738342706529,84.79283140231561,0.0035602108306385105,12.564375588452599,6.113517072142399,-2.708241863846198,2.804666308429116,-0.0070542234684936225,2.804666308429116,0.3921472424158839,3.585438628552722,1.5642860832071535,0.06485549647735378,1.6515744470375002,0.83464762653513,0.0653901234364285,1.6845641928040849,1.1012355906822946,6.197993810463931e-05,1.4141535063229067,0.9338702631015305,0.0014695497354223275,-0.753194581840691,0,0,0,0.06364915943389332,0.8281080251349934,378,0.5734,-0.01342,0.8580061008021191,2,2,0,0.6,304,0.7626197322189349,0.035125,0.03512505673197652,621.5538845435567,289.8145696965124,0.6091695541121381,0.6091701823235557,0.6091702876917009,0.7614627279044446,5.880711992337872e-06,389,0.1884,0.2135,-0.12117,-0.016402,376,0.541,0.5171,-0.00938,0.002743,3,0.1091,-0.4281,0.000914,6.892,0.3103,-0.457,0.000634,6.95,0.1029,0.9995,0.004755,6.998,4.0108,1.7184,1.7328,1.7449,0.4197,1.0,0.6601,0.54625,1.29516,0.1929,0.9439,1.0267,1.0877,0.5004,2.6216,2.1847,2.2939,22.9858,23.4487,8.9444,51,0.1149,-0.136,51,0.1798,-0.5189,-2.0
126,1223,214885,4.3409432519971307e-10,0.00177893745822425,0.0003499715793038605,0.00177893745822425,1.0817003144614035,5.223505299092158,3.993026447147603,-85.96177094161268,71.6672363819899,-0.14946615256727847,85.96177094161268,0.008697541174390006,12.563002653666064,6.152472816520401,-2.761557535736266,2.8499237722442605,-0.007265108827921482,2.8499237722442605,0.396926217715282,3.609679015242801,1.5669981617184645,0.12422173216763077,1.6790199310261045,0.8350969124082697,0.07849952464258805,1.6986317636197226,1.1105742931894749,0.0016475730575006287,1.414109801617011,0.9324357792024324,0.0019564413408333804,-0.7528704802286333,0,0,0,0.06346689314807902,0.8302885516416226,378,0.5575,-0.018,0.8684601758115998,4,3,1,0.5956,303,0.7635243740382561,0.003006,0.003005951971056575,621.5543155820598,289.81477067866604,0.6091695219942022,0.6091701809861629,0.6091702876915412,0.7614627262327036,6.1381876916020205e-06,389,0.2056,0.2249,-0.15599,-0.074014,376,0.5444,0.5193,-0.01879,0.038179,3,0.116,-0.0676,0.003111,6.918,0.3036,-0.4797,-0.001627,6.949,0.1132,0.9078,0.003995,6.982,4.0125,1.724,1.7319,1.7402,0.4173,1.0,0.66841,0.54952,1.29507,0.19321,0.9397,1.0308,1.0969,0.5004,2.6189,2.1824,2.2916,23.1027,23.3158,8.9029,52,0.1506,-0.0058,52,0.1413,-0.2744,-2.0
