step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
494,3308,210163,0.0,0.006546055129306264,0.0006843000528180226,0.006546055129306264,0.5776683606357087,13.174016973674354,9.85360803805503,-73.3940395868886,68.17262313039977,0.054415559403031194,73.3940395868886,0.014198852495297842,12.565629485584248,6.117986966916605,-9.506828291559373,7.496545144933582,-0.004563726585227157,9.506828291559373,1.355986829360711,4.111173818701089,1.8979650046087444,0.04655675736415975,3.2921199711105595,0.748431365469696,0.0,5.174050146994445,2.2458378257145344,1.0,1.0,1.0,4.184887944858677e-07,0.06206172396122949,0,0,0,0.47621199462169034,1.0569554934052698,1021,0.1741,0.02981,1.6141650457098846,100,100,0,0.1042,408,0.6087458129178246,-0.206757,-0.20675656643545293,621.4878102524299,289.7837609561488,0.60916746962585,0.6091702875986487,0.609170287691728,0.7614628594983108,2.258944775824356e-05,1138,0.1299,0.1621,0.10785,0.119454,1062,0.097,0.1046,-0.01689,0.293908,3,0.0238,0.3896,-2.5e-05,17.291,0.0178,0.3358,0.000341,17.262,0.0126,0.9983,0.000675,17.34,9.9869,1.7314,1.7285,1.7363,0.4674,1.0,0.83644,0.57971,1.64163,0.32422,0.9757,1.0005,1.0254,0.5,3.665,0.4926,0.0236,4.425,17.2608,4.7096,89,0.214,-0.2978,80,0.093,0.814,-1.0
495,3312,210169,0.0,0.006673708352135171,0.0006913336773995138,0.006673708352135171,0.5723376783181537,13.177842017809782,9.854504773725168,-73.3100437191796,68.40146835827127,0.04729682096890506,73.3100437191796,0.00011250638640980526,12.566343454350106,6.1326510575646,-9.474426519694088,7.510155725890127,-0.006339788823771966,9.474426519694088,1.3597762468385441,4.111173101648697,1.8986390281202117,0.04801966206826094,3.29850826644115,0.7571256221769497,0.0,5.1795014560845285,2.251773967075486,1.0,1.0,1.0,2.1937163782325243e-06,0.06322645519742504,0,0,0,0.49532197454415755,1.059438721115601,1021,0.1652,0.02728,1.6168008021930864,100,100,0,0.0891,403,0.6059684229608174,0.008463,0.008463199405042143,621.4878013751177,289.7837568168867,0.6091674146708945,0.6091702875994631,0.609170287691728,0.7614628594993289,2.3029960082794647e-05,1140,0.1267,0.1563,0.15241,0.060023,1064,0.0913,0.0762,-0.01867,-0.131362,3,0.0222,0.4057,-3.3e-05,17.297,0.016,0.4924,0.000141,17.255,0.0116,0.9953,0.000704,17.342,9.9868,1.7319,1.7278,1.7364,0.4661,1.0,0.83602,0.57793,1.64058,0.2891,0.9753,1.0009,1.0263,0.5,3.6677,0.493,0.0237,4.4283,17.2999,4.7168,89,0.2027,-0.3332,81,0.1221,0.6605,-1.0
496,3314,210171,0.0,0.007429014060667309,0.0007077049686541473,0.007429014060667309,0.5716063260377947,13.187689861768227,9.854670425598538,-73.25873276687757,68.8009428715331,0.044183505294802375,73.25873276687757,0.0027521907116271165,12.56613684069292,6.1315518889315905,-9.571061807820817,7.457370875543202,-0.006468967352750104,9.571061807820817,1.3639890022474581,4.111167626028594,1.8992752134845257,0.048740591353404764,3.3052551305437783,0.747221075112305,0.0,5.187739252094905,2.259116817901688,1.0,1.0,1.0,7.696365645941165e-06,0.06398405028738238,0,0,0,0.5413420777366141,1.0620880902600847,1022,0.1629,0.04022,1.6151326626648055,100,100,0,0.1047,401,0.6061167411862918,0.059795,0.05979541092092178,621.4877834854077,289.78374847537566,0.6091670895113854,0.6091702876010965,0.609170287691728,0.7614628595013706,2.5636406802497375e-05,1141,0.117,0.1496,0.16515,0.876675,1064,0.0857,0.0823,-0.03631,-0.083552,3,0.0204,0.3256,-8e-06,17.298,0.0149,0.5958,0.000641,17.25,0.0101,0.9534,0.000654,17.349,9.9877,1.732,1.7271,1.7371,0.4737,1.0,0.83643,0.57776,1.64001,0.26408,0.9719,1.0043,1.0334,0.4997,3.6657,0.4927,0.0236,4.4596,17.2772,4.7132,89,0.069,-0.3544,83,0.057,0.8668,-2.0
497,3324,210184,0.0,0.007259198717923512,0.0007233873050793231,0.007259198717923512,0.57486246642437,13.197818656211066,9.855691441589883,-73.22378243879385,68.9224727678542,0.018840806140113645,73.22378243879385,0.0023512367006812696,12.564289504466881,6.116772965411882,-9.602347906419796,7.484547397483991,-0.008263203896647019,9.602347906419796,1.3688699207982813,4.111165630979205,1.899857409890681,0.04962289348272014,3.311817861002385,0.751916743525492,0.0,5.198497752076051,2.260994246615519,1.0,1.0,1.0,9.27993174923371e-06,0.0650809608089043,0,0,0,0.5459888599778887,1.0642085687494496,1028,0.1557,0.047,1.6207828166623983,98,98,0,0.0998,402,0.6083531092592875,0.141092,0.14109156331072947,621.4877607153608,289.78373785828916,0.6091671626170871,0.6091702876031533,0.609170287691728,0.7614628595039415,2.505040059036517e-05,1143,0.1132,0.155,0.19901,-0.231167,1066,0.0877,0.1089,-0.05062,-0.256351,3,0.019,0.2698,-0.000322,17.294,0.0145,0.6981,0.000735,17.254,0.0101,0.8778,-0.000203,17.366,9.9909,1.731,1.727,1.7381,0.4801,1.0,0.83705,0.57772,1.63748,0.23952,0.9746,1.0017,1.0277,0.4994,3.6655,0.4927,0.0236,4.434,17.3617,4.7365,89,0.0795,0.1857,89,0.0202,-0.7991,-4.0
498,3329,210191,0.0,0.007337989909260403,0.0007433346682183463,0.007337989909260403,0.5688722885874589,13.198249280926351,9.856510839556499,-73.12874339988544,69.21189125614268,0.023656322384296668,73.12874339988544,3.75347973849572e-05,12.564248199299067,6.145380755755676,-9.552601582296498,7.4406562016800555,-0.009395391338774286,9.552601582296498,1.3735576040057618,4.1111618967713515,1.9005634421787474,0.05004901086143902,3.318455266846973,0.7437398149360361,0.0,5.209776088924983,2.266324192847684,1.0,1.0,1.0,2.240334148273794e-06,0.06591830832744319,0,0,0,0.5351630448326795,1.0668260350741396,1028,0.1529,0.07133,1.6027910472398534,87,87,0,0.1067,400,0.608582852778777,-0.155879,-0.1558791088084186,621.4878229676385,289.7837668849231,0.6091671286978978,0.6091702875974778,0.609170287691728,0.7614628594968472,2.5322294578958983e-05,1145,0.1114,0.1562,0.18549,-0.020518,1069,0.0818,0.1236,-0.07873,-0.380709,3,0.019,0.1712,0.000133,17.282,0.0133,0.6447,0.000255,17.264,0.0097,0.8635,-0.000932,17.366,9.9904,1.7298,1.728,1.7383,0.4771,1.0,0.83629,0.57803,1.63551,0.22176,0.9745,1.0017,1.0279,0.5002,3.6661,0.4927,0.0237,4.4263,17.4039,4.7473,89,0.1735,0.3057,89,0.0696,-0.9645,3.0
499,3344,210212,0.0,0.007372788945136352,0.0007665223688960038,0.007372788945136352,0.5708037931051585,13.19893876821697,9.85709375607014,-72.99665918135001,68.98162523322847,0.018951126247030537,72.99665918135001,0.0013952370435094744,12.561640875408065,6.1118713496132155,-9.605057125063297,7.4127905279155115,-0.008898222273117784,9.605057125063297,1.3779705610860173,4.111160247038317,1.9008315709919927,0.05019019198429199,3.325440780154975,0.739600412369717,0.0,5.219893169170526,2.2648741719462775,1.0,1.0,1.0,3.3821303915982953e-07,0.06704009132871201,0,0,0,0.5416141534917106,1.0662649453210644,1035,0.1547,0.07214,1.6009498149804253,95,95,0,0.1004,405,0.6084022486921891,-0.068427,-0.0684269059699063,621.4878431452196,289.78377629320954,0.609167113716869,0.6091702875955978,0.609170287691728,0.7614628594944972,2.5442379968423087e-05,1147,0.1125,0.1639,0.16323,-0.066966,1075,0.0808,0.1098,-0.07844,0.053484,3,0.0194,0.1559,0.000321,17.279,0.0134,0.4732,-0.00029,17.275,0.0101,0.944,-0.00064,17.361,9.991,1.7295,1.729,1.7377,0.4712,1.0,0.83763,0.57778,1.63661,0.22376,0.9735,1.0028,1.0301,0.5,3.6696,0.4932,0.0237,4.4136,17.5324,4.7777,89,0.1536,0.5052,89,0.0657,-0.9964,-2.0
500,3349,210217,0.0,0.007768128325907014,0.0007845703580999199,0.007768128325907014,0.5703877793915273,13.208700954321555,9.857332115854144,-72.86121089772195,68.99790606345994,-0.019665700920891104,72.86121089772195,0.0004935571396700311,12.555677599699905,6.084888104545998,-9.601886179888142,7.4798328017227025,-0.008839714988338025,9.601886179888142,1.3813684637908958,4.111157200392138,1.9012124761346239,0.0501384465964357,3.3326798971738376,0.7416098635835007,0.0,5.227948444091611,2.270236820005352,1.0,1.0,1.0,7.364407645087095e-06,0.06835712760840665,0,0,0,0.5516270775899091,1.0681492188421815,1037,0.1709,0.05403,1.5842449862150247,100,100,0,0.1181,407,0.6110496808016707,0.03931,0.039310280076716886,621.4878476861625,289.78377841053424,0.6091669435232403,0.6091702875951729,0.609170287691728,0.7614628594939661,2.6806636204811893e-05,1149,0.1094,0.1633,0.14381,-0.472032,1076,0.0842,0.1019,-0.13676,0.021487,3,0.021,0.1674,0.000257,17.278,0.0161,0.2482,-0.000496,17.28,0.0109,0.9966,-0.000439,17.352,9.9903,1.7295,1.7297,1.7369,0.4662,1.0,0.8374,0.57948,1.63541,0.22975,0.9752,1.0012,1.0267,0.4996,3.6648,0.4926,0.0236,4.4586,17.5031,4.776,89,0.0643,0.9604,88,0.0995,-0.1551,-4.0
501,3362,210235,0.0,0.0071788465577923115,0.0007851483575419678,0.0071788465577923115,0.5668404604404369,13.198270449071098,9.859604990384037,-72.76306672895394,69.0091430018379,-0.034693461609851026,72.76306672895394,0.003593102891450428,12.566178824696113,6.066258527668697,-9.49891010084943,7.511556579142839,-0.011465646328637585,9.49891010084943,1.3849008358414052,4.111154152928828,1.9015784712923762,0.05021998994172717,3.3399180510589024,0.7402533593365633,0.0,5.235848642208693,2.270152116579396,1.0,1.0,1.0,5.474495082389681e-08,0.06952912599357047,0,0,0,0.5371869325823168,1.0696102271220072,1041,0.1778,0.05788,1.568735932356287,107,107,0,0.1179,409,0.6130479396867659,0.211407,0.21140696113626034,621.4878215319061,289.78376621547807,0.6091671972092547,0.6091702875976088,0.609170287691728,0.761462859497011,2.477311497309428e-05,1150,0.1119,0.1635,0.17443,0.050791,1084,0.0824,0.076,-0.15186,0.255369,3,0.0222,0.2677,-1e-05,17.28,0.0168,0.1647,-0.000389,17.27,0.0112,0.9944,0.000413,17.342,9.9867,1.7303,1.7293,1.7365,0.4659,1.0,0.83816,0.57864,1.63263,0.24189,0.9752,1.0012,1.0266,0.5,3.7308,0.4738,0.0237,4.4161,17.6539,4.7319,89,0.0982,-0.0053,88,0.1893,0.3435,-4.0
502,3375,210253,0.0,0.007057583464987977,0.0007705759097602724,0.007057583464987977,0.5671162297800041,13.213116651550688,9.858403779685618,-72.67334487729929,69.01308063250849,-0.015158680571535856,72.67334487729929,0.0019680427993179206,12.565972883498453,6.0234468379530615,-9.505872065476629,7.48587887114065,-0.009236017771371764,9.505872065476629,1.3884072011655324,4.111153101811443,1.9020978524073655,0.05019627173832552,3.3469686925827005,0.7338591768565627,0.0,5.246310774131427,2.270093939297364,1.0,1.0,1.0,9.941180013137396e-06,0.0706879801635152,0,0,0,0.5052047035111562,1.0719738391727427,1046,0.1759,0.04707,1.5427796242800427,110,110,0,0.1245,409,0.6138762676479077,-0.024246,-0.024246287397198696,621.4878364798433,289.7837731853162,0.6091672494132192,0.6091702875962199,0.609170287691728,0.7614628594952749,2.4354653773089858e-05,1155,0.1119,0.1654,0.17719,0.032698,1087,0.0761,0.082,-0.19721,-0.010121,3,0.0215,0.3609,-0.000208,17.281,0.0152,0.2375,-0.000367,17.254,0.0099,0.9916,0.000566,17.332,9.9819,1.7313,1.7285,1.7364,0.4702,1.0,0.83592,0.57894,1.63378,0.238,0.9752,1.0013,1.0268,0.4999,3.7243,0.4729,0.0236,4.552,17.597,4.7249,89,0.1491,-0.3104,87,0.2383,0.3025,-2.0
503,3381,210261,0.0,0.0069513228342674115,0.0007862975051912194,0.0069513228342674115,0.5677971428184239,13.21981495827779,9.859458420631455,-72.64047906007896,69.02806463424884,0.007506171814437657,72.64047906007896,0.0002133028986652174,12.554845111687174,6.01326390459311,-9.526377397320012,7.4980987606518354,-0.007558289986464251,9.526377397320012,1.3941381073552284,4.111152597153412,1.9027103438065593,0.05022466205824806,3.354059152577282,0.7520050770271638,0.0,5.2577121462069645,2.274672622327388,1.0,1.0,1.0,2.3216412100201235e-06,0.0724138565311875,0,0,0,0.5010862019887072,1.0744479502128041,1049,0.1727,0.05673,1.536210094409264,114,114,0,0.1192,410,0.6168464381373313,-0.171099,-0.17109855615227532,621.4878183832617,289.78376474734625,0.6091672951583629,0.6091702875978999,0.609170287691728,0.7614628594973749,2.3987965096416153e-05,1156,0.1105,0.1604,0.20553,0.316712,1089,0.0714,0.0881,-0.22776,-0.017411,3,0.0211,0.428,-0.000149,17.284,0.0131,0.5694,0.000104,17.243,0.0085,0.9867,0.000692,17.332,9.9803,1.7319,1.7277,1.7366,0.4821,1.0,0.83593,0.5755,1.63266,0.23246,0.9736,1.0029,1.03,0.5004,3.7221,0.4727,0.0236,4.5746,17.6063,4.7302,89,0.1266,-0.2598,87,0.2168,0.1893,-2.0
504,3391,210275,0.0,0.007624232366381002,0.0007941546895159728,0.007624232366381002,0.5679480034439336,13.222653879593016,9.860713707300858,-72.62293504010296,69.0181918769506,-0.011735523867641246,72.62293504010296,0.003932935363672702,12.560558964869173,6.01394102298609,-9.456767715937048,7.526984804662423,-0.0043242881146939695,9.456767715937048,1.399863989247419,4.111150761007361,1.9030485940925492,0.049871498446284565,3.361212166375342,0.742095265000026,0.0,5.26817032594872,2.2765990702564,1.0,1.0,1.0,2.832335199157547e-06,0.07307634859262274,0,0,0,0.5228162386610156,1.0757225017513772,1053,0.1632,0.06768,1.5418584050560056,126,126,0,0.1136,413,0.6191943519722417,0.015998,0.015998455850257498,621.487791081028,289.78375201701783,0.6091670054701954,0.6091702876004055,0.609170287691728,0.7614628595005069,2.6310075403859294e-05,1158,0.1027,0.1481,0.2269,0.252582,1093,0.0747,0.1352,-0.26824,-0.017996,3,0.0197,0.373,-4.5e-05,17.285,0.0129,0.8434,0.000613,17.254,0.0086,0.8131,-0.000254,17.348,9.9859,1.731,1.7279,1.7373,0.4932,1.0,0.83458,0.5768,1.63108,0.21875,0.9737,1.0028,1.0299,0.5001,3.7831,0.4532,0.0236,4.5768,17.6806,4.6736,89,0.0201,-0.1955,90,0.105,0.2005,-2.0
505,3411,210301,0.0,0.007498470205692582,0.0008167483878122635,0.007498470205692582,0.5724450017161483,13.242416729673968,9.862257441750293,-72.61112833376109,69.01333493106435,0.0008799066704634018,72.61112833376109,0.005080432166048143,12.565684083766836,5.966920596239111,-9.401702042371767,7.522126327089447,-0.005216886739623854,9.401702042371767,1.4047523999010523,4.111149383649747,1.9032972027754067,0.05018007490781783,3.368085268296119,0.7449796275245265,0.0,5.273168303282043,2.2718092202472038,1.0,1.0,1.0,1.368970846989617e-07,0.07419221733371366,0,0,0,0.5437138706465444,1.0768008975126657,1061,0.1705,0.09127,1.5476626771816877,116,117,-1,0.1282,418,0.62277881648267,0.145437,0.14543726487549447,621.4877746507424,289.78374435599875,0.6091670596109352,0.6091702876018963,0.609170287691728,0.7614628595023704,2.5876089848852e-05,1166,0.0938,0.1265,0.23639,0.085255,1097,0.0779,0.1545,-0.28918,0.024966,3,0.0204,0.2772,-0.000119,17.29,0.0143,0.8551,-4e-06,17.268,0.0091,0.7352,-0.000516,17.359,9.9912,1.7305,1.7283,1.7374,0.4978,1.0,0.8348,0.57488,1.62984,0.21037,0.9745,1.0022,1.0285,0.4999,3.7771,0.4525,0.0236,4.6033,17.7509,4.6996,89,0.1088,0.2977,89,0.0366,0.1464,-6.0
506,3421,210314,0.0,0.007871720542484271,0.000839158904268605,0.007871720542484271,0.5738595664160295,13.245306104322438,9.862217153932715,-72.55480472914964,67.91246553054934,-0.009493610599102417,72.55480472914964,0.0007351423284696068,12.563794320077974,6.022732689122128,-9.391432145155148,7.541238402843004,-0.003436531096901012,9.391432145155148,1.4091565232045205,4.111147953046546,1.9038674831456521,0.05019824865169145,3.3749464565749765,0.745845704368834,0.0,5.282195056575395,2.2737023180608373,1.0,1.0,1.0,1.04608986144487e-06,0.07540179488925071,0,0,0,0.5714979353413302,1.0789504552628744,1066,0.171,0.0905,1.5429672110207564,111,112,-1,0.1184,417,0.6229090076948839,0.111434,0.11143389872392051,621.4878307713215,289.7837705235795,0.6091668989268028,0.6091702875967513,0.609170287691728,0.7614628594959391,2.716411801896875e-05,1167,0.0929,0.1204,0.22752,-0.007352,1101,0.0881,0.1682,-0.20365,-0.068861,3,0.0207,0.2123,0.000222,17.289,0.0156,0.6978,-0.000194,17.283,0.0103,0.8481,-0.000829,17.36,9.9943,1.7298,1.7293,1.737,0.4929,1.0,0.83402,0.57725,1.62873,0.20602,0.976,1.0007,1.0254,0.4999,3.7784,0.4526,0.0236,4.6471,17.7899,4.7083,89,0.1993,0.2542,90,0.0507,0.0039,-2.0
507,3432,210328,0.0,0.00785186086303669,0.0008704922840201134,0.00785186086303669,0.5659189170906376,13.237545084753933,9.863228762504116,-72.51402643011856,67.85333522365094,0.003428150862916701,72.51402643011856,0.00141960291353449,12.563399850226425,6.028437285413613,-9.368833663875897,7.525340538310432,-0.0052699045149617405,9.368833663875897,1.412175120024789,4.1111467873019,1.9044084221991329,0.05028470033009024,3.382131884162985,0.7384387227075718,0.0,5.293399543099687,2.2749681650814595,1.0,1.0,1.0,2.2983256492395526e-06,0.07637457945329763,0,0,0,0.606289920061802,1.080771708956805,1067,0.1703,0.08787,1.5472479229652254,103,104,-1,0.1136,414,0.6205260664505687,-0.225696,-0.22569562364985973,621.487854779714,289.78378171807464,0.6091669074765949,0.6091702875945079,0.609170287691728,0.7614628594931347,2.709558421967045e-05,1170,0.0865,0.1158,0.21904,0.190136,1108,0.0915,0.1381,-0.08708,-0.003899,3,0.0202,0.1245,-0.000174,17.289,0.016,0.6107,-0.000771,17.286,0.0106,0.8617,-0.000585,17.352,9.9933,1.73,1.7297,1.7364,0.4782,1.0,0.83496,0.57767,1.6256,0.21112,0.9749,1.0018,1.0277,0.5,3.7756,0.4523,0.0236,4.6943,17.8097,4.7171,89,0.1867,0.2425,90,0.0407,0.3224,-2.0
508,3443,210344,0.0,0.008335732635297376,0.0009229610739550774,0.008335732635297376,0.5679609678546883,13.241456106501323,9.863678091446547,-72.39966372512342,69.02779836002665,-0.023568437315450122,72.39966372512342,0.012122757793529462,12.565735327165335,6.016015715171153,-9.28644088160746,7.525451929280571,-0.005527695375157019,9.28644088160746,1.415342415462079,4.1111449668106514,1.9048673928002502,0.05017889334695448,3.389529116152258,0.7485677882221244,0.0,5.303592746376134,2.2762498811577156,1.0,1.0,1.0,9.560630428620178e-07,0.0777917233970402,0,0,0,0.6437179664577002,1.0811706066274094,1072,0.1743,0.08876,1.5691020915373426,108,109,-1,0.1146,415,0.6185791967177543,-0.146435,-0.1464351605199159,621.4878286590317,289.7837695386732,0.6091666991694816,0.6091702875969499,0.609170287691728,0.7614628594961873,2.8765353727600426e-05,1172,0.097,0.1299,0.21318,0.008822,1112,0.0892,0.0948,-0.07232,-0.017167,3,0.0218,0.1092,-2e-06,17.295,0.0159,0.3988,-0.000909,17.287,0.0111,0.9551,-0.000196,17.343,9.9929,1.7307,1.7299,1.7355,0.4701,1.0,0.83475,0.58055,1.62547,0.21549,0.9748,1.002,1.0278,0.4999,3.7728,0.452,0.0236,4.716,17.8488,4.7309,89,0.0814,0.2574,89,0.0516,0.9733,-2.0
509,3454,210360,0.0,0.008722151418345885,0.0009589492565848758,0.008722151418345885,0.5763745286280652,13.257330418465683,9.86452455431793,-72.39613322569069,69.07239358336746,0.0031519559652868445,72.39613322569069,0.0023816983701063776,12.56604463533534,6.072077665438793,-9.227683660301452,7.524622122583456,-0.00417114890151942,9.227683660301452,1.4174878391080539,4.111142986764688,1.9052155007137463,0.05035444637526649,3.3970190936261893,0.7389794644607441,0.0,5.31385237130176,2.277635413270121,1.0,1.0,1.0,1.7554327115080376e-06,0.07859936884773058,0,0,0,0.6790455194778064,1.079903565780427,1080,0.1671,0.10215,1.560664798940874,108,109,-1,0.0979,421,0.6176242605323209,0.35421,0.3542096998586577,621.4878270381336,289.78376878289015,0.6091665328154493,0.6091702875971006,0.609170287691728,0.7614628594963757,3.0098826635389082e-05,1174,0.1066,0.1487,0.23157,-0.086467,1113,0.073,0.0368,-0.07324,-0.050136,3,0.0216,0.1871,-1.2e-05,17.303,0.0132,0.1822,-0.000876,17.284,0.0099,1.0,7.7e-05,17.332,9.9919,1.7317,1.7298,1.7346,0.4747,1.0,0.8349,0.57725,1.62558,0.21939,0.9741,1.0027,1.0294,0.5,3.7672,0.4513,0.0235,4.7594,17.8483,4.7378,89,0.0562,-0.2802,89,0.1123,0.8273,1.0
510,3461,210369,0.0,0.00857535284119962,0.0009676531059446496,0.00857535284119962,0.5745755199191563,13.265745878824058,9.8655742616065,-72.33497583982222,67.56476937861437,-0.03926471893514636,72.33497583982222,0.000879279761526207,12.565281195774046,6.089706177360318,-9.16121144605743,7.547463986917634,-0.006048311740194648,9.16121144605743,1.4225296896214872,4.111142421055857,1.9056326065105564,0.05035768931915354,3.4044087851101548,0.7387541314924582,0.0,5.322792104301955,2.2815880657160466,1.0,1.0,1.0,1.0075498428300616e-05,0.07960756297085794,0,0,0,0.670269416109587,1.0824465345550556,1082,0.1643,0.10249,1.5563945783789865,114,115,-1,0.1044,420,0.618818893357465,0.098,0.09799984226810587,621.4878536883041,289.7837812091783,0.6091665960127135,0.6091702875946097,0.609170287691728,0.7614628594932621,2.9592245657839506e-05,1177,0.1188,0.1651,0.24026,-0.038971,1115,0.0669,0.0189,-0.05699,-0.064098,3,0.0219,0.2601,-0.000353,17.31,0.0132,0.0197,-0.000372,17.273,0.0104,0.9705,0.000538,17.33,9.9906,1.7326,1.7289,1.7346,0.4831,1.0,0.83478,0.58003,1.62582,0.21172,0.9758,1.0011,1.0259,0.4996,3.7673,0.4513,0.0235,4.7596,17.8949,4.7501,89,0.1315,-0.2439,89,0.1619,0.556,-1.0
511,3464,210372,0.0,0.008515613933740718,0.000997598652812083,0.008515613933740718,0.5704916151067994,13.268405584397316,9.866121004454232,-72.23736217514507,67.28059353728972,0.017900254908997753,72.23736217514507,0.012088396552381576,12.561707217186797,6.07868155407483,-9.179049740114232,7.54769202130007,-0.005896107836791905,9.179049740114232,1.430192035913924,4.111142168949931,1.906185515610142,0.050406468785627496,3.4118145339296206,0.7393236913371148,0.0,5.325065191877615,2.288267145410273,1.0,1.0,1.0,2.095114076018775e-05,0.08096891440976547,0,0,0,0.6768101566699299,1.0852079044658187,1082,0.1614,0.08927,1.5502095693738602,119,120,-1,0.1037,416,0.6175472840711004,-0.410463,-0.4104630676569463,621.487849672009,289.78377933648335,0.6091666217307252,0.6091702875949863,0.609170287691728,0.7614628594937328,2.9386095913438917e-05,1178,0.1228,0.1666,0.22397,-0.110597,1117,0.0543,0.0153,-0.05699,-0.081029,3,0.0217,0.3286,-4.1e-05,17.307,0.0119,0.0006,0.000582,17.256,0.0094,0.9447,0.000998,17.329,9.9865,1.733,1.7279,1.7352,0.4956,1.0,0.83414,0.57888,1.62447,0.20531,0.9742,1.0026,1.0292,0.4997,3.769,0.4515,0.0236,4.7786,17.9095,4.7518,89,0.1112,-0.1049,89,0.1728,0.4412,2.0
512,3476,210387,0.0,0.008915171353623035,0.0010236594697494285,0.008915171353623035,0.5719756694073921,13.279201767037113,9.866699421762211,-72.12676689419558,69.12987096497741,-0.01219593363787205,72.12676689419558,0.007857820184767661,12.560565727047594,6.0975885676845385,-9.173660573560252,7.586798988496962,-0.0038668435767371966,9.173660573560252,1.4383131789035046,4.111141399990226,1.906709063373125,0.050238522738590405,3.4192568726689165,0.7374804427018677,0.0,5.333960670521284,2.2889653129172136,1.0,1.0,1.0,3.184829585897276e-08,0.08219026145625927,0,0,0,0.6726634654140545,1.0855678273554141,1087,0.1529,0.0874,1.5405404539503824,121,122,-1,0.0964,419,0.61751599990839,-0.186638,-0.1866376902836302,621.487823089094,289.7837669415547,0.609166449720201,0.6091702875974647,0.609170287691728,0.7614628594968309,3.076490946237544e-05,1182,0.1251,0.1535,0.21457,0.14681,1120,0.0495,0.0366,-0.1202,-0.055777,3,0.0209,0.3516,7.3e-05,17.306,0.01,0.0051,0.00109,17.247,0.0084,0.9379,0.000969,17.34,9.9869,1.7329,1.727,1.7362,0.509,1.0,0.83361,0.5803,1.62379,0.20279,0.9735,1.0033,1.0306,0.5003,3.7651,0.451,0.0235,4.7988,17.9496,4.7674,89,0.0596,0.8956,91,0.1049,0.18,2.0
513,3491,210407,0.0,0.009189403243340095,0.0010424216747491834,0.009189403243340095,0.5729549369458767,13.284283060276367,9.86802897456448,-72.12266682302901,69.17479157341684,-0.028380377381990958,72.12266682302901,0.007308407926941485,12.56124060506352,6.069943587670551,-9.310323094524918,7.628783677459809,-0.004925169019128933,9.310323094524918,1.4468315236104718,4.111139835709636,1.9071460112623417,0.050766400491484114,3.4266639580988425,0.7396318452183973,0.0,5.345635963247773,2.2878476950132183,1.0,1.0,1.0,9.976179255017641e-06,0.08336955290850728,0,0,0,0.6841650122607618,1.0879646066220456,1094,0.1524,0.09165,1.5377984894377903,130,132,-2,0.1001,420,0.619810834973986,0.481314,0.48131408526217534,621.4877897314614,289.78375138774965,0.60916633166309,0.6091702876005289,0.609170287691728,0.7614628595006612,3.171124398567148e-05,1185,0.1246,0.1507,0.22261,-0.073985,1125,0.0504,0.056,-0.1904,-0.26937,3,0.021,0.3359,1.2e-05,17.309,0.0083,0.2463,0.000171,17.255,0.007,0.9956,-0.000144,17.347,9.9901,1.7326,1.7272,1.7364,0.519,1.0,0.8343,0.57639,1.62366,0.20137,0.9736,1.0033,1.0305,0.4999,3.7611,0.4506,0.0235,4.8273,18.0024,4.7865,89,0.1328,0.7314,93,0.0392,-0.9978,3.0
