step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
532,3207,210156,0.0,0.02710585306206342,0.004354902721999439,0.02710585306206342,0.6154081919104755,14.26601420603769,9.487032118411944,-88.42338948100365,74.05324302269477,-0.24307057815012667,88.42338948100365,0.0008543663262514656,12.560339988010643,6.276784413357737,-7.1590922578944225,5.475315459775029,-0.21739189850103116,7.1590922578944225,1.5337763004871166,4.029677454596701,2.0667770005988233,0.04499571891334694,2.888252791150198,0.7129782474376354,0.0,5.934705949854998,2.5261294388648716,1.0,1.0,1.0,3.761655306447859e-06,0.09175978521606128,0,0,0,0.7809803311216381,1.3102092471023674,1486,0.1003,-0.35319,2.069409387366085,178,179,-1,0.033,435,0.6740934848384676,-0.000548,-0.0005481785279892737,621.4884375977531,289.7840534711172,0.6091586185628599,0.6091702875319707,0.609170287691728,0.7614628594149633,9.353811135354644e-05,985,0.1968,0.0913,-0.10757,-0.014584,649,0.3852,0.2344,-0.01461,-0.059966,3,0.0205,-0.9446,-6.8e-05,17.308,0.0396,-0.9333,0.000164,17.302,0.0768,0.7638,6.7e-05,17.27,9.9844,1.7335,1.7329,1.7297,0.3991,1.0,0.75532,0.6113,1.54507,0.3785,0.9612,0.9908,1.0308,0.5005,2.1315,0.6621,5.261,8.6922,6.7714,3.1768,87,0.059,0.3337,50,0.0455,-0.1234,2.0
533,3214,210164,0.0,0.027970676767593183,0.004355973441733144,0.027970676767593183,0.6289154112936117,14.278533120002136,9.484202797102153,-91.4750420814008,74.45733503853589,-0.25490496314823397,91.4750420814008,0.004738002616177073,12.566143468262391,6.227473470668724,-7.179196909202441,5.5160368512765725,-0.22261477587998357,7.179196909202441,1.5337824367820871,4.0296998066461525,2.0665833526654063,0.044865053125427753,2.895394606076683,0.7284241974687197,0.0,5.943958031445558,2.529382793615225,1.0,1.0,1.0,1.8916079526443885e-07,0.09206311333448272,0,0,0,0.7084908552746596,1.3108240764203696,1492,0.0963,-0.3312,2.043136963749094,171,172,-1,0.0339,439,0.6769761318812095,-0.022248,-0.0222481167872568,621.4884568760469,289.7840624600891,0.6091582462492106,0.6091702875296447,0.609170287691728,0.7614628594120559,9.652248136125665e-05,985,0.2071,0.1228,-0.10145,0.030961,650,0.3757,0.2082,-0.0163,-0.011652,3,0.0201,-0.9674,0.000334,17.311,0.0362,-0.8934,-9e-05,17.307,0.0784,0.7506,-1.6e-05,17.268,9.9855,1.7336,1.7333,1.7293,0.3972,1.0,0.75329,0.61154,1.54153,0.37479,0.9683,0.9834,1.0155,0.5,2.0816,0.6777,5.3735,8.61,6.7988,3.2661,87,0.112,0.0567,50,0.1659,0.1561,1.0
534,3223,210176,0.0,0.02905822675682404,0.004366614958536093,0.02905822675682404,0.6370595267091339,14.290208352692192,9.481979414740596,-91.41051260264642,75.2259028409349,-0.228655786530617,91.41051260264642,0.0022835119585913333,12.561474493151048,6.247423340604782,-7.320372368020792,5.538057010834949,-0.22407040545807508,7.320372368020792,1.533799137563863,4.029729698121223,2.0661762087953397,0.04507482428490993,2.902535713452793,0.7190695025590114,0.0,5.952460642257446,2.531037698580985,1.0,1.0,1.0,1.6908475597631373e-06,0.09169389492023089,0,0,0,0.7091503433895233,1.3109241112908403,1498,0.0935,-0.36633,2.0470981788267126,170,171,-1,0.0258,447,0.6812279020984087,0.059187,0.05918722996950132,621.4884723441419,289.78406967246343,0.6091577780491566,0.6091702875277676,0.609170287691728,0.7614628594097095,0.00010027544574713136,987,0.2137,0.1321,-0.10227,0.045259,651,0.3686,0.1975,-0.00848,0.058285,3,0.0201,-0.9788,0.000204,17.312,0.0345,-0.873,-0.000253,17.308,0.0793,0.7547,-7e-06,17.261,9.9845,1.7339,1.7335,1.7288,0.4005,1.0,0.75699,0.61011,1.54102,0.36965,0.9716,0.9799,1.0085,0.4998,2.0803,0.6773,5.3991,8.6253,6.8107,3.2739,87,0.1081,-0.2679,50,0.165,-0.0544,-0.0
535,3234,210191,0.0,0.029610739116326168,0.004308288177576417,0.029610739116326168,0.6479779841255067,14.304448543119959,9.477993173818723,-88.19535390861643,75.9794815307069,-0.26281907109562486,88.19535390861643,0.0015424535472465806,12.564324403739464,6.2455708723388845,-7.50163095470658,5.633982568971612,-0.2229051589609643,7.50163095470658,1.5338120264313817,4.029743178145604,2.0658510895385955,0.04520184518989918,2.90974796504333,0.7337064496367347,0.0,5.957343135449785,2.5311869590440645,1.0,1.0,1.0,1.665712855439408e-06,0.09146274481341374,0,0,0,0.7128688439383023,1.312619200774638,1506,0.101,-0.38902,2.053283790599202,181,181,0,0.048,444,0.6800230501571123,0.170015,0.1700151895328854,621.4884348968245,289.78405221174376,0.6091575401878362,0.6091702875323022,0.609170287691728,0.7614628594153777,0.00010218208659284587,989,0.2261,0.1506,-0.07889,-0.017931,652,0.3661,0.207,-0.00167,0.002725,3,0.0231,-0.9778,0.000204,17.311,0.037,-0.8817,1.1e-05,17.31,0.0837,0.7632,-6e-05,17.259,9.9844,1.7338,1.7337,1.7286,0.3986,1.0,0.75392,0.61991,1.54246,0.36948,0.9712,0.98,1.009,0.5,2.0298,0.6927,5.5673,8.5609,6.8088,3.3544,87,0.0452,-0.8344,51,0.1336,-0.658,3.0
536,3250,210212,0.0,0.032414257045762104,0.004284769554873098,0.032414257045762104,0.6444007035774406,14.303708717468602,9.482150025173203,-91.2530429491326,76.78416275345602,-0.20139207412671853,91.2530429491326,0.002879311488330944,12.562501603999454,6.2384287256112865,-7.4899910639986516,5.664913222242531,-0.22092899324007687,7.4899910639986516,1.5338300120635497,4.029757134082529,2.065548314009845,0.04518916648491661,2.902508952404529,0.7194857163475594,0.0,5.960055559641219,2.5274688241835297,1.0,1.0,1.0,1.7979650692619835e-07,0.09041234437103805,0,0,0,0.7567269713088868,1.3137812292058273,1512,0.1158,-0.40997,2.0500398748659623,183,184,-1,0.0671,447,0.6813692310385343,0.082006,0.08200612404360808,621.4884430954166,289.7840560345361,0.6091563332427806,0.6091702875313127,0.609170287691728,0.7614628594141409,0.0001118565924203194,994,0.2313,0.1508,-0.0691,0.011904,657,0.3609,0.2203,0.00359,-0.076383,3,0.0273,-0.9885,-0.000296,17.312,0.042,-0.8434,-1.1e-05,17.308,0.0851,0.7524,-1.2e-05,17.263,9.9849,1.7338,1.7334,1.7289,0.3995,1.0,0.75646,0.61472,1.54558,0.3752,0.9633,0.9882,1.0259,0.4991,2.0808,0.6775,5.5262,8.6204,6.893,3.3127,87,0.0752,0.0628,51,0.1416,-0.9832,1.0
537,3257,210222,0.0,0.032521679429190445,0.004270611179006793,0.032521679429190445,0.6504291004964211,14.31640718149039,9.475130487638772,-88.02090097496533,77.20773341367827,-0.18278916881823368,88.02090097496533,0.005276321488548064,12.56466273507082,6.215140835928734,-7.499831024306467,5.6833973281138395,-0.21932393041903667,7.499831024306467,1.533837013609702,4.029761348680959,2.0652994044337007,0.04503052021810738,2.8952574236227595,0.7262410269825614,0.0,5.960353698112057,2.5308009106284266,1.0,1.0,1.0,7.761186751734618e-06,0.09016554662287217,0,0,0,0.8060904714445909,1.3140351790467795,1516,0.1205,-0.41146,2.014460752249398,195,196,-1,0.0866,451,0.6813885161471827,-0.021298,-0.021297915219981034,621.4884606926458,289.7840642396709,0.6091562869954109,0.6091702875291807,0.609170287691728,0.7614628594114758,0.00011222728728896849,995,0.227,0.1348,-0.06266,0.042957,657,0.3739,0.2485,-0.01404,-0.040941,3,0.0286,-0.971,-0.000277,17.314,0.0463,-0.8829,-0.000165,17.307,0.087,0.7451,-5.7e-05,17.265,9.9855,1.7339,1.7332,1.729,0.398,1.0,0.75665,0.61369,1.54538,0.38066,0.9626,0.9883,1.0266,0.5002,2.1275,0.693,5.6378,8.5652,6.8821,3.2348,89,0.1196,0.5895,51,0.1832,-0.9687,-1.0
538,3262,210229,0.0,0.0331022324377736,0.004265948026619517,0.0331022324377736,0.6618096468489599,14.329734125551862,9.471534429795314,-91.09187233862521,77.97278385768342,-0.17833057723036116,91.09187233862521,0.001304937205722112,12.56602433365518,6.279619364079519,-7.586892097839235,5.625787492656553,-0.21987631772554703,7.586892097839235,1.5338690544590057,4.029785023604794,2.06509431010177,0.044840837711096315,2.8880472059131894,0.7266117130702058,0.0,5.969824700148407,2.5355583187220505,1.0,1.0,1.0,2.88470028858788e-07,0.08977060968362548,0,0,0,0.8754099780334854,1.3161656436492477,1521,0.1226,-0.40275,1.9971926701548581,185,186,-1,0.0862,448,0.6800226774549747,0.107616,0.10761577701928804,621.4884345234137,289.7840520376319,0.6091560370616428,0.6091702875323474,0.609170287691728,0.7614628594154341,0.0001142306907678787,995,0.2139,0.1083,-0.06578,0.042983,657,0.374,0.2331,-0.02234,0.07801,3,0.0273,-0.9748,-0.000197,17.313,0.0469,-0.8693,-0.00023,17.304,0.0825,0.7371,-9.3e-05,17.263,9.9842,1.734,1.7331,1.729,0.3998,1.0,0.75943,0.60763,1.54551,0.38309,0.9691,0.9814,1.0127,0.5,2.1254,0.6924,5.7482,8.5084,6.8752,3.2348,89,0.1183,0.5497,51,0.1613,-0.9687,-1.0
539,3273,210243,0.0,0.03161770906284287,0.004200700118398539,0.03161770906284287,0.6546184005817963,14.328772037598403,9.475333006541081,-91.03629670685207,78.76047123484662,-0.18267525874480164,91.03629670685207,0.002749315782433861,12.564640183231111,6.287566489819952,-7.403220600864943,5.6237288919888115,-0.21676415212509034,7.403220600864943,1.5338881848457449,4.029795015303381,2.064623713503866,0.044968411154855045,2.8942480107124373,0.7239938607772008,0.0,5.9811269331858625,2.535600703327071,1.0,1.0,1.0,1.0281056036545562e-06,0.08926811739938308,0,0,0,0.914395012040551,1.3175574750172354,1524,0.1212,-0.38919,2.016721122181266,194,195,-1,0.072,451,0.6820144140205133,0.030904,0.030904475378489282,621.4884526365526,289.7840604833221,0.6091566761651787,0.6091702875301627,0.609170287691728,0.7614628594127033,0.00010910782673867102,999,0.1965,0.0946,-0.07755,-0.019805,661,0.3683,0.2154,-0.00245,-0.011704,3,0.0246,-0.9715,-0.00017,17.316,0.0452,-0.8832,-0.000166,17.302,0.0744,0.7468,9.2e-05,17.263,9.9846,1.7343,1.7329,1.729,0.3986,1.0,0.75725,0.613,1.54627,0.3867,0.9712,0.9797,1.0088,0.4998,2.1281,0.6932,5.7168,8.5607,6.9324,3.2576,89,0.0446,0.9179,53,0.1402,-0.9946,1.0
540,3282,210256,0.0,0.0305987029436415,0.004173078995761343,0.0305987029436415,0.6694316249830131,14.338752984448817,9.472355395557551,-90.97068593852342,72.59444486684237,-0.16715787920077946,90.97068593852342,0.004704378796846453,12.56197598444992,6.312795348412105,-7.327813440414068,5.731554389423279,-0.21546068568195842,7.327813440414068,1.5339022503365882,4.02979912810515,2.064026784277996,0.04497206952340737,2.901440720865526,0.7247747983930607,0.0,5.992173618316315,2.537302170515217,1.0,1.0,1.0,4.36119490440019e-06,0.08915832341772996,0,0,0,0.8932327775488265,1.3185076321740479,1531,0.1115,-0.36639,2.02769756250565,199,198,1,0.0388,452,0.6812424982446903,-0.003446,-0.003445800808405064,621.4884338888547,289.7840517417534,0.6091571148590548,0.6091702875324198,0.609170287691728,0.7614628594155246,0.0001055913973171654,999,0.1925,0.0973,-0.06025,-0.028722,663,0.3635,0.1843,-0.00146,-0.067574,3,0.022,-0.9581,0.000264,17.315,0.0408,-0.9207,0.000151,17.306,0.0715,0.7704,-5.5e-05,17.263,9.9849,1.7341,1.7332,1.7289,0.3987,1.0,0.75821,0.61341,1.54878,0.39101,0.9638,0.9868,1.0239,0.5,2.1269,0.6929,5.8297,8.48,6.9716,3.2778,89,0.0971,0.0632,54,0.1247,-0.8251,1.0
541,3289,210266,0.0,0.03130997382364706,0.004203827433880601,0.03130997382364706,0.6698390703248333,14.343303140908278,9.474015484288339,-88.09895396757021,72.56825976140583,-0.19566868879003088,88.09895396757021,0.0004787149643910027,12.56584738555262,6.29894985204991,-7.255848860505433,5.645681642797335,-0.21500147279778728,7.255848860505433,1.5339071277464098,4.0298134344120875,2.0638510829061314,0.04498391737731197,2.908549107601476,0.724352531174782,0.0,6.002211875141431,2.540536658740177,1.0,1.0,1.0,1.3601121012267978e-05,0.08893480524253713,0,0,0,0.8605378177577433,1.3207081604948547,1534,0.107,-0.36793,2.026457409974772,186,187,-1,0.0184,448,0.6797900610945077,-0.102994,-0.10299389786723268,621.4884463691309,289.78405756098476,0.6091568086491295,0.6091702875309182,0.609170287691728,0.7614628594136477,0.00010804588108529023,1001,0.1989,0.1131,-0.04268,-0.020312,665,0.3671,0.1804,-0.02281,-0.01319,3,0.0217,-0.9621,0.000147,17.313,0.0393,-0.9278,0.000122,17.306,0.0744,0.7909,4.4e-05,17.262,9.9845,1.734,1.7333,1.7289,0.3982,1.0,0.75893,0.61223,1.54755,0.38633,0.9636,0.987,1.0243,0.4998,2.1278,0.6931,5.8127,8.525,6.9905,3.2853,89,0.151,-0.2518,55,0.2029,-0.3136,1.0
542,3298,210277,0.0,0.03197916053033071,0.004262587656767052,0.03197916053033071,0.682041653114773,14.348057605377326,9.473320839558145,-90.82146865374408,69.3830005867063,-0.17417337861895366,90.82146865374408,0.006862243309496709,12.56310409730319,6.330557540832011,-7.137226044867871,5.599911400350586,-0.21711190056634638,7.137226044867871,1.5340291551965128,4.0298371409192155,2.0634881303251595,0.04499284085062226,2.915713446360066,0.7226969657542092,0.0,6.010012456130997,2.542316487150246,1.0,1.0,1.0,2.376108798975858e-06,0.08884768326757775,0,0,0,0.8059174578803975,1.3206508851625913,1540,0.1023,-0.36987,2.024439884825766,191,192,-1,0.0014,452,0.6791633987406407,0.07218,0.07217962664210487,621.4884596612776,289.78406375877046,0.6091565205587884,0.6091702875293039,0.609170287691728,0.7614628594116298,0.00011035513863506183,1001,0.21,0.1308,-0.04184,0.019124,668,0.3635,0.158,-0.03292,0.098942,3,0.0218,-0.9696,-4.1e-05,17.314,0.0372,-0.9217,-0.000247,17.305,0.0776,0.7987,-9.9e-05,17.259,9.9839,1.7342,1.7333,1.7287,0.4004,1.0,0.76048,0.60767,1.54732,0.38597,0.9671,0.9834,1.0169,0.5,2.129,0.6935,5.9128,8.433,7.0644,3.3182,89,0.1157,-0.495,55,0.2253,0.0592,-2.0
543,3313,210298,0.0,0.03345533263526285,0.004320117043244998,0.03345533263526285,0.6635818770952459,14.3484808822039,9.480859310254742,-88.28784759317641,72.48909671624406,-0.20901674423039102,88.28784759317641,0.003021395747807798,12.55783047303935,6.2858506488985455,-7.0696258947842034,5.616458847796352,-0.22150545143552805,7.0696258947842034,1.5340718301001666,4.029844644598611,2.0630132199255735,0.04488786627948416,2.922886553092527,0.7202490302056898,0.0,6.0153177955552115,2.5395366372370667,1.0,1.0,1.0,3.131607512379671e-06,0.08874352730851495,0,0,0,0.7678756312750087,1.32150950481752,1543,0.1039,-0.40704,2.0453954983293583,176,177,-1,0.0264,448,0.6746411879765167,-0.011101,-0.01110132376955808,621.4884386450616,289.78405395945015,0.6091558850490874,0.6091702875318489,0.609170287691728,0.7614628594148111,0.00011544918423960034,1009,0.2144,0.1336,-0.03074,0.019298,672,0.3672,0.1796,-0.03146,-0.006979,3,0.0226,-0.9759,-1.4e-05,17.318,0.0381,-0.9162,-5.1e-05,17.306,0.0799,0.8068,0.000158,17.26,9.9851,1.7344,1.7332,1.7286,0.3996,1.0,0.7584,0.6168,1.54399,0.38405,0.9729,0.9781,1.0053,0.4998,2.1315,0.6943,5.7259,8.6296,7.1102,3.3358,89,0.0253,-0.6416,57,0.2169,0.3328,-0.0
544,3319,210306,0.0,0.03201162463588073,0.0043854211267201,0.03201162463588073,0.6765082520176715,14.363236044837295,9.476250014785398,-88.39426688222512,72.45803059379367,-0.18374351117886756,88.39426688222512,0.017005884968582248,12.565218904111687,6.299670079247595,-7.286237216975664,5.82869637279991,-0.2217556481245537,7.286237216975664,1.5340984249285072,4.029855162273447,2.062733025809416,0.04489107610467513,2.9157297503819266,0.7219181991466002,0.0,6.02602375800715,2.5436300568306005,1.0,1.0,1.0,5.7047018287785495e-06,0.08845846542674175,0,0,0,0.7444468239654097,1.3219669375442757,1549,0.1077,-0.43639,2.0327507991113065,173,173,0,0.0479,455,0.6766665580389517,-0.071348,-0.07134782175143206,621.4884302358064,289.784050038431,0.6091565065806295,0.6091702875328571,0.609170287691728,0.7614628594160713,0.00011046717247424544,1009,0.2231,0.1492,-0.03751,-0.0054,672,0.3811,0.2045,-0.0171,-0.027978,3,0.0244,-0.9696,0.000157,17.316,0.0413,-0.9049,0.000172,17.305,0.0865,0.7732,8.2e-05,17.259,9.9843,1.7343,1.7332,1.7286,0.3996,1.0,0.75951,0.612,1.54482,0.38007,0.9659,0.9847,1.0195,0.4998,2.1292,0.6936,5.894,8.5237,7.1134,3.3409,89,0.1503,0.3285,58,0.1929,0.6698,-3.0
545,3332,210323,0.0,0.03284739692604093,0.004388502308085629,0.03284739692604093,0.6599479986142948,14.368456366591186,9.479693335305747,-88.50835065728593,72.44249385679602,-0.19788909979869995,88.50835065728593,0.005093933533856898,12.563710221033165,6.288249216816311,-7.318605032395141,5.563842393973705,-0.2185009323045153,7.318605032395141,1.5341015528228572,4.029871149611883,2.062696928967658,0.04488787904073685,2.908506173243268,0.7242057702071557,0.0,6.036424810403057,2.542300001212359,1.0,1.0,1.0,4.737946068217091e-06,0.08834143286101043,0,0,0,0.7031715661249686,1.3233874182107388,1552,0.116,-0.45023,1.9912304342893186,193,193,0,0.0845,455,0.6772491443807976,-0.124165,-0.12416542951588871,621.4884362210655,289.78405282920323,0.6091561467708569,0.609170287532141,0.609170287691728,0.7614628594151762,0.0001133512924722637,1016,0.2169,0.133,-0.06942,-0.053968,674,0.3897,0.2227,-0.03081,0.021041,3,0.0257,-0.9647,0.000263,17.316,0.0459,-0.9013,-7e-06,17.31,0.0866,0.7554,-5.8e-05,17.258,9.985,1.7342,1.7336,1.7284,0.3988,1.0,0.75979,0.61294,1.54419,0.37482,0.9647,0.9863,1.0224,0.5,2.1292,0.7097,5.7778,8.6826,7.1188,3.3434,90,0.185,0.408,58,0.1571,0.9733,-3.0
546,3336,210328,0.0,0.03386617562060859,0.004381169722968917,0.03386617562060859,0.6578629250969135,14.370076146773297,9.482184072237644,-88.6214468373132,70.86307658903206,-0.1418452197653494,88.6214468373132,0.0017454149344455611,12.552088164884063,6.241594970484641,-7.323682643046487,6.036513472652522,-0.2181380002868812,7.323682643046487,1.5341102537379518,4.029911410952283,2.062408749327559,0.04487362976585877,2.91563577380453,0.7171123269192382,0.0,6.040892103398029,2.5478790311404493,1.0,1.0,1.0,3.096759882821145e-06,0.08760373579247296,0,0,0,0.6678946721878369,1.32529556355036,1553,0.1169,-0.42425,1.9852406102366276,195,195,0,0.0977,450,0.6745106623942022,-0.006324,-0.006323992151883173,621.4884168452528,289.78404379476075,0.6091557081767074,0.609170287534467,0.609170287691728,0.7614628594180837,0.00011686694400811894,1017,0.2131,0.1195,-0.10086,-0.002508,676,0.3819,0.2229,-0.05246,0.039337,3,0.0256,-0.9486,7.7e-05,17.32,0.0457,-0.915,-0.000348,17.31,0.0835,0.7403,4e-06,17.253,9.9849,1.7346,1.7336,1.7279,0.3999,1.0,0.76104,0.60945,1.54501,0.37136,0.9661,0.9849,1.0195,0.5003,2.1312,0.7104,5.7736,8.677,7.1631,3.3611,90,0.1208,0.4766,58,0.0937,0.9387,2.0
547,3341,210335,0.0,0.03400747594863345,0.004337001956623742,0.03400747594863345,0.6485158681043341,14.371551910687849,9.485961413918309,-88.78992954927956,72.4061462183249,-0.21412504150472653,88.78992954927956,0.00336100505154846,12.565372476676158,6.2797761163049275,-7.246132651968515,6.052310738975713,-0.21827505356332763,7.246132651968515,1.5342355979179172,4.029920722254036,2.062179301091718,0.04523193791597681,2.922813685767234,0.7243152261740182,0.0,6.049651269564674,2.5527337252858096,1.0,1.0,1.0,1.2323208419009169e-06,0.08696684681137626,0,0,0,0.6444744653154901,1.3276841394335979,1553,0.1195,-0.40243,2.0059714284384906,211,212,-1,0.0849,447,0.6737908523585027,0.056853,0.05685332584812186,621.4884404412032,289.78405479694476,0.6091556473437498,0.6091702875316276,0.609170287691728,0.7614628594145345,0.00011735454517144812,1020,0.201,0.1027,-0.11245,-0.006441,678,0.3719,0.2159,-0.04296,-0.007324,3,0.0247,-0.933,-0.000223,17.322,0.0451,-0.9362,8.4e-05,17.306,0.0764,0.7471,0.000304,17.257,9.9853,1.7348,1.7331,1.7282,0.3999,1.0,0.76069,0.61353,1.54433,0.36315,0.9721,0.9792,1.0073,0.4999,2.1818,0.6949,5.6727,8.7826,7.1811,3.2914,90,0.0547,-0.6905,58,0.0407,-0.9106,4.0
548,3351,210348,0.0,0.03359157948366038,0.004273585694423698,0.03359157948366038,0.6539181564793013,14.37994164763301,9.483374467359683,-88.89392909804727,72.38452711405898,-0.1815534819712746,88.89392909804727,0.007424915784625341,12.564636648590726,6.213784888006716,-7.238196770704611,6.093137903033147,-0.21932429137263573,7.238196770704611,1.5342386700879524,4.0299251054213565,2.0618267538824258,0.045255845973378596,2.9283269873578344,0.7321839159468114,0.0,6.061667957265427,2.553865339867915,1.0,1.0,1.0,1.0319458972480485e-06,0.0860361491625392,0,0,0,0.6299914185326124,1.3284109311526495,1559,0.1116,-0.36749,1.9969926527542692,211,211,0,0.0578,452,0.6762309481280233,0.078103,0.07810291942876435,621.4884681858944,289.7840677335797,0.6091558263914431,0.6091702875282734,0.609170287691728,0.7614628594103418,0.00011591934555402695,1022,0.2001,0.104,-0.10641,-0.006792,680,0.3603,0.2056,-0.03936,-0.039372,3,0.0226,-0.9387,-0.000521,17.325,0.0403,-0.9256,-0.000142,17.303,0.0731,0.7384,-6.8e-05,17.263,9.9863,1.7349,1.7327,1.7286,0.4004,1.0,0.76142,0.61103,1.54446,0.36358,0.9632,0.988,1.0258,0.5004,2.1815,0.6949,5.7786,8.7469,7.1964,3.2988,90,0.2065,-0.5338,57,0.178,-0.9776,2.0
549,3364,210366,0.0,0.0335172414867367,0.004285218857812893,0.0335172414867367,0.639099800348073,14.384814233796515,9.488898588308087,-88.98431054847974,72.50421953325227,-0.22478819001376754,88.98431054847974,0.00026925314866943495,12.564373043782549,6.148383052151305,-7.2651614530226265,6.259448186676974,-0.21859613244256523,7.2651614530226265,1.5342499056425831,4.0299592466822896,2.061580286682758,0.04521815955505185,2.935529619989028,0.7312133621787542,0.0,6.073309320335635,2.552712291447829,1.0,1.0,1.0,1.9470617973012703e-06,0.08488305988233849,0,0,0,0.6090767312002773,1.330145439223992,1562,0.104,-0.361,1.9875348709412233,209,209,0,0.029,449,0.6746823896251173,-0.081789,-0.08178925799158643,621.4884640360932,289.7840657986343,0.6091558583956451,0.6091702875287752,0.609170287691728,0.761462859410969,0.00011566281739599592,1029,0.2024,0.1037,-0.09985,-0.053877,683,0.35,0.1808,-0.04329,-0.036072,3,0.0214,-0.9554,-6.5e-05,17.323,0.0365,-0.9068,6e-05,17.299,0.0718,0.7419,0.000131,17.262,9.985,1.7349,1.7325,1.7287,0.4005,1.0,0.76255,0.6123,1.54636,0.36495,0.9618,0.9898,1.0291,0.5,2.1828,0.6953,5.6559,8.9113,7.2167,3.3062,90,0.2525,-0.5632,57,0.2114,-0.8159,2.0
550,3373,210378,0.0,0.03367192175013087,0.004309888229005275,0.03367192175013087,0.6464605480785041,14.396273059997268,9.487275253504555,-89.06625978206097,72.8006010050902,-0.22154798294324782,89.06625978206097,0.008968115452342218,12.566035240388294,6.149759935551064,-7.269369509642269,6.04261274454679,-0.2172257722572313,7.269369509642269,1.5342904262403798,4.029995820948764,2.0611979726360152,0.04515317068869908,2.9427053403273598,0.7252665879603752,0.0,6.083384532891286,2.5547146308307256,1.0,1.0,1.0,4.133631798578381e-06,0.08359608623927436,0,0,0,0.5949429631612974,1.3298455163924614,1568,0.0953,-0.34594,1.994020133000759,216,216,0,0.0098,453,0.6720363822389681,0.015212,0.015212035226391585,621.4884639276265,289.7840657480591,0.609155791805625,0.6091702875287814,0.609170287691728,0.7614628594109768,0.00011619659508609953,1031,0.2154,0.1204,-0.08123,-0.00396,684,0.3517,0.1787,-0.05347,0.091575,3,0.0209,-0.974,0.000174,17.318,0.0337,-0.8865,-0.000203,17.302,0.0769,0.7587,-0.000423,17.255,9.9833,1.7347,1.7331,1.7284,0.4025,1.0,0.76514,0.60028,1.54737,0.36228,0.964,0.9874,1.0243,0.5001,2.1813,0.6948,5.7393,8.8846,7.228,3.3136,90,0.1617,-0.4956,57,0.211,-0.5344,1.0
551,3375,210380,0.0,0.034218156965592286,0.0043347370671051955,0.034218156965592286,0.648600876952553,14.400467439558517,9.487539057650956,-89.09886372495099,73.61281050218788,-0.31004821418981493,89.09886372495099,0.0020034829411889575,12.56321986533766,6.114366412337948,-7.174094882582777,5.928595765864996,-0.21616977059699236,7.174094882582777,1.5344162058632185,4.030019424824574,2.0610635567871842,0.04521519219020268,2.94992608385739,0.7370278866470815,0.0,6.093127694622893,2.561936316689733,1.0,1.0,1.0,2.2808023840470033e-05,0.08283501850545144,0,0,0,0.5827985037385247,1.3316837700221222,1569,0.1016,-0.36449,1.9894532174851625,230,230,0,0.0368,456,0.6744974531479039,0.083596,0.08359617291600996,621.4884931574688,289.7840793771818,0.6091555566459045,0.6091702875252161,0.609170287691728,0.76146285940652,0.00011808156279370362,1031,0.2378,0.1496,-0.06244,0.03707,685,0.3636,0.1966,-0.04415,0.011843,3,0.0246,-0.9764,7.3e-05,17.318,0.037,-0.8916,3.3e-05,17.304,0.0879,0.7729,-8.2e-05,17.255,9.9839,1.7346,1.7332,1.7283,0.4041,1.0,0.76649,0.60702,1.54911,0.35956,0.9671,0.9844,1.0179,0.4999,2.1816,0.6949,5.7497,8.8787,7.2396,3.3185,90,0.0528,0.996,57,0.1585,-0.3591,1.0
