passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
485,2793,0.5508695642954581,0.00000,8,0.250,19.988,0.00000,0.1691519348278063,16.75,0.15632,335,0.905,1,1,7.94,2209,493,91
490,2821,0.4054368309788764,0.00000,8,0.250,19.988,0.00000,0.18210788529535646,0.75,0.13825,166,0.537,2,2,11.05,2229,501,91
495,2853,0.41470824746580565,0.00000,8,0.250,19.988,0.00000,0.17034245957680227,19.75,0.13340,5,1.173,1,1,7.98,2254,508,91
500,2884,0.2570615836201319,0.00000,8,0.250,19.988,0.00000,0.16075765072719775,19.25,0.09077,4,0.794,1,1,7.98,2274,519,91
505,2930,0.5520764921477445,0.00000,8,0.250,19.988,0.00000,0.14129001486408327,18.25,0.08207,273,0.915,2,2,11.10,2308,531,91
510,2970,0.7420114679666098,0.00000,8,0.250,19.988,0.00000,0.14239864689785173,18.25,0.08712,275,0.914,2,2,11.07,2336,543,91
515,3007,0.61710982307584,0.00000,8,0.250,19.988,0.00000,0.1272132871912789,16.25,0.08440,204,0.953,2,2,11.07,2361,555,91
520,3044,0.26362694806081893,0.00000,8,0.250,19.988,0.00000,0.11311984380440364,18.25,0.08998,270,0.918,2,2,11.08,2386,567,91
525,3071,0.5471779269730804,0.00000,7,0.286,19.988,0.00000,0.12636949060584762,11.46,0.17330,105,1.039,1,1,11.08,2402,577,92
530,3105,0.749372209379559,0.00000,7,0.286,19.988,0.00000,0.09377729083676817,11.46,0.17458,107,1.028,1,1,11.10,2425,587,93
535,3136,0.5381569384354155,0.00000,7,0.286,19.988,0.00000,0.08755707305082577,11.46,0.20333,106,0.944,1,1,11.14,2446,597,93
540,3164,0.1795494818727478,0.00000,7,0.286,19.988,0.00000,0.10259394787774781,11.46,0.16846,109,0.949,1,1,11.15,2465,606,93
545,3195,0.5478601327832979,0.00000,7,0.286,19.988,0.00000,0.10717620801592723,11.46,0.18858,110,1.004,1,1,11.17,2489,613,93
550,3231,0.7500733212913504,0.00000,7,0.286,19.988,0.00000,0.1035087059657728,11.96,0.17626,36,0.840,1,1,11.19,2513,625,93
555,3257,0.6465056352895403,0.00000,8,0.250,19.988,0.00000,0.10785703576380687,11.46,0.16429,113,1.001,1,1,11.21,2535,629,93
560,3288,0.2944499367662106,0.00000,8,0.250,19.988,0.00000,0.09336860702140477,11.46,0.15394,117,0.935,1,1,10.52,2558,637,93
565,3328,0.4971082961396922,0.00000,8,0.250,19.988,0.00000,0.09314756631427963,11.46,0.17436,123,0.994,1,1,11.23,2584,651,93
570,3351,0.7877679582017322,0.00000,8,0.250,19.988,0.00000,0.0701853925861573,11.46,0.17833,131,0.896,1,1,11.24,2601,657,93
575,3380,0.6398300871970724,0.00000,8,0.250,19.988,0.00000,0.08050316005875048,11.46,0.19156,138,0.999,1,1,11.25,2622,665,93
580,3411,0.25557773725392624,0.00000,8,0.250,19.988,0.00000,0.08814157063954699,11.46,0.17943,141,0.946,1,1,10.54,2644,674,93
585,3452,0.34803300970780987,0.00000,8,0.250,19.988,0.00000,0.07803744265845866,11.46,0.17432,148,0.922,1,1,9.79,2670,689,93
590,3477,0.573854363706903,0.00000,8,0.250,19.988,0.00000,0.08957591406491393,11.46,0.22951,148,1.024,1,1,9.81,2689,695,93
595,3516,0.5701206657779605,0.00000,8,0.250,19.988,0.00000,0.07276780358194206,11.46,0.19253,152,0.924,1,1,9.79,2715,708,93
600,3553,0.3149808379784292,0.00000,8,0.250,19.988,0.00000,0.08690417570927568,11.46,0.19848,154,0.922,1,1,9.82,2740,720,93
605,3587,0.3540396929530909,0.00000,8,0.250,19.988,0.00000,0.08600290945410276,11.46,0.18270,161,0.979,1,1,9.82,2763,731,93
610,3613,0.8555938420828603,0.00000,8,0.250,19.988,0.00000,0.08168082814466782,11.46,0.15835,162,0.981,1,1,9.82,2782,737,94
615,3667,0.7209074471672903,0.00000,8,0.250,19.988,0.00000,0.09664032383393156,11.46,0.19257,166,1.025,1,1,9.83,2822,751,94
620,3713,0.41836848639343344,0.00000,8,0.250,19.988,0.00000,0.06906086320569907,11.46,0.18065,172,1.012,1,1,9.86,2852,767,94
625,3759,0.42747420521574253,0.00000,8,0.250,19.988,0.00000,0.07375423180333429,11.46,0.16520,179,0.967,1,1,9.87,2880,783,96
630,3793,0.45244683415889414,0.00000,8,0.250,19.988,0.00000,0.07101820794343293,11.46,0.15173,179,0.978,1,1,9.88,2898,799,96
635,3835,0.8526484329052479,0.00000,8,0.250,19.988,0.00000,0.07647936353099619,11.46,0.15586,188,1.000,1,1,9.91,2928,811,96
640,3872,0.6409300024089815,0.00000,8,0.250,19.988,0.00000,0.0714079934853574,11.46,0.15377,188,1.006,1,1,9.92,2954,822,96
645,3910,0.3703100684083515,0.00000,8,0.250,19.988,0.00000,0.07552005735877637,11.46,0.14742,192,1.021,1,1,9.94,2978,836,96
650,3941,0.5190244168640539,0.00000,8,0.250,19.988,0.00000,0.054710057162211605,11.46,0.16583,184,0.925,1,1,9.96,2999,846,96
655,3991,0.6065078000183037,0.00000,8,0.250,19.988,0.00000,0.07679545276230597,11.46,0.14186,188,0.941,1,1,9.95,3031,864,96
660,4038,0.48738056551059505,0.00000,8,0.250,19.988,0.00000,0.07551953976392253,11.46,0.21701,194,0.927,1,1,9.97,3062,879,97
665,4085,0.2835988415056549,0.00000,8,0.250,19.988,0.00000,0.06861263112656416,11.46,0.17762,201,0.944,1,1,9.98,3093,895,97
670,4121,0.5378660350555455,0.00000,8,0.250,19.988,0.00000,0.07958021363301813,11.96,0.20942,78,0.993,1,1,9.99,3116,908,97
675,4164,0.4431846477505391,0.00000,8,0.250,19.988,0.00000,0.09122279391565356,11.46,0.17951,199,1.048,1,1,9.98,3142,925,97
680,4205,0.3892748801349833,0.00000,8,0.250,19.988,0.00000,0.07857536723646669,11.46,0.16486,207,0.977,1,1,9.98,3170,937,98
685,4252,0.3669424389607447,0.00000,8,0.250,19.988,0.00000,0.11523907298111805,11.46,0.17900,217,1.007,1,1,9.99,3200,954,98
690,4288,0.2625247359382841,0.00000,8,0.250,19.988,0.00000,0.08361409445927252,11.46,0.19092,221,1.024,1,1,9.98,3225,965,98
695,4332,0.16734773523871332,0.00000,9,0.333,19.988,0.00000,0.10374037288718517,11.46,0.19642,226,1.002,1,1,9.99,3255,979,98
700,4382,0.4472941025720157,0.00000,9,0.333,19.988,0.00000,0.10010451502109392,11.46,0.17372,232,0.962,1,1,10.00,3290,993,99
