step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
10,1197,213406,3.0508944528888764e-13,2.880261271899909e-07,5.680196505989549e-08,2.880261271899909e-07,0.4381445131916284,4.781436710996725,3.9409215832712734,-29.31438411415305,29.294613795469736,0.1633596235092139,29.31438411415305,0.00034886612894533865,12.56488891724875,5.102658473670697,-1.1394359975406292,1.0303952207947165,-0.023930737864292534,1.1394359975406292,0.05104290539234865,2.399441720979917,1.285346870133743,0.04998433024649215,2.3972145377360734,0.8926876917090881,0.014141824306705167,0.168932045452564,0.0769089597801737,0.0020698622238612963,1.4142036257123343,0.8956642664634297,0.008092703179081177,-0.24911048548631928,0,0,0,1.1751433710701965e-05,0.613054098458517,372,0.9284,-0.03948,0.4558884664151738,2,2,0,0.9284,372,0.613054098458517,0.126824,0.12682414777093043,621.4866700939639,289.78322932961817,0.6091702875677332,0.6091702876740027,0.609170287691728,0.7614628595925034,9.93936494725067e-10,372,0.8538,0.8538,-0.0555,-0.005237,373,0.6521,0.6521,0.0442,-0.083254,3,0.7927,0.8481,-0.000675,6.886,0.6058,0.5889,-0.000985,6.84,0.5571,0.0713,0.002242,6.969,3.983,1.7289,1.7174,1.7497,0.2448,1.0,0.27474,0.2835,1.26392,0.17781,0.9468,1.0254,1.0831,0.5004,3.6293,3.3873,1.3791,16.0726,32.5023,8.9555,56,0.0779,-0.9914,52,0.0351,0.661,-0.0
11,1198,213407,0.0,4.984259754258963e-07,9.163107329616623e-08,4.984259754258963e-07,0.4377323992954073,4.783220361438636,3.9408765279012306,-28.65839755548386,31.385268642816463,0.20354243677498826,31.385268642816463,0.0010452674268195859,12.563294936611447,5.096713165059835,-1.1403553940842592,1.0326612825309212,-0.024094616655472925,1.1403553940842592,0.05180992883199618,2.3998617609297965,1.2846622147637807,0.05028652633096055,2.3981791353907127,0.8545413000330184,0.0,0.18305214338291056,0.08579392831903833,1.0,1.0,1.0,0.008130592650492974,-0.26133729899957564,0,0,0,1.7061031538773944e-05,0.6118228223936724,372,0.927,-0.0398,0.4567053105669867,3,3,0,0.927,372,0.6118228223936724,-0.075612,-0.07561235539314382,621.4868476457888,289.7833121174617,0.6091702874771565,0.6091702876661554,0.609170287691728,0.7614628595826942,1.7199954399853868e-09,372,0.8399,0.8399,-0.0556,0.047258,374,0.6494,0.6494,0.04907,0.020361,3,0.7787,0.8385,0.001778,6.894,0.6025,0.5703,0.000318,6.859,0.5459,0.0306,-0.000231,6.974,3.9889,1.7283,1.7195,1.7482,0.2492,1.0,0.28022,0.28753,1.26486,0.18742,0.9414,1.0309,1.0951,0.5,3.627,3.3852,1.3783,16.0624,32.522,8.9666,56,0.0706,-0.6015,52,0.0576,0.179,-1.0
12,1198,213407,5.0372928787110055e-25,7.698872411215041e-07,1.105829700751227e-07,7.698872411215041e-07,0.4377500858785187,4.783251569958868,3.9408854978698473,-29.491795437840533,32.71063853370199,0.24025777460874306,32.71063853370199,0.00208801830975025,12.561768154183179,5.099781278358368,-1.1431561427107109,1.03334582213773,-0.024109395038653655,1.1431561427107109,0.05220682793752396,2.3999279266050357,1.2847434925157641,0.05014736033803787,2.3984735991757726,0.814568155809023,1.4142115624116159e-08,0.19229245658556834,0.0893793828938945,0.006325974611497309,1.4142028172175953,0.9306591739147767,0.008169122015409872,-0.2640651624125012,0,0,0,1.919311007543989e-05,0.6121482203005241,372,0.9246,-0.03972,0.45711849096400153,0,0,0,0.9246,372,0.6121482203005241,0.202706,0.2027056722646292,621.4868882750892,289.7833310618582,0.6091702873602928,0.609170287664158,0.609170287691728,0.7614628595801975,2.6567685529060374e-09,372,0.8308,0.8308,-0.05506,-0.045877,374,0.6375,0.6375,0.05282,0.078854,3,0.7682,0.835,0.000144,6.88,0.5896,0.5534,0.001632,6.856,0.5299,0.0039,-0.000503,6.974,3.9858,1.7262,1.7201,1.7497,0.2494,1.0,0.28425,0.2895,1.26499,0.19492,0.9483,1.0239,1.0797,0.5,3.6269,3.3851,1.3782,16.1137,32.4808,8.9555,56,0.0513,0.4294,52,0.0518,0.5548,2.0
13,1198,213407,6.087095242550934e-13,9.988697529538752e-07,1.4912810174090216e-07,9.988697529538752e-07,0.4377766997111755,4.783331544776416,3.940901772866012,-28.81028729285118,31.10643812064254,0.2535407735701779,31.10643812064254,0.0014399234489407935,12.56547673254985,5.141797024747361,-1.1436981349478166,1.0374049056747459,-0.024215298676353178,1.1436981349478166,0.05342364177408981,2.3998806378052886,1.2850171995739665,0.0495329905815274,2.399880639412344,0.7975283339704222,0.014138761674163844,0.20633604863300486,0.09868597463250503,0.008629211836906903,1.4142081440399479,0.8936169345385334,0.008215372107089017,-0.2755506481699533,0,0,0,2.841851077613028e-05,0.6117000367555412,372,0.9233,-0.03991,0.4580228225237158,0,0,0,0.9233,372,0.6117000367555412,-0.131238,-0.13123843943462488,621.4871661737502,289.7834606388472,0.6091702872617165,0.6091702876484834,0.6091702876917278,0.7614628595606041,3.4469522544585513e-09,372,0.8257,0.8257,-0.05864,-0.047872,374,0.6001,0.6001,0.05518,0.049805,3,0.7625,0.8268,0.001483,6.864,0.5542,0.5574,0.000822,6.855,0.4956,-0.0062,-0.000754,6.961,3.9799,1.7246,1.7224,1.749,0.2558,1.0,0.2907,0.29302,1.26498,0.19592,0.9452,1.0271,1.0866,0.5,3.6268,3.385,1.3782,16.165,32.4394,8.9444,56,0.1088,0.9801,51,0.1176,0.9098,4.0
14,1198,213407,1.5923609759010873e-12,1.1767418775960595e-06,1.8951453548662402e-07,1.1767418775960595e-06,0.4378152414874332,4.783506342724249,3.940926965654426,-28.786260489007404,30.381432236820014,0.16988857625248235,30.381432236820014,0.0005918242168558855,12.564158148819708,5.157767007089265,-1.149835863445021,1.0579901434301258,-0.02421737725269837,1.149835863445021,0.05519342708870545,2.401682302573243,1.2854184431724118,0.050229954875030534,2.4016823027972687,0.7942366037575432,0.027203715486570045,0.22047613234078975,0.10762214397821397,0.0009574706514745568,1.4142070076738011,0.8846451278432682,0.008274948814579413,-0.28669667841376123,0,0,0,3.872975751364954e-05,0.6116206898583184,372,0.921,-0.03974,0.4589299162393621,2,2,0,0.921,372,0.6116206898583184,0.032579,0.03257872558670449,621.4873912480631,289.783565585203,0.6091702871851431,0.6091702876332132,0.6091702876917273,0.7614628595415165,4.060761262356924e-09,372,0.8204,0.8204,-0.05595,-0.038473,374,0.5607,0.5607,0.05428,-0.008054,3,0.7558,0.8241,0.001903,6.851,0.5165,0.5857,0.00071,6.868,0.4602,0.0237,-0.001869,6.954,3.9788,1.7219,1.7262,1.7479,0.2519,1.0,0.28683,0.29812,1.26509,0.18325,0.9484,1.0239,1.0796,0.5,3.6265,3.3847,1.3781,16.2157,32.3968,8.9334,56,0.0957,0.9984,51,0.1101,0.7891,2.0
15,1199,213408,0.0,1.1523990820997307e-06,2.3153928450804424e-07,1.1523990820997307e-06,0.4358047117676044,4.784960672774527,3.9403680464031527,-29.609687413669093,31.914555704881614,0.1747767712998725,31.914555704881614,0.0015260372058484295,12.565839467884992,5.135187614746623,-1.1505689096276328,1.0842224629835784,-0.02450126652110357,1.1505689096276328,0.05705299761247508,2.4039119709666674,1.2851005482928772,0.05023287815826938,2.4039119710328296,0.7894448710727242,0.0,0.2346150156825886,0.11637145714565897,1.0,1.0,1.0,0.008327275860309043,-0.2979343320768264,0,0,0,4.8383192954042176e-05,0.612820461131423,373,0.9149,-0.03962,0.4596565152678151,0,0,0,0.9149,373,0.612820461131423,0.07694,0.07693968725693123,621.4876491584594,289.7836858421789,0.6091702871956229,0.6091702876128822,0.609170287691728,0.7614628595161027,3.9767562440604295e-09,372,0.8149,0.8149,-0.05175,0.033658,374,0.5084,0.5084,0.05226,0.101774,3,0.7456,0.8208,-0.002443,6.846,0.4651,0.5648,-0.00269,6.878,0.4143,-0.0078,-0.004475,6.955,3.9799,1.7201,1.7283,1.7476,0.2587,1.0,0.29228,0.30133,1.26553,0.19117,0.9455,1.0267,1.0859,0.5004,3.6284,3.3866,1.3788,16.1207,32.5351,8.9668,57,0.0474,0.9803,51,0.0679,0.7119,3.0
16,1200,213409,0.0,1.1471177195619757e-06,2.819748632249898e-07,1.1471177195619757e-06,0.43874473915392026,4.782109299963584,3.940436374508845,-29.80368881890508,31.847305924003958,0.18039438527893026,31.847305924003958,0.001543844504414837,12.5652563322493,5.145714048218733,-1.1557521531264594,1.0835128520437336,-0.024213097936997018,1.1557521531264594,0.05920998137627035,2.405610594342316,1.2849586462495026,0.04982743184593969,2.4053545658058555,0.7729399476827433,0.0,0.24865713890755156,0.1236147055789936,1.0,1.0,1.0,0.008370946998872706,-0.30545687960457096,0,0,0,6.087237243010357e-05,0.6132821415463486,373,0.9146,-0.03962,0.4603311156452968,1,1,0,0.9146,373,0.6132821415463486,0.352704,0.3527036871325806,621.4878201648108,289.78376557803676,0.6091702871978968,0.6091702875977331,0.609170287691728,0.7614628594971663,3.9585299655203244e-09,373,0.796,0.796,-0.04958,-0.010257,374,0.4859,0.4859,0.04764,-0.138514,3,0.7282,0.8198,0.000124,6.841,0.4444,0.576,-0.003097,6.879,0.3868,0.0041,-0.002204,6.935,3.9752,1.721,1.7306,1.7445,0.2525,1.0,0.28761,0.30421,1.26588,0.18743,0.9451,1.0271,1.0868,0.5,3.6267,3.3849,1.3782,16.1649,32.5197,8.9667,57,0.0323,-0.8814,51,0.0615,0.1104,2.0
17,1201,213410,0.0,1.7150874011584795e-06,3.616057411075482e-07,1.7150874011584795e-06,0.44174700323227234,4.781460829584341,3.9403643710201997,-29.764706621629546,30.23851229480146,0.2874630698664538,30.23851229480146,0.00021934233965428904,12.565527990590793,5.209143292507582,-1.1564880235209576,1.0844497266002895,-0.023863480325909757,1.1564880235209576,0.061817532564343775,2.4068920755219954,1.2850921620116613,0.04948015131559007,2.4067465153461995,0.7819207088089858,0.0,0.2627818803206588,0.13148787018916264,1.0,1.0,1.0,0.008397960258372396,-0.3139385734704479,0,0,0,7.72520141285631e-05,0.6139854941107796,373,0.9205,-0.04022,0.4606570114913809,4,4,0,0.9205,373,0.6139854941107796,0.260038,0.2600381579126607,621.4880933655207,289.7838929644921,0.6091702869533876,0.6091702875707715,0.609170287691728,0.7614628594634644,5.918504936948422e-09,374,0.7883,0.7883,-0.05163,0.041371,374,0.4794,0.4794,0.0425,0.004945,3,0.7256,0.8066,-0.001346,6.836,0.4413,0.5768,-0.000917,6.879,0.3779,-0.0177,-0.001822,6.934,3.9741,1.7201,1.7311,1.7449,0.2574,1.0,0.29503,0.30868,1.26579,0.18621,0.9394,1.0328,1.0994,0.5004,3.6236,3.382,1.377,16.2545,32.4111,8.9444,57,0.0402,-0.9987,51,0.0387,0.1164,1.0
18,1201,213410,1.7025575293044493e-25,2.2753028747283e-06,4.798074880885533e-07,2.2753028747283e-06,0.44178438090028327,4.7816602283794545,3.9404359526786337,-29.45397834933645,29.221242208688032,0.226949762762258,29.45397834933645,0.0023274076103602906,12.565980556909883,5.200297009796202,-1.1617280447436071,1.085268654629896,-0.023869859585793494,1.1617280447436071,0.06449242379708423,2.412327685370453,1.2863595488441877,0.05108602593711131,2.4123276876256967,0.7785500220593762,1.4142115624116159e-08,0.2769204872116905,0.140006179604433,0.0010475221187469241,1.4141933208281001,0.9133079698771561,0.008401138047478949,-0.3237652848446488,0,0,0,0.00010498573247485746,0.6149127805163038,373,0.9223,-0.03996,0.4615903270352353,2,2,0,0.9223,373,0.6149127805163038,0.179254,0.17925440724286368,621.4884086931445,289.7840399936426,0.6091702867122171,0.6091702875354315,0.609170287691728,0.7614628594192893,7.851719075965043e-09,374,0.7803,0.7803,-0.05193,-0.015119,374,0.4875,0.4875,0.05322,-0.083821,3,0.7197,0.8031,-0.001007,6.82,0.4496,0.5201,0.00013,6.866,0.3804,-0.0911,-0.000748,6.926,3.9667,1.7192,1.7308,1.746,0.2564,1.0,0.29343,0.31342,1.26594,0.17959,0.946,1.0262,1.0848,0.5004,3.6235,3.3819,1.3769,16.2539,32.41,8.9444,56,0.0338,-0.9988,51,0.0488,0.7803,1.0
19,1201,213410,7.471982902807562e-14,3.271939779511769e-06,6.078778082391665e-07,3.271939779511769e-06,0.4418065619728674,4.781917927223714,3.9405215358073162,-29.621701908252255,31.163412115119918,0.2912715844305588,31.163412115119918,0.0007856449949752431,12.566357085332536,5.220044798942698,-1.1640648819295019,1.1125729968744518,-0.02399528905987186,1.1640648819295019,0.06601013446934624,2.419012413822422,1.287436593967858,0.05002371219646017,2.419012414686295,0.765575231230811,0.014141460530321061,0.291062097059604,0.14913925930472594,0.0004277020330700765,1.414154547475071,0.8954361979122494,0.008453726570486994,-0.33425931414868754,0,0,0,0.00012502182268656978,0.6151510017211508,373,0.923,-0.03958,0.46219536132445543,1,1,0,0.923,373,0.6151510017211508,-0.033524,-0.03352370784796466,621.4887006876422,289.7841761431572,0.6091702862831688,0.6091702874986731,0.609170287691728,0.7614628593733413,1.1290953919772997e-08,374,0.7825,0.7825,-0.05385,-0.001474,374,0.4791,0.4791,0.05713,0.024072,3,0.7223,0.789,-0.001277,6.827,0.4422,0.4577,-0.000168,6.867,0.3749,-0.1851,6.5e-05,6.937,3.9704,1.7194,1.7295,1.7471,0.2593,1.0,0.29353,0.31497,1.26591,0.18644,0.9403,1.0318,1.0972,0.5004,3.6233,3.3818,1.3769,16.305,32.3685,8.9334,57,0.0241,0.4786,51,0.0414,0.9307,0.0
20,1201,213410,2.2281277364346365e-13,4.04936433115757e-06,7.454694768186122e-07,4.04936433115757e-06,0.44180047790968996,4.782395472679518,3.9406199954311334,-29.482285587367688,32.488637108854746,0.20806017633690088,32.488637108854746,0.0010820523828645179,12.561274944783346,5.182019100232252,-1.1708153397329153,1.1368706847032202,-0.024014871341614542,1.1708153397329153,0.06760855957133485,2.4234769138064034,1.2883831661344949,0.04966367482825923,2.4234769193868773,0.7549176502239242,0.028275829431690918,0.3051978987627066,0.15809362128440996,0.0014208302324498767,1.4141884285147717,0.8922063964282285,0.008389381302395362,-0.34435598675550666,0,0,0,0.00014375291998435376,0.6155331570573225,373,0.9215,-0.03939,0.4628838790686805,1,0,1,0.9215,373,0.6155331570573225,-0.022426,-0.02242573439081763,621.4889708280137,289.7843021026556,0.6091702859484911,0.6091702874612122,0.609170287691728,0.7614628593265151,1.3973718734160726e-08,374,0.7862,0.7862,-0.05402,-0.009541,374,0.4679,0.4679,0.05683,-0.053231,3,0.7246,0.7814,0.001313,6.825,0.4312,0.4305,0.000864,6.864,0.368,-0.2269,0.001224,6.932,3.9684,1.7198,1.7296,1.7467,0.2506,1.0,0.28559,0.32125,1.266,0.18757,0.9439,1.0282,1.0893,0.5004,3.6232,3.3816,1.3768,16.3561,32.3268,8.9222,57,0.06,0.7995,51,0.0362,0.9215,-1.0
21,1201,213410,1.3805166404129437e-12,5.1655767299708945e-06,9.150563670144456e-07,5.1655767299708945e-06,0.4417500938964549,4.783764362496735,3.9407313532323025,-29.332652272553712,31.098641534315085,0.22151664753183076,31.098641534315085,2.1006055135330826e-06,12.565038316299399,5.130894139727182,-1.1729397889561806,1.1630398060841902,-0.024132958921666676,1.1729397889561806,0.06894388300651079,2.4314237954650015,1.289669410270206,0.049645187407806435,2.431423795558142,0.7409687536207747,0.042416055201010106,0.319335318026455,0.16701568524781282,0.001144603134126565,1.4141929881497741,0.9563313115210605,0.008249985946563858,-0.3542094781218799,0,0,0,0.00017288753093230348,0.6161800828175316,373,0.9194,-0.03964,0.4641082406119627,1,0,1,0.9194,373,0.6161800828175316,-0.039427,-0.039427411691256964,621.4893312978746,289.7844701804687,0.6091702854679674,0.6091702874060552,0.6091702876917274,0.761462859257569,1.7825581635737537e-08,374,0.783,0.783,-0.05747,-0.006876,374,0.4674,0.4674,0.05691,0.089317,3,0.7199,0.7692,-0.000366,6.827,0.4299,0.4031,0.003185,6.86,0.3662,-0.2747,0.002044,6.952,3.972,1.7187,1.7272,1.7501,0.2607,1.0,0.29277,0.31967,1.26605,0.18357,0.9407,1.0314,1.0964,0.5004,3.6223,3.3808,1.3765,16.4039,32.2788,8.9111,57,0.086,0.994,51,0.0142,0.7767,1.0
22,1201,213410,4.2375927374192924e-12,6.452261708498881e-06,1.1451126178900205e-06,6.452261708498881e-06,0.4416416642738292,4.785387328921203,3.940856661069389,-29.19686485651787,32.117845586067666,0.1962350777412774,32.117845586067666,0.0005791558518681017,12.565325462644166,5.087531822099843,-1.1796651115265235,1.1877655091609784,-0.02423326354139151,1.1877655091609784,0.07137807061091767,2.4401126703839235,1.291418294708416,0.05031454613864052,2.4401126703887663,0.7745727078091614,0.05655690286164437,0.33347280650395333,0.1765789983629336,0.002815621828596848,1.414195556013926,0.9018204901877752,0.0080735979609199,-0.36386363877302014,0,0,0,0.00021730153401186542,0.6167999875562826,373,0.9167,-0.04018,0.4656715963010607,2,1,1,0.9167,373,0.6167999875562826,-0.049291,-0.049291297605918105,621.4897216178499,289.78465217662136,0.6091702849140567,0.6091702873396659,0.6091702876917262,0.7614628591745823,2.2265712348928268e-08,374,0.7782,0.7782,-0.05568,-0.032662,374,0.4789,0.4789,0.05543,-0.039236,3,0.7136,0.7638,0.001232,6.83,0.4391,0.3902,0.000705,6.85,0.3729,-0.2962,0.0026,6.945,3.9693,1.7206,1.7258,1.7496,0.2536,1.0,0.28594,0.32505,1.26614,0.1754,0.9494,1.0226,1.0771,0.5004,3.6191,3.3778,1.3753,16.5445,32.1296,8.8778,57,0.0708,0.9977,51,0.0469,0.6012,0.0
23,1201,213410,2.0812056113429036e-12,7.321335731528756e-06,1.3414895110908658e-06,7.321335731528756e-06,0.44148037170402044,4.787253200475188,3.9409937548552745,-29.641679619248695,31.823049243265977,0.1800209851756497,31.823049243265977,0.0007531826946287623,12.561209176104803,5.076988968513694,-1.1823851232753222,1.2129764969500845,-0.02434470887775911,1.2129764969500845,0.07304385727777142,2.449554983546171,1.2930567840536933,0.05289247608302183,2.4492685472180207,0.741629271575812,0.07069782561823315,0.347612049739624,0.18559720329860543,0.0006200910957330219,1.4142058463495097,0.8826857451086042,0.007910330902910828,-0.37372207602657626,0,0,0,0.00025814484058664226,0.6170970448083113,373,0.9142,-0.04033,0.4669098569927818,0,0,0,0.9142,373,0.6170970448083113,-0.067481,-0.06748085327070052,621.4901394481419,289.7848470001263,0.6091702845399269,0.609170287260918,0.6091702876917271,0.7614628590761475,2.5264729358072903e-08,374,0.7709,0.7709,-0.05615,-0.002749,374,0.4739,0.4739,0.04935,0.035254,3,0.705,0.7497,0.000962,6.832,0.4333,0.3895,-0.000416,6.865,0.3654,-0.3175,-0.001225,6.945,3.9727,1.7198,1.728,1.7483,0.2565,1.0,0.2858,0.32164,1.26621,0.18199,0.9422,1.0298,1.0929,0.5004,3.6158,3.3747,1.374,16.6841,31.9793,8.8443,57,0.0283,0.8011,51,0.0645,0.3958,1.0
24,1201,213410,1.6344839624206926e-12,8.680077148924952e-06,1.591241458037095e-06,8.680077148924952e-06,0.44124320906653614,4.789407245062092,3.941141306120548,-29.5440538494626,31.47862010878594,0.16485984424511385,31.47862010878594,0.004469180076923581,12.561782697511346,5.098289554992677,-1.1885415382799422,1.2376191103544556,-0.024363923855263644,1.2376191103544556,0.07434036111157329,2.45786757148534,1.2946885210451529,0.0496851249013886,2.4578675714968163,0.7430709533096456,0.08195777395014381,0.36174982314185583,0.19442406075000998,0.0017340579492001185,1.4142057786019437,0.8934143378806597,0.007748293652985923,-0.3830855406123815,0,0,0,0.00030574928874751853,0.6177287369678186,373,0.9119,-0.04015,0.468101586608162,1,1,0,0.9119,373,0.6177287369678186,0.06196,0.06196037869326809,621.4905087013717,289.7850191733981,0.6091702839549981,0.6091702871847161,0.6091702876917273,0.761462858980895,2.9953505442360603e-08,374,0.7594,0.7594,-0.05615,-0.000474,374,0.4823,0.4823,0.04721,-0.038403,3,0.6928,0.74,0.001564,6.839,0.4399,0.3953,-0.000855,6.864,0.3665,-0.3254,0.001257,6.934,3.9716,1.7219,1.7283,1.7459,0.2508,1.0,0.27968,0.32542,1.26635,0.18753,0.9459,1.026,1.0847,0.5004,3.6126,3.3718,1.3728,16.7214,31.9116,8.8334,57,0.0331,-0.1607,51,0.0961,0.3907,3.0
25,1201,213410,2.4947778548674445e-12,9.335549814993589e-06,1.8344381670365357e-06,9.335549814993589e-06,0.4409502494250396,4.791808956635504,3.941299589875651,-29.549000707361763,30.29075262115528,0.16950559467761306,30.29075262115528,0.002498599370469163,12.56635827865218,5.11539490828088,-1.1914009989419694,1.260828621732716,-0.024472957619008768,1.260828621732716,0.07643348241307978,2.468910269568419,1.2965411564315403,0.04982323224719966,2.4653550470023258,0.7439670374997037,0.08416869978544443,0.37588922007196957,0.2033582041283146,0.0008583789071917591,1.414148433336709,0.8685538487127779,0.007603536892137628,-0.3921632631774057,0,0,0,0.00035126932803406424,0.6187783843642324,373,0.9096,-0.03992,0.46935757863470706,3,3,0,0.9096,373,0.6187783843642324,-0.079025,-0.07902545317544396,621.4910072975791,289.78525165596943,0.6091702836728247,0.6091702870719812,0.609170287691727,0.7614628588399764,3.221540696652386e-08,374,0.755,0.755,-0.05901,0.001434,374,0.4736,0.4736,0.05191,0.105782,3,0.6869,0.7173,-0.000352,6.839,0.4308,0.3546,0.000464,6.862,0.3577,-0.3971,0.000351,6.938,3.9718,1.7218,1.7276,1.7467,0.2573,1.0,0.28647,0.32735,1.26639,0.18007,0.9392,1.0327,1.0995,0.5004,3.6094,3.3688,1.3716,16.9643,31.6828,8.7779,57,0.0449,-0.9436,51,0.0416,0.983,-1.0
26,1201,213410,4.902478194798882e-12,1.1835338021501991e-05,2.0809389749694427e-06,1.1835338021501991e-05,0.44057619701985806,4.7944325028184425,3.9414678007278448,-30.032049714693937,31.074877822143886,0.19558262227151874,31.074877822143886,0.0006396645168236809,12.564308488110349,5.129938878004448,-1.1984003825469653,1.2819428722314075,-0.024546765218431292,1.2819428722314075,0.07742430235655999,2.480875879009699,1.2978895690732233,0.05216850394977968,2.4684447616888345,0.756181577525705,0.08549516854731676,0.3900193371128301,0.21204374261489234,0.0011029120497603184,1.4141892419254702,0.9064361616404741,0.007412407742809372,-0.4012283006709987,0,0,0,0.00037977701073162585,0.6194856642656471,373,0.9055,-0.0395,0.4701178836373304,2,2,0,0.9055,373,0.6194856642656471,-0.027156,-0.027156116060037316,621.4913670787088,289.7854194126449,0.6091702825966832,0.60917028698361,0.6091702876917259,0.7614628587295125,4.084173056563919e-08,374,0.7505,0.7505,-0.06087,-0.001475,374,0.4662,0.4662,0.05694,-0.039875,3,0.6798,0.7072,0.00123,6.842,0.4222,0.3367,0.000173,6.865,0.3501,-0.4276,0.000795,6.935,3.9726,1.7224,1.728,1.7457,0.249,1.0,0.27764,0.34139,1.2667,0.17147,0.9486,1.0233,1.0788,0.5004,3.6061,3.3657,1.3703,17.0517,31.5735,8.7556,57,0.1011,-0.5144,51,0.0983,0.2707,-0.0
27,1201,213410,8.742393394028303e-12,1.4058729485798133e-05,2.4361985361187805e-06,1.4058729485798133e-05,0.44012753772940394,4.797154786933149,3.9416468980928454,-30.788588499565908,31.836526307988542,0.10059911646141571,31.836526307988542,0.0027805729812193647,12.565583641327535,5.178384484413044,-1.201995551923892,1.3080111243740602,-0.024664595020086683,1.3080111243740602,0.07899537330808253,2.493735644724265,1.2997359920123999,0.04986129551145492,2.462468180162408,0.7208429139348322,0.0886051163818939,0.4041610479130561,0.2211081042340476,0.006863490684775653,1.4141937896866452,0.9364699160449471,0.00719804871791019,-0.41034905942548894,0,0,0,0.0004228599169384012,0.6204700670681101,373,0.9029,-0.03908,0.47127871941500266,4,3,1,0.9029,373,0.6204700670681101,-0.031655,-0.03165485759935649,621.4918989788125,289.78566742396544,0.609170281639533,0.6091702868421764,0.6091702876917242,0.7614628585527206,4.8514233332422803e-08,374,0.747,0.747,-0.06315,0.015541,374,0.4682,0.4682,0.05785,0.000497,3,0.6746,0.6952,-0.001511,6.845,0.4228,0.3494,-0.001648,6.865,0.3498,-0.4306,-0.001242,6.935,3.9733,1.7228,1.7277,1.7455,0.2578,1.0,0.28469,0.34621,1.26711,0.18057,0.9428,1.029,1.0914,0.5004,3.6027,3.3625,1.369,17.1899,31.4233,8.7222,57,0.1276,-0.1721,51,0.1267,0.3244,1.0
28,1201,213410,4.822929315770998e-12,1.4820338229256542e-05,2.799916361619466e-06,1.4820338229256542e-05,0.43966224806590115,4.800098279948219,3.9418364495328775,-29.702520191034758,32.199523319836494,0.09417525213276182,32.199523319836494,0.0017665407894613774,12.566021315577652,5.107889900642562,-1.2092587242849955,1.3369996708085803,-0.024714489211233696,1.3369996708085803,0.08098756930853825,2.507451817728301,1.3021644434266424,0.04978999393425421,2.4372076435252854,0.7174927427072949,0.09673015906469543,0.41830248151693245,0.23047280338932688,0.0011635409808692376,1.4141782151544064,0.8743625310716128,0.00696133541637123,-0.4188949685097973,0,0,0,0.0005116456817177081,0.6211949248477452,373,0.8991,-0.03899,0.47301295208945626,0,0,0,0.8991,373,0.6211949248477452,-0.011567,-0.011566527712275176,621.4923718774204,289.78588792440786,0.6091702813116723,0.6091702867056265,0.609170287691726,0.761462858382033,5.11423738933847e-08,374,0.7453,0.7453,-0.06274,-0.029232,374,0.4692,0.4692,0.07125,3.5e-05,3,0.6703,0.6962,0.0003,6.849,0.4218,0.3288,-0.000955,6.861,0.3498,-0.4491,0.00063,6.928,3.9719,1.7244,1.7274,1.7443,0.2495,1.0,0.27401,0.34731,1.26735,0.18345,0.9468,1.025,1.0827,0.5004,3.5996,3.3597,1.3679,17.3297,31.277,8.689,57,0.1444,0.2051,51,0.0454,0.466,-2.0
